id,labels,probs,split
6688,0,0.027756471,train
47111,0,0.70964724,train
24224,0,0.16887663,train
30328,0,0.045268126,train
6589,0,0.03581519,train
24650,0,0.019999502,train
43640,1,0.89259064,train
41486,0,0.050757457,train
4013,0,0.01982043,train
32680,1,0.03525322,train
41514,1,0.095625095,train
19465,1,0.05526732,train
7064,0,0.035628915,train
23954,0,0.053062495,train
38186,1,0.9243235,train
11220,1,0.15061453,train
15130,0,0.018225215,train
42908,0,0.026608407,train
34096,0,0.023398774,train
48717,0,0.06408841,train
18467,0,0.01703947,train
14849,0,0.0358368,train
46164,0,0.023791213,train
9534,0,0.07626827,train
21309,1,0.92968416,train
39072,0,0.045893755,train
9748,0,0.022351336,train
29593,0,0.047737658,train
32664,0,0.019944683,train
13248,0,0.024886794,train
6109,0,0.025579967,train
24568,0,0.046156995,train
42644,1,0.95651436,train
24195,1,0.66838765,train
18818,0,0.06068474,train
10159,0,0.019996198,train
41548,0,0.0175203,train
22853,0,0.018335259,train
38267,1,0.049749132,train
48058,0,0.06765068,train
42581,1,0.14663848,train
4586,0,0.056034192,train
11297,1,0.95012856,train
7379,0,0.025909325,train
13049,0,0.6521009,train
26717,1,0.04510688,train
45744,0,0.05949304,train
15428,0,0.8233089,train
5347,1,0.08243028,train
37512,0,0.017225003,train
19167,1,0.92191195,train
10501,0,0.016097806,train
3419,0,0.03866864,train
49285,1,0.7708637,train
5852,0,0.03134428,train
12005,0,0.103157155,train
25504,1,0.040324178,train
12493,0,0.023680018,train
24984,0,0.92563856,train
18063,0,0.018163487,train
41478,0,0.022746788,train
36530,0,0.023585185,train
22019,0,0.06535641,train
7658,0,0.5605415,train
44078,1,0.08904901,train
20568,0,0.031571407,train
21368,0,0.02325192,train
46120,0,0.019971102,train
36681,1,0.07012372,train
20594,0,0.040226333,train
19427,0,0.06591087,train
43885,1,0.069908224,train
12987,0,0.021850219,train
49035,1,0.044355564,train
12639,1,0.050228976,train
43247,0,0.021986729,train
1292,0,0.021182042,train
13559,1,0.12175384,train
12986,0,0.026741363,train
23033,1,0.97178143,train
29022,0,0.038182538,train
49657,0,0.054267373,train
4939,0,0.04742515,train
9986,0,0.02127186,train
21903,0,0.92648274,train
46955,0,0.42045152,train
19361,0,0.03138161,train
7781,0,0.02376161,train
49782,0,0.03926777,train
34738,0,0.02585724,train
47196,1,0.26713556,train
12431,0,0.026235268,train
43628,0,0.17137896,train
15263,0,0.05494853,train
34287,0,0.056557577,train
47417,0,0.034884468,train
2950,0,0.021312587,train
17295,0,0.030754477,train
44658,0,0.025007563,train
29939,0,0.042640455,train
35349,1,0.03496874,train
20578,0,0.22779082,train
46856,0,0.03484834,train
23402,1,0.94324607,train
41279,0,0.024102569,train
24275,1,0.8645211,train
23536,0,0.02086658,train
8374,1,0.17881274,train
32077,1,0.96475863,train
37402,0,0.026460923,train
30121,0,0.7904041,train
48054,0,0.02268335,train
4431,0,0.96718585,train
1540,1,0.057702914,train
48455,0,0.8970009,train
39834,0,0.040381335,train
39599,1,0.87829596,train
34721,0,0.019824717,train
31426,1,0.81383324,train
42541,0,0.029549658,train
4004,0,0.02815713,train
33076,0,0.035293266,train
49604,0,0.030682104,train
21948,0,0.026758458,train
7174,0,0.02326217,train
39209,0,0.027161153,train
46045,0,0.03874668,train
5869,0,0.02060266,train
19418,0,0.10029596,train
15868,0,0.32167143,train
49614,1,0.94353783,train
22664,0,0.026461124,train
1978,1,0.8338819,train
26821,1,0.07262744,train
7913,1,0.12723467,train
26939,0,0.03501175,train
12531,1,0.9135435,train
3852,0,0.03553692,train
4709,1,0.94148606,train
35755,0,0.014920151,train
31613,0,0.02212136,train
24018,0,0.017600471,train
41268,0,0.06393485,train
45622,0,0.047754698,train
40599,0,0.034534693,train
48914,0,0.01713816,train
49655,1,0.29008648,train
28525,0,0.036164377,train
29516,1,0.06547313,train
46739,0,0.03433664,train
16272,0,0.8420879,train
11619,0,0.07522836,train
22594,0,0.034761436,train
16323,1,0.9167736,train
26832,1,0.9281417,train
22220,0,0.03550707,train
12676,0,0.036919024,train
47106,1,0.86220324,train
36497,0,0.04354315,train
37349,0,0.048016842,train
30283,1,0.06477726,train
11187,1,0.07040351,train
39948,1,0.7516328,train
12279,0,0.40812692,train
7606,0,0.020866912,train
43123,0,0.192478,train
38188,0,0.020430032,train
2552,0,0.018084638,train
30179,1,0.050087333,train
31130,0,0.02068615,train
32711,0,0.017842997,train
10019,0,0.026118375,train
24927,1,0.0345948,train
33419,0,0.9358651,train
48895,0,0.027849348,train
23193,0,0.04398839,train
10983,0,0.022703776,train
2851,0,0.019480081,train
19194,0,0.07019351,train
22474,0,0.038109448,train
28183,0,0.1871003,train
34069,0,0.027360922,train
19449,0,0.030784855,train
42558,0,0.034771297,train
36641,1,0.086501025,train
43656,1,0.13027994,train
34856,0,0.91314477,train
26514,0,0.017940836,train
37062,0,0.021294717,train
28026,0,0.016095012,train
12806,0,0.052391723,train
36728,0,0.0771838,train
43178,0,0.04164405,train
24689,0,0.020135593,train
25965,1,0.9268156,train
4897,1,0.03344057,train
46121,1,0.9220888,train
27853,0,0.027334312,train
31967,0,0.7664615,train
36992,0,0.33893722,train
10888,1,0.8498464,train
7720,1,0.07837081,train
15798,1,0.5046638,train
31075,0,0.021805147,train
23782,1,0.9260287,train
3432,0,0.019876936,train
17505,0,0.03300552,train
40738,0,0.028238092,train
49743,0,0.046272535,train
19723,0,0.040802192,train
40470,0,0.024900205,train
7196,0,0.018679438,train
43690,0,0.026782498,train
42253,0,0.027084006,train
7986,1,0.80189335,train
31063,1,0.0598728,train
29342,1,0.92200184,train
4643,0,0.040747967,train
2212,0,0.022831736,train
37526,0,0.037691694,train
40782,0,0.017493067,train
48965,0,0.031062983,train
42965,0,0.027611675,train
23149,0,0.029912716,train
18155,1,0.94894016,train
4457,0,0.020561285,train
29677,1,0.3422724,train
22078,1,0.22882022,train
38375,0,0.036837813,train
17526,0,0.094096616,train
12388,1,0.96978164,train
35234,0,0.9431926,train
44618,0,0.046931785,train
19168,1,0.03203,train
48275,1,0.023691684,train
46022,0,0.027239999,train
24322,0,0.03714422,train
22607,0,0.062693015,train
6447,0,0.06837544,train
17096,0,0.018920943,train
26603,1,0.047253564,train
12627,0,0.027596394,train
1541,1,0.9471225,train
18395,0,0.027215695,train
35147,0,0.012675073,train
22822,0,0.026694376,train
31227,1,0.95653313,train
27719,0,0.033136707,train
20918,1,0.042767122,train
1069,0,0.055276413,train
3225,0,0.031950362,train
13258,1,0.02153137,train
34572,0,0.06754377,train
46012,1,0.132937,train
29782,1,0.085631065,train
48299,0,0.016866589,train
49881,0,0.038852654,train
31357,0,0.017635597,train
16650,0,0.027836984,train
25061,0,0.027604403,train
44063,0,0.03010441,train
23704,0,0.025586652,train
16764,1,0.7309374,train
45285,0,0.021528212,train
17110,1,0.8966597,train
11710,0,0.039127875,train
10985,0,0.032132227,train
43069,0,0.030672038,train
43165,0,0.6419854,train
48289,0,0.027527299,train
44111,0,0.022240572,train
20050,0,0.04931159,train
26445,0,0.02622414,train
397,0,0.072828986,train
18430,1,0.028362215,train
39186,0,0.92782533,train
9190,0,0.10298172,train
23615,0,0.033759203,train
23204,1,0.09600556,train
40328,0,0.016501721,train
33317,0,0.110514365,train
41862,0,0.027397072,train
37668,0,0.01668946,train
24643,0,0.025977021,train
40261,0,0.05605537,train
15620,0,0.023193058,train
25362,0,0.029068293,train
47243,0,0.03979596,train
23262,0,0.024682647,train
39160,1,0.5995258,train
3482,0,0.01957277,train
24569,1,0.9340062,train
48269,0,0.02829804,train
3354,0,0.8609518,train
24392,0,0.09265007,train
37140,0,0.055948272,train
49525,0,0.047078207,train
42290,0,0.028990071,train
11147,0,0.026970413,train
3071,0,0.34418207,train
38761,1,0.08027704,train
14162,1,0.9383669,train
40460,0,0.044017497,train
19998,0,0.027125802,train
28694,0,0.027763465,train
18391,0,0.019221595,train
41916,0,0.06350645,train
19640,0,0.030671818,train
10630,1,0.94478935,train
6458,0,0.021515932,train
28290,0,0.019359624,train
30677,0,0.021042425,train
27492,0,0.01376953,train
38062,1,0.39920607,train
9807,1,0.446921,train
15343,0,0.023524083,train
24486,0,0.03340026,train
15372,1,0.46483284,train
49288,1,0.059592742,train
48705,1,0.6644032,train
9991,0,0.03827309,train
18397,0,0.14270626,train
22152,0,0.029503724,train
11455,0,0.08034873,train
47410,0,0.11131597,train
39774,0,0.02676268,train
25226,0,0.018233554,train
16481,1,0.033330824,train
41965,1,0.03122208,train
28600,0,0.0695116,train
28085,1,0.93863815,train
13690,1,0.789011,train
14027,0,0.14204925,train
6960,0,0.021848032,train
18212,1,0.499938,train
4015,0,0.051580008,train
43806,0,0.036592424,train
1322,1,0.06521149,train
49585,1,0.098092504,train
33729,1,0.87784064,train
34253,0,0.023739599,train
37383,0,0.44333792,train
16746,0,0.020060154,train
48212,0,0.019116499,train
18633,0,0.019968927,train
28124,0,0.045307975,train
2141,0,0.0209526,train
19532,1,0.9459994,train
13445,0,0.020725144,train
13406,0,0.048439354,train
22094,0,0.030818773,train
34343,1,0.9653297,train
12350,0,0.01950541,train
13838,0,0.04367556,train
10566,1,0.955384,train
8605,0,0.91553795,train
38799,1,0.10014727,train
40271,0,0.11641327,train
6264,0,0.025613707,train
32406,0,0.03671214,train
19683,0,0.8437424,train
23988,0,0.03125834,train
9380,0,0.021818336,train
5079,0,0.022778297,train
2550,0,0.024675664,train
1417,0,0.017744068,train
4332,0,0.026959559,train
42692,0,0.023149513,train
6516,1,0.93721265,train
31435,0,0.038731277,train
47344,0,0.023713138,train
5486,0,0.019891987,train
29649,0,0.039710246,train
24809,0,0.8271198,train
45230,0,0.035450306,train
27936,1,0.016652355,train
36480,0,0.05123176,train
18312,0,0.022824246,train
26111,0,0.0244431,train
18457,0,0.0718934,train
20460,0,0.047310416,train
46221,0,0.02875142,train
13344,0,0.03423422,train
3448,0,0.018321227,train
35129,0,0.02559919,train
27948,1,0.8755727,train
34787,0,0.031509556,train
39399,0,0.031037584,train
14258,1,0.9627158,train
22800,0,0.7781689,train
26764,0,0.023350079,train
36024,0,0.023389313,train
21598,0,0.040021475,train
47498,0,0.8422095,train
39360,0,0.030782823,train
37278,0,0.021723984,train
38414,1,0.070137806,train
41004,0,0.10944252,train
42872,0,0.040297657,train
4065,1,0.029370064,train
8610,0,0.94314927,train
1233,0,0.90091115,train
1730,0,0.020448148,train
37893,0,0.7483998,train
41716,0,0.020743994,train
11922,0,0.01799618,train
49922,0,0.08047152,train
515,1,0.030561982,train
18191,0,0.022072684,train
7515,0,0.86482966,train
13013,1,0.7955881,train
13557,0,0.027994752,train
35125,1,0.8896973,train
12759,0,0.033161297,train
49633,0,0.026360301,train
1755,0,0.024705926,train
33798,1,0.5157754,train
15271,0,0.0319422,train
33238,0,0.050347853,train
29375,1,0.109276116,train
4143,0,0.037868347,train
35487,0,0.033021625,train
48170,1,0.926956,train
33906,1,0.87216777,train
11141,0,0.9303453,train
45170,0,0.033715483,train
26848,0,0.015192659,train
24766,0,0.021344421,train
32327,1,0.8131523,train
27299,0,0.89110166,train
24143,1,0.9097258,train
7697,0,0.05870873,train
20789,0,0.037813783,train
26387,0,0.16467749,train
8129,0,0.059198342,train
8820,0,0.03619683,train
9580,0,0.029417066,train
19248,0,0.022718547,train
47298,0,0.06882476,train
28414,0,0.02910367,train
3874,0,0.1548478,train
33688,1,0.958459,train
38151,1,0.946281,train
9689,1,0.044583753,train
10025,0,0.03793475,train
7783,1,0.8811845,train
37570,0,0.06836077,train
9359,0,0.025396528,train
33288,0,0.073022656,train
5737,0,0.022144744,train
3723,0,0.025237422,train
9336,0,0.021964448,train
7396,0,0.036838356,train
33190,0,0.025419343,train
1474,0,0.024831906,train
48519,0,0.045293696,train
43231,0,0.016011551,train
4923,0,0.021692744,train
15730,0,0.032041714,train
35167,1,0.06508121,train
36594,0,0.029300537,train
5240,1,0.9510881,train
11127,0,0.09599934,train
45388,0,0.8373206,train
49475,1,0.13599665,train
45841,0,0.021608543,train
1989,0,0.019506663,train
23009,0,0.05131027,train
19974,0,0.020316327,train
19584,0,0.030128665,train
9244,0,0.04237047,train
18198,1,0.8607922,train
47693,0,0.038505442,train
12990,0,0.026203386,train
28209,0,0.04118311,train
44043,0,0.031146169,train
50040,0,0.07035025,train
18610,1,0.8064566,train
8986,1,0.96291786,train
39019,1,0.92864716,train
1822,0,0.032513034,train
44342,1,0.050552845,train
48395,0,0.020414613,train
20442,1,0.96849,train
565,0,0.029833272,train
6153,0,0.14269273,train
24601,0,0.029881846,train
44445,0,0.027695965,train
18923,1,0.023369312,train
42936,1,0.86591315,train
33270,0,0.025334992,train
21414,0,0.018053116,train
10315,1,0.05246973,train
14468,0,0.030138921,train
28649,1,0.94936013,train
20698,0,0.018832305,train
13251,0,0.07799746,train
1243,1,0.95328254,train
47021,0,0.029355066,train
11643,0,0.90743726,train
34934,1,0.063551694,train
22605,0,0.022814615,train
28627,1,0.043017842,train
30089,0,0.96974015,train
14462,0,0.038768854,train
28733,1,0.9577205,train
11452,0,0.024400508,train
6598,1,0.89668083,train
26876,0,0.015544538,train
34318,1,0.7197273,train
4200,0,0.02266531,train
24753,0,0.015212039,train
25284,0,0.030207638,train
7327,1,0.06327602,train
36154,0,0.05418624,train
27693,0,0.17625804,train
11456,1,0.8230572,train
23520,1,0.92272514,train
13100,1,0.060375858,train
45742,1,0.85198253,train
15238,0,0.021784,train
45109,0,0.026721384,train
37635,1,0.061068334,train
36021,0,0.93766785,train
3901,1,0.032603543,train
16949,0,0.036503173,train
42503,0,0.8162479,train
32674,1,0.90992916,train
32304,0,0.024143703,train
34601,1,0.030106945,train
36891,0,0.019595526,train
15925,0,0.05450587,train
35079,0,0.012918472,train
1010,0,0.04369384,train
47588,1,0.8359475,train
20877,0,0.022170719,train
30800,0,0.026779452,train
26078,0,0.9266823,train
26143,1,0.88322705,train
25715,0,0.8460581,train
24892,0,0.019340694,train
47454,0,0.02316675,train
14201,0,0.043576315,train
23963,0,0.017690135,train
12577,1,0.028857842,train
23301,1,0.9608716,train
21915,0,0.017228916,train
20813,1,0.01898002,train
8318,0,0.018550323,train
16345,1,0.9304118,train
6542,1,0.877367,train
34323,0,0.021258743,train
25416,0,0.022403844,train
29699,0,0.02698442,train
26180,0,0.030783352,train
28634,0,0.10902275,train
5112,0,0.1137917,train
7366,0,0.03480971,train
49283,0,0.02781125,train
8122,1,0.053897858,train
33159,1,0.94135076,train
4723,0,0.03362563,train
36475,0,0.045133404,train
14659,0,0.17417622,train
22703,1,0.9136944,train
2127,0,0.04666927,train
29377,0,0.018583128,train
36736,0,0.044862337,train
24174,1,0.022626242,train
12763,0,0.046434082,train
50014,0,0.019863583,train
16416,1,0.13050164,train
45265,0,0.0265787,train
2184,1,0.2538842,train
37890,1,0.057584856,train
31819,0,0.012276149,train
38293,1,0.8431592,train
9376,0,0.039598607,train
1789,0,0.1494096,train
37215,0,0.06281823,train
3097,0,0.02306579,train
40865,1,0.9525162,train
13160,1,0.7469209,train
39853,1,0.024931876,train
39493,1,0.12926523,train
3942,0,0.031236066,train
23559,1,0.07325354,train
2135,0,0.02810865,train
13929,1,0.062616006,train
40740,0,0.043638475,train
6200,0,0.03958943,train
13103,0,0.5965165,train
47516,0,0.021839192,train
14540,0,0.78463584,train
13107,0,0.021788819,train
28557,0,0.018141162,train
27275,0,0.93636745,train
39475,1,0.52469826,train
5447,0,0.015535551,train
43186,0,0.028330447,train
9814,0,0.04952651,train
14533,0,0.027167493,train
793,1,0.8200124,train
2444,0,0.9507585,train
45804,0,0.021287322,train
11401,0,0.020870576,train
42605,0,0.25591335,train
4862,0,0.02648204,train
48873,1,0.34752268,train
6936,0,0.018700514,train
8642,0,0.057858597,train
44871,0,0.047392935,train
13287,1,0.6832024,train
26677,0,0.02767276,train
25895,0,0.028366238,train
20118,0,0.014164893,train
38916,1,0.02441175,train
34406,1,0.9363408,train
10948,0,0.03109184,train
48953,1,0.0289545,train
17577,0,0.12301139,train
27793,0,0.89044416,train
2596,1,0.025593536,train
41168,0,0.041786578,train
32020,0,0.6069851,train
10188,0,0.02967793,train
10835,1,0.9616558,train
33827,1,0.9463945,train
38585,0,0.027377574,train
9284,1,0.55198085,train
15879,0,0.044774216,train
49148,0,0.021336917,train
29396,0,0.04356355,train
11193,0,0.018799953,train
2933,0,0.024114158,train
49783,0,0.04786078,train
29856,0,0.7313679,train
13517,0,0.015370579,train
12247,0,0.023934115,train
14440,0,0.021702956,train
6438,0,0.027190112,train
18306,0,0.046215132,train
44577,1,0.82932496,train
16204,1,0.05883685,train
17506,1,0.03035584,train
40698,0,0.04022374,train
27469,0,0.02289719,train
48923,0,0.019892875,train
20238,0,0.057518642,train
20805,0,0.03437938,train
36752,1,0.8940852,train
6781,0,0.028586268,train
33971,0,0.022682674,train
18354,0,0.93327874,train
40227,1,0.05690065,train
12357,1,0.7664488,train
40190,0,0.020792231,train
44608,0,0.022540854,train
8092,1,0.06675945,train
18139,0,0.028299456,train
40487,0,0.0149819,train
23383,0,0.028651971,train
3465,0,0.029524311,train
9599,0,0.027865386,train
6287,1,0.9545752,train
11300,0,0.023100786,train
12467,1,0.21078302,train
37552,0,0.8120617,train
32358,1,0.93516064,train
37711,1,0.90713406,train
4576,1,0.9601126,train
49728,0,0.023332698,train
5411,1,0.9006489,train
10261,1,0.81256783,train
42321,0,0.017151732,train
27263,0,0.045248035,train
43251,0,0.040363435,train
2133,1,0.94471264,train
5758,0,0.043519635,train
18498,0,0.025010731,train
36968,0,0.031985383,train
49476,1,0.050942563,train
37136,1,0.9216779,train
39387,0,0.019691357,train
29286,0,0.021420058,train
32669,0,0.034944452,train
40577,0,0.482854,train
23133,0,0.88354385,train
39941,1,0.05056794,train
4683,0,0.56769365,train
3610,0,0.023285389,train
29223,0,0.014252735,train
41662,0,0.052670594,train
32451,0,0.03781909,train
40617,1,0.82768214,train
8798,0,0.025899345,train
33096,0,0.06483434,train
19106,0,0.02222092,train
607,0,0.024021754,train
42325,0,0.023595642,train
21718,1,0.06962561,train
46365,1,0.06326801,train
35391,0,0.022244198,train
6793,0,0.021548672,train
48768,0,0.023449054,train
3995,1,0.026923614,train
20937,1,0.023333268,train
4532,0,0.025082879,train
36063,1,0.88623595,train
6261,1,0.070246965,train
22197,0,0.023581408,train
42428,0,0.02179141,train
19972,0,0.0842296,train
14555,1,0.77127683,train
1860,1,0.084835514,train
21458,0,0.034726854,train
29815,1,0.8497102,train
31087,1,0.026203709,train
24215,0,0.93950886,train
1678,1,0.8608403,train
39718,0,0.057207204,train
16820,0,0.025705496,train
12619,0,0.030932456,train
46029,1,0.35077357,train
919,0,0.02002428,train
41500,1,0.060406018,train
41126,1,0.10992083,train
11704,1,0.40941456,train
7819,1,0.8804484,train
49096,0,0.038955636,train
38572,0,0.05615174,train
13244,0,0.0522541,train
21919,0,0.09227094,train
10682,0,0.024667665,train
19947,0,0.029751912,train
30572,0,0.036067568,train
33532,0,0.04305592,train
9202,0,0.038320154,train
37496,0,0.9219365,train
40053,0,0.020943565,train
2337,0,0.02163225,train
40665,1,0.1611775,train
7160,0,0.025491621,train
34963,0,0.029986203,train
13198,0,0.031217553,train
6007,0,0.93383384,train
38849,1,0.48689687,train
32765,0,0.06296595,train
3447,0,0.020670565,train
36926,0,0.020054596,train
8526,1,0.8558937,train
31231,1,0.907287,train
23303,0,0.023750326,train
10576,0,0.8144962,train
16096,0,0.02689071,train
25014,0,0.03330662,train
5305,1,0.025769327,train
21666,1,0.8830124,train
26622,1,0.9479467,train
14695,1,0.95498747,train
42144,1,0.03561003,train
26553,1,0.9637056,train
45351,1,0.0969243,train
38392,0,0.03286966,train
13996,1,0.09852034,train
3000,0,0.02368128,train
41108,0,0.026343811,train
43953,0,0.021499041,train
14577,0,0.02548995,train
9452,0,0.020666847,train
8590,0,0.02338844,train
37317,0,0.014933639,train
8694,1,0.04074709,train
37837,0,0.053361956,train
7595,1,0.8003942,train
30073,0,0.041182056,train
3260,0,0.014542603,train
30616,0,0.14733022,train
9431,0,0.080403835,train
7877,0,0.02240213,train
12837,0,0.023592966,train
35960,0,0.017797519,train
14813,0,0.042548224,train
10337,0,0.025942635,train
46835,0,0.023479177,train
6509,0,0.029174354,train
29803,1,0.2299111,train
47973,0,0.029875373,train
29742,1,0.10113411,train
44671,1,0.06575295,train
28774,0,0.05287007,train
41506,0,0.6390336,train
36998,0,0.040247988,train
47852,0,0.02508563,train
4012,0,0.47552446,train
34014,0,0.025718246,train
13284,1,0.050165888,train
15378,1,0.6085696,train
12321,0,0.22848925,train
302,0,0.16674298,train
35026,0,0.026149703,train
43683,1,0.91897833,train
40962,0,0.029567126,train
35027,0,0.02945326,train
16169,0,0.039924014,train
20634,0,0.018140236,train
32090,0,0.017576307,train
40654,0,0.7467003,train
15942,0,0.07885969,train
42361,1,0.05134994,train
24533,0,0.022247298,train
27530,0,0.022779925,train
18709,0,0.014220654,train
31527,0,0.050233074,train
36347,0,0.036659118,train
21360,1,0.023442471,train
5542,0,0.07347411,train
12211,0,0.020654706,train
16062,0,0.04355047,train
29721,0,0.042276938,train
49398,0,0.101584576,train
29990,0,0.036873125,train
6649,0,0.02211858,train
14173,0,0.025213543,train
567,0,0.026677264,train
5715,0,0.030148814,train
22397,0,0.028216515,train
21727,1,0.96734726,train
1922,0,0.033182014,train
42561,0,0.027693627,train
1832,0,0.024386516,train
16033,0,0.043539315,train
46677,0,0.017771324,train
21024,0,0.02614892,train
21591,0,0.019936707,train
43054,0,0.068521224,train
2460,0,0.022985952,train
39693,0,0.023118855,train
23530,0,0.95924425,train
33061,0,0.022984544,train
33435,0,0.036459494,train
2691,1,0.12041792,train
43325,0,0.025781827,train
22772,0,0.028066996,train
7682,0,0.023978222,train
17459,0,0.038956642,train
47416,0,0.027305014,train
31489,1,0.03491094,train
18072,0,0.04145785,train
38002,1,0.9256956,train
673,0,0.9107268,train
33545,1,0.038963117,train
22909,0,0.022584816,train
31034,0,0.02568701,train
13834,0,0.06528515,train
2315,1,0.054141965,train
33374,0,0.028947847,train
30502,1,0.92521316,train
32206,1,0.9025746,train
38711,0,0.02746853,train
24516,0,0.014667135,train
37356,0,0.019863361,train
44113,0,0.030432578,train
34977,0,0.05513386,train
37044,0,0.022923192,train
8164,1,0.9411011,train
14686,1,0.20876457,train
17975,0,0.03270555,train
45425,1,0.065592684,train
29463,1,0.94021755,train
13652,0,0.023711093,train
7374,1,0.48306087,train
46425,1,0.119565606,train
44237,0,0.015035905,train
24479,0,0.019365482,train
34574,1,0.060764857,train
38264,0,0.047631763,train
33104,0,0.035465848,train
545,0,0.13020962,train
8316,0,0.024496712,train
28932,0,0.04231205,train
41770,0,0.03632148,train
39119,0,0.034759928,train
41693,0,0.053310856,train
18661,0,0.022191046,train
7498,0,0.016978519,train
19672,0,0.024152474,train
35145,0,0.042851962,train
12959,0,0.94668317,train
48186,1,0.9320756,train
46193,0,0.033721875,train
1255,0,0.022071017,train
3420,0,0.017804246,train
44575,1,0.057522092,train
8443,0,0.036588624,train
38145,0,0.022327686,train
33503,1,0.89030826,train
5367,0,0.0599928,train
19171,0,0.04174346,train
5000,1,0.026447125,train
40411,0,0.75926733,train
13878,0,0.027725747,train
2621,1,0.9114349,train
24572,1,0.038944613,train
33722,0,0.03962052,train
15307,0,0.09504838,train
26606,0,0.032948192,train
46694,0,0.028210536,train
13550,0,0.05337469,train
16975,0,0.07382912,train
29142,0,0.021645758,train
15770,0,0.028073674,train
45326,0,0.029055055,train
384,1,0.14106783,train
35912,0,0.016524069,train
1477,1,0.941546,train
34422,1,0.95074373,train
17202,0,0.021137547,train
2767,0,0.093575925,train
16218,0,0.017827803,train
37201,1,0.9499675,train
12455,0,0.049189232,train
30736,1,0.9223247,train
33662,0,0.017876837,train
46653,1,0.034584917,train
19556,0,0.16599253,train
38637,0,0.025523132,train
11255,0,0.041168753,train
3486,0,0.06580296,train
9595,0,0.040536445,train
21889,0,0.95008886,train
42163,1,0.89678735,train
25580,0,0.026065985,train
41302,0,0.04291982,train
32810,0,0.017942652,train
7007,1,0.115605794,train
18499,1,0.8042601,train
30388,0,0.018408867,train
34183,0,0.02331457,train
39605,0,0.023987971,train
26417,0,0.04606064,train
44670,1,0.15291901,train
