id,labels,probs,split
12806,0,0.23150621,train
36728,0,0.60222435,train
43178,0,0.26535532,train
24689,0,0.07762568,train
25965,1,0.67047983,train
4897,1,0.67201906,train
46121,1,0.7160331,train
27853,0,0.13761398,train
31967,0,0.44269398,train
36992,0,0.3845133,train
10888,1,0.61106145,train
7720,1,0.42489868,train
15798,1,0.5371753,train
31075,0,0.07785363,train
23782,1,0.6862061,train
3432,0,0.096723475,train
17505,0,0.084409565,train
40738,0,0.27683216,train
49743,0,0.3600837,train
19723,0,0.23712446,train
40470,0,0.077268004,train
7196,0,0.08847415,train
43690,0,0.21158057,train
42253,0,0.07796999,train
7986,1,0.4725865,train
31063,1,0.54646856,train
29342,1,0.6412179,train
4643,0,0.35823005,train
2212,0,0.07834058,train
37526,0,0.22596264,train
40782,0,0.2656713,train
48965,0,0.11157597,train
42965,0,0.07840105,train
23149,0,0.254494,train
18155,1,0.77500904,train
4457,0,0.07723378,train
29677,1,0.623509,train
22078,1,0.5953254,train
38375,0,0.42921922,train
17526,0,0.29265946,train
12388,1,0.737216,train
35234,0,0.7028041,train
44618,0,0.3044129,train
19168,1,0.28402,train
48275,1,0.2622313,train
46022,0,0.20175834,train
24322,0,0.20361577,train
22607,0,0.51887673,train
6447,0,0.4870802,train
17096,0,0.078350835,train
26603,1,0.36927494,train
12627,0,0.21016882,train
1541,1,0.80311424,train
18395,0,0.07824131,train
35147,0,0.11892704,train
22822,0,0.07864055,train
31227,1,0.68086296,train
27719,0,0.2903577,train
20918,1,0.4221663,train
1069,0,0.32748193,train
3225,0,0.15843552,train
13258,1,0.35739762,train
34572,0,0.3355399,train
46012,1,0.65055627,train
29782,1,0.56731546,train
48299,0,0.07794785,train
49881,0,0.19569656,train
31357,0,0.07825486,train
16650,0,0.22256169,train
25061,0,0.07942533,train
44063,0,0.13852477,train
23704,0,0.15541591,train
16764,1,0.47639224,train
45285,0,0.08205067,train
17110,1,0.5877276,train
11710,0,0.41783145,train
10985,0,0.3757172,train
43069,0,0.47682837,train
43165,0,0.5699915,train
48289,0,0.2757081,train
44111,0,0.21985684,train
20050,0,0.29943332,train
26445,0,0.08103905,train
397,0,0.40845194,train
18430,1,0.3015329,train
39186,0,0.6006128,train
9190,0,0.24939813,train
23615,0,0.38490412,train
23204,1,0.6695939,train
40328,0,0.07738534,train
33317,0,0.29828933,train
41862,0,0.25358734,train
37668,0,0.07814408,train
24643,0,0.08053354,train
40261,0,0.35794902,train
15620,0,0.099336535,train
25362,0,0.11387568,train
47243,0,0.29651695,train
23262,0,0.22707742,train
39160,1,0.6069905,train
3482,0,0.22617756,train
24569,1,0.646997,train
48269,0,0.07887576,train
3354,0,0.557346,train
24392,0,0.46586543,train
37140,0,0.22023083,train
49525,0,0.31361488,train
42290,0,0.09948156,train
11147,0,0.24272677,train
3071,0,0.5090559,train
38761,1,0.4463538,train
14162,1,0.6497465,train
40460,0,0.41885003,train
19998,0,0.22457081,train
28694,0,0.15579617,train
18391,0,0.077901326,train
41916,0,0.34106278,train
19640,0,0.08463962,train
10630,1,0.79797244,train
6458,0,0.10318634,train
28290,0,0.083616704,train
30677,0,0.28276047,train
27492,0,0.07764139,train
38062,1,0.7794916,train
9807,1,0.5395513,train
15343,0,0.17282937,train
24486,0,0.27371418,train
15372,1,0.4817307,train
49288,1,0.52171445,train
48705,1,0.57037044,train
9991,0,0.35840833,train
18397,0,0.4849541,train
22152,0,0.25028193,train
11455,0,0.3863999,train
47410,0,0.4394953,train
39774,0,0.08788418,train
25226,0,0.080573194,train
16481,1,0.38039565,train
41965,1,0.22162849,train
28600,0,0.47459984,train
28085,1,0.64934915,train
13690,1,0.5216279,train
14027,0,0.39007023,train
6960,0,0.27975172,train
18212,1,0.6431852,train
4015,0,0.332027,train
43806,0,0.24882461,train
1322,1,0.62080926,train
49585,1,0.63739574,train
33729,1,0.5652836,train
34253,0,0.077465266,train
37383,0,0.5027539,train
16746,0,0.07905016,train
48212,0,0.08750168,train
18633,0,0.08194063,train
28124,0,0.24868056,train
2141,0,0.08420752,train
19532,1,0.8037493,train
13445,0,0.110565044,train
13406,0,0.09352745,train
22094,0,0.15685394,train
34343,1,0.7764347,train
12350,0,0.07776256,train
13838,0,0.36067867,train
10566,1,0.65961796,train
8605,0,0.69115454,train
38799,1,0.6939913,train
40271,0,0.43894145,train
6264,0,0.07783276,train
32406,0,0.36903822,train
19683,0,0.5758616,train
23988,0,0.1652229,train
9380,0,0.09553956,train
5079,0,0.13596202,train
2550,0,0.34973538,train
1417,0,0.10040875,train
4332,0,0.45502836,train
42692,0,0.17548393,train
6516,1,0.69756997,train
31435,0,0.28219852,train
47344,0,0.1699012,train
5486,0,0.08524826,train
29649,0,0.31636867,train
24809,0,0.6243484,train
45230,0,0.32975057,train
27936,1,0.11955748,train
36480,0,0.29476535,train
18312,0,0.25290093,train
26111,0,0.09371153,train
18457,0,0.33066952,train
20460,0,0.30589208,train
46221,0,0.15919949,train
13344,0,0.3594976,train
3448,0,0.13036102,train
35129,0,0.08885517,train
27948,1,0.7373353,train
34787,0,0.26931003,train
39399,0,0.13184963,train
14258,1,0.8030581,train
22800,0,0.5078696,train
26764,0,0.08292257,train
36024,0,0.2423868,train
21598,0,0.5344279,train
47498,0,0.5742626,train
39360,0,0.2084862,train
37278,0,0.25436234,train
38414,1,0.3612741,train
41004,0,0.48402187,train
42872,0,0.33621126,train
4065,1,0.24196807,train
8610,0,0.57515746,train
1233,0,0.5773121,train
1730,0,0.07778667,train
37893,0,0.62407345,train
41716,0,0.15232137,train
11922,0,0.07782997,train
49922,0,0.27043626,train
515,1,0.46163028,train
18191,0,0.077554606,train
7515,0,0.6332336,train
13013,1,0.5903633,train
13557,0,0.1524942,train
35125,1,0.6958895,train
12759,0,0.14023161,train
49633,0,0.30709422,train
1755,0,0.07999912,train
33798,1,0.6565699,train
15271,0,0.10766357,train
33238,0,0.32344094,train
29375,1,0.6268159,train
4143,0,0.30201682,train
35487,0,0.22097526,train
48170,1,0.7998124,train
33906,1,0.5849373,train
11141,0,0.56635785,train
45170,0,0.18112107,train
26848,0,0.082709655,train
24766,0,0.07820422,train
32327,1,0.6195476,train
27299,0,0.5963603,train
24143,1,0.60796106,train
7697,0,0.07779278,train
20789,0,0.29649916,train
26387,0,0.47357392,train
8129,0,0.33737722,train
8820,0,0.21697658,train
9580,0,0.13944861,train
19248,0,0.08677942,train
47298,0,0.40801206,train
28414,0,0.23205818,train
3874,0,0.5522879,train
33688,1,0.756798,train
38151,1,0.68572587,train
9689,1,0.40055978,train
10025,0,0.354831,train
7783,1,0.62070143,train
37570,0,0.3339564,train
9359,0,0.22424528,train
33288,0,0.35643512,train
5737,0,0.07895761,train
3723,0,0.08141523,train
9336,0,0.07816702,train
7396,0,0.36660054,train
33190,0,0.14580128,train
1474,0,0.07774061,train
48519,0,0.41217127,train
43231,0,0.07859905,train
4923,0,0.18578608,train
15730,0,0.23364961,train
35167,1,0.36581266,train
36594,0,0.23270021,train
5240,1,0.80302507,train
11127,0,0.4149882,train
45388,0,0.64387494,train
49475,1,0.5313831,train
45841,0,0.32578444,train
1989,0,0.08081731,train
23009,0,0.24050196,train
19974,0,0.08054295,train
19584,0,0.08519378,train
9244,0,0.41814002,train
18198,1,0.57881135,train
47693,0,0.14294992,train
12990,0,0.26867327,train
28209,0,0.25738537,train
44043,0,0.32045385,train
50040,0,0.39548638,train
18610,1,0.79522824,train
8986,1,0.8031354,train
39019,1,0.6707603,train
1822,0,0.16769555,train
44342,1,0.30461144,train
48395,0,0.28733352,train
20442,1,0.74849725,train
565,0,0.0931114,train
6153,0,0.5402999,train
24601,0,0.189376,train
44445,0,0.19951662,train
18923,1,0.4020609,train
42936,1,0.53525126,train
33270,0,0.3183715,train
21414,0,0.08397152,train
10315,1,0.80248773,train
14468,0,0.077452354,train
28649,1,0.74615926,train
20698,0,0.22938794,train
13251,0,0.41328782,train
1243,1,0.6767647,train
47021,0,0.19962634,train
11643,0,0.5783816,train
34934,1,0.5512469,train
22605,0,0.07843314,train
28627,1,0.41407624,train
30089,0,0.68344957,train
14462,0,0.39070725,train
28733,1,0.6670033,train
11452,0,0.289369,train
6598,1,0.6626338,train
26876,0,0.0776452,train
34318,1,0.61617905,train
4200,0,0.08275276,train
24753,0,0.10006449,train
25284,0,0.37662414,train
7327,1,0.34277043,train
36154,0,0.4355476,train
27693,0,0.4654354,train
11456,1,0.53479236,train
23520,1,0.6399581,train
13100,1,0.34044954,train
45742,1,0.7966379,train
15238,0,0.09114493,train
45109,0,0.13242799,train
37635,1,0.38671872,train
36021,0,0.6574286,train
3901,1,0.31504732,train
16949,0,0.33713692,train
42503,0,0.46014243,train
32674,1,0.70180917,train
32304,0,0.5758348,train
34601,1,0.30368367,train
36891,0,0.107829586,train
15925,0,0.33887073,train
35079,0,0.07735505,train
1010,0,0.40213472,train
47588,1,0.65323144,train
20877,0,0.22723739,train
30800,0,0.28647828,train
26078,0,0.67580116,train
26143,1,0.5664537,train
25715,0,0.61887383,train
24892,0,0.09721759,train
47454,0,0.08129408,train
14201,0,0.36215782,train
23963,0,0.24664006,train
12577,1,0.3482753,train
23301,1,0.71678424,train
21915,0,0.0787715,train
20813,1,0.09791084,train
8318,0,0.0776979,train
16345,1,0.6745519,train
6542,1,0.80009437,train
34323,0,0.2590253,train
25416,0,0.094497286,train
29699,0,0.12428224,train
26180,0,0.077551305,train
28634,0,0.43818614,train
5112,0,0.47483307,train
7366,0,0.30850995,train
49283,0,0.104024805,train
8122,1,0.4914763,train
33159,1,0.6682106,train
4723,0,0.18130662,train
36475,0,0.3222098,train
14659,0,0.4864423,train
22703,1,0.6455857,train
2127,0,0.19210975,train
29377,0,0.07738124,train
36736,0,0.3980781,train
24174,1,0.32471952,train
12763,0,0.24924545,train
50014,0,0.07855821,train
16416,1,0.5533179,train
45265,0,0.20379235,train
2184,1,0.8012687,train
37890,1,0.39377952,train
31819,0,0.08014937,train
38293,1,0.6485066,train
9376,0,0.30160922,train
1789,0,0.4751191,train
37215,0,0.32707363,train
3097,0,0.10832139,train
40865,1,0.6234574,train
13160,1,0.47240064,train
39853,1,0.32283852,train
39493,1,0.4642123,train
3942,0,0.09864793,train
23559,1,0.47543192,train
2135,0,0.39104244,train
13929,1,0.60123175,train
40740,0,0.15934691,train
6200,0,0.24906752,train
13103,0,0.37158728,train
47516,0,0.10930016,train
14540,0,0.29758137,train
13107,0,0.2266136,train
28557,0,0.15731692,train
27275,0,0.6527151,train
39475,1,0.54386336,train
5447,0,0.07918136,train
43186,0,0.2924097,train
9814,0,0.2843166,train
14533,0,0.31405374,train
793,1,0.5825036,train
2444,0,0.6631141,train
45804,0,0.07855911,train
11401,0,0.19328123,train
42605,0,0.52935606,train
4862,0,0.27737302,train
48873,1,0.5165186,train
6936,0,0.0810404,train
8642,0,0.35889217,train
44871,0,0.45441854,train
13287,1,0.6120327,train
26677,0,0.2873032,train
25895,0,0.13023269,train
20118,0,0.07898277,train
38916,1,0.30084303,train
34406,1,0.74331766,train
10948,0,0.09061547,train
48953,1,0.34546742,train
17577,0,0.32656166,train
27793,0,0.55229443,train
2596,1,0.26180044,train
41168,0,0.24006794,train
32020,0,0.4239934,train
10188,0,0.32841638,train
10835,1,0.8017211,train
33827,1,0.70069027,train
38585,0,0.08313823,train
9284,1,0.466264,train
15879,0,0.33023727,train
49148,0,0.31667453,train
29396,0,0.30841404,train
11193,0,0.07768062,train
2933,0,0.2010045,train
49783,0,0.38983476,train
29856,0,0.45259604,train
13517,0,0.083216555,train
12247,0,0.077243835,train
14440,0,0.07819337,train
6438,0,0.35707712,train
18306,0,0.37039134,train
44577,1,0.55357414,train
16204,1,0.48675594,train
17506,1,0.17211568,train
40698,0,0.14559746,train
27469,0,0.2897758,train
48923,0,0.31762543,train
20238,0,0.35819197,train
20805,0,0.26825613,train
36752,1,0.69113415,train
6781,0,0.26144356,train
33971,0,0.07893589,train
18354,0,0.59690744,train
40227,1,0.26429462,train
12357,1,0.70575726,train
40190,0,0.078136414,train
44608,0,0.17292014,train
8092,1,0.8007837,train
18139,0,0.09075014,train
40487,0,0.07739816,train
23383,0,0.14208093,train
3465,0,0.39866906,train
9599,0,0.10616366,train
6287,1,0.8039045,train
11300,0,0.10037701,train
12467,1,0.5693377,train
37552,0,0.46066225,train
32358,1,0.65948033,train
37711,1,0.5730447,train
4576,1,0.80282736,train
49728,0,0.0779068,train
5411,1,0.8035509,train
10261,1,0.5790309,train
42321,0,0.0782389,train
27263,0,0.2717307,train
43251,0,0.31646606,train
2133,1,0.80081785,train
5758,0,0.104158476,train
18498,0,0.14661731,train
36968,0,0.1592096,train
49476,1,0.51640004,train
37136,1,0.7390284,train
39387,0,0.14334196,train
29286,0,0.21453413,train
32669,0,0.45181563,train
40577,0,0.3837504,train
23133,0,0.6828395,train
39941,1,0.5409328,train
4683,0,0.5930236,train
3610,0,0.07745257,train
29223,0,0.15176116,train
41662,0,0.2779665,train
32451,0,0.18545206,train
40617,1,0.80309474,train
8798,0,0.21197742,train
33096,0,0.3308686,train
19106,0,0.07723901,train
607,0,0.10666218,train
42325,0,0.09280059,train
21718,1,0.2777853,train
46365,1,0.5254736,train
35391,0,0.21322323,train
6793,0,0.0773059,train
48768,0,0.1340904,train
3995,1,0.21030955,train
20937,1,0.39537215,train
4532,0,0.11426847,train
36063,1,0.62322825,train
6261,1,0.56109595,train
22197,0,0.113095306,train
42428,0,0.26985365,train
19972,0,0.4567003,train
14555,1,0.79420555,train
1860,1,0.3571939,train
21458,0,0.26544926,train
29815,1,0.6232429,train
31087,1,0.27167428,train
24215,0,0.6818832,train
1678,1,0.626836,train
39718,0,0.38119796,train
16820,0,0.08823158,train
12619,0,0.092826925,train
46029,1,0.46004552,train
919,0,0.09364935,train
41500,1,0.5297803,train
41126,1,0.49887043,train
11704,1,0.56978065,train
7819,1,0.59217495,train
49096,0,0.14374399,train
38572,0,0.39110416,train
13244,0,0.44130045,train
21919,0,0.42960608,train
10682,0,0.20668815,train
19947,0,0.24186626,train
30572,0,0.23871589,train
33532,0,0.39132768,train
9202,0,0.22791325,train
37496,0,0.5744126,train
40053,0,0.07719482,train
2337,0,0.0793988,train
40665,1,0.4705456,train
7160,0,0.091548346,train
34963,0,0.23406495,train
13198,0,0.22727154,train
6007,0,0.61251664,train
38849,1,0.59177566,train
32765,0,0.27374032,train
3447,0,0.08884339,train
36926,0,0.08113495,train
8526,1,0.55811816,train
31231,1,0.6482042,train
23303,0,0.173926,train
10576,0,0.5922532,train
16096,0,0.10907508,train
25014,0,0.079164065,train
5305,1,0.1660213,train
21666,1,0.57484496,train
26622,1,0.6903706,train
14695,1,0.8025571,train
42144,1,0.33008415,train
26553,1,0.70230126,train
45351,1,0.3367305,train
38392,0,0.3457762,train
13996,1,0.40056527,train
3000,0,0.09280348,train
41108,0,0.16122724,train
43953,0,0.13617802,train
14577,0,0.08787441,train
9452,0,0.1031368,train
8590,0,0.10115611,train
37317,0,0.16887046,train
8694,1,0.533324,train
37837,0,0.39234123,train
7595,1,0.52052873,train
30073,0,0.5148654,train
3260,0,0.0837443,train
30616,0,0.30910358,train
9431,0,0.4641902,train
7877,0,0.26370838,train
12837,0,0.09189236,train
35960,0,0.0787867,train
14813,0,0.22270136,train
10337,0,0.16746466,train
46835,0,0.13000901,train
6509,0,0.2236289,train
29803,1,0.58251315,train
47973,0,0.17298938,train
29742,1,0.43983874,train
44671,1,0.43752128,train
28774,0,0.3707983,train
41506,0,0.50600594,train
36998,0,0.18756272,train
47852,0,0.103649326,train
4012,0,0.4540804,train
34014,0,0.22733754,train
13284,1,0.3355107,train
15378,1,0.487722,train
12321,0,0.62555075,train
302,0,0.5144404,train
35026,0,0.12567984,train
43683,1,0.7085379,train
40962,0,0.2065002,train
35027,0,0.23048373,train
16169,0,0.2765516,train
20634,0,0.08240989,train
32090,0,0.07800483,train
40654,0,0.38752586,train
15942,0,0.5738299,train
42361,1,0.5440963,train
24533,0,0.08863681,train
27530,0,0.20714067,train
18709,0,0.3301964,train
31527,0,0.5204189,train
36347,0,0.24279748,train
21360,1,0.09405147,train
5542,0,0.40841973,train
12211,0,0.090987675,train
16062,0,0.37078393,train
29721,0,0.09477547,train
49398,0,0.40424708,train
29990,0,0.2887733,train
6649,0,0.07994632,train
14173,0,0.23366682,train
567,0,0.3195026,train
5715,0,0.277906,train
22397,0,0.16553319,train
21727,1,0.723482,train
1922,0,0.22031467,train
42561,0,0.21862233,train
1832,0,0.18287094,train
16033,0,0.44532007,train
46677,0,0.08706199,train
21024,0,0.0783101,train
21591,0,0.09035265,train
43054,0,0.31097838,train
2460,0,0.08260622,train
39693,0,0.07786722,train
23530,0,0.6644098,train
33061,0,0.1915693,train
33435,0,0.24777125,train
2691,1,0.7933577,train
43325,0,0.08144251,train
22772,0,0.12092849,train
7682,0,0.07755184,train
17459,0,0.33767346,train
47416,0,0.08824871,train
31489,1,0.546713,train
18072,0,0.07804959,train
38002,1,0.72069764,train
673,0,0.63885564,train
33545,1,0.4424932,train
22909,0,0.1645908,train
31034,0,0.2999938,train
13834,0,0.44304866,train
2315,1,0.4462612,train
33374,0,0.17284508,train
30502,1,0.6164864,train
32206,1,0.67025214,train
38711,0,0.0886589,train
24516,0,0.15875974,train
37356,0,0.100391746,train
44113,0,0.094211265,train
34977,0,0.17317311,train
37044,0,0.08172324,train
8164,1,0.63314223,train
14686,1,0.44446582,train
17975,0,0.24350393,train
45425,1,0.5268329,train
29463,1,0.79342884,train
13652,0,0.08269028,train
7374,1,0.54155487,train
46425,1,0.7989881,train
44237,0,0.07775865,train
24479,0,0.07971799,train
34574,1,0.6368876,train
38264,0,0.2669094,train
33104,0,0.17573537,train
545,0,0.57032615,train
8316,0,0.2677984,train
28932,0,0.36827734,train
41770,0,0.3568008,train
39119,0,0.21232757,train
41693,0,0.44300136,train
18661,0,0.07804994,train
7498,0,0.07781735,train
19672,0,0.0779282,train
35145,0,0.3737306,train
12959,0,0.6171463,train
48186,1,0.7937221,train
46193,0,0.30424175,train
1255,0,0.09268644,train
3420,0,0.077746786,train
44575,1,0.37337044,train
8443,0,0.45503932,train
38145,0,0.2171656,train
33503,1,0.4792771,train
5367,0,0.42382893,train
19171,0,0.5466148,train
5000,1,0.30957505,train
40411,0,0.5698807,train
13878,0,0.43971834,train
2621,1,0.8038516,train
24572,1,0.4435921,train
33722,0,0.20912346,train
15307,0,0.43414348,train
26606,0,0.22912513,train
46694,0,0.08664157,train
13550,0,0.32032615,train
16975,0,0.34381583,train
29142,0,0.11952551,train
15770,0,0.21936828,train
45326,0,0.25743064,train
384,1,0.46362987,train
35912,0,0.07732468,train
1477,1,0.77119803,train
34422,1,0.7302196,train
17202,0,0.082407475,train
2767,0,0.44772902,train
16218,0,0.10714533,train
37201,1,0.79798096,train
12455,0,0.2834997,train
30736,1,0.7966148,train
33662,0,0.07714171,train
46653,1,0.34665388,train
19556,0,0.545777,train
38637,0,0.22137591,train
11255,0,0.339597,train
3486,0,0.37473688,train
9595,0,0.2004128,train
21889,0,0.6701248,train
42163,1,0.65819174,train
25580,0,0.15514672,train
41302,0,0.27528027,train
32810,0,0.093550555,train
7007,1,0.5158666,train
18499,1,0.6327539,train
30388,0,0.08084084,train
34183,0,0.07921544,train
39605,0,0.30252537,train
26417,0,0.3087601,train
44670,1,0.57940793,train
10925,0,0.28021964,train
2054,1,0.7041966,train
