id,labels,probs,split
13650,0,0.010151424,train
16860,1,0.9902428,train
34271,0,0.007026518,train
9023,1,0.9895265,train
24339,0,0.05407569,train
17842,1,0.070807464,train
11183,0,0.015180208,train
20357,0,0.069806926,train
37309,0,0.9940242,train
46133,0,0.0040418534,train
49710,1,0.99687505,train
41013,0,0.0020492384,train
2644,1,0.9619372,train
49023,0,0.0066189407,train
34670,0,0.008981201,train
18169,0,0.008898989,train
6333,0,0.006645647,train
48792,0,0.0033741486,train
28232,0,0.0014060778,train
27942,0,0.017527942,train
34900,1,0.053087562,train
44368,1,0.022273555,train
48264,0,0.034674667,train
45630,0,0.0029006521,train
13262,0,0.030492824,train
35176,0,0.019636614,train
29588,1,0.033257134,train
26753,1,0.8395575,train
6681,0,0.99189705,train
12915,0,0.003467639,train
45767,0,0.0028769963,train
12996,0,0.5696561,train
18348,0,0.015576554,train
10899,1,0.025954625,train
30438,1,0.004495182,train
39993,0,0.0042405277,train
8765,1,0.9756683,train
25839,1,0.9949438,train
47174,0,0.030372245,train
25901,0,0.0021770834,train
48029,0,0.005305774,train
11747,1,0.75015956,train
22177,0,0.014231347,train
46594,1,0.061785366,train
14928,0,0.00978255,train
13098,1,0.98551625,train
28363,0,0.08268009,train
9041,0,0.028407665,train
36189,0,0.020868719,train
28631,0,0.9777117,train
40150,0,0.009126404,train
22428,0,0.00811692,train
44280,0,0.0024834317,train
28801,0,0.003990189,train
49441,1,0.48927134,train
40897,0,0.9785176,train
46533,0,0.010212515,train
40281,1,0.8933392,train
44023,0,0.0086886715,train
26177,0,0.04731324,train
8907,1,0.020417217,train
23180,0,0.006545817,train
13132,0,0.22519289,train
12015,1,0.023422623,train
48999,0,0.00719607,train
31642,0,0.003434562,train
10127,0,0.003974555,train
17339,1,0.031413667,train
36674,0,0.023384696,train
21681,0,0.0022703542,train
16126,0,0.01803316,train
20334,0,0.0045178616,train
19041,0,0.0068606255,train
20649,0,0.011276835,train
5761,0,0.009369181,train
12587,0,0.12168939,train
46830,1,0.021314505,train
6860,0,0.042614095,train
23972,0,0.02805319,train
28958,1,0.014441743,train
39821,0,0.008528543,train
4260,0,0.028565878,train
13328,0,0.014909409,train
26078,0,0.97897834,train
11216,0,0.01378421,train
17107,0,0.0064493553,train
40618,0,0.107177936,train
19240,0,0.013164235,train
33641,1,0.102324285,train
3460,1,0.7832828,train
41876,0,0.04158978,train
31732,0,0.02242935,train
739,0,0.01662437,train
14335,0,0.0012355079,train
704,0,0.60008544,train
2035,0,0.04590953,train
39774,0,0.00614483,train
14454,0,0.03188424,train
7828,0,0.017978277,train
26187,0,0.012997311,train
17201,0,0.017862368,train
27067,0,0.0020481416,train
43608,1,0.0060715917,train
8985,0,0.4735861,train
41165,0,0.0011916386,train
9600,1,0.99366367,train
41365,0,0.0013963898,train
26949,0,0.015204312,train
20410,0,0.0043525537,train
39605,0,0.010251239,train
42226,0,0.0044425423,train
39071,1,0.048199516,train
18246,0,0.0054354435,train
27715,0,0.00887609,train
29739,0,0.007433096,train
41536,0,0.028281119,train
49476,0,0.024768386,train
22548,0,0.003325426,train
19028,0,0.004011844,train
34972,0,0.0074272235,train
16309,0,0.0087064365,train
24926,0,0.002304339,train
3113,0,0.006218584,train
40480,0,0.0131633375,train
17473,0,0.0042615905,train
4621,0,0.008325615,train
49495,0,0.028023187,train
13166,0,0.0023503352,train
28200,0,0.006054916,train
24595,0,0.0142914215,train
15499,1,0.9839219,train
32155,0,0.0029562607,train
28124,0,0.041567016,train
9101,0,0.026600553,train
43384,1,0.019636607,train
7133,0,0.006832958,train
45353,0,0.0026790868,train
20773,0,0.004131664,train
35789,1,0.98496014,train
44309,1,0.1273432,train
11914,0,0.0064299633,train
23157,0,0.013244559,train
36818,0,0.0016258012,train
30990,0,0.9967495,train
4768,0,0.013340284,train
23309,0,0.0034361046,train
40953,0,0.011758411,train
31144,0,0.04627095,train
47943,0,0.0019617316,train
8321,1,0.073831014,train
2705,0,0.009768809,train
7691,0,0.034761295,train
20429,0,0.004454755,train
24669,0,0.028290803,train
4931,0,0.004714658,train
18337,0,0.008759139,train
42567,1,0.019274501,train
9523,1,0.75803137,train
17816,1,0.032923803,train
20265,0,0.010690862,train
24614,0,0.007125928,train
24987,0,0.01078301,train
45378,0,0.0030487492,train
35779,1,0.020965567,train
11665,0,0.0022376264,train
3558,0,0.009472192,train
43882,0,0.0051243124,train
18367,0,0.00980589,train
6490,0,0.00932834,train
28177,0,0.003899302,train
1503,0,0.009568587,train
11002,0,0.013743626,train
48692,0,0.0035115702,train
33370,0,0.16066803,train
37986,0,0.0106282355,train
27698,0,0.0058725583,train
26717,1,0.0051317974,train
27975,0,0.07043888,train
21829,0,0.006624091,train
8542,0,0.0062238346,train
20744,0,0.96099126,train
13040,0,0.013049138,train
41228,0,0.0144747645,train
40069,0,0.007795607,train
41850,0,0.04490004,train
14782,0,0.013680183,train
1442,0,0.0031455515,train
23195,0,0.0009761002,train
41239,0,0.006203629,train
34335,0,0.0028571982,train
12865,0,0.00326545,train
7890,0,0.034325156,train
9055,0,0.0039784703,train
49303,0,0.12863182,train
15369,0,0.004504153,train
19676,0,0.007927115,train
44908,1,0.24546103,train
34974,0,0.013715565,train
8654,0,0.006773718,train
17783,0,0.020990482,train
13510,0,0.049642447,train
40296,1,0.19829397,train
30813,0,0.008174174,train
2781,1,0.04852795,train
7970,0,0.005615082,train
33441,0,0.010817908,train
9891,0,0.003517027,train
26451,1,0.40684268,train
24283,1,0.014429342,train
7875,0,0.0022464457,train
8547,1,0.88707775,train
31486,0,0.017253673,train
41119,1,0.07540426,train
11618,0,0.0026669328,train
46578,0,0.046062224,train
11838,1,0.014565807,train
30852,0,0.6723449,train
433,0,0.030641532,train
18514,0,0.027663277,train
16252,0,0.00914424,train
14691,0,0.06491667,train
830,0,0.0057462486,train
26029,0,0.005407808,train
42690,0,0.0059589725,train
26801,0,0.6236838,train
31481,0,0.008766503,train
43268,0,0.004873614,train
43928,0,0.022033168,train
23449,0,0.09421963,train
31557,0,0.010849017,train
11641,0,0.120305814,train
18854,0,0.012001005,train
42914,0,0.019010045,train
45883,1,0.004181948,train
2471,0,0.019936152,train
14950,0,0.012670836,train
46603,0,0.06333109,train
16785,0,0.0018997552,train
42392,0,0.016089652,train
2272,0,0.9831786,train
21754,0,0.007577776,train
34076,1,0.93988955,train
38821,0,0.0073983762,train
25061,0,0.0053202007,train
8294,1,0.8560101,train
32109,0,0.023002753,train
31746,0,0.0044283527,train
48475,0,0.0033644487,train
23102,0,0.01999368,train
45781,0,0.035088636,train
46244,0,0.006274319,train
5169,0,0.008001992,train
42008,0,0.0040520686,train
28126,0,0.008562366,train
5331,0,0.9925764,train
42031,0,0.003335881,train
8532,0,0.0073891478,train
39571,1,0.72033453,train
8129,0,0.041117728,train
11144,0,0.061184667,train
14686,1,0.022175914,train
25919,0,0.038607877,train
47780,0,0.049315386,train
27873,0,0.15048213,train
21853,0,0.0010786159,train
36385,1,0.99486864,train
45291,0,0.20903873,train
46058,0,0.0046507684,train
2442,0,0.3335128,train
3835,1,0.2716101,train
16108,0,0.98430586,train
12814,0,0.0048974194,train
30540,1,0.03079751,train
32113,1,0.58809626,train
40146,0,0.055027958,train
23269,1,0.67640966,train
13176,1,0.013766215,train
9115,0,0.0061940174,train
23026,0,0.018474491,train
14653,1,0.042111997,train
45611,0,0.03346823,train
7146,1,0.9965252,train
28168,1,0.004387241,train
12166,0,0.019279797,train
19708,0,0.008641163,train
26832,1,0.96980435,train
20045,1,0.7207779,train
13919,0,0.014738672,train
18368,0,0.019728253,train
1544,0,0.009085459,train
9238,0,0.26176012,train
33774,0,0.023889385,train
11769,1,0.0050663636,train
30114,1,0.9986059,train
1868,0,0.9208619,train
14163,0,0.0073832497,train
26411,0,0.98908883,train
10149,0,0.013665825,train
47677,0,0.6132322,train
36533,0,0.9901558,train
49517,0,0.3377512,train
41277,0,0.027739014,train
24819,0,0.0014033901,train
35771,1,0.017215116,train
28454,0,0.6452589,train
30341,0,0.051854502,train
45823,0,0.111389115,train
43501,0,0.026913779,train
48566,1,0.09531704,train
18583,0,0.05891679,train
17272,1,0.9974936,train
14879,0,0.009318113,train
4509,0,0.05389294,train
49674,1,0.9978847,train
27484,0,0.005389245,train
11985,1,0.8058975,train
42153,0,0.00802533,train
25126,0,0.03506405,train
12481,0,0.51370245,train
34826,1,0.93524563,train
23512,1,0.20509739,train
45690,1,0.99275404,train
28727,0,0.009404235,train
46522,0,0.015085348,train
15411,1,0.4722505,train
27801,0,0.97067285,train
43710,1,0.2666476,train
23609,1,0.018045826,train
48846,0,0.012512981,train
49968,0,0.0058506564,train
21238,0,0.008861232,train
4981,0,0.01958531,train
26724,0,0.009564204,train
42145,0,0.027300214,train
35565,0,0.0062130257,train
27115,0,0.011135,train
38566,0,0.09393167,train
30268,0,0.0051845703,train
46768,0,0.006452439,train
12607,0,0.008672091,train
14371,1,0.99395365,train
33779,0,0.005035812,train
19417,0,0.48310566,train
15162,0,0.6127345,train
14947,0,0.040404845,train
21379,0,0.003382981,train
9737,0,0.004593192,train
18705,0,0.021569232,train
47814,0,0.0022856798,train
6421,0,0.0013823615,train
35595,1,0.00920475,train
36854,0,0.40500584,train
5392,1,0.47811663,train
22248,0,0.0038101878,train
6075,0,0.004456959,train
25376,0,0.0026359027,train
31198,0,0.040107887,train
8120,0,0.015853394,train
47208,0,0.6275606,train
16708,0,0.0024309244,train
2372,1,0.98521084,train
47799,1,0.01978222,train
2680,0,0.013014205,train
44883,0,0.009004327,train
4568,0,0.009032717,train
8576,0,0.010728178,train
10005,1,0.8828828,train
25634,1,0.38539168,train
7617,1,0.9932373,train
21221,0,0.02912849,train
36219,0,0.0028668274,train
11496,1,0.016976945,train
12863,0,0.0062782,train
9706,0,0.012392443,train
49422,0,0.07960645,train
21165,0,0.06003231,train
18413,0,0.48664492,train
49230,0,0.010453488,train
38236,0,0.008979788,train
32380,0,0.020014111,train
37435,0,0.017182684,train
17135,0,0.06975734,train
24078,1,0.79480535,train
8057,0,0.0188629,train
18209,1,0.096834496,train
29297,1,0.94790524,train
1533,0,0.0054177525,train
44829,1,0.029756906,train
37954,0,0.004096175,train
20284,0,0.14832875,train
32485,0,0.00811606,train
19174,1,0.019161008,train
29490,0,0.0051950677,train
7880,1,0.82666075,train
13330,0,0.0015377181,train
1948,0,0.023249023,train
23673,1,0.048618082,train
10361,1,0.9869871,train
33028,0,0.008375308,train
36276,0,0.0038304068,train
18060,0,0.032928493,train
42138,0,0.0040970566,train
4352,0,0.003725156,train
2701,0,0.018834826,train
29124,0,0.006293563,train
28529,0,0.011827044,train
23243,0,0.0055189203,train
8936,1,0.54318154,train
7217,0,0.029141681,train
5994,0,0.0033014915,train
46294,1,0.093210205,train
12229,0,0.0037240467,train
5431,0,0.019319871,train
17873,0,0.074905604,train
10295,0,0.11042344,train
38802,0,0.81856954,train
41338,1,0.2641047,train
27441,0,0.007366502,train
9819,0,0.0027369484,train
10555,0,0.0018100155,train
30126,0,0.02657817,train
40421,0,0.011043402,train
38063,1,0.7546753,train
21880,1,0.98819864,train
3030,1,0.5513138,train
14472,0,0.0036944884,train
36436,0,0.019969227,train
13396,1,0.06994111,train
34309,1,0.9397299,train
43003,1,0.57569206,train
13047,0,0.034124583,train
47877,1,0.14061262,train
47818,0,0.003948864,train
19887,0,0.008481674,train
39666,0,0.007728496,train
6532,0,0.01681416,train
3757,0,0.006217826,train
21254,0,0.011924525,train
48387,0,0.029964952,train
941,0,0.010068154,train
43871,0,0.009439019,train
10341,0,0.020748066,train
33567,0,0.008140071,train
42964,0,0.07301964,train
6377,0,0.008229401,train
11325,1,0.056778986,train
4583,0,0.0008117054,train
40725,0,0.16629232,train
19386,0,0.012984031,train
40060,1,0.014490514,train
45305,0,0.005073707,train
9538,0,0.0030661589,train
13670,1,0.87472177,train
18960,0,0.009176544,train
27413,0,0.0028569754,train
3733,0,0.0045000114,train
35182,0,0.011140104,train
37412,0,0.026517639,train
21774,0,0.009033776,train
30722,0,0.8714579,train
20430,0,0.06977742,train
47905,0,0.0050811074,train
2273,0,0.030874368,train
18191,0,0.0030985996,train
43726,0,0.007845022,train
14006,0,0.06475459,train
11260,0,0.028858598,train
29448,0,0.032869972,train
20862,0,0.014125766,train
35582,0,0.0033992021,train
14036,0,0.010206674,train
15534,0,0.025255205,train
30307,0,0.008776404,train
7721,0,0.0065346756,train
13885,0,0.0019132367,train
48111,0,0.114471614,train
43959,0,0.027336363,train
10425,0,0.0060994066,train
48167,1,0.96849257,train
27953,0,0.34796327,train
18183,1,0.046605494,train
16784,0,0.00239479,train
5474,0,0.005959108,train
5729,0,0.9307542,train
22033,0,0.0032223125,train
4854,1,0.3627848,train
10106,0,0.01441891,train
3533,0,0.011433943,train
5294,0,0.03499689,train
1637,0,0.011387802,train
10099,0,0.001745443,train
36100,0,0.1117972,train
28838,0,0.009964665,train
31322,0,0.0077453754,train
34209,0,0.0014586672,train
49491,1,0.09066336,train
6062,1,0.9102074,train
6688,0,0.002390681,train
46076,1,0.9192567,train
36207,0,0.0072469185,train
24442,0,0.013561174,train
25736,0,0.0057137553,train
36408,0,0.9930281,train
6250,0,0.028152304,train
31501,0,0.009605065,train
31789,0,0.0050539114,train
43993,0,0.0034089226,train
45748,0,0.0067626596,train
48545,1,0.004967937,train
49161,0,0.035621718,train
19468,0,0.023580136,train
2169,0,0.07030642,train
5747,0,0.0051626493,train
47520,0,0.021470837,train
36473,0,0.002993394,train
25669,0,0.013309145,train
19614,0,0.001983571,train
3667,0,0.0059576905,train
45925,0,0.007115784,train
19760,1,0.005960809,train
14640,1,0.13709769,train
25153,0,0.011736534,train
39390,0,0.027267022,train
31800,0,0.0031558732,train
41092,0,0.0091076745,train
20646,0,0.02127757,train
15729,0,0.0104744965,train
42993,0,0.35910302,train
18530,0,0.010751212,train
13220,0,0.043108232,train
47983,0,0.007081017,train
13589,1,0.03876163,train
7747,0,0.011991392,train
12721,0,0.0016909546,train
37005,0,0.05969937,train
9136,0,0.007871931,train
21302,0,0.06403652,train
7548,0,0.05196911,train
17324,0,0.003980924,train
4978,0,0.006930065,train
13208,0,0.09395305,train
38720,1,0.28547323,train
36151,1,0.8748691,train
24645,0,0.006268789,train
11926,0,0.004711162,train
8762,0,0.033915643,train
38645,1,0.9935395,train
20976,1,0.009746086,train
45591,0,0.025788678,train
46295,0,0.036729064,train
39677,0,0.007246606,train
5629,0,0.0060433703,train
38164,0,0.0065256427,train
6119,0,0.22059782,train
26978,0,0.9848299,train
25803,1,0.2634846,train
48138,0,0.010740056,train
15276,0,0.0034722444,train
34108,0,0.840249,train
44341,0,0.015541436,train
46567,0,0.003947409,train
13210,0,0.016198775,train
34052,1,0.0224821,train
176,0,0.0116618015,train
30025,0,0.0067224987,train
323,0,0.35683727,train
39594,0,0.9640973,train
6664,0,0.004693788,train
31614,0,0.70564556,train
22421,0,0.048587278,train
22641,0,0.005175071,train
28099,0,0.012219828,train
30144,0,0.003636486,train
49084,0,0.012398525,train
24743,1,0.019717805,train
27036,0,0.058293324,train
40611,0,0.016867474,train
9864,1,0.05411944,train
9810,0,0.0013567642,train
30483,0,0.36029,train
35219,0,0.021666065,train
31164,0,0.0014418735,train
5559,0,0.00201816,train
30863,1,0.0706763,train
13726,0,0.012945905,train
25365,1,0.990577,train
21654,0,0.0043039117,train
42185,1,0.99756265,train
41179,0,0.012405358,train
8227,0,0.4671765,train
31556,0,0.58586055,train
6544,0,0.0029387833,train
12881,1,0.0025815866,train
31432,0,0.7459613,train
35934,0,0.011098244,train
36594,0,0.006133233,train
21793,0,0.0074685114,train
1510,0,0.0051413085,train
3821,0,0.009363336,train
16255,0,0.0054964013,train
20871,0,0.1773429,train
37840,1,0.11807796,train
48706,0,0.7980753,train
22814,0,0.0027147222,train
8514,0,0.0050389096,train
37321,0,0.2271746,train
41618,1,0.2636645,train
5139,0,0.0018238871,train
24904,0,0.0051911506,train
15034,1,0.9974432,train
35625,0,0.019414378,train
45503,0,0.1228362,train
24392,0,0.028962485,train
22464,0,0.005050005,train
49472,0,0.016306683,train
3319,1,0.021696549,train
27092,1,0.9909859,train
36378,0,0.054662645,train
19008,0,0.006886783,train
38609,0,0.020296099,train
7776,0,0.026178516,train
19392,0,0.008879581,train
22477,0,0.30300078,train
48537,0,0.1792736,train
15460,1,0.59547716,train
22887,0,0.0037531632,train
48091,0,0.0009111163,train
16248,0,0.007806731,train
2367,0,0.0036692547,train
10574,1,0.2859613,train
29895,0,0.0058684973,train
41133,1,0.9140494,train
16841,0,0.30127984,train
31891,0,0.03438975,train
40869,0,0.0035675617,train
45717,0,0.006718908,train
45637,0,0.061837953,train
34464,1,0.9920954,train
29716,0,0.7845597,train
43117,0,0.015754608,train
14644,1,0.6352142,train
5411,0,0.99697924,train
4111,1,0.17349198,train
43356,0,0.014034109,train
41476,0,0.10999306,train
46248,0,0.60294366,train
8345,0,0.009388496,train
39913,0,0.8461747,train
31146,1,0.015263853,train
6607,0,0.0047989553,train
39087,0,0.01072964,train
46373,0,0.0020761539,train
37614,0,0.004319755,train
8880,0,0.008696511,train
27499,0,0.0040935813,train
10944,0,0.009149797,train
19545,0,0.004512467,train
25025,0,0.0056776265,train
37917,0,0.008634417,train
723,0,0.004461784,train
19017,0,0.0043847715,train
29800,0,0.0038747338,train
33037,0,0.0049858857,train
9249,0,0.010055748,train
26561,0,0.006691599,train
48052,0,0.055147775,train
21286,1,0.8822536,train
18569,0,0.011060059,train
45633,0,0.01975791,train
47077,0,0.0017622245,train
17323,1,0.9982181,train
18354,0,0.043687753,train
7950,0,0.025957098,train
3847,0,0.015816655,train
31684,0,0.01120871,train
38916,1,0.00544991,train
17753,0,0.006209776,train
43248,0,0.012910418,train
3039,0,0.0055370126,train
35128,0,0.008781765,train
19285,0,0.015187266,train
26017,0,0.65992326,train
36442,1,0.26660135,train
27279,1,0.98665434,train
49114,0,0.047246568,train
46556,0,0.006452454,train
23847,0,0.022814173,train
33717,1,0.9954354,train
10718,0,0.0026741147,train
21300,1,0.9964122,train
8411,0,0.0012695156,train
11642,0,0.0011445377,train
24808,0,0.054839868,train
27266,0,0.0017560725,train
46862,0,0.0073411902,train
6948,0,0.16680048,train
48756,1,0.3268473,train
46735,0,0.011276728,train
5009,0,0.0039664954,train
18764,0,0.00089819223,train
21577,0,0.44805866,train
2623,0,0.0039753406,train
46870,0,0.060399033,train
18384,0,0.0073785135,train
5664,1,0.8607048,train
3567,1,0.7387262,train
30270,0,0.0037689144,train
37922,0,0.021739282,train
23379,0,0.9437522,train
46698,0,0.02086139,train
14538,0,0.008861181,train
43594,1,0.019836476,train
8670,0,0.0022185643,train
45364,0,0.0018168524,train
24173,0,0.010660796,train
38642,0,0.0013453868,train
39889,0,0.0031686395,train
46320,0,0.0039029913,train
27231,0,0.073667906,train
45720,0,0.00581692,train
30528,0,0.057006575,train
26609,0,0.05174791,train
27957,1,0.98626816,train
13368,0,0.0059991986,train
27356,0,0.4731302,train
14128,0,0.007987473,train
37415,0,0.09142509,train
26464,0,0.0032036328,train
19822,0,0.0026222963,train
17803,0,0.040806495,train
11072,0,0.007121732,train
42380,0,0.0024880925,train
38999,0,0.0022647618,train
39790,0,0.007313232,train
41819,0,0.011294761,train
42133,0,0.012370145,train
5518,1,0.9915268,train
10792,0,0.02914286,train
969,0,0.04975256,train
15766,1,0.019005377,train
36795,0,0.006188578,train
38168,0,0.0028995064,train
15079,0,0.6776067,train
34704,0,0.10617717,train
47460,1,0.5742953,train
19025,1,0.9971957,train
10453,0,0.09966618,train
5854,0,0.0026323197,train
21043,0,0.0017212622,train
8522,0,0.005213741,train
12981,0,0.034145225,train
31568,1,0.009733553,train
2969,0,0.015318311,train
43528,0,0.0033674848,train
29737,0,0.0024028393,train
46938,0,0.012609593,train
32175,0,0.0023804214,train
49720,1,0.018945985,train
47090,0,0.0027345717,train
13042,0,0.011221407,train
21848,1,0.9891538,train
3180,0,0.035911687,train
33833,0,0.008253109,train
9092,0,0.07808244,train
44983,0,0.016423147,train
43680,0,0.0016657669,train
21709,0,0.0025536122,train
36126,0,0.008396407,train
35126,0,0.002017825,train
12569,0,0.022235326,train
48686,0,0.03083561,train
47166,1,0.9986511,train
101,0,0.013204889,train
19660,0,0.007871785,train
27316,0,0.00245524,train
7216,0,0.052244324,train
35627,0,0.04206039,train
28628,0,0.031183852,train
15883,1,0.006912965,train
22374,1,0.9423325,train
41776,0,0.001979291,train
499,0,0.027014,train
47672,1,0.022386001,train
39245,0,0.005386248,train
23451,0,0.0022038103,train
35433,0,0.010899167,train
33330,0,0.027528714,train
46779,0,0.011665292,train
8609,0,0.03760925,train
48580,0,0.008343649,train
6647,0,0.009151501,train
32044,0,0.0024842932,train
5945,0,0.011464165,train
11193,0,0.0064466456,train
12480,0,0.020335004,train
19778,0,0.009168418,train
31283,1,0.011300704,train
26665,0,0.013305071,train
10963,0,0.0037662368,train
2892,1,0.97458535,train
22772,0,0.0146039175,train
3402,1,0.8677082,train
44919,0,0.0044836467,train
40156,0,0.014162444,train
3699,0,0.010358136,train
29441,0,0.009262244,train
13779,1,0.04193334,train
34439,0,0.011286627,train
31360,1,0.974819,train
49725,0,0.15322764,train
17245,0,0.014374875,train
19607,0,0.002350587,train
37123,0,0.006851258,train
2487,0,0.008967125,train
17333,0,0.029220356,train
24441,1,0.1997833,train
19933,0,0.02026126,train
11312,0,0.0026596044,train
2526,0,0.0034090683,train
15254,0,0.056361206,train
42802,1,0.004618525,train
9404,0,0.01856928,train
15149,1,0.9955504,train
9265,0,0.08343596,train
30468,0,0.020813726,train
30460,0,0.1683231,train
39857,0,0.0025188974,train
5426,0,0.0015451744,train
40788,0,0.0017052621,train
13693,0,0.017772272,train
4046,0,0.004222493,train
16451,0,0.008232854,train
16276,0,0.0035464647,train
13994,1,0.7721353,train
43177,0,0.0099633485,train
39219,0,0.0042999596,train
9656,0,0.023004431,train
31524,1,0.018968776,train
14949,0,0.02136677,train
16143,0,0.00237286,train
9640,0,0.015039704,train
49662,0,0.01992634,train
43197,0,0.028596047,train
37129,0,0.0045166356,train
31595,0,0.0032218196,train
23037,0,0.032424323,train
50038,0,0.018507017,train
2845,0,0.030297097,train
42953,1,0.9908454,train
25644,0,0.9350117,train
34136,0,0.0027336797,train
19000,1,0.9993813,train
34220,0,0.0036503754,train
20445,0,0.938666,train
42683,0,0.0045704655,train
1521,0,0.033556715,train
40608,0,0.0024361138,train
20080,0,0.010307391,train
26555,0,0.006763764,train
6046,0,0.020343702,train
16655,1,0.259924,train
19219,0,0.017226916,train
7841,0,0.032218497,train
29418,1,0.9808704,train
23806,0,0.0024761306,train
9506,0,0.06075981,train
30082,0,0.0061012735,train
47175,0,0.011030547,train
11084,0,0.006264726,train
6107,1,0.01974663,train
22473,0,0.0069846166,train
4416,1,0.6946851,train
46743,0,0.020962823,train
41316,0,0.015869895,train
36387,1,0.018803367,train
14330,0,0.004057886,train
32123,1,0.389839,train
19833,1,0.0077060317,train
16719,0,0.01296111,train
28369,1,0.98909926,train
5527,0,0.005926494,train
44473,0,0.02401734,train
21168,0,0.0040587476,train
34833,0,0.02122695,train
37193,1,0.0025514911,train
29766,1,0.010319569,train
1776,1,0.013159944,train
48015,1,0.6710138,train
8116,1,0.9941829,train
27547,0,0.0067894426,train
27495,0,0.08640597,train
2572,0,0.004016841,train
3119,1,0.7961164,train
4261,0,0.0036584816,train
47286,0,0.030976087,train
6017,0,0.010743269,train
47859,0,0.0329664,train
48187,1,0.76782155,train
33817,0,0.0049508084,train
25992,1,0.012961709,train
31982,1,0.892816,train
2350,1,0.039101064,train
4709,1,0.9960907,train
3007,0,0.026650688,train
46634,1,0.08017368,train
19890,0,0.032657884,train
5780,0,0.001656996,train
2550,0,0.0041717994,train
39077,0,0.012407227,train
18355,0,0.77531606,train
3147,0,0.031148704,train
3942,0,0.015322188,train
34404,0,0.048271615,train
18379,0,0.008193155,train
20707,0,0.0014973661,train
7702,0,0.013133528,train
12280,1,0.76642483,train
5272,0,0.08674357,train
15422,1,0.9238775,train
13946,1,0.016146615,train
536,1,0.0052826717,train
35868,0,0.07518731,train
24264,0,0.030214686,train
45714,0,0.0056287623,train
47525,0,0.0045307563,train
42720,0,0.005773758,train
39500,1,0.8075514,train
49323,1,0.36249366,train
4108,0,0.0005347795,train
1601,1,0.9946772,train
