id,labels,probs,split
7143746,0,0.0077986834,test
7130783,0,0.01278946,test
7169202,0,0.0314534,test
7111682,0,0.033188798,test
7119357,1,0.99340504,test
7134044,0,0.0077146636,test
7186629,0,0.97731817,test
7165112,0,0.01609705,test
7105653,0,0.002059692,test
7145835,0,0.0034844372,test
7150580,0,0.12967646,test
7151488,0,0.022496006,test
7180546,0,0.014594416,test
7130852,0,0.0061608613,test
7108501,0,0.0027226561,test
7153488,0,0.0029404995,test
7177040,0,0.0110742645,test
7155927,0,0.031637292,test
7161267,0,0.0042318967,test
7167337,0,0.00280688,test
7130292,0,0.012481192,test
7116249,0,0.007919218,test
7184907,1,0.99464816,test
7120020,0,0.05813319,test
7136650,0,0.0066068093,test
7108158,0,0.01667707,test
7109831,0,0.85174483,test
7183692,0,0.03667455,test
7186882,0,0.022097697,test
7104766,0,0.83262825,test
7153223,0,0.0200505,test
7103738,0,0.005162669,test
7125700,0,0.0035162685,test
7172504,0,0.012146535,test
7153086,1,0.71292645,test
7142321,0,0.037875272,test
7105497,0,0.061000124,test
7135047,0,0.0033895837,test
7191679,0,0.0034040064,test
7163447,0,0.026264152,test
7115254,1,0.9782628,test
7148080,0,0.019731704,test
7135185,0,0.025863413,test
7121321,0,0.05029861,test
7174139,0,0.011003111,test
7152142,0,0.007640908,test
7159208,0,0.96898884,test
7185072,0,0.005991131,test
7133915,0,0.0049653137,test
7189977,0,0.013478625,test
7150776,0,0.004585398,test
7119336,0,0.037433818,test
7177264,0,0.029928586,test
7121952,1,0.9658045,test
7140486,0,0.7692339,test
7112540,0,0.011672293,test
7138563,1,0.9974058,test
7107433,0,0.0007108705,test
7134689,0,0.0044553583,test
7184018,0,0.8976363,test
7127305,0,0.3813487,test
7136054,0,0.018518722,test
7194480,0,0.0021516422,test
7137529,0,0.0061942493,test
7173222,0,0.004143248,test
7161339,0,0.0016370533,test
7175466,0,0.04645721,test
7129095,0,0.03556192,test
7169725,0,0.85036,test
7158525,0,0.015421886,test
7181874,0,0.0011819573,test
7122728,1,0.02356711,test
7143081,0,0.019333687,test
7186872,0,0.012505695,test
7169580,0,0.07287198,test
7141587,0,0.009048498,test
7141549,0,0.0022811529,test
7118561,1,0.9673265,test
7173438,0,0.013876047,test
7110698,0,0.004281897,test
7179748,0,0.0085943015,test
7110300,0,0.006584904,test
7178300,1,0.011552033,test
7162832,0,0.01741983,test
7191594,0,0.013752743,test
7120819,1,0.99184436,test
7187515,0,0.0019552268,test
7109977,0,0.008569469,test
7139230,0,0.0053818407,test
7129371,0,0.005256826,test
7120297,1,0.9700771,test
7120303,0,0.0033304857,test
7181879,0,0.059045464,test
7100977,0,0.009436579,test
7191342,0,0.011080287,test
7148365,0,0.012858869,test
7154987,0,0.0068665966,test
7163394,0,0.027198954,test
7103173,0,0.00699387,test
7192086,0,0.03049918,test
7103493,0,0.004983381,test
7101418,0,0.06672461,test
7114672,0,0.05604212,test
7108855,0,0.07306685,test
7148367,0,0.10553351,test
7180110,0,0.011648096,test
7175394,0,0.47261393,test
7098261,0,0.046001133,test
7118888,0,0.013119283,test
7150300,1,0.9953388,test
7131724,0,0.0032446617,test
7116039,0,0.021811021,test
7173142,0,0.007844413,test
7142544,1,0.60893553,test
7120528,0,0.007862076,test
7174015,0,0.07798437,test
7108177,0,0.008262606,test
7147707,0,0.010190034,test
7097679,0,0.0056076003,test
7139567,0,0.011052369,test
7141382,0,0.008509436,test
7176025,0,0.9230199,test
7135495,0,0.006453931,test
7192731,0,0.02903185,test
7133737,0,0.007995396,test
7170454,0,0.007107443,test
7143349,0,0.124298744,test
7144337,0,0.070620336,test
7105021,1,0.99250174,test
7161457,0,0.0063133864,test
7170371,0,0.0015115055,test
7150383,0,0.016123626,test
7108805,0,0.15960462,test
7162795,0,0.30957302,test
7115428,0,0.04581253,test
7171512,0,0.0061612846,test
7177058,0,0.9895956,test
7174366,0,0.016877891,test
7162233,0,0.017125612,test
7156124,0,0.9537569,test
7161508,0,0.36596158,test
7097664,0,0.9826164,test
7111801,0,0.022709083,test
7185271,1,0.011511578,test
7175149,0,0.016499624,test
7113722,0,0.0074488134,test
7194108,0,0.013602897,test
7128737,0,0.01980102,test
7113799,0,0.3920716,test
7124133,0,0.016341608,test
7156792,0,0.032263733,test
7125042,0,0.012747649,test
7167449,0,0.0032460315,test
7113714,0,0.006136228,test
7125949,0,0.116134144,test
7186739,0,0.04068834,test
7147046,0,0.0012375284,test
7119074,0,0.03391016,test
7186725,0,0.286024,test
7167814,0,0.0057164673,test
7183078,0,0.013832223,test
7180711,0,0.058197655,test
7099525,0,0.04947884,test
7193440,0,0.0035807656,test
7114860,0,0.019484295,test
7184682,0,0.015301985,test
7124713,0,0.0024184287,test
7113533,0,0.017681131,test
7155145,0,0.002678926,test
7183363,0,0.0014609221,test
7181077,0,0.011059016,test
7180849,0,0.0049732146,test
7186397,0,0.006635745,test
7165505,1,0.96675324,test
7149797,1,0.05113639,test
7129668,0,0.0043631406,test
7174428,0,0.69309807,test
7106123,0,0.007336042,test
7110159,1,0.99074733,test
7125798,0,0.010805526,test
7114592,0,0.009582524,test
7169496,0,0.0076723993,test
7134369,0,0.004628971,test
7154890,0,0.004819776,test
7171786,0,0.005083019,test
7169660,0,0.0017455019,test
7157918,0,0.08399628,test
7101198,0,0.0065097692,test
7149534,0,0.007717091,test
7146634,0,0.00065262587,test
7162523,0,0.99542624,test
7129601,0,0.031736337,test
7152129,0,0.037941664,test
7136350,0,0.0022755621,test
7101455,0,0.037995823,test
7166611,0,0.06569777,test
7122310,0,0.10542426,test
7098722,0,0.023761427,test
7189356,0,0.01575248,test
7101080,0,0.011528791,test
7189779,0,0.011409224,test
7101562,0,0.009201098,test
7162800,0,0.01565533,test
7176514,0,0.0096453335,test
7153955,0,0.0070507606,test
7101817,0,0.013218592,test
7113103,0,0.0047766613,test
7179639,0,0.39035195,test
7102695,0,0.012327853,test
7149322,0,0.013578879,test
7145665,0,0.031317994,test
7115775,0,0.9924798,test
7108454,0,0.24113266,test
7099229,0,0.038789432,test
7166270,0,0.9962741,test
7113988,0,0.0049684504,test
7122415,0,0.01724677,test
7152384,0,0.0060395766,test
7115833,0,0.0091594,test
7176132,0,0.034089435,test
7104787,0,0.0057737967,test
7155383,0,0.102033935,test
7179192,0,0.0018237854,test
7160095,0,0.004223245,test
7118973,0,0.0043649347,test
7181314,0,0.15282126,test
7133356,0,0.015371988,test
7174230,0,0.0073447837,test
7101215,0,0.0037246624,test
7133116,0,0.017985266,test
7187927,0,0.012852273,test
7104867,0,0.007645426,test
7107223,0,0.16533005,test
7116040,0,0.04490411,test
7098389,0,0.004676657,test
7115524,0,0.0097574815,test
7185112,0,0.028152354,test
7124791,0,0.018346166,test
7149344,0,0.018606693,test
7118051,1,0.015706215,test
7149109,0,0.08893364,test
7137368,0,0.026633957,test
7120984,1,0.56100994,test
7170344,0,0.0012536813,test
7129361,0,0.28988633,test
7189610,0,0.015397543,test
7170203,0,0.0063958983,test
7190717,0,0.0044897357,test
7105155,0,0.016021304,test
7156596,0,0.015084313,test
7120689,0,0.009375512,test
7149636,0,0.010464498,test
7146698,0,0.11371288,test
7194528,0,0.9889581,test
7171303,0,0.97186184,test
7100118,0,0.026678594,test
7109639,0,0.0038855614,test
7138600,0,0.008663863,test
7135201,0,0.02431996,test
7139895,1,0.6928984,test
7153389,0,0.021349592,test
7138705,0,0.0057240394,test
7177563,0,0.03911783,test
7146390,0,0.0074312636,test
7149466,0,0.050302435,test
7142199,1,0.9786961,test
7130274,0,0.07457358,test
7180869,0,0.018917391,test
7098293,0,0.07707935,test
7178507,0,0.0042647156,test
7143366,0,0.027324209,test
7117431,0,0.11493895,test
7184472,0,0.008084513,test
7124033,0,0.0011644557,test
7192442,0,0.0026741223,test
7151059,0,0.007387931,test
7098090,0,0.0034937384,test
7146015,0,0.0013069148,test
7174767,0,0.01735856,test
7128219,0,0.026453285,test
7101960,0,0.028783109,test
7188164,0,0.003217541,test
7169987,0,0.10387444,test
7194563,0,0.015226132,test
7169617,0,0.011646252,test
7156289,1,0.9931779,test
7119014,0,0.0045972643,test
7108114,0,0.022297753,test
7114847,0,0.00682798,test
7128873,0,0.006064971,test
7149253,0,0.16309476,test
7126644,0,0.006469209,test
7108535,0,0.87336767,test
7170669,0,0.006443766,test
7132972,0,0.9934493,test
7154744,0,0.0060146353,test
7171765,0,0.012473085,test
7107432,0,0.024657588,test
7187120,0,0.0042299284,test
7107113,0,0.028260756,test
7145067,0,0.08012097,test
7190248,0,0.0031186605,test
7182399,0,0.09797053,test
7100616,0,0.030263234,test
7106284,0,0.039262492,test
7114082,1,0.8318597,test
7126338,0,0.9828613,test
7136023,1,0.9953245,test
7162107,0,0.003958918,test
7129627,0,0.023709584,test
7118039,0,0.0024886134,test
7193715,0,0.017671809,test
7130635,0,0.17908052,test
7143336,0,0.012787231,test
7193638,0,0.002457675,test
7177497,0,0.018618936,test
7105137,0,0.0040001925,test
7183103,0,0.0032901901,test
7146731,0,0.015793927,test
7152838,0,0.008671185,test
7162845,0,0.010201064,test
7105052,1,0.9938021,test
7174121,0,0.9843971,test
7182872,0,0.99463886,test
7117776,0,0.10323805,test
7111502,0,0.0050978856,test
7158806,0,0.0040181116,test
7149537,0,0.022509426,test
7110129,0,0.01936881,test
7117640,0,0.0030126139,test
7118019,0,0.0019515295,test
7126402,0,0.15219574,test
7150403,0,0.009522742,test
7151103,0,0.04751078,test
7157652,0,0.94339085,test
7151321,0,0.012911208,test
7148351,0,0.0036968694,test
7167060,0,0.0053735133,test
7124701,0,0.011388488,test
7145770,0,0.010664065,test
7164315,0,0.013333564,test
7134783,0,0.6227983,test
7160216,0,0.0145442635,test
7116457,0,0.007599404,test
7121393,0,0.014497175,test
7186367,0,0.0108390935,test
7146988,0,0.9367832,test
7185905,0,0.037207473,test
7146804,0,0.0043589976,test
7189728,0,0.02187393,test
7183225,0,0.17106865,test
7138790,0,0.0017049764,test
7126550,0,0.036109317,test
7145839,0,0.004306158,test
7187718,0,0.025147693,test
7179211,0,0.01859639,test
7174358,0,0.019970855,test
7134196,0,0.012721631,test
7164966,0,0.017661499,test
7133978,0,0.06117463,test
7188800,0,0.008046326,test
7125719,0,0.054693755,test
7185821,0,0.0173569,test
7189269,0,0.002951612,test
7125643,0,0.0063658236,test
7170046,0,0.0093135005,test
7142248,0,0.0011598218,test
7125358,1,0.9625635,test
7183128,0,0.024287043,test
7174158,0,0.010647391,test
7101398,0,0.017281257,test
7160499,0,0.010487992,test
7137670,0,0.025081404,test
7135978,0,0.0063321344,test
7165610,0,0.004182161,test
7137293,0,0.018245367,test
7101743,0,0.008911206,test
7155820,0,0.09493511,test
7097643,0,0.015055521,test
7156955,0,0.041610885,test
7151992,0,0.017509894,test
7188697,0,0.14248525,test
7120903,1,0.98018575,test
7130432,0,0.015547011,test
7131030,0,0.11015218,test
7099552,0,0.008417429,test
7103065,0,0.015245443,test
7187316,0,0.006853303,test
7179747,0,0.00974465,test
7190922,0,0.007940931,test
7190908,0,0.98441494,test
7184305,0,0.0030568952,test
7125010,0,0.022455817,test
7132809,1,0.008011027,test
7142551,0,0.989837,test
7170226,0,0.020708539,test
7178547,0,0.009241527,test
7140115,0,0.028439261,test
7158244,0,0.014528764,test
7166708,0,0.006412374,test
7112387,0,0.0031902941,test
7105930,0,0.014672765,test
7189090,0,0.014835293,test
7193163,0,0.0094793895,test
7131228,0,0.0066269906,test
7114735,0,0.6048652,test
7164416,0,0.026670387,test
7161655,0,0.019491594,test
7126590,0,0.052199945,test
7134238,0,0.04175433,test
7188923,0,0.064394005,test
7114026,0,0.01674925,test
7190697,0,0.0036990477,test
7189421,0,0.56129473,test
7135155,0,0.0054140487,test
7125022,0,0.0105168475,test
7114602,0,0.01452284,test
7114665,0,0.05493454,test
7138425,0,0.005772319,test
7177931,0,0.057676986,test
7171059,0,0.024034016,test
7144708,0,0.0087178685,test
7177969,0,0.017807625,test
7112514,0,0.022709427,test
7118402,0,0.0035744011,test
7152167,0,0.022519264,test
7137099,0,0.056232538,test
7172150,0,0.0021108184,test
7149858,0,0.019615037,test
7148925,1,0.96690446,test
7169022,0,0.005282161,test
7135963,0,0.0069381455,test
7166944,0,0.009809567,test
7130159,0,0.020541405,test
7176215,0,0.01117203,test
7115079,0,0.8956668,test
7123394,0,0.007316698,test
7191780,0,0.048027318,test
7147622,0,0.014404699,test
7147364,0,0.038127426,test
7129497,0,0.0027711513,test
7102263,0,0.1817788,test
7125726,0,0.043797117,test
7137381,0,0.9812366,test
7106054,1,0.97476125,test
7124738,0,0.0037924645,test
7140445,0,0.1014924,test
7099157,0,0.14322868,test
7140797,0,0.0040594433,test
7168401,0,0.02874139,test
7112341,0,0.0033273215,test
7152068,0,0.030883543,test
7164720,0,0.0063897865,test
7174588,0,0.007955693,test
7131128,0,0.032714266,test
7162368,1,0.052530173,test
7151244,0,0.0016954407,test
7173777,0,0.008068053,test
7127885,0,0.008167362,test
7185272,0,0.008871757,test
7190851,0,0.00943547,test
7156983,0,0.11565702,test
7137369,1,0.986292,test
7127066,0,0.01393393,test
7117476,0,0.008666374,test
7133724,0,0.00743444,test
7119554,1,0.5887154,test
7112386,0,0.025063006,test
7126060,0,0.3213421,test
7158176,0,0.11500516,test
7123861,0,0.010479139,test
7166055,0,0.005989958,test
7149712,0,0.022663169,test
7108839,1,0.9820566,test
7130091,0,0.0036174394,test
7154017,0,0.14514771,test
7175518,0,0.0070706313,test
7114895,0,0.014009777,test
7145153,0,0.024689283,test
7189509,0,0.0022769482,test
7112603,0,0.0036021462,test
7109476,1,0.9941863,test
7156663,0,0.0048893085,test
7118049,0,0.020223366,test
7160633,0,0.17695868,test
7121734,0,0.03523942,test
7129310,0,0.015796604,test
7177556,0,0.015219106,test
7178387,0,0.9963399,test
7169011,0,0.9530092,test
7189136,0,0.011213203,test
7155176,0,0.9929228,test
7119613,0,0.7533195,test
7100142,1,0.99389786,test
7099794,0,0.02301988,test
7167128,0,0.021525957,test
7133711,0,0.003379929,test
7154111,0,0.30992708,test
7125804,0,0.0015913828,test
7146849,0,0.0027476323,test
7191084,0,0.00089537934,test
7122099,0,0.0040472415,test
7106781,1,0.95358694,test
7140517,0,0.010836733,test
7181215,1,0.117229454,test
7173257,0,0.011692013,test
7187115,0,0.64902896,test
7187564,0,0.105124176,test
7142274,0,0.023146037,test
7166702,0,0.0040590004,test
7103649,0,0.19370918,test
7119715,0,0.0068612266,test
7112353,0,0.015081819,test
7187759,0,0.0014836341,test
7128716,0,0.0032284972,test
7117879,0,0.03367032,test
7123404,0,0.005892982,test
7160892,0,0.012951152,test
7119307,0,0.037191752,test
7155485,0,0.006373489,test
7148183,0,0.033037823,test
7120390,0,0.0014291655,test
7154472,0,0.006401762,test
7152666,0,0.00836554,test
7100428,0,0.003610463,test
7162821,0,0.013611101,test
7185575,0,0.04985093,test
7106601,0,0.02712065,test
7103057,1,0.9345222,test
7178854,0,0.050393827,test
7103293,0,0.06619249,test
7155705,1,0.94326836,test
7190044,0,0.0029706312,test
7140375,0,0.004230262,test
7135126,0,0.004837208,test
7182354,0,0.088356175,test
7154179,0,0.9520189,test
7152109,0,0.018862873,test
7140685,0,0.27224275,test
7149315,0,0.04632863,test
7113603,0,0.0008637428,test
7115732,0,0.98736805,test
7122285,0,0.026062422,test
7113519,0,0.02651282,test
7108531,0,0.17339407,test
7102674,0,0.9914589,test
7174805,0,0.009581013,test
7113625,0,0.030112939,test
7148594,0,0.004546975,test
7114852,0,0.009218372,test
7112719,1,0.9946873,test
7137161,0,0.055088528,test
7159130,0,0.08554789,test
7180358,0,0.007745471,test
7186843,0,0.004672497,test
7168191,0,0.030402461,test
7112182,1,0.8405882,test
7177926,0,0.008330884,test
7123841,0,0.022590265,test
7112111,0,0.0015108495,test
7118130,0,0.00610917,test
7100491,0,0.031785842,test
7177606,0,0.011533274,test
7183715,0,0.05753753,test
7177851,0,0.028276421,test
7125871,0,0.0063669514,test
7170830,0,0.003927219,test
7167890,0,0.014194161,test
7106013,0,0.008143098,test
7120821,0,0.041366003,test
7185977,0,0.99843377,test
7146369,0,0.0209972,test
7111263,0,0.25744972,test
7149265,1,0.9952382,test
7128463,0,0.0023448027,test
7101074,0,0.19720525,test
7123223,0,0.031044355,test
7157400,0,0.0029273245,test
7104090,0,0.9845665,test
7124413,0,0.050954815,test
7148132,0,0.007377158,test
7173808,0,0.011891848,test
7137888,0,0.071079165,test
7133164,0,0.04223539,test
7141160,0,0.011692127,test
7104752,0,0.079727665,test
7111601,0,0.0906254,test
7114542,0,0.97444385,test
7108971,0,0.005967019,test
7132065,0,0.01693948,test
7101757,0,0.0035711587,test
7165992,0,0.0076862657,test
7099184,0,0.032396756,test
7107373,0,0.018608307,test
7145299,0,0.008591949,test
7141659,0,0.3215426,test
7170043,0,0.011997862,test
7184614,0,0.005973265,test
7191574,0,0.098965265,test
7098815,0,0.00332281,test
7152536,0,0.014437562,test
7106521,0,0.19007473,test
7102512,0,0.020322392,test
7169220,1,0.99628675,test
7189057,0,0.0026806197,test
7148766,0,0.008930916,test
7187134,0,0.00580911,test
7192036,0,0.0068652765,test
7189129,0,0.0038171567,test
7180022,0,0.0065246993,test
7114147,0,0.0023781157,test
7132760,0,0.0035782363,test
7176255,0,0.0035191935,test
7183694,0,0.037681345,test
7103980,0,0.013957929,test
7173217,0,0.017868292,test
7135878,1,0.43365598,test
7151856,0,0.016086526,test
7133596,0,0.047638986,test
7154402,0,0.005123967,test
7119126,1,0.22881213,test
7128909,0,0.0028621515,test
7126411,0,0.02135598,test
7165262,0,0.022943445,test
7122349,0,0.05635494,test
7164234,0,0.031237964,test
7131001,1,0.053280357,test
7122795,0,0.021603728,test
7123331,0,0.0048923097,test
7139236,0,0.027870184,test
7150861,0,0.007207628,test
7151774,1,0.18798424,test
7162435,0,0.00728268,test
7127787,0,0.010184395,test
7168348,0,0.017848922,test
7145746,0,0.10085177,test
7184935,0,0.16227528,test
7178521,0,0.019804284,test
7175972,0,0.018320724,test
7157000,0,0.006676494,test
7175041,0,0.011363916,test
7152612,0,0.07589304,test
7145986,0,0.028590288,test
7189674,0,0.007859941,test
7143959,1,0.99191463,test
7135958,0,0.0139432885,test
7103584,0,0.013847406,test
7156695,0,0.0034776903,test
7164963,0,0.013970521,test
7178805,0,0.014177263,test
7193940,0,0.007404402,test
7136386,0,0.17672268,test
7161911,0,0.009301067,test
7107191,0,0.059145726,test
7121358,0,0.0061802836,test
7114927,0,0.0007378486,test
7168856,0,0.0073550255,test
7165135,0,0.96478903,test
7106943,0,0.015988376,test
7113456,0,0.010234508,test
7190721,1,0.9183951,test
7109347,1,0.995644,test
7107875,0,0.012439275,test
7118125,1,0.9651793,test
7192628,0,0.00095109787,test
7115285,0,0.009950676,test
7162197,0,0.08614681,test
7133727,1,0.9337165,test
7107460,0,0.008931005,test
7144098,0,0.011290591,test
7127856,0,0.012996528,test
7106763,0,0.030764984,test
7149668,0,0.02327283,test
7151018,0,0.013895132,test
7173980,0,0.8959927,test
7151320,0,0.0013058281,test
7119696,0,0.008439759,test
7125137,0,0.021709142,test
7171982,0,0.01839505,test
7190663,0,0.028414568,test
7099895,0,0.97344166,test
7178832,0,0.011297998,test
7118344,0,0.5515689,test
7137086,0,0.01710809,test
7150312,0,0.007234058,test
7161601,0,0.013299187,test
7177847,0,0.017345315,test
7150964,0,0.049599823,test
7152205,0,0.07365782,test
7128259,0,0.02787446,test
7125299,0,0.010150068,test
7128836,0,0.008611353,test
7100086,0,0.9595419,test
7182391,0,0.008053523,test
7161982,0,0.004591252,test
7193439,0,0.006558157,test
7181966,0,0.02608942,test
7119302,0,0.0032079082,test
7191408,0,0.022655865,test
7106420,0,0.014562433,test
7136538,0,0.38592908,test
7163299,0,0.0026013537,test
7144867,0,0.090979934,test
7111769,0,0.0032549256,test
7168635,0,0.015919333,test
7185946,0,0.003930493,test
7114295,0,0.98699605,test
7136239,0,0.00471481,test
7194031,0,0.006242028,test
7152463,0,0.95940936,test
7179694,0,0.024497127,test
7185101,0,0.04803883,test
7168006,1,0.9185175,test
7193268,0,0.034230363,test
7145528,0,0.07601467,test
7141347,0,0.005194688,test
7174527,0,0.003812911,test
7183230,0,0.010089224,test
7099345,0,0.017826166,test
7154064,0,0.0030005688,test
7117769,0,0.04756202,test
7147493,0,0.0061552,test
7104009,0,0.01624114,test
7187504,0,0.006796617,test
7111247,0,0.010026673,test
7120467,0,0.8785292,test
7167625,0,0.017328963,test
7149338,0,0.0022845631,test
7126704,0,0.0114645,test
7120150,0,0.41149256,test
7113856,0,0.0122804865,test
7129462,0,0.1274061,test
7160348,0,0.0119511,test
7157518,0,0.007110476,test
7111061,0,0.004921866,test
7138193,0,0.960389,test
7173852,0,0.014891863,test
7161909,0,0.006565972,test
7136855,1,0.99546105,test
7113394,0,0.011949963,test
7102353,0,0.19933325,test
7139662,0,0.107356526,test
7161080,0,0.02216583,test
7128271,0,0.49279293,test
7123452,0,0.009579963,test
7100271,1,0.9979157,test
7114392,0,0.0024550764,test
7181597,0,0.014246064,test
7145852,0,0.009595807,test
7129663,0,0.061113376,test
7152981,0,0.026839947,test
7141154,0,0.0058947727,test
7145029,0,0.9221252,test
7118770,0,0.013784612,test
7128665,0,0.027762359,test
7103017,0,0.26265734,test
7147385,0,0.012980194,test
7128413,0,0.005989379,test
7190039,0,0.010349596,test
7173348,0,0.005032526,test
7113844,0,0.012677226,test
7130172,0,0.022135634,test
7181955,0,0.030438606,test
7153069,0,0.019518847,test
7167938,0,0.015384189,test
7123240,0,0.0031827032,test
7144665,0,0.014985475,test
7114150,0,0.014189045,test
7179529,0,0.04706964,test
7115570,0,0.024820443,test
7188262,0,0.010629615,test
7163563,1,0.9851083,test
7098413,0,0.01605342,test
7152516,0,0.0077629606,test
7102546,0,0.026810944,test
7173297,0,0.010912477,test
7105942,0,0.007913826,test
7181718,0,0.0064080553,test
7189673,0,0.0066961674,test
7131520,0,0.0071899476,test
7103809,0,0.008607813,test
7183831,0,0.007626265,test
7141090,0,0.005564724,test
7169343,0,0.11070009,test
7189770,1,0.00782351,test
7172984,0,0.009046886,test
7144248,0,0.0243237,test
7148982,0,0.0009271827,test
7159514,0,0.04617556,test
7182221,0,0.0314497,test
7181680,0,0.0077566556,test
7160991,0,0.015567145,test
7126174,0,0.006463628,test
7112713,0,0.006388021,test
7172816,0,0.0045072692,test
7147922,0,0.0023951032,test
7181972,0,0.7223187,test
7150706,0,0.00465117,test
7157227,0,0.009316105,test
7144261,0,0.0021300034,test
7165340,0,0.029938644,test
7103203,0,0.003597966,test
7134776,0,0.04055931,test
7140373,0,0.042472184,test
7103162,0,0.012135,test
7180375,0,0.11264601,test
7179302,0,0.03567545,test
7193837,0,0.0055875,test
7136289,0,0.00496192,test
7169530,0,0.076109335,test
7145079,0,0.0030035246,test
