id,labels,probs,split
24224,0,0.066933006,train
30328,0,0.14897895,train
6589,0,0.007946778,train
24650,0,0.0013788635,train
43640,1,0.9824849,train
41486,0,0.018730978,train
4013,0,0.014731874,train
32680,1,0.031533897,train
41514,1,0.008885189,train
19465,1,0.03554787,train
7064,0,0.018638022,train
23954,0,0.026991908,train
38186,1,0.9918473,train
11220,1,0.13451841,train
15130,0,0.004261034,train
42908,0,0.0059154555,train
34096,0,0.098843895,train
48717,0,0.26411667,train
18467,0,0.009548673,train
14849,0,0.03458703,train
46164,0,0.00482248,train
9534,0,0.03522404,train
21309,1,0.88402325,train
39072,0,0.19125885,train
9748,0,0.005098084,train
29593,0,0.0560767,train
32664,0,0.014033055,train
13248,0,0.01564243,train
6109,0,0.016836459,train
24568,0,0.03625975,train
42644,1,0.9711844,train
24195,1,0.84371924,train
18818,0,0.0073819053,train
10159,0,0.0071493224,train
41548,0,0.005084435,train
22853,0,0.08355503,train
38267,1,0.021317603,train
48058,0,0.13163367,train
42581,1,0.18455178,train
4586,0,0.18680885,train
11297,1,0.9067466,train
7379,0,0.0042876685,train
13049,0,0.7981296,train
26717,1,0.12857269,train
45744,0,0.022426367,train
15428,0,0.5789997,train
5347,1,0.6588615,train
37512,0,0.01968785,train
19167,1,0.7019214,train
10501,0,0.015164062,train
3419,0,0.017717088,train
49285,1,0.81371963,train
5852,0,0.03483685,train
12005,0,0.008405999,train
25504,1,0.1265283,train
12493,0,0.0032731334,train
24984,0,0.9947141,train
18063,0,0.0063110474,train
41478,0,0.24432279,train
36530,0,0.07251992,train
22019,0,0.1589634,train
7658,0,0.59928274,train
44078,1,0.013831072,train
20568,0,0.026498297,train
21368,0,0.01822755,train
46120,0,0.0081874225,train
36681,1,0.15486574,train
20594,0,0.017772347,train
19427,0,0.15897639,train
43885,1,0.023054373,train
12987,0,0.0047308025,train
49035,1,0.045563906,train
12639,1,0.0093971435,train
43247,0,0.04777756,train
1292,0,0.013722591,train
13559,1,0.036249578,train
12986,0,0.006798269,train
23033,1,0.8828876,train
29022,0,0.02329144,train
49657,0,0.25894472,train
4939,0,0.19576919,train
9986,0,0.0064755874,train
21903,0,0.5800602,train
46955,0,0.25032726,train
19361,0,0.0036838308,train
7781,0,0.0057642,train
49782,0,0.017056378,train
34738,0,0.016487656,train
47196,1,0.16048658,train
12431,0,0.009219505,train
43628,0,0.057665255,train
15263,0,0.017344696,train
34287,0,0.030100374,train
47417,0,0.098939635,train
2950,0,0.0059073465,train
17295,0,0.004918411,train
44658,0,0.01077296,train
29939,0,0.07227152,train
35349,1,0.025369396,train
20578,0,0.3871272,train
46856,0,0.0053222324,train
23402,1,0.7368736,train
41279,0,0.010289287,train
24275,1,0.8883132,train
23536,0,0.003647018,train
8374,1,0.41381258,train
32077,1,0.99494016,train
37402,0,0.004425543,train
30121,0,0.7278229,train
48054,0,0.011277143,train
4431,0,0.7475459,train
1540,1,0.050995402,train
48455,0,0.27501807,train
39834,0,0.10097037,train
39599,1,0.9722314,train
34721,0,0.014650618,train
31426,1,0.9797213,train
42541,0,0.01952719,train
4004,0,0.0022078056,train
33076,0,0.09285198,train
49604,0,0.013117357,train
21948,0,0.007640102,train
7174,0,0.01210753,train
39209,0,0.06815372,train
46045,0,0.0121763805,train
5869,0,0.007548413,train
19418,0,0.40307155,train
15868,0,0.28365928,train
49614,1,0.9465928,train
22664,0,0.026568333,train
1978,1,0.8591192,train
26821,1,0.03499723,train
7913,1,0.05776528,train
26939,0,0.15787779,train
12531,1,0.15995187,train
3852,0,0.013440452,train
4709,1,0.99571407,train
35755,0,0.007832639,train
31613,0,0.14241818,train
24018,0,0.01653137,train
41268,0,0.032191344,train
45622,0,0.1075965,train
40599,0,0.0038482447,train
48914,0,0.013005577,train
49655,1,0.11059147,train
28525,0,0.10089738,train
29516,1,0.4102833,train
46739,0,0.07494596,train
16272,0,0.048725538,train
11619,0,0.09716974,train
22594,0,0.03238377,train
16323,1,0.9903045,train
26832,1,0.9932973,train
22220,0,0.045308463,train
12676,0,0.062190235,train
47106,1,0.09337624,train
36497,0,0.069468655,train
37349,0,0.4492768,train
30283,1,0.15306486,train
11187,1,0.12231236,train
39948,1,0.37893525,train
12279,0,0.37625977,train
7606,0,0.007253797,train
43123,0,0.113566495,train
38188,0,0.006746654,train
2552,0,0.006388636,train
30179,1,0.037703753,train
31130,0,0.038846217,train
32711,0,0.017381357,train
10019,0,0.015712284,train
24927,1,0.036507305,train
33419,0,0.89467376,train
48895,0,0.041077007,train
23193,0,0.006674338,train
10983,0,0.016877014,train
2851,0,0.007068579,train
19194,0,0.31505367,train
22474,0,0.019549752,train
28183,0,0.81529367,train
34069,0,0.023914779,train
19449,0,0.019721022,train
42558,0,0.015495935,train
36641,1,0.1342625,train
43656,1,0.31228852,train
34856,0,0.9843598,train
26514,0,0.011523374,train
37062,0,0.012589779,train
28026,0,0.009876233,train
12806,0,0.013750123,train
36728,0,0.07497596,train
43178,0,0.035241224,train
24689,0,0.0064823832,train
25965,1,0.9782963,train
4897,1,0.024752526,train
46121,1,0.59954274,train
27853,0,0.04992659,train
31967,0,0.7863842,train
36992,0,0.083694845,train
10888,1,0.32491282,train
7720,1,0.77577984,train
15798,1,0.62648463,train
31075,0,0.006218454,train
23782,1,0.993185,train
3432,0,0.077577226,train
17505,0,0.0040668724,train
40738,0,0.03488953,train
49743,0,0.009559774,train
19723,0,0.04232025,train
40470,0,0.010729553,train
7196,0,0.0075173094,train
43690,0,0.0075503774,train
42253,0,0.0021193295,train
7986,1,0.83821404,train
31063,1,0.015204841,train
29342,1,0.5321205,train
4643,0,0.02114698,train
2212,0,0.0018954589,train
37526,0,0.057331655,train
40782,0,0.049333543,train
48965,0,0.01879891,train
42965,0,0.012654925,train
23149,0,0.036634773,train
18155,1,0.8092461,train
4457,0,0.0022628824,train
29677,1,0.69081175,train
22078,1,0.19930783,train
38375,0,0.121128194,train
17526,0,0.05789928,train
12388,1,0.9716196,train
35234,0,0.98081195,train
44618,0,0.029902527,train
19168,1,0.010834135,train
48275,1,0.03133634,train
46022,0,0.006106374,train
24322,0,0.008346542,train
22607,0,0.15303998,train
6447,0,0.23334311,train
17096,0,0.008409807,train
26603,1,0.013692923,train
12627,0,0.05373018,train
1541,1,0.98871964,train
18395,0,0.0057401387,train
35147,0,0.0059237136,train
22822,0,0.012508145,train
31227,1,0.9751865,train
27719,0,0.49867678,train
20918,1,0.119055115,train
1069,0,0.22226438,train
3225,0,0.0078559,train
13258,1,0.20482521,train
34572,0,0.55800885,train
46012,1,0.036082774,train
29782,1,0.08584197,train
48299,0,0.013761457,train
49881,0,0.019481612,train
31357,0,0.013828014,train
16650,0,0.044699028,train
25061,0,0.010428953,train
44063,0,0.034342945,train
23704,0,0.009666901,train
16764,1,0.43942145,train
45285,0,0.005274212,train
17110,1,0.9054254,train
11710,0,0.007602473,train
10985,0,0.104459316,train
43069,0,0.20142193,train
43165,0,0.9272789,train
48289,0,0.026990654,train
44111,0,0.041362222,train
20050,0,0.015687827,train
26445,0,0.006493531,train
397,0,0.33254543,train
18430,1,0.0418192,train
39186,0,0.93315136,train
9190,0,0.15443014,train
23615,0,0.053225286,train
23204,1,0.060706522,train
40328,0,0.007631026,train
33317,0,0.2879788,train
41862,0,0.010575467,train
37668,0,0.0034103277,train
24643,0,0.011746118,train
40261,0,0.022068545,train
15620,0,0.017113704,train
25362,0,0.018045222,train
47243,0,0.02199971,train
23262,0,0.0352679,train
39160,1,0.75705206,train
3482,0,0.06472837,train
24569,1,0.9848106,train
48269,0,0.0027668087,train
3354,0,0.31353843,train
24392,0,0.09936777,train
37140,0,0.021176567,train
49525,0,0.009074269,train
42290,0,0.020798523,train
11147,0,0.2628354,train
3071,0,0.08096628,train
38761,1,0.11838754,train
14162,1,0.9889761,train
40460,0,0.05194561,train
19998,0,0.037636794,train
28694,0,0.007154123,train
18391,0,0.0032520231,train
41916,0,0.06272038,train
19640,0,0.045911696,train
10630,1,0.7018654,train
6458,0,0.0065597827,train
28290,0,0.006153575,train
30677,0,0.0066046626,train
27492,0,0.0075260974,train
38062,1,0.065508544,train
9807,1,0.13322821,train
15343,0,0.030420227,train
24486,0,0.007578263,train
15372,1,0.15813172,train
49288,1,0.039380934,train
48705,1,0.88848215,train
9991,0,0.2953725,train
18397,0,0.8947803,train
22152,0,0.15389587,train
11455,0,0.02171692,train
47410,0,0.10712832,train
39774,0,0.0023470249,train
25226,0,0.026356883,train
16481,1,0.5901548,train
41965,1,0.0044704955,train
28600,0,0.12635586,train
28085,1,0.99569124,train
13690,1,0.7360847,train
14027,0,0.06637167,train
6960,0,0.0046476857,train
18212,1,0.46798527,train
4015,0,0.09637152,train
43806,0,0.031756334,train
1322,1,0.046485033,train
49585,1,0.36731708,train
33729,1,0.7541104,train
34253,0,0.0018414047,train
37383,0,0.48156357,train
16746,0,0.0019750756,train
48212,0,0.040146604,train
18633,0,0.0119601805,train
28124,0,0.07140576,train
2141,0,0.0034742348,train
19532,1,0.9839156,train
13445,0,0.007604394,train
13406,0,0.063847296,train
22094,0,0.007212608,train
34343,1,0.61299163,train
12350,0,0.0023019952,train
13838,0,0.30802196,train
10566,1,0.99670935,train
8605,0,0.57276475,train
38799,1,0.6338536,train
40271,0,0.21474473,train
6264,0,0.004661542,train
32406,0,0.040926673,train
19683,0,0.8518323,train
23988,0,0.033941988,train
9380,0,0.008243131,train
5079,0,0.00640363,train
2550,0,0.027502239,train
1417,0,0.006163837,train
4332,0,0.3164627,train
42692,0,0.009768878,train
6516,1,0.98422736,train
31435,0,0.03136343,train
47344,0,0.05671169,train
5486,0,0.0059977593,train
29649,0,0.03397783,train
24809,0,0.19492131,train
45230,0,0.027476972,train
27936,1,0.015290975,train
36480,0,0.19174069,train
18312,0,0.43939114,train
26111,0,0.00578313,train
18457,0,0.1552951,train
20460,0,0.056860205,train
46221,0,0.02565361,train
13344,0,0.009114805,train
3448,0,0.002488192,train
35129,0,0.011770535,train
27948,1,0.876257,train
34787,0,0.010118245,train
39399,0,0.07359305,train
14258,1,0.8124583,train
22800,0,0.8746562,train
26764,0,0.032514017,train
36024,0,0.06356217,train
21598,0,0.12264913,train
47498,0,0.97540706,train
39360,0,0.013891622,train
37278,0,0.04995211,train
38414,1,0.024140535,train
41004,0,0.23599048,train
42872,0,0.09962069,train
4065,1,0.009198116,train
8610,0,0.64807874,train
1233,0,0.7980478,train
1730,0,0.010838036,train
37893,0,0.4913432,train
41716,0,0.035817653,train
11922,0,0.004663976,train
49922,0,0.09432775,train
515,1,0.030688558,train
18191,0,0.003643253,train
7515,0,0.5326019,train
13013,1,0.7293286,train
13557,0,0.010471522,train
35125,1,0.9566038,train
12759,0,0.010777641,train
49633,0,0.011024759,train
1755,0,0.0075253467,train
33798,1,0.7282247,train
15271,0,0.0065836622,train
33238,0,0.08772866,train
29375,1,0.71232027,train
4143,0,0.013131877,train
35487,0,0.03253069,train
48170,1,0.6621094,train
33906,1,0.69224566,train
11141,0,0.7995016,train
45170,0,0.010388231,train
26848,0,0.004771584,train
24766,0,0.0058905184,train
32327,1,0.97136354,train
27299,0,0.5691669,train
24143,1,0.6038894,train
7697,0,0.012596633,train
20789,0,0.059319366,train
26387,0,0.78883517,train
8129,0,0.15292627,train
8820,0,0.005598591,train
9580,0,0.045591693,train
19248,0,0.024731584,train
47298,0,0.10614364,train
28414,0,0.016160225,train
3874,0,0.67969817,train
33688,1,0.9883526,train
38151,1,0.98931646,train
9689,1,0.046799567,train
10025,0,0.14785682,train
7783,1,0.4859343,train
37570,0,0.09595963,train
9359,0,0.008849634,train
33288,0,0.19539474,train
5737,0,0.0047144815,train
3723,0,0.024246192,train
9336,0,0.0027211483,train
7396,0,0.013323575,train
33190,0,0.036233217,train
1474,0,0.010951233,train
48519,0,0.015258241,train
43231,0,0.0064443583,train
4923,0,0.004802673,train
15730,0,0.006724938,train
35167,1,0.04502046,train
36594,0,0.0012609252,train
5240,1,0.9923856,train
11127,0,0.18675645,train
45388,0,0.95800203,train
49475,1,0.14796698,train
45841,0,0.15655647,train
1989,0,0.0011119674,train
23009,0,0.045768328,train
19974,0,0.005268161,train
19584,0,0.004670495,train
9244,0,0.5597793,train
18198,1,0.5387144,train
47693,0,0.020019684,train
12990,0,0.16941307,train
28209,0,0.003931973,train
44043,0,0.022506705,train
50040,0,0.11156533,train
18610,1,0.5815317,train
8986,1,0.99753666,train
39019,1,0.997846,train
1822,0,0.010635589,train
44342,1,0.04954901,train
48395,0,0.009603804,train
20442,1,0.99812967,train
565,0,0.005520195,train
6153,0,0.5400507,train
24601,0,0.016000345,train
44445,0,0.020503609,train
18923,1,0.025153557,train
42936,1,0.019894643,train
33270,0,0.038448833,train
21414,0,0.0135745555,train
10315,1,0.05160692,train
14468,0,0.010733517,train
28649,1,0.99737453,train
20698,0,0.0420561,train
13251,0,0.38206887,train
1243,1,0.9461663,train
47021,0,0.0075149043,train
11643,0,0.94360703,train
34934,1,0.11856553,train
22605,0,0.007066244,train
28627,1,0.014316633,train
30089,0,0.98162377,train
14462,0,0.03496801,train
28733,1,0.98563784,train
11452,0,0.026840663,train
6598,1,0.80381036,train
26876,0,0.00807496,train
34318,1,0.24939363,train
4200,0,0.007979139,train
24753,0,0.013898275,train
25284,0,0.03810425,train
7327,1,0.101876825,train
36154,0,0.5118852,train
27693,0,0.61679494,train
11456,1,0.98035324,train
23520,1,0.46761504,train
13100,1,0.13656826,train
45742,1,0.18458179,train
15238,0,0.02258967,train
45109,0,0.02098809,train
37635,1,0.0238767,train
36021,0,0.9913907,train
3901,1,0.014282,train
16949,0,0.070300266,train
42503,0,0.9007369,train
32674,1,0.65079033,train
32304,0,0.031858437,train
34601,1,0.14430924,train
36891,0,0.013843915,train
15925,0,0.021225514,train
35079,0,0.0056835003,train
1010,0,0.32221958,train
47588,1,0.9706815,train
20877,0,0.019473443,train
30800,0,0.0068730866,train
26078,0,0.99149936,train
26143,1,0.9935679,train
25715,0,0.8095384,train
24892,0,0.007781291,train
47454,0,0.011477169,train
14201,0,0.01741898,train
23963,0,0.027100917,train
12577,1,0.10508354,train
23301,1,0.98932856,train
21915,0,0.0051726364,train
20813,1,0.011849793,train
8318,0,0.008222426,train
16345,1,0.16583283,train
6542,1,0.33025393,train
34323,0,0.0051525813,train
25416,0,0.030418968,train
29699,0,0.023615194,train
26180,0,0.006665445,train
28634,0,0.07051187,train
5112,0,0.71966594,train
7366,0,0.04972526,train
49283,0,0.005520069,train
8122,1,0.07705175,train
33159,1,0.9682533,train
4723,0,0.06297324,train
36475,0,0.030169679,train
14659,0,0.17251146,train
22703,1,0.98946255,train
2127,0,0.011710408,train
29377,0,0.0029470872,train
36736,0,0.042076983,train
24174,1,0.008899166,train
12763,0,0.0077047525,train
50014,0,0.0033189796,train
16416,1,0.2107897,train
45265,0,0.010729923,train
2184,1,0.90805733,train
37890,1,0.06316394,train
31819,0,0.011369537,train
38293,1,0.6852427,train
9376,0,0.512578,train
1789,0,0.5608532,train
37215,0,0.12414383,train
3097,0,0.015950782,train
40865,1,0.98391056,train
13160,1,0.61063635,train
39853,1,0.0068411273,train
39493,1,0.09578666,train
3942,0,0.0040638316,train
23559,1,0.072731405,train
2135,0,0.018326309,train
13929,1,0.10362362,train
40740,0,0.022007836,train
6200,0,0.024209673,train
13103,0,0.14285818,train
47516,0,0.015500257,train
14540,0,0.69178635,train
13107,0,0.0027000138,train
28557,0,0.004057738,train
27275,0,0.9416868,train
39475,1,0.5096859,train
5447,0,0.01291905,train
43186,0,0.26625487,train
9814,0,0.039775066,train
14533,0,0.030723821,train
793,1,0.5084175,train
2444,0,0.9648013,train
45804,0,0.005027872,train
11401,0,0.024707632,train
42605,0,0.37305108,train
4862,0,0.013652283,train
48873,1,0.47363836,train
6936,0,0.004419593,train
8642,0,0.25597778,train
44871,0,0.040690266,train
13287,1,0.42901248,train
26677,0,0.03194267,train
25895,0,0.14239873,train
20118,0,0.01103434,train
38916,1,0.107629724,train
34406,1,0.9968947,train
10948,0,0.0035433504,train
48953,1,0.05277915,train
17577,0,0.23343422,train
27793,0,0.98032147,train
2596,1,0.008299966,train
41168,0,0.0035613563,train
32020,0,0.26782483,train
10188,0,0.03275574,train
10835,1,0.9980026,train
33827,1,0.9982729,train
38585,0,0.0049748407,train
9284,1,0.68768245,train
15879,0,0.19758148,train
49148,0,0.09801187,train
29396,0,0.04827488,train
11193,0,0.019772748,train
2933,0,0.009376557,train
49783,0,0.031169793,train
29856,0,0.87626815,train
13517,0,0.008332259,train
12247,0,0.0019197755,train
14440,0,0.0037862111,train
6438,0,0.06433712,train
18306,0,0.018581532,train
44577,1,0.42962083,train
16204,1,0.03338167,train
17506,1,0.005863026,train
40698,0,0.02483843,train
27469,0,0.0068366476,train
48923,0,0.025361726,train
20238,0,0.010452437,train
20805,0,0.06649236,train
36752,1,0.9239987,train
6781,0,0.033784665,train
33971,0,0.0028550702,train
18354,0,0.17660312,train
40227,1,0.036277585,train
12357,1,0.37285286,train
40190,0,0.0045125876,train
44608,0,0.031243498,train
8092,1,0.010925615,train
18139,0,0.012535096,train
40487,0,0.002157073,train
23383,0,0.025901949,train
3465,0,0.01232585,train
9599,0,0.07373,train
6287,1,0.9911239,train
11300,0,0.011169349,train
12467,1,0.023568708,train
37552,0,0.16476876,train
32358,1,0.98668474,train
37711,1,0.8150445,train
4576,1,0.96548325,train
49728,0,0.008352883,train
5411,1,0.9782737,train
10261,1,0.8787007,train
42321,0,0.0058762725,train
27263,0,0.11043129,train
43251,0,0.013884746,train
2133,1,0.9535893,train
5758,0,0.011118458,train
18498,0,0.0077778045,train
36968,0,0.11706275,train
49476,1,0.03741394,train
37136,1,0.9216544,train
39387,0,0.005370744,train
29286,0,0.011225062,train
32669,0,0.010383693,train
40577,0,0.6071808,train
23133,0,0.92160416,train
39941,1,0.037556816,train
4683,0,0.52795327,train
3610,0,0.014815597,train
29223,0,0.03833404,train
41662,0,0.0376799,train
32451,0,0.023819374,train
40617,1,0.33027568,train
8798,0,0.0023497764,train
33096,0,0.037641518,train
19106,0,0.0020105795,train
607,0,0.014524573,train
42325,0,0.019048333,train
21718,1,0.04282033,train
46365,1,0.01671449,train
35391,0,0.009666295,train
6793,0,0.0026755228,train
48768,0,0.041733578,train
3995,1,0.13277511,train
20937,1,0.0080995895,train
4532,0,0.015299896,train
36063,1,0.9821175,train
6261,1,0.10402782,train
22197,0,0.005040435,train
42428,0,0.013721029,train
19972,0,0.6087578,train
14555,1,0.9176989,train
1860,1,0.029496867,train
21458,0,0.0058904323,train
29815,1,0.5705056,train
31087,1,0.021670634,train
24215,0,0.9416532,train
1678,1,0.9418915,train
39718,0,0.24370098,train
16820,0,0.028611219,train
12619,0,0.0023628408,train
46029,1,0.15932117,train
919,0,0.005603927,train
41500,1,0.016060742,train
41126,1,0.20157492,train
11704,1,0.7541987,train
7819,1,0.72012067,train
49096,0,0.03575836,train
38572,0,0.0942911,train
13244,0,0.034867413,train
21919,0,0.21866882,train
10682,0,0.012566096,train
19947,0,0.015279614,train
30572,0,0.0042358474,train
33532,0,0.07243318,train
9202,0,0.14240979,train
37496,0,0.95913815,train
40053,0,0.009705263,train
2337,0,0.017225899,train
40665,1,0.878095,train
7160,0,0.012358337,train
34963,0,0.012598264,train
13198,0,0.018070012,train
6007,0,0.7485618,train
38849,1,0.55880505,train
32765,0,0.738513,train
3447,0,0.0014424236,train
36926,0,0.006404914,train
8526,1,0.4418665,train
31231,1,0.6058978,train
23303,0,0.015009544,train
10576,0,0.060817573,train
16096,0,0.015926043,train
25014,0,0.016269812,train
5305,1,0.16019148,train
21666,1,0.9668142,train
26622,1,0.99601126,train
14695,1,0.9984534,train
42144,1,0.0061257826,train
26553,1,0.9851382,train
45351,1,0.03462197,train
38392,0,0.01487502,train
13996,1,0.26966637,train
3000,0,0.009950732,train
41108,0,0.028066391,train
43953,0,0.011044945,train
14577,0,0.012134914,train
9452,0,0.0071492605,train
8590,0,0.008422526,train
37317,0,0.016063953,train
8694,1,0.08215515,train
37837,0,0.025604133,train
7595,1,0.25967643,train
30073,0,0.0043124924,train
3260,0,0.049116235,train
30616,0,0.32496846,train
9431,0,0.20458765,train
7877,0,0.03610303,train
12837,0,0.0016958695,train
35960,0,0.006037539,train
14813,0,0.046371028,train
10337,0,0.012912332,train
46835,0,0.019883556,train
6509,0,0.010988886,train
29803,1,0.11832086,train
47973,0,0.0176472,train
29742,1,0.23686484,train
44671,1,0.017225776,train
28774,0,0.20046125,train
41506,0,0.85089594,train
36998,0,0.018072331,train
47852,0,0.10309766,train
4012,0,0.22918847,train
34014,0,0.015254501,train
13284,1,0.03638794,train
15378,1,0.9077291,train
12321,0,0.107121944,train
302,0,0.12575476,train
35026,0,0.0035624888,train
43683,1,0.96193236,train
40962,0,0.123132795,train
35027,0,0.012374859,train
16169,0,0.0065470724,train
20634,0,0.0089946855,train
32090,0,0.004892943,train
40654,0,0.43535486,train
15942,0,0.1794936,train
42361,1,0.3569461,train
24533,0,0.007791935,train
27530,0,0.0048073656,train
18709,0,0.1987752,train
31527,0,0.10618715,train
36347,0,0.09141,train
21360,1,0.0034952925,train
5542,0,0.20645145,train
12211,0,0.002530856,train
16062,0,0.08730066,train
29721,0,0.004240351,train
49398,0,0.36181128,train
29990,0,0.029826883,train
6649,0,0.0148248635,train
14173,0,0.06890613,train
567,0,0.007295357,train
5715,0,0.035741087,train
22397,0,0.045942534,train
21727,1,0.9987417,train
1922,0,0.16646855,train
42561,0,0.0026382115,train
1832,0,0.010246232,train
16033,0,0.023048507,train
46677,0,0.021576991,train
21024,0,0.0040679136,train
21591,0,0.009980159,train
43054,0,0.01817125,train
2460,0,0.004421786,train
39693,0,0.0060106567,train
23530,0,0.97918075,train
33061,0,0.059415735,train
33435,0,0.12585928,train
2691,1,0.352937,train
43325,0,0.011482693,train
22772,0,0.023268266,train
7682,0,0.005965079,train
17459,0,0.028019004,train
47416,0,0.031374097,train
31489,1,0.036442906,train
18072,0,0.05093662,train
38002,1,0.97398394,train
673,0,0.34390905,train
33545,1,0.19453512,train
22909,0,0.019362865,train
31034,0,0.014423294,train
13834,0,0.02882847,train
2315,1,0.67689174,train
33374,0,0.03583195,train
30502,1,0.44502938,train
32206,1,0.98308545,train
38711,0,0.0038877418,train
24516,0,0.02718998,train
37356,0,0.0037731472,train
44113,0,0.04169273,train
34977,0,0.076396845,train
37044,0,0.00640168,train
8164,1,0.83618075,train
14686,1,0.110339716,train
17975,0,0.008957542,train
45425,1,0.65191567,train
29463,1,0.7705749,train
13652,0,0.0025494872,train
7374,1,0.021932889,train
46425,1,0.06869409,train
44237,0,0.014096784,train
24479,0,0.05866977,train
34574,1,0.101298325,train
38264,0,0.2094608,train
33104,0,0.013053892,train
545,0,0.45317382,train
8316,0,0.003516912,train
28932,0,0.05876032,train
41770,0,0.020051736,train
39119,0,0.030176096,train
41693,0,0.04180191,train
18661,0,0.019253766,train
7498,0,0.01848904,train
19672,0,0.004856373,train
35145,0,0.10343117,train
12959,0,0.042135864,train
48186,1,0.98897576,train
46193,0,0.024109904,train
1255,0,0.015334906,train
3420,0,0.0025615043,train
44575,1,0.008377759,train
8443,0,0.05942969,train
38145,0,0.010470938,train
33503,1,0.9114708,train
5367,0,0.036643542,train
19171,0,0.021520408,train
5000,1,0.036352996,train
40411,0,0.053618588,train
13878,0,0.7027538,train
2621,1,0.93503255,train
24572,1,0.20898335,train
33722,0,0.038655713,train
15307,0,0.047148153,train
26606,0,0.01572788,train
46694,0,0.026193742,train
13550,0,0.014210257,train
16975,0,0.021823095,train
29142,0,0.0040310496,train
15770,0,0.018696468,train
45326,0,0.05382301,train
384,1,0.16446537,train
35912,0,0.007423227,train
1477,1,0.96579516,train
34422,1,0.97631204,train
17202,0,0.005012141,train
2767,0,0.22641963,train
16218,0,0.0020123895,train
37201,1,0.99028313,train
12455,0,0.031584512,train
30736,1,0.9892446,train
33662,0,0.014484576,train
46653,1,0.05941564,train
19556,0,0.17289934,train
38637,0,0.022260288,train
11255,0,0.042552244,train
3486,0,0.016298205,train
9595,0,0.007976286,train
21889,0,0.99666303,train
42163,1,0.8609763,train
25580,0,0.043039445,train
