id,labels,probs,split
7379,0,0.01376971,train
13049,0,0.7819003,train
26717,1,0.18813123,train
45744,0,0.03982323,train
15428,0,0.6413107,train
5347,1,0.46132752,train
37512,0,0.02691361,train
19167,1,0.45979577,train
10501,0,0.013734425,train
3419,0,0.05967673,train
49285,1,0.7362995,train
5852,0,0.04891672,train
12005,0,0.15837544,train
25504,1,0.08557978,train
12493,0,0.017876018,train
24984,0,0.9549748,train
18063,0,0.0182158,train
41478,0,0.09182486,train
36530,0,0.056528796,train
22019,0,0.21261947,train
7658,0,0.8716353,train
44078,1,0.022952558,train
20568,0,0.032363374,train
21368,0,0.023240717,train
46120,0,0.03444025,train
36681,1,0.2496085,train
20594,0,0.075283244,train
19427,0,0.19260949,train
43885,1,0.042668488,train
12987,0,0.019455912,train
49035,1,0.16914248,train
12639,1,0.12753457,train
43247,0,0.027055575,train
1292,0,0.021293085,train
13559,1,0.086286984,train
12986,0,0.016763806,train
23033,1,0.93704975,train
29022,0,0.047570415,train
49657,0,0.28720132,train
4939,0,0.10953313,train
9986,0,0.023625111,train
21903,0,0.84804815,train
46955,0,0.19745004,train
19361,0,0.01614832,train
7781,0,0.011576321,train
49782,0,0.050126687,train
34738,0,0.057432704,train
47196,1,0.29283208,train
12431,0,0.009792542,train
43628,0,0.101937436,train
15263,0,0.039800383,train
34287,0,0.10479225,train
47417,0,0.1279206,train
2950,0,0.025078535,train
17295,0,0.037272625,train
44658,0,0.011952783,train
29939,0,0.2657675,train
35349,1,0.046203177,train
20578,0,0.7118513,train
46856,0,0.019583268,train
23402,1,0.9140022,train
41279,0,0.012449871,train
24275,1,0.9004359,train
23536,0,0.025385935,train
8374,1,0.8481726,train
32077,1,0.96931905,train
37402,0,0.02237667,train
30121,0,0.8107919,train
48054,0,0.03511479,train
4431,0,0.7905328,train
1540,1,0.050175115,train
48455,0,0.2891138,train
39834,0,0.018970061,train
39599,1,0.9116861,train
34721,0,0.029039077,train
31426,1,0.9660708,train
42541,0,0.015813313,train
4004,0,0.019846996,train
33076,0,0.07584884,train
49604,0,0.017600497,train
21948,0,0.020896325,train
7174,0,0.032391466,train
39209,0,0.020539485,train
46045,0,0.053358346,train
5869,0,0.022670299,train
19418,0,0.40166214,train
15868,0,0.15689267,train
49614,1,0.9010535,train
22664,0,0.024592463,train
1978,1,0.92353624,train
26821,1,0.07071735,train
7913,1,0.09491226,train
26939,0,0.08523712,train
12531,1,0.78348166,train
3852,0,0.028080521,train
4709,1,0.9595158,train
35755,0,0.018195279,train
31613,0,0.050289784,train
24018,0,0.04998451,train
41268,0,0.04961946,train
45622,0,0.259007,train
40599,0,0.016522666,train
48914,0,0.044354673,train
49655,1,0.23793058,train
28525,0,0.0341152,train
29516,1,0.15148349,train
46739,0,0.050705273,train
16272,0,0.55859405,train
11619,0,0.2639931,train
22594,0,0.039427087,train
16323,1,0.9046625,train
26832,1,0.90875494,train
22220,0,0.053749043,train
12676,0,0.112725966,train
47106,1,0.5438828,train
36497,0,0.07376925,train
37349,0,0.10268019,train
30283,1,0.26043227,train
11187,1,0.10433491,train
39948,1,0.6937536,train
12279,0,0.48831892,train
7606,0,0.021793896,train
43123,0,0.46904704,train
38188,0,0.0123093985,train
2552,0,0.015537716,train
30179,1,0.083635,train
31130,0,0.03219139,train
32711,0,0.021019405,train
10019,0,0.021548118,train
24927,1,0.09011182,train
33419,0,0.9000444,train
48895,0,0.042412747,train
23193,0,0.020524412,train
10983,0,0.019299524,train
2851,0,0.009806779,train
19194,0,0.11758719,train
22474,0,0.027966589,train
28183,0,0.65881616,train
34069,0,0.035209775,train
19449,0,0.019310286,train
42558,0,0.020644434,train
36641,1,0.13505553,train
43656,1,0.2056397,train
34856,0,0.9210463,train
26514,0,0.027629035,train
37062,0,0.01757018,train
28026,0,0.039917875,train
12806,0,0.029100733,train
36728,0,0.21381234,train
43178,0,0.04634636,train
24689,0,0.015039153,train
25965,1,0.9754583,train
4897,1,0.029520458,train
46121,1,0.8726902,train
27853,0,0.03428867,train
31967,0,0.9341441,train
36992,0,0.11722453,train
10888,1,0.32470503,train
7720,1,0.57360923,train
15798,1,0.9045161,train
31075,0,0.012599077,train
23782,1,0.96368325,train
3432,0,0.03347593,train
17505,0,0.028953478,train
40738,0,0.032593247,train
49743,0,0.049527775,train
19723,0,0.1621872,train
40470,0,0.010459755,train
7196,0,0.010962927,train
43690,0,0.055273004,train
42253,0,0.010922354,train
7986,1,0.72960037,train
31063,1,0.061313443,train
29342,1,0.85263896,train
4643,0,0.038844354,train
2212,0,0.016542956,train
37526,0,0.05247367,train
40782,0,0.033153966,train
48965,0,0.022476694,train
42965,0,0.028531665,train
23149,0,0.030830648,train
18155,1,0.81618285,train
4457,0,0.008485997,train
29677,1,0.55501735,train
22078,1,0.12977731,train
38375,0,0.10399028,train
17526,0,0.06355351,train
12388,1,0.94177973,train
35234,0,0.9387516,train
44618,0,0.04457036,train
19168,1,0.06685785,train
48275,1,0.012730455,train
46022,0,0.018612519,train
24322,0,0.025532098,train
22607,0,0.15273458,train
6447,0,0.28878188,train
17096,0,0.011806971,train
26603,1,0.073272824,train
12627,0,0.029432358,train
1541,1,0.949499,train
18395,0,0.011154806,train
35147,0,0.033870935,train
22822,0,0.014414038,train
31227,1,0.8449081,train
27719,0,0.10919306,train
20918,1,0.10024159,train
1069,0,0.060230445,train
3225,0,0.023277972,train
13258,1,0.0438943,train
34572,0,0.34297565,train
46012,1,0.18227245,train
29782,1,0.07605536,train
48299,0,0.023607569,train
49881,0,0.03230972,train
31357,0,0.015885863,train
16650,0,0.053614095,train
25061,0,0.029179595,train
44063,0,0.03002186,train
23704,0,0.02849649,train
16764,1,0.43336132,train
45285,0,0.024389284,train
17110,1,0.96496105,train
11710,0,0.03461582,train
10985,0,0.08809104,train
43069,0,0.10619753,train
43165,0,0.97386336,train
48289,0,0.031339873,train
44111,0,0.22208625,train
20050,0,0.074916825,train
26445,0,0.021254567,train
397,0,0.46053296,train
18430,1,0.030727632,train
39186,0,0.8968822,train
9190,0,0.17567292,train
23615,0,0.04859722,train
23204,1,0.27139598,train
40328,0,0.013254235,train
33317,0,0.42354742,train
41862,0,0.024339734,train
37668,0,0.021154454,train
24643,0,0.018519325,train
40261,0,0.05630864,train
15620,0,0.017852208,train
25362,0,0.034019805,train
47243,0,0.048190698,train
23262,0,0.057502985,train
39160,1,0.4407928,train
3482,0,0.027355045,train
24569,1,0.95679474,train
48269,0,0.01396744,train
3354,0,0.8060265,train
24392,0,0.38460547,train
37140,0,0.11561352,train
49525,0,0.05496994,train
42290,0,0.0438196,train
11147,0,0.110063285,train
3071,0,0.116748296,train
38761,1,0.12518966,train
14162,1,0.9328137,train
40460,0,0.061487135,train
19998,0,0.035829436,train
28694,0,0.030801045,train
18391,0,0.013456888,train
41916,0,0.06954619,train
19640,0,0.025525266,train
10630,1,0.6713163,train
6458,0,0.014336989,train
28290,0,0.013377786,train
30677,0,0.0556295,train
27492,0,0.017121317,train
38062,1,0.045872297,train
9807,1,0.14704196,train
15343,0,0.030544821,train
24486,0,0.03777326,train
15372,1,0.3443148,train
49288,1,0.12621245,train
48705,1,0.9209357,train
9991,0,0.30183318,train
18397,0,0.843094,train
22152,0,0.10920781,train
11455,0,0.073865406,train
47410,0,0.197437,train
39774,0,0.023158718,train
25226,0,0.035871252,train
16481,1,0.48307365,train
41965,1,0.021313779,train
28600,0,0.13492154,train
28085,1,0.9744553,train
13690,1,0.5838128,train
14027,0,0.0891235,train
6960,0,0.014287815,train
18212,1,0.92484707,train
4015,0,0.11924504,train
43806,0,0.0403305,train
1322,1,0.05247419,train
49585,1,0.6826612,train
33729,1,0.86950177,train
34253,0,0.015074887,train
37383,0,0.34392664,train
16746,0,0.010035841,train
48212,0,0.017165506,train
18633,0,0.014519565,train
28124,0,0.04700615,train
2141,0,0.010332618,train
19532,1,0.9482084,train
13445,0,0.018171486,train
13406,0,0.075577915,train
22094,0,0.05863094,train
34343,1,0.6955355,train
12350,0,0.010668926,train
13838,0,0.16610673,train
10566,1,0.97545195,train
8605,0,0.84986115,train
38799,1,0.7083633,train
40271,0,0.2241654,train
6264,0,0.01868644,train
32406,0,0.050831787,train
19683,0,0.91752446,train
23988,0,0.067646846,train
9380,0,0.019418918,train
5079,0,0.027172167,train
2550,0,0.040346906,train
1417,0,0.013903915,train
4332,0,0.07715833,train
42692,0,0.035044145,train
6516,1,0.93680936,train
31435,0,0.04736319,train
47344,0,0.039918493,train
5486,0,0.016991736,train
29649,0,0.048459567,train
24809,0,0.51170003,train
45230,0,0.07755908,train
27936,1,0.038506255,train
36480,0,0.119945444,train
18312,0,0.07478126,train
26111,0,0.021730939,train
18457,0,0.13900828,train
20460,0,0.064522736,train
46221,0,0.028249621,train
13344,0,0.026296398,train
3448,0,0.010188482,train
35129,0,0.026645567,train
27948,1,0.77917224,train
34787,0,0.033222266,train
39399,0,0.057611957,train
14258,1,0.6974026,train
22800,0,0.655012,train
26764,0,0.038151264,train
36024,0,0.042116065,train
21598,0,0.12188149,train
47498,0,0.9469513,train
39360,0,0.03146342,train
37278,0,0.037046224,train
38414,1,0.09194756,train
41004,0,0.5315973,train
42872,0,0.04933455,train
4065,1,0.03264628,train
8610,0,0.6952541,train
1233,0,0.9305618,train
1730,0,0.01843351,train
37893,0,0.83966476,train
41716,0,0.0439361,train
11922,0,0.010863923,train
49922,0,0.09687013,train
515,1,0.07480622,train
18191,0,0.017710358,train
7515,0,0.47868478,train
13013,1,0.5926358,train
13557,0,0.029923676,train
35125,1,0.83955044,train
12759,0,0.023837449,train
49633,0,0.015897034,train
1755,0,0.016899489,train
33798,1,0.3530187,train
15271,0,0.011737739,train
33238,0,0.14757851,train
29375,1,0.868535,train
4143,0,0.24565661,train
35487,0,0.0392264,train
48170,1,0.8111556,train
33906,1,0.829905,train
11141,0,0.9507225,train
45170,0,0.025780095,train
26848,0,0.022741986,train
24766,0,0.013006691,train
32327,1,0.93052286,train
27299,0,0.51953465,train
24143,1,0.87707704,train
7697,0,0.036073726,train
20789,0,0.07603954,train
26387,0,0.8843665,train
8129,0,0.14491509,train
8820,0,0.013129115,train
9580,0,0.01903594,train
19248,0,0.03131467,train
47298,0,0.31755686,train
28414,0,0.0320112,train
3874,0,0.7558979,train
33688,1,0.92206055,train
38151,1,0.69626653,train
9689,1,0.12003867,train
10025,0,0.16438313,train
7783,1,0.72802204,train
37570,0,0.11179374,train
9359,0,0.029375965,train
33288,0,0.14184546,train
5737,0,0.013388528,train
3723,0,0.013166769,train
9336,0,0.01700532,train
7396,0,0.116860874,train
33190,0,0.030632665,train
1474,0,0.021696033,train
48519,0,0.024794996,train
43231,0,0.017229829,train
4923,0,0.02336553,train
15730,0,0.03251533,train
35167,1,0.16474074,train
36594,0,0.03167398,train
5240,1,0.9706699,train
11127,0,0.44882882,train
45388,0,0.92330104,train
49475,1,0.29482582,train
45841,0,0.0840341,train
1989,0,0.012832245,train
23009,0,0.050078735,train
19974,0,0.011531476,train
19584,0,0.011158021,train
9244,0,0.263397,train
18198,1,0.63077456,train
47693,0,0.050427165,train
12990,0,0.040537372,train
28209,0,0.048335303,train
44043,0,0.050902806,train
50040,0,0.068886794,train
18610,1,0.4951043,train
8986,1,0.9615581,train
39019,1,0.95621246,train
1822,0,0.032774925,train
44342,1,0.09199318,train
48395,0,0.02095908,train
20442,1,0.97921205,train
565,0,0.021195326,train
6153,0,0.80267,train
24601,0,0.019623596,train
44445,0,0.016166791,train
18923,1,0.027314462,train
42936,1,0.19271481,train
33270,0,0.051336534,train
21414,0,0.023384532,train
10315,1,0.032878764,train
14468,0,0.010170248,train
28649,1,0.95428795,train
20698,0,0.03448387,train
13251,0,0.6137464,train
1243,1,0.9555218,train
47021,0,0.04169489,train
11643,0,0.81713784,train
34934,1,0.13140689,train
22605,0,0.0106977485,train
28627,1,0.035298303,train
30089,0,0.85499567,train
14462,0,0.051775444,train
28733,1,0.9198293,train
11452,0,0.022834156,train
6598,1,0.91719735,train
26876,0,0.01754032,train
34318,1,0.5562947,train
4200,0,0.010206799,train
24753,0,0.026745744,train
25284,0,0.100605525,train
7327,1,0.024590248,train
36154,0,0.4465635,train
27693,0,0.16989625,train
11456,1,0.93694025,train
23520,1,0.70630014,train
13100,1,0.0546671,train
45742,1,0.4077406,train
15238,0,0.017682986,train
45109,0,0.023082515,train
37635,1,0.0913782,train
36021,0,0.9380602,train
3901,1,0.03063755,train
16949,0,0.04228879,train
42503,0,0.90705913,train
32674,1,0.8736157,train
32304,0,0.07710375,train
34601,1,0.076491416,train
36891,0,0.023352243,train
15925,0,0.035449114,train
35079,0,0.017897611,train
1010,0,0.112368636,train
47588,1,0.92672527,train
20877,0,0.043621056,train
30800,0,0.012362377,train
26078,0,0.95086384,train
26143,1,0.9580058,train
25715,0,0.90994376,train
24892,0,0.021188105,train
47454,0,0.017541183,train
14201,0,0.031485077,train
23963,0,0.08732722,train
12577,1,0.08103584,train
23301,1,0.97425324,train
21915,0,0.010539703,train
20813,1,0.02213437,train
8318,0,0.008473329,train
16345,1,0.84824353,train
6542,1,0.22115065,train
34323,0,0.01494498,train
25416,0,0.02323495,train
29699,0,0.020295065,train
26180,0,0.016580049,train
28634,0,0.0802305,train
5112,0,0.7900001,train
7366,0,0.041908376,train
49283,0,0.022125557,train
8122,1,0.10041688,train
33159,1,0.9575748,train
4723,0,0.03819493,train
36475,0,0.048743036,train
14659,0,0.3873311,train
22703,1,0.9127943,train
2127,0,0.03574194,train
29377,0,0.016094627,train
36736,0,0.10207085,train
24174,1,0.03865284,train
12763,0,0.04879267,train
50014,0,0.02060266,train
16416,1,0.6562987,train
45265,0,0.059514366,train
2184,1,0.5218921,train
37890,1,0.08342785,train
31819,0,0.02519169,train
38293,1,0.8421597,train
9376,0,0.40397328,train
1789,0,0.8288336,train
37215,0,0.121498436,train
3097,0,0.022744572,train
40865,1,0.9608216,train
13160,1,0.68817335,train
39853,1,0.038206816,train
39493,1,0.52540684,train
3942,0,0.011600522,train
23559,1,0.16154265,train
2135,0,0.031352155,train
13929,1,0.07216468,train
40740,0,0.04057958,train
6200,0,0.02507122,train
13103,0,0.31489626,train
47516,0,0.029924944,train
14540,0,0.31575215,train
13107,0,0.025771279,train
28557,0,0.025277458,train
27275,0,0.89046305,train
39475,1,0.8994689,train
5447,0,0.017053964,train
43186,0,0.20662324,train
9814,0,0.032663293,train
14533,0,0.0561574,train
793,1,0.6751305,train
2444,0,0.96919614,train
45804,0,0.011812325,train
11401,0,0.018320696,train
42605,0,0.39285916,train
4862,0,0.041778207,train
48873,1,0.47609505,train
6936,0,0.015859764,train
8642,0,0.19152148,train
44871,0,0.10499506,train
13287,1,0.624518,train
26677,0,0.025408976,train
25895,0,0.06967526,train
20118,0,0.022868916,train
38916,1,0.064017214,train
34406,1,0.9709274,train
10948,0,0.02157237,train
48953,1,0.053298026,train
17577,0,0.6480489,train
27793,0,0.7515731,train
2596,1,0.031208266,train
41168,0,0.021281745,train
32020,0,0.5101802,train
10188,0,0.05712175,train
10835,1,0.9571165,train
33827,1,0.97740126,train
38585,0,0.017281977,train
9284,1,0.4962721,train
15879,0,0.33817598,train
49148,0,0.054557264,train
29396,0,0.14945199,train
11193,0,0.028628558,train
2933,0,0.019138448,train
49783,0,0.11173333,train
29856,0,0.9275827,train
13517,0,0.024060454,train
12247,0,0.011324939,train
14440,0,0.017604027,train
6438,0,0.069639444,train
18306,0,0.053217944,train
44577,1,0.3701408,train
16204,1,0.16216081,train
17506,1,0.017698267,train
40698,0,0.044155434,train
27469,0,0.02834546,train
48923,0,0.017825816,train
20238,0,0.024353852,train
20805,0,0.038005672,train
36752,1,0.5930433,train
6781,0,0.09940349,train
33971,0,0.017779907,train
18354,0,0.5576253,train
40227,1,0.060869932,train
12357,1,0.5722306,train
40190,0,0.015235116,train
44608,0,0.039515924,train
8092,1,0.044037323,train
18139,0,0.03123621,train
40487,0,0.010505842,train
23383,0,0.02355981,train
3465,0,0.015756207,train
9599,0,0.0319134,train
6287,1,0.9221009,train
11300,0,0.016529417,train
12467,1,0.043331828,train
37552,0,0.33537015,train
32358,1,0.9808045,train
37711,1,0.8874486,train
4576,1,0.80116934,train
49728,0,0.01908885,train
5411,1,0.8467149,train
10261,1,0.8246101,train
42321,0,0.019381227,train
27263,0,0.10350893,train
43251,0,0.022243435,train
2133,1,0.9698221,train
5758,0,0.03584286,train
18498,0,0.017278204,train
36968,0,0.06170914,train
49476,1,0.056881502,train
37136,1,0.85061944,train
39387,0,0.019613078,train
29286,0,0.02953883,train
32669,0,0.042169947,train
40577,0,0.46062887,train
23133,0,0.81984675,train
39941,1,0.08498171,train
4683,0,0.4993237,train
3610,0,0.012285021,train
29223,0,0.062806495,train
41662,0,0.06710831,train
32451,0,0.0624799,train
40617,1,0.21015812,train
8798,0,0.02485464,train
33096,0,0.10471158,train
19106,0,0.013794572,train
607,0,0.01408925,train
42325,0,0.014024039,train
21718,1,0.07581746,train
46365,1,0.07005665,train
35391,0,0.017913133,train
6793,0,0.008199326,train
48768,0,0.015618843,train
3995,1,0.035449393,train
20937,1,0.010751563,train
4532,0,0.04378853,train
36063,1,0.9394453,train
6261,1,0.21968961,train
22197,0,0.028682597,train
42428,0,0.026316514,train
19972,0,0.9170355,train
14555,1,0.8257351,train
1860,1,0.12319257,train
21458,0,0.047958724,train
29815,1,0.56888825,train
31087,1,0.035165023,train
24215,0,0.65285254,train
1678,1,0.9106486,train
39718,0,0.36190552,train
16820,0,0.027086632,train
12619,0,0.01946457,train
46029,1,0.30912977,train
919,0,0.013461688,train
41500,1,0.068831295,train
41126,1,0.31917155,train
11704,1,0.46508718,train
7819,1,0.9033457,train
49096,0,0.046811253,train
38572,0,0.38140285,train
13244,0,0.02733928,train
21919,0,0.42553613,train
10682,0,0.043269005,train
19947,0,0.022538554,train
30572,0,0.017688727,train
33532,0,0.10168259,train
9202,0,0.05389579,train
37496,0,0.9607128,train
40053,0,0.015720168,train
2337,0,0.033681896,train
40665,1,0.86874026,train
7160,0,0.03248394,train
34963,0,0.046812147,train
13198,0,0.024277411,train
6007,0,0.8312377,train
38849,1,0.8371757,train
32765,0,0.8069222,train
3447,0,0.0114173,train
36926,0,0.013762914,train
8526,1,0.86125743,train
31231,1,0.744687,train
23303,0,0.025648145,train
10576,0,0.15750718,train
16096,0,0.024905866,train
25014,0,0.02283004,train
5305,1,0.09578581,train
21666,1,0.63955647,train
26622,1,0.9732078,train
14695,1,0.96717614,train
42144,1,0.017554041,train
26553,1,0.94202316,train
45351,1,0.19947526,train
38392,0,0.03207528,train
13996,1,0.037316874,train
3000,0,0.013775696,train
41108,0,0.019390594,train
43953,0,0.019427031,train
14577,0,0.024652325,train
9452,0,0.03182714,train
8590,0,0.030061388,train
37317,0,0.017026728,train
8694,1,0.08654259,train
37837,0,0.0723764,train
7595,1,0.3372124,train
30073,0,0.058115333,train
3260,0,0.031700008,train
30616,0,0.21746518,train
9431,0,0.21144226,train
7877,0,0.027853498,train
12837,0,0.013216401,train
35960,0,0.0139653,train
14813,0,0.13183197,train
10337,0,0.019860618,train
46835,0,0.022106119,train
6509,0,0.015598673,train
29803,1,0.19805807,train
47973,0,0.035197467,train
29742,1,0.13834304,train
44671,1,0.04727029,train
28774,0,0.20761211,train
41506,0,0.8620831,train
36998,0,0.032347348,train
47852,0,0.04535355,train
4012,0,0.64767474,train
34014,0,0.045137055,train
13284,1,0.05855611,train
15378,1,0.38536915,train
12321,0,0.26499823,train
302,0,0.36387587,train
35026,0,0.020321898,train
43683,1,0.9299819,train
40962,0,0.11718858,train
35027,0,0.027526338,train
16169,0,0.03448686,train
20634,0,0.012385925,train
32090,0,0.012698527,train
40654,0,0.18154375,train
15942,0,0.17326601,train
42361,1,0.1178298,train
24533,0,0.022319645,train
27530,0,0.020491293,train
18709,0,0.1305767,train
31527,0,0.16335142,train
36347,0,0.11144614,train
21360,1,0.01302513,train
5542,0,0.5818679,train
12211,0,0.009449242,train
16062,0,0.1764022,train
29721,0,0.046451833,train
49398,0,0.2365847,train
29990,0,0.045434915,train
6649,0,0.012539758,train
14173,0,0.06214436,train
567,0,0.056295797,train
5715,0,0.04037337,train
22397,0,0.05452476,train
21727,1,0.9849363,train
1922,0,0.16390635,train
42561,0,0.02195611,train
1832,0,0.025122998,train
16033,0,0.0469759,train
46677,0,0.019101836,train
21024,0,0.022457195,train
21591,0,0.014271854,train
43054,0,0.049650367,train
2460,0,0.013156253,train
39693,0,0.012492852,train
23530,0,0.958194,train
33061,0,0.020952495,train
33435,0,0.06123289,train
2691,1,0.28874624,train
43325,0,0.018762361,train
22772,0,0.05160467,train
7682,0,0.013212012,train
17459,0,0.027675953,train
47416,0,0.024158116,train
31489,1,0.119538136,train
18072,0,0.0236852,train
38002,1,0.86453617,train
673,0,0.523327,train
33545,1,0.12470967,train
22909,0,0.039360486,train
31034,0,0.03410828,train
13834,0,0.068806216,train
2315,1,0.3486949,train
33374,0,0.08499704,train
30502,1,0.8392364,train
32206,1,0.94334006,train
38711,0,0.020075368,train
24516,0,0.047638327,train
37356,0,0.027166994,train
44113,0,0.032609146,train
34977,0,0.0633824,train
37044,0,0.021144157,train
8164,1,0.944706,train
14686,1,0.15861431,train
17975,0,0.034006324,train
45425,1,0.6778459,train
29463,1,0.7923154,train
13652,0,0.018025246,train
7374,1,0.037119985,train
46425,1,0.11754448,train
44237,0,0.016173057,train
24479,0,0.025298549,train
34574,1,0.15663333,train
38264,0,0.05333178,train
33104,0,0.03338058,train
545,0,0.79201996,train
8316,0,0.06041589,train
28932,0,0.09576974,train
41770,0,0.044830758,train
39119,0,0.031139076,train
41693,0,0.26704204,train
18661,0,0.012910516,train
7498,0,0.018857513,train
19672,0,0.016079418,train
35145,0,0.08176535,train
12959,0,0.07337853,train
48186,1,0.98098236,train
46193,0,0.06462645,train
1255,0,0.024554105,train
3420,0,0.01094722,train
44575,1,0.0724008,train
8443,0,0.1379138,train
38145,0,0.034213178,train
33503,1,0.6910412,train
5367,0,0.11792395,train
19171,0,0.051565573,train
5000,1,0.028779756,train
40411,0,0.1842225,train
13878,0,0.4993062,train
2621,1,0.77963656,train
24572,1,0.06741586,train
33722,0,0.04867062,train
15307,0,0.12786679,train
26606,0,0.06451819,train
46694,0,0.025739564,train
13550,0,0.07590217,train
16975,0,0.09935742,train
29142,0,0.026094321,train
15770,0,0.052289784,train
45326,0,0.065692775,train
384,1,0.27320606,train
35912,0,0.022425039,train
1477,1,0.86055195,train
34422,1,0.8873368,train
17202,0,0.012169907,train
2767,0,0.25120077,train
16218,0,0.013502759,train
37201,1,0.64337826,train
12455,0,0.12211419,train
30736,1,0.9541297,train
33662,0,0.015082386,train
46653,1,0.03024606,train
19556,0,0.17811298,train
38637,0,0.026013864,train
11255,0,0.09183078,train
3486,0,0.05032145,train
9595,0,0.04524681,train
21889,0,0.97064835,train
42163,1,0.79428655,train
25580,0,0.033363655,train
41302,0,0.057299793,train
32810,0,0.056007966,train
7007,1,0.115293175,train
18499,1,0.76628953,train
30388,0,0.027840221,train
34183,0,0.025484815,train
39605,0,0.038239375,train
26417,0,0.4234264,train
44670,1,0.18745768,train
