id,labels,probs,split
7149105,0,0.02037817,test
7140506,0,0.03361246,test
7159999,0,0.005794772,test
7127672,0,0.032041844,test
7105317,0,0.009590507,test
7117495,0,0.019098878,test
7110830,0,0.008574083,test
7152520,1,0.9828593,test
7149230,0,0.9052219,test
7184880,0,0.006706448,test
7194195,0,0.018000659,test
7124695,0,0.009344168,test
7193946,0,0.0063856216,test
7147621,0,0.008587284,test
7109322,0,0.0088367695,test
7157925,0,0.0050253444,test
7179006,0,0.013425994,test
7100826,0,0.014189818,test
7144696,0,0.017136917,test
7163908,0,0.020819547,test
7109577,0,0.050492756,test
7188440,1,0.011811528,test
7128893,0,0.011048033,test
7097619,0,0.031149229,test
7145406,0,0.010506804,test
7125312,1,0.9602168,test
7121991,0,0.005474041,test
7178680,0,0.01979842,test
7128227,0,0.20460682,test
7117903,0,0.008977446,test
7152291,0,0.90929,test
7119310,0,0.051998414,test
7149916,0,0.00794838,test
7164527,0,0.017502192,test
7120871,0,0.008766532,test
7183654,0,0.065146245,test
7114975,0,0.8670723,test
7119243,0,0.010897994,test
7188957,0,0.011638039,test
7179098,0,0.011499977,test
7153270,0,0.0067140567,test
7138217,0,0.019733882,test
7145120,0,0.948112,test
7192661,0,0.00736256,test
7141166,0,0.005471822,test
7143984,0,0.008304992,test
7193164,0,0.021586487,test
7098655,1,0.97483975,test
7151566,1,0.050274685,test
7160241,0,0.013754599,test
7183595,0,0.019900663,test
7142362,0,0.022741891,test
7173294,1,0.35165074,test
7135952,0,0.008351359,test
7181860,0,0.010713546,test
7116402,0,0.008526289,test
7119884,0,0.06921815,test
7143509,1,0.012817329,test
7150451,0,0.017222613,test
7170193,0,0.03680638,test
7146473,0,0.009155121,test
7184634,0,0.008980755,test
7170460,0,0.0070759663,test
7117500,0,0.009017169,test
7136604,0,0.010031194,test
7143360,0,0.0075350283,test
7132988,0,0.007702274,test
7177781,0,0.0063974624,test
7156493,0,0.08296405,test
7173404,0,0.0135492375,test
7164172,0,0.94114435,test
7144395,0,0.025059503,test
7192625,0,0.010918336,test
7157638,0,0.036181092,test
7170535,0,0.007844143,test
7140361,0,0.008913612,test
7184477,0,0.0069368742,test
7144635,0,0.0048896335,test
7101363,0,0.019270642,test
7132823,0,0.008882049,test
7113406,0,0.9538551,test
7148163,0,0.7388012,test
7110769,0,0.01238487,test
7103627,0,0.93953055,test
7188470,0,0.019374566,test
7164769,0,0.91944826,test
7121887,0,0.007123037,test
7171835,0,0.007466549,test
7109900,0,0.006492024,test
7099665,0,0.94817346,test
7171298,0,0.0051129167,test
7143746,0,0.008564191,test
7130783,0,0.0050070714,test
7169202,0,0.8798418,test
7111682,0,0.014669457,test
7119357,1,0.9776921,test
7134044,0,0.016120872,test
7186629,0,0.9727772,test
7165112,0,0.0065239733,test
7105653,0,0.005624779,test
7145835,0,0.019792076,test
7150580,0,0.02718801,test
7151488,0,0.045455568,test
7180546,0,0.014469501,test
7130852,0,0.008703264,test
7108501,0,0.0062967814,test
7153488,0,0.016375182,test
7177040,0,0.017176863,test
7155927,0,0.019286884,test
7161267,0,0.00950757,test
7167337,0,0.006024067,test
7130292,0,0.010517691,test
7116249,0,0.0075463806,test
7184907,1,0.9879965,test
7120020,0,0.020701842,test
7136650,0,0.0083696935,test
7108158,0,0.007964278,test
7109831,0,0.10740814,test
7183692,0,0.016791148,test
7186882,0,0.022694536,test
7104766,0,0.015098488,test
7153223,0,0.006188229,test
7103738,0,0.007960628,test
7125700,0,0.024830256,test
7172504,0,0.010003158,test
7153086,1,0.9636962,test
7142321,0,0.025219386,test
7105497,0,0.094093144,test
7135047,0,0.007960213,test
7191679,0,0.02377123,test
7163447,0,0.010427314,test
7115254,1,0.93174124,test
7148080,0,0.007804261,test
7135185,0,0.44661406,test
7121321,0,0.22115824,test
7174139,0,0.0048267683,test
7152142,0,0.009476905,test
7159208,0,0.9802319,test
7185072,0,0.01297052,test
7133915,0,0.048918396,test
7189977,0,0.006280203,test
7150776,0,0.017171936,test
7119336,0,0.45862463,test
7177264,0,0.052304316,test
7121952,1,0.6812464,test
7140486,0,0.020509508,test
7112540,0,0.00424341,test
7138563,1,0.9853652,test
7107433,0,0.052792143,test
7134689,0,0.019114172,test
7184018,0,0.94341683,test
7127305,0,0.85860115,test
7136054,0,0.011947474,test
7194480,0,0.006032647,test
7137529,0,0.039362956,test
7173222,0,0.018145176,test
7161339,0,0.014219285,test
7175466,0,0.01285586,test
7129095,0,0.027689198,test
7169725,0,0.9635562,test
7158525,0,0.26822597,test
7181874,0,0.008021713,test
7122728,1,0.10360774,test
7143081,0,0.019029092,test
7186872,0,0.01427443,test
7169580,0,0.032566294,test
7141587,0,0.037678674,test
7141549,0,0.016640553,test
7118561,1,0.7240354,test
7173438,0,0.010742716,test
7110698,0,0.019648954,test
7179748,0,0.027263252,test
7110300,0,0.015299299,test
7178300,1,0.03964421,test
7162832,0,0.0131097725,test
7191594,0,0.008578726,test
7120819,1,0.9901158,test
7187515,0,0.009558925,test
7109977,0,0.042175893,test
7139230,0,0.020515524,test
7129371,0,0.73341954,test
7120297,1,0.94180423,test
7120303,0,0.032634266,test
7181879,0,0.0069355173,test
7100977,0,0.072712466,test
7191342,0,0.012998369,test
7148365,0,0.010100537,test
7154987,0,0.0099908635,test
7163394,0,0.015266432,test
7103173,0,0.006381264,test
7192086,0,0.012465411,test
7103493,0,0.019905852,test
7101418,0,0.010696669,test
7114672,0,0.83181757,test
7108855,0,0.032708637,test
7148367,0,0.017856222,test
7180110,0,0.027277483,test
7175394,0,0.92258966,test
7098261,0,0.011861305,test
7118888,0,0.017427774,test
7150300,1,0.9616989,test
7131724,0,0.010950014,test
7116039,0,0.008726011,test
7173142,0,0.005401482,test
7142544,1,0.9546629,test
7120528,0,0.01205035,test
7174015,0,0.013269085,test
7108177,0,0.010111871,test
7147707,0,0.011274867,test
7097679,0,0.08379946,test
7139567,0,0.014011931,test
7141382,0,0.0070946845,test
7176025,0,0.90881914,test
7135495,0,0.010711635,test
7192731,0,0.56234777,test
7133737,0,0.013438524,test
7170454,0,0.017305162,test
7143349,0,0.0931521,test
7144337,0,0.029773934,test
7105021,1,0.9841855,test
7161457,0,0.008920582,test
7170371,0,0.009940356,test
7150383,0,0.021590525,test
7108805,0,0.06557761,test
7162795,0,0.8057991,test
7115428,0,0.02590903,test
7171512,0,0.014403894,test
7177058,0,0.964497,test
7174366,0,0.010609529,test
7162233,0,0.7603483,test
7156124,0,0.9409724,test
7161508,0,0.06956342,test
7097664,0,0.5609156,test
7111801,0,0.10144053,test
7185271,1,0.043206837,test
7175149,0,0.014590207,test
7113722,0,0.009164785,test
7194108,0,0.010436411,test
7128737,0,0.007121108,test
7113799,0,0.24897307,test
7124133,0,0.0059363823,test
7156792,0,0.055063814,test
7125042,0,0.007441287,test
7167449,0,0.017093712,test
7113714,0,0.0060849325,test
7125949,0,0.07428393,test
7186739,0,0.01135652,test
7147046,0,0.015375973,test
7119074,0,0.03449933,test
7186725,0,0.09015374,test
7167814,0,0.018596029,test
7183078,0,0.011429211,test
7180711,0,0.05620306,test
7099525,0,0.029899035,test
7193440,0,0.016383287,test
7114860,0,0.010295845,test
7184682,0,0.011808545,test
7124713,0,0.03597262,test
7113533,0,0.0074056913,test
7155145,0,0.022761697,test
7183363,0,0.0054083285,test
7181077,0,0.017519264,test
7180849,0,0.019479422,test
7186397,0,0.013583957,test
7165505,1,0.98016214,test
7149797,1,0.8885367,test
7129668,0,0.00876868,test
7174428,0,0.976358,test
7106123,0,0.011325895,test
7110159,1,0.9782234,test
7125798,0,0.007419392,test
7114592,0,0.007425722,test
7169496,0,0.010619559,test
7134369,0,0.006729523,test
7154890,0,0.008363277,test
7171786,0,0.008798528,test
7169660,0,0.0051844744,test
7157918,0,0.9203334,test
7101198,0,0.016453886,test
7149534,0,0.015041577,test
7146634,0,0.013141991,test
7162523,0,0.9845879,test
7129601,0,0.015342367,test
7152129,0,0.27897868,test
7136350,0,0.030462138,test
7101455,0,0.12402881,test
7166611,0,0.025487175,test
7122310,0,0.16369209,test
7098722,0,0.009737414,test
7189356,0,0.0060503692,test
7101080,0,0.035603102,test
7189779,0,0.012674195,test
7101562,0,0.021855813,test
7162800,0,0.015338535,test
7176514,0,0.0115848845,test
7153955,0,0.013308595,test
7101817,0,0.008925845,test
7113103,0,0.015742503,test
7179639,0,0.9340733,test
7102695,0,0.015336893,test
7149322,0,0.01418469,test
7145665,0,0.015185204,test
7115775,0,0.9732626,test
7108454,0,0.92871374,test
7099229,0,0.03029847,test
7166270,0,0.90524876,test
7113988,0,0.012394491,test
7122415,0,0.019023148,test
7152384,0,0.015487645,test
7115833,0,0.0065586264,test
7176132,0,0.009841368,test
7104787,0,0.008843639,test
7155383,0,0.9776679,test
7179192,0,0.009955717,test
7160095,0,0.014192166,test
7118973,0,0.009263781,test
7181314,0,0.96193033,test
7133356,0,0.0906052,test
7174230,0,0.008370367,test
7101215,0,0.018493047,test
7133116,0,0.009095161,test
7187927,0,0.014322658,test
7104867,0,0.0132506555,test
7107223,0,0.8744072,test
7116040,0,0.018528068,test
7098389,0,0.010874351,test
7115524,0,0.030545844,test
7185112,0,0.019267088,test
7124791,0,0.018278887,test
7149344,0,0.07239854,test
7118051,1,0.02226374,test
7149109,0,0.041996434,test
7137368,0,0.039651196,test
7120984,1,0.92478704,test
7170344,0,0.008493636,test
7129361,0,0.79351515,test
7189610,0,0.008309772,test
7170203,0,0.006144993,test
7190717,0,0.04517927,test
7105155,0,0.010380337,test
7156596,0,0.028512368,test
7120689,0,0.017138442,test
7149636,0,0.050001394,test
7146698,0,0.053588312,test
7194528,0,0.944865,test
7171303,0,0.9734808,test
7100118,0,0.01018016,test
7109639,0,0.0064903665,test
7138600,0,0.014898964,test
7135201,0,0.023234082,test
7139895,1,0.8914306,test
7153389,0,0.0064126323,test
7138705,0,0.011726522,test
7177563,0,0.8596901,test
7146390,0,0.0079471655,test
7149466,0,0.014960297,test
7142199,1,0.97133553,test
7130274,0,0.8943013,test
7180869,0,0.02005705,test
7098293,0,0.04992874,test
7178507,0,0.006426845,test
7143366,0,0.020813113,test
7117431,0,0.05566903,test
7184472,0,0.012703772,test
7124033,0,0.01028818,test
7192442,0,0.013195406,test
7151059,0,0.020657625,test
7098090,0,0.030763086,test
7146015,0,0.007849733,test
7174767,0,0.042749714,test
7128219,0,0.021345705,test
7101960,0,0.011618123,test
7188164,0,0.008972644,test
7169987,0,0.011620336,test
7194563,0,0.0076794424,test
7169617,0,0.0077528185,test
7156289,1,0.9723036,test
7119014,0,0.009530662,test
7108114,0,0.057860717,test
7114847,0,0.008083534,test
7128873,0,0.02304504,test
7149253,0,0.9204317,test
7126644,0,0.008463652,test
7108535,0,0.9473802,test
7170669,0,0.020132517,test
7132972,0,0.9879566,test
7154744,0,0.016324753,test
7171765,0,0.014134714,test
7107432,0,0.17322412,test
7187120,0,0.01720564,test
7107113,0,0.008603187,test
7145067,0,0.038967453,test
7190248,0,0.010883678,test
7182399,0,0.023546387,test
7100616,0,0.15026182,test
7106284,0,0.01480939,test
7114082,1,0.93478465,test
7126338,0,0.967458,test
7136023,1,0.9831182,test
7162107,0,0.009513854,test
7129627,0,0.013713629,test
7118039,0,0.00503339,test
7193715,0,0.007528143,test
7130635,0,0.9231318,test
7143336,0,0.00926329,test
7193638,0,0.007991361,test
7177497,0,0.0147297345,test
7105137,0,0.0057560997,test
7183103,0,0.0075237406,test
7146731,0,0.008480483,test
7152838,0,0.004970193,test
7162845,0,0.027401263,test
7105052,1,0.9789027,test
7174121,0,0.97335464,test
7182872,0,0.9806496,test
7117776,0,0.012770875,test
7111502,0,0.022658058,test
7158806,0,0.010207031,test
7149537,0,0.021817625,test
7110129,0,0.008635156,test
7117640,0,0.006579737,test
7118019,0,0.010523976,test
7126402,0,0.91442895,test
7150403,0,0.02067495,test
7151103,0,0.007955899,test
7157652,0,0.97853535,test
7151321,0,0.015315103,test
7148351,0,0.007478248,test
7167060,0,0.017812738,test
7124701,0,0.010511243,test
7145770,0,0.010730252,test
7164315,0,0.013691307,test
7134783,0,0.09685835,test
7160216,0,0.020594425,test
7116457,0,0.013401963,test
7121393,0,0.010543239,test
7186367,0,0.070848286,test
7146988,0,0.9252864,test
7185905,0,0.008517044,test
7146804,0,0.007182133,test
7189728,0,0.025781827,test
7183225,0,0.07946299,test
7138790,0,0.009915345,test
7126550,0,0.054192305,test
7145839,0,0.00862287,test
7187718,0,0.0066961646,test
7179211,0,0.0063798823,test
7174358,0,0.007821759,test
7134196,0,0.008528087,test
7164966,0,0.0118442215,test
7133978,0,0.09135841,test
7188800,0,0.010954714,test
7125719,0,0.011992087,test
7185821,0,0.0068212957,test
7189269,0,0.012284373,test
7125643,0,0.007994001,test
7170046,0,0.0074685393,test
7142248,0,0.00901601,test
7125358,1,0.59367925,test
7183128,0,0.018871302,test
7174158,0,0.03157727,test
7101398,0,0.009006944,test
7160499,0,0.011939748,test
7137670,0,0.055368077,test
7135978,0,0.013003214,test
7165610,0,0.011532791,test
7137293,0,0.04516509,test
7101743,0,0.0153095815,test
7155820,0,0.13061982,test
7097643,0,0.010646663,test
7156955,0,0.035181407,test
7151992,0,0.010195105,test
7188697,0,0.044139598,test
7120903,1,0.52706486,test
7130432,0,0.00570538,test
7131030,0,0.52860445,test
7099552,0,0.007782432,test
7103065,0,0.009962963,test
7187316,0,0.010950479,test
7179747,0,0.009952394,test
7190922,0,0.011794876,test
7190908,0,0.9057439,test
7184305,0,0.012747474,test
7125010,0,0.015858432,test
7132809,1,0.010388937,test
7142551,0,0.040103592,test
7170226,0,0.016078973,test
7178547,0,0.013541024,test
7140115,0,0.07871084,test
7158244,0,0.009233436,test
7166708,0,0.02817172,test
7112387,0,0.0067558754,test
7105930,0,0.015063266,test
7189090,0,0.010852149,test
7193163,0,0.01602932,test
7131228,0,0.008380038,test
7114735,0,0.9232934,test
7164416,0,0.026270676,test
7161655,0,0.01170515,test
7126590,0,0.40045393,test
7134238,0,0.01232585,test
7188923,0,0.12476744,test
7114026,0,0.018077798,test
7190697,0,0.0083540045,test
7189421,0,0.15406868,test
7135155,0,0.020132584,test
7125022,0,0.010809497,test
7114602,0,0.031654045,test
7114665,0,0.6687215,test
7138425,0,0.16460757,test
7177931,0,0.04565808,test
7171059,0,0.015388806,test
7144708,0,0.0071803452,test
7177969,0,0.007172022,test
7112514,0,0.034665164,test
7118402,0,0.0075872988,test
7152167,0,0.013958742,test
7137099,0,0.88976514,test
7172150,0,0.0034570324,test
7149858,0,0.009038699,test
7148925,1,0.97088784,test
7169022,0,0.011345909,test
7135963,0,0.01524588,test
7166944,0,0.007118695,test
7130159,0,0.007104419,test
7176215,0,0.016214056,test
7115079,0,0.94197917,test
7123394,0,0.019283628,test
7191780,0,0.04544213,test
7147622,0,0.011896146,test
7147364,0,0.051220868,test
7129497,0,0.01047211,test
7102263,0,0.00852793,test
7125726,0,0.015200514,test
7137381,0,0.9560142,test
7106054,1,0.9789524,test
7124738,0,0.017947055,test
7140445,0,0.04864952,test
7099157,0,0.06172648,test
7140797,0,0.053042527,test
7168401,0,0.011127013,test
7112341,0,0.0070571564,test
7152068,0,0.09732763,test
7164720,0,0.03285136,test
7174588,0,0.04477664,test
7131128,0,0.022470713,test
7162368,1,0.09965538,test
7151244,0,0.009878395,test
7173777,0,0.022632929,test
7127885,0,0.009714663,test
7185272,0,0.017255006,test
7190851,0,0.018487336,test
7156983,0,0.018209,test
7137369,1,0.9765266,test
7127066,0,0.009197048,test
7117476,0,0.04672185,test
7133724,0,0.005556814,test
7119554,1,0.94824094,test
7112386,0,0.01036351,test
7126060,0,0.67030495,test
7158176,0,0.0544576,test
7123861,0,0.018731581,test
7166055,0,0.006609908,test
7149712,0,0.021936843,test
7108839,1,0.9644264,test
7130091,0,0.007368137,test
7154017,0,0.9587649,test
7175518,0,0.011563129,test
7114895,0,0.022591026,test
7145153,0,0.018221766,test
7189509,0,0.007667993,test
7112603,0,0.017184542,test
7109476,1,0.9878306,test
7156663,0,0.009283933,test
7118049,0,0.007375633,test
7160633,0,0.94000715,test
7121734,0,0.018286817,test
7129310,0,0.015200901,test
7177556,0,0.0050785043,test
7178387,0,0.95321494,test
7169011,0,0.98013926,test
7189136,0,0.010326125,test
7155176,0,0.96558225,test
7119613,0,0.06889855,test
7100142,1,0.9910952,test
7099794,0,0.014727513,test
7167128,0,0.2628251,test
7133711,0,0.015556839,test
7154111,0,0.13461658,test
7125804,0,0.0105355615,test
7146849,0,0.011277797,test
7191084,0,0.006520099,test
7122099,0,0.016267844,test
7106781,1,0.8973686,test
7140517,0,0.008193434,test
7181215,1,0.9283901,test
7173257,0,0.02499132,test
7187115,0,0.80385464,test
7187564,0,0.07135637,test
7142274,0,0.020883864,test
7166702,0,0.012058477,test
7103649,0,0.013935233,test
7119715,0,0.009370972,test
7112353,0,0.013802969,test
7187759,0,0.008118958,test
7128716,0,0.030874155,test
7117879,0,0.009306935,test
7123404,0,0.010733608,test
7160892,0,0.04443432,test
7119307,0,0.0082841795,test
7155485,0,0.014077618,test
7148183,0,0.025353141,test
7120390,0,0.0074923728,test
7154472,0,0.0064231497,test
7152666,0,0.006860905,test
7100428,0,0.013149464,test
7162821,0,0.018806415,test
7185575,0,0.04883156,test
7106601,0,0.9102101,test
7103057,1,0.24926172,test
7178854,0,0.009928362,test
7103293,0,0.032973688,test
7155705,1,0.97282076,test
7190044,0,0.027993953,test
7140375,0,0.01438673,test
7135126,0,0.010103392,test
7182354,0,0.11291372,test
7154179,0,0.9700772,test
7152109,0,0.034525614,test
7140685,0,0.104921095,test
7149315,0,0.010977253,test
7113603,0,0.010782843,test
7115732,0,0.06476158,test
7122285,0,0.012024803,test
7113519,0,0.009330036,test
7108531,0,0.91376776,test
7102674,0,0.9642251,test
7174805,0,0.009186652,test
7113625,0,0.018900756,test
7148594,0,0.011153113,test
7114852,0,0.016240746,test
7112719,1,0.9709589,test
7137161,0,0.8944561,test
7159130,0,0.07563539,test
7180358,0,0.010600409,test
7186843,0,0.011607631,test
7168191,0,0.024002435,test
7112182,1,0.1636765,test
7177926,0,0.024734944,test
7123841,0,0.020040277,test
7112111,0,0.009558396,test
7118130,0,0.009084393,test
7100491,0,0.0073411376,test
7177606,0,0.008520785,test
7183715,0,0.026612723,test
7177851,0,0.009243653,test
7125871,0,0.0129507445,test
7170830,0,0.01009915,test
7167890,0,0.007084585,test
7106013,0,0.018791396,test
7120821,0,0.018785965,test
7185977,0,0.9816906,test
7146369,0,0.007033062,test
7111263,0,0.035544276,test
7149265,1,0.96560484,test
7128463,0,0.005450614,test
7101074,0,0.94778657,test
7123223,0,0.023825074,test
7157400,0,0.0058283005,test
7104090,0,0.932468,test
7124413,0,0.07651421,test
7148132,0,0.026249826,test
7173808,0,0.010661601,test
7137888,0,0.05294968,test
7133164,0,0.0093816025,test
7141160,0,0.006302005,test
7104752,0,0.11394109,test
7111601,0,0.8851993,test
7114542,0,0.8938247,test
7108971,0,0.01108576,test
7132065,0,0.03859574,test
7101757,0,0.05842522,test
7165992,0,0.036764357,test
7099184,0,0.011764714,test
7107373,0,0.007742312,test
7145299,0,0.0149112865,test
7141659,0,0.8744527,test
7170043,0,0.008058724,test
7184614,0,0.01800762,test
7191574,0,0.77328855,test
7098815,0,0.0107953325,test
7152536,0,0.020205548,test
7106521,0,0.9233178,test
7102512,0,0.035444368,test
7169220,1,0.97356457,test
7189057,0,0.0065492564,test
7148766,0,0.050333735,test
7187134,0,0.01198427,test
7192036,0,0.008866623,test
7189129,0,0.00806002,test
7180022,0,0.005016633,test
7114147,0,0.03911164,test
7132760,0,0.008426294,test
7176255,0,0.010845675,test
7183694,0,0.014092603,test
7103980,0,0.03967048,test
7173217,0,0.01979234,test
7135878,1,0.32548282,test
7151856,0,0.014191646,test
7133596,0,0.013519773,test
7154402,0,0.0072966483,test
7119126,1,0.9620882,test
7128909,0,0.009038084,test
7126411,0,0.007851282,test
7165262,0,0.08089047,test
7122349,0,0.007174582,test
7164234,0,0.0155617315,test
7131001,1,0.93253726,test
7122795,0,0.013378598,test
7123331,0,0.0101662455,test
7139236,0,0.022541689,test
7150861,0,0.020192979,test
7151774,1,0.050954755,test
7162435,0,0.032052808,test
7127787,0,0.006723413,test
7168348,0,0.011989257,test
7145746,0,0.01466466,test
7184935,0,0.72930336,test
7178521,0,0.024916813,test
7175972,0,0.009697901,test
7157000,0,0.02153277,test
7175041,0,0.01680427,test
7152612,0,0.011511616,test
7145986,0,0.011137079,test
7189674,0,0.02158106,test
7143959,1,0.9823616,test
7135958,0,0.0121923005,test
7103584,0,0.025344081,test
7156695,0,0.019060075,test
7164963,0,0.010637159,test
7178805,0,0.015020186,test
7193940,0,0.41459516,test
7136386,0,0.8182808,test
7161911,0,0.015228579,test
7107191,0,0.009841299,test
7121358,0,0.0063120737,test
7114927,0,0.019805301,test
7168856,0,0.010958518,test
7165135,0,0.9783241,test
7106943,0,0.016101575,test
7113456,0,0.05699668,test
7190721,1,0.98125917,test
7109347,1,0.9864357,test
7107875,0,0.016257461,test
7118125,1,0.96546847,test
7192628,0,0.005523316,test
7115285,0,0.0078069386,test
7162197,0,0.94514745,test
7133727,1,0.9456104,test
7107460,0,0.02548233,test
7144098,0,0.014487115,test
7127856,0,0.0074473047,test
7106763,0,0.018397616,test
7149668,0,0.006064698,test
7151018,0,0.008882276,test
7173980,0,0.93367535,test
7151320,0,0.0159758,test
7119696,0,0.0121711055,test
7125137,0,0.0071204947,test
7171982,0,0.008388839,test
7190663,0,0.004564337,test
7099895,0,0.9666708,test
7178832,0,0.010936306,test
7118344,0,0.9610813,test
7137086,0,0.014226906,test
7150312,0,0.009414373,test
7161601,0,0.0075845486,test
7177847,0,0.01603946,test
7150964,0,0.01715088,test
7152205,0,0.011806876,test
7128259,0,0.029088717,test
7125299,0,0.00981807,test
7128836,0,0.1246503,test
7100086,0,0.95493823,test
7182391,0,0.057082534,test
7161982,0,0.008257935,test
7193439,0,0.013751552,test
7181966,0,0.012405317,test
7119302,0,0.017143134,test
7191408,0,0.027227828,test
7106420,0,0.014993473,test
7136538,0,0.050428007,test
7163299,0,0.012242503,test
7144867,0,0.03407088,test
7111769,0,0.012124584,test
7168635,0,0.010113704,test
7185946,0,0.0072324453,test
7114295,0,0.9738841,test
7136239,0,0.011240294,test
7194031,0,0.0070687667,test
7152463,0,0.66438574,test
7179694,0,0.028172074,test
7185101,0,0.009639336,test
7168006,1,0.9226174,test
7193268,0,0.01379262,test
7145528,0,0.66256016,test
7141347,0,0.0135199,test
7174527,0,0.02884157,test
7183230,0,0.0064041214,test
7099345,0,0.0075350613,test
7154064,0,0.0043800715,test
7117769,0,0.009010324,test
7147493,0,0.005568911,test
7104009,0,0.037951495,test
7187504,0,0.018668553,test
7111247,0,0.009103429,test
7120467,0,0.9481664,test
7167625,0,0.0091655515,test
7149338,0,0.01254309,test
7126704,0,0.059596617,test
7120150,0,0.027052756,test
7113856,0,0.07153347,test
7129462,0,0.05557686,test
7160348,0,0.007898943,test
7157518,0,0.021119673,test
7111061,0,0.0156191345,test
7138193,0,0.08850508,test
7173852,0,0.0129701365,test
7161909,0,0.009805145,test
7136855,1,0.97280395,test
7113394,0,0.006390458,test
7102353,0,0.5600407,test
7139662,0,0.13396174,test
7161080,0,0.013169812,test
7128271,0,0.0342231,test
7123452,0,0.007837109,test
7100271,1,0.9872837,test
7114392,0,0.0071875993,test
7181597,0,0.005913731,test
7145852,0,0.008706663,test
7129663,0,0.02026452,test
7152981,0,0.011640858,test
7141154,0,0.021678252,test
7145029,0,0.92906994,test
7118770,0,0.0076423152,test
7128665,0,0.0071252226,test
7103017,0,0.1606972,test
7147385,0,0.08005657,test
7128413,0,0.008002548,test
7190039,0,0.011342282,test
7173348,0,0.015439846,test
7113844,0,0.0126841515,test
7130172,0,0.008274798,test
7181955,0,0.010701403,test
7153069,0,0.008657235,test
7167938,0,0.03345518,test
7123240,0,0.014458468,test
7144665,0,0.0071690753,test
7114150,0,0.006738386,test
7179529,0,0.012705936,test
7115570,0,0.038769476,test
7188262,0,0.027962498,test
7163563,1,0.9822505,test
7098413,0,0.013602275,test
7152516,0,0.011953381,test
7102546,0,0.70744985,test
7173297,0,0.009834401,test
7105942,0,0.015972307,test
7181718,0,0.012696842,test
7189673,0,0.014342382,test
7131520,0,0.007676321,test
7103809,0,0.008765149,test
7183831,0,0.015877912,test
7141090,0,0.04859409,test
7169343,0,0.033577364,test
7189770,1,0.032027844,test
7172984,0,0.006275104,test
7144248,0,0.0067672697,test
7148982,0,0.013382312,test
7159514,0,0.045592975,test
7182221,0,0.01105401,test
7181680,0,0.014733161,test
7160991,0,0.018719858,test
7126174,0,0.007448761,test
7112713,0,0.025567204,test
7172816,0,0.013820396,test
7147922,0,0.004516239,test
7181972,0,0.8562832,test
7150706,0,0.008862718,test
7157227,0,0.010751177,test
7144261,0,0.0066902745,test
7165340,0,0.035576437,test
7103203,0,0.00621211,test
7134776,0,0.007155146,test
7140373,0,0.010588912,test
7103162,0,0.01046592,test
7180375,0,0.861006,test
7179302,0,0.03250786,test
7193837,0,0.009543228,test
7136289,0,0.0050204163,test
7169530,0,0.030027887,test
7145079,0,0.029134521,test
7178626,0,0.018471058,test
7120848,0,0.26360908,test
7125978,0,0.30496514,test
7099118,0,0.0067263492,test
7165607,1,0.023998044,test
7189530,0,0.02147519,test
7104469,0,0.0076596816,test
7101588,0,0.01730132,test
