id,labels,probs,split
49614,1,0.64238846,train
22664,0,0.12377237,train
1978,1,0.9225831,train
26821,1,0.12424699,train
7913,1,0.022540273,train
26939,0,0.083424404,train
12531,1,0.25200117,train
3852,0,0.023939975,train
4709,1,0.9779926,train
35755,0,0.008631875,train
31613,0,0.029197486,train
24018,0,0.10607055,train
41268,0,0.0470037,train
45622,0,0.07360256,train
40599,0,0.01062774,train
48914,0,0.020883908,train
49655,1,0.47161984,train
28525,0,0.020551622,train
29516,1,0.11137845,train
46739,0,0.01792316,train
16272,0,0.34958243,train
11619,0,0.35008132,train
22594,0,0.0088406755,train
16323,1,0.85539657,train
26832,1,0.80296564,train
22220,0,0.05847856,train
12676,0,0.27303898,train
47106,1,0.5341319,train
36497,0,0.058282197,train
37349,0,0.07505358,train
30283,1,0.12821676,train
11187,1,0.09465991,train
39948,1,0.31777242,train
12279,0,0.58446294,train
7606,0,0.014159933,train
43123,0,0.5099086,train
38188,0,0.0042546983,train
2552,0,0.007835842,train
30179,1,0.046266846,train
31130,0,0.038684253,train
32711,0,0.012378752,train
10019,0,0.047095023,train
24927,1,0.028501784,train
33419,0,0.89865196,train
48895,0,0.02633184,train
23193,0,0.021925848,train
10983,0,0.010959795,train
2851,0,0.008380156,train
19194,0,0.05147608,train
22474,0,0.042717684,train
28183,0,0.12662385,train
34069,0,0.07379975,train
19449,0,0.027550807,train
42558,0,0.016373815,train
36641,1,0.25654587,train
43656,1,0.05061964,train
34856,0,0.9597382,train
26514,0,0.009614623,train
37062,0,0.050233107,train
28026,0,0.024455883,train
12806,0,0.07745486,train
36728,0,0.043866113,train
43178,0,0.08364021,train
24689,0,0.003269077,train
25965,1,0.95571244,train
4897,1,0.082582764,train
46121,1,0.68048596,train
27853,0,0.027632814,train
31967,0,0.9321065,train
36992,0,0.09398549,train
10888,1,0.37992084,train
7720,1,0.68694,train
15798,1,0.098493785,train
31075,0,0.011073815,train
23782,1,0.93918216,train
3432,0,0.12678638,train
17505,0,0.05719149,train
40738,0,0.01293412,train
49743,0,0.026211917,train
19723,0,0.07601689,train
40470,0,0.006612388,train
7196,0,0.0053436207,train
43690,0,0.11516478,train
42253,0,0.006541517,train
7986,1,0.8684572,train
31063,1,0.21426784,train
29342,1,0.9132738,train
4643,0,0.059471708,train
2212,0,0.010598622,train
37526,0,0.22969961,train
40782,0,0.051465802,train
48965,0,0.05943551,train
42965,0,0.03197514,train
23149,0,0.020124298,train
18155,1,0.9434059,train
4457,0,0.0027128342,train
29677,1,0.42997873,train
22078,1,0.16845375,train
38375,0,0.15819885,train
17526,0,0.039593294,train
12388,1,0.90925956,train
35234,0,0.8845045,train
44618,0,0.013584111,train
19168,1,0.037303258,train
48275,1,0.06294908,train
46022,0,0.0056649987,train
24322,0,0.024563575,train
22607,0,0.047195595,train
6447,0,0.40157908,train
17096,0,0.0054117534,train
26603,1,0.094724245,train
12627,0,0.043010347,train
1541,1,0.936667,train
18395,0,0.005908654,train
35147,0,0.0065282243,train
22822,0,0.01590046,train
31227,1,0.9356338,train
27719,0,0.39333215,train
20918,1,0.1468808,train
1069,0,0.08700056,train
3225,0,0.0032536509,train
13258,1,0.013439321,train
34572,0,0.15955241,train
46012,1,0.1522833,train
29782,1,0.10774445,train
48299,0,0.00718263,train
49881,0,0.04984545,train
31357,0,0.008429303,train
16650,0,0.038888693,train
25061,0,0.038495585,train
44063,0,0.08831639,train
23704,0,0.04161244,train
16764,1,0.23801115,train
45285,0,0.006012301,train
17110,1,0.65288544,train
11710,0,0.006833741,train
10985,0,0.05211059,train
43069,0,0.31974345,train
43165,0,0.88586485,train
48289,0,0.03128736,train
44111,0,0.33887702,train
20050,0,0.05985873,train
26445,0,0.08785636,train
397,0,0.07842364,train
18430,1,0.02669241,train
39186,0,0.4800283,train
9190,0,0.1754982,train
23615,0,0.009356208,train
23204,1,0.37461433,train
40328,0,0.0038852831,train
33317,0,0.1850648,train
41862,0,0.007569142,train
37668,0,0.0059501072,train
24643,0,0.025914863,train
40261,0,0.07110174,train
15620,0,0.032929193,train
25362,0,0.01253156,train
47243,0,0.042086776,train
23262,0,0.016238147,train
39160,1,0.12582155,train
3482,0,0.0144471945,train
24569,1,0.6763312,train
48269,0,0.0066970205,train
3354,0,0.2076236,train
24392,0,0.07597655,train
37140,0,0.01122826,train
49525,0,0.119791806,train
42290,0,0.00917605,train
11147,0,0.0496983,train
3071,0,0.32727778,train
38761,1,0.04273276,train
14162,1,0.869319,train
40460,0,0.02264207,train
19998,0,0.036893312,train
28694,0,0.021707285,train
18391,0,0.0073138545,train
41916,0,0.0544584,train
19640,0,0.016991705,train
10630,1,0.9624014,train
6458,0,0.0062882216,train
28290,0,0.0063208127,train
30677,0,0.012428701,train
27492,0,0.028555572,train
38062,1,0.25384876,train
9807,1,0.50359863,train
15343,0,0.032860998,train
24486,0,0.050428193,train
15372,1,0.20411836,train
49288,1,0.03805048,train
48705,1,0.44122496,train
9991,0,0.106112495,train
18397,0,0.725949,train
22152,0,0.025780797,train
11455,0,0.19637765,train
47410,0,0.29207888,train
39774,0,0.0063304002,train
25226,0,0.0038097315,train
16481,1,0.31104895,train
41965,1,0.02087036,train
28600,0,0.092328764,train
28085,1,0.8199253,train
13690,1,0.19612168,train
14027,0,0.03308124,train
6960,0,0.0088331,train
18212,1,0.38859564,train
4015,0,0.081473224,train
43806,0,0.02368999,train
1322,1,0.07530437,train
49585,1,0.32689908,train
33729,1,0.7808967,train
34253,0,0.0051847543,train
37383,0,0.50951517,train
16746,0,0.017104732,train
48212,0,0.013622303,train
18633,0,0.0040149735,train
28124,0,0.04753186,train
2141,0,0.007086587,train
19532,1,0.83895004,train
13445,0,0.0050554965,train
13406,0,0.10699107,train
22094,0,0.018192047,train
34343,1,0.7493644,train
12350,0,0.005036568,train
13838,0,0.22864826,train
10566,1,0.97668207,train
8605,0,0.30355188,train
38799,1,0.1165953,train
40271,0,0.052482605,train
6264,0,0.0037511026,train
32406,0,0.054902975,train
19683,0,0.8210361,train
23988,0,0.020861983,train
9380,0,0.012045656,train
5079,0,0.026131798,train
2550,0,0.05289498,train
1417,0,0.009151852,train
4332,0,0.039490603,train
42692,0,0.022422237,train
6516,1,0.8820676,train
31435,0,0.052157685,train
47344,0,0.08948473,train
5486,0,0.005444186,train
29649,0,0.14511538,train
24809,0,0.14635678,train
45230,0,0.050207812,train
27936,1,0.004382753,train
36480,0,0.052855615,train
18312,0,0.104944944,train
26111,0,0.037774783,train
18457,0,0.09775698,train
20460,0,0.10247297,train
46221,0,0.009891444,train
13344,0,0.019857015,train
3448,0,0.016406702,train
35129,0,0.0047493787,train
27948,1,0.3535635,train
34787,0,0.015243045,train
39399,0,0.05628758,train
14258,1,0.9709781,train
22800,0,0.3605009,train
26764,0,0.004761586,train
36024,0,0.009881927,train
21598,0,0.14639422,train
47498,0,0.6701926,train
39360,0,0.08310346,train
37278,0,0.08741752,train
38414,1,0.023132795,train
41004,0,0.30951798,train
42872,0,0.010521156,train
4065,1,0.0126044415,train
8610,0,0.8321173,train
1233,0,0.48375446,train
1730,0,0.008244223,train
37893,0,0.34386745,train
41716,0,0.047046207,train
11922,0,0.013193916,train
49922,0,0.08039903,train
515,1,0.12731113,train
18191,0,0.011769371,train
7515,0,0.19761488,train
13013,1,0.1437395,train
13557,0,0.018434674,train
35125,1,0.44898897,train
12759,0,0.029396195,train
49633,0,0.021762826,train
1755,0,0.019109575,train
33798,1,0.3683551,train
15271,0,0.020107826,train
33238,0,0.05338582,train
29375,1,0.19256677,train
4143,0,0.055181723,train
35487,0,0.035837423,train
48170,1,0.80795014,train
33906,1,0.46113428,train
11141,0,0.8691852,train
45170,0,0.008547114,train
26848,0,0.013892284,train
24766,0,0.02298942,train
32327,1,0.38691434,train
27299,0,0.8939323,train
24143,1,0.83368105,train
7697,0,0.009763561,train
20789,0,0.027997198,train
26387,0,0.5041428,train
8129,0,0.07928334,train
8820,0,0.00793021,train
9580,0,0.15417299,train
19248,0,0.018794447,train
47298,0,0.08219295,train
28414,0,0.012346125,train
3874,0,0.6618516,train
33688,1,0.8627601,train
38151,1,0.6010103,train
9689,1,0.35833532,train
10025,0,0.04874626,train
7783,1,0.4418608,train
37570,0,0.038901445,train
9359,0,0.026842462,train
33288,0,0.22065896,train
5737,0,0.007014987,train
3723,0,0.008589557,train
9336,0,0.004108105,train
7396,0,0.047133192,train
33190,0,0.023931703,train
1474,0,0.005600142,train
48519,0,0.05982791,train
43231,0,0.016664876,train
4923,0,0.034805592,train
15730,0,0.005722593,train
35167,1,0.06637211,train
36594,0,0.03208627,train
5240,1,0.94541216,train
11127,0,0.55742973,train
45388,0,0.9411944,train
49475,1,0.101297595,train
45841,0,0.13907135,train
1989,0,0.023341035,train
23009,0,0.118910976,train
19974,0,0.005651839,train
19584,0,0.013063664,train
9244,0,0.29408345,train
18198,1,0.87551796,train
47693,0,0.052222032,train
12990,0,0.025060575,train
28209,0,0.045736548,train
44043,0,0.02224246,train
50040,0,0.13325813,train
18610,1,0.5737461,train
8986,1,0.9930569,train
39019,1,0.46742547,train
1822,0,0.046538703,train
44342,1,0.08191136,train
48395,0,0.031903517,train
20442,1,0.9907795,train
565,0,0.008978684,train
6153,0,0.17700723,train
24601,0,0.052367896,train
44445,0,0.012201264,train
18923,1,0.02898309,train
42936,1,0.05554684,train
33270,0,0.027950987,train
21414,0,0.011704372,train
10315,1,0.0695255,train
14468,0,0.062005736,train
28649,1,0.9157774,train
20698,0,0.02307698,train
13251,0,0.4810774,train
1243,1,0.9663998,train
47021,0,0.012093423,train
11643,0,0.9285946,train
34934,1,0.34632912,train
22605,0,0.008315094,train
28627,1,0.08447297,train
30089,0,0.9510804,train
14462,0,0.43139896,train
28733,1,0.67833644,train
11452,0,0.021322241,train
6598,1,0.83152276,train
26876,0,0.005469438,train
34318,1,0.44719318,train
4200,0,0.00296107,train
24753,0,0.024871947,train
25284,0,0.08308737,train
7327,1,0.36427993,train
36154,0,0.05929765,train
27693,0,0.33615392,train
11456,1,0.61475855,train
23520,1,0.25587082,train
13100,1,0.08239458,train
45742,1,0.2075305,train
15238,0,0.013983592,train
45109,0,0.034190543,train
37635,1,0.08571627,train
36021,0,0.97384167,train
3901,1,0.044222254,train
16949,0,0.03801577,train
42503,0,0.8276241,train
32674,1,0.96915036,train
32304,0,0.4245712,train
34601,1,0.014767005,train
36891,0,0.01927755,train
15925,0,0.10209896,train
35079,0,0.0058926577,train
1010,0,0.022428075,train
47588,1,0.5248089,train
20877,0,0.010885321,train
30800,0,0.0044447086,train
26078,0,0.7964575,train
26143,1,0.97065735,train
25715,0,0.5205396,train
24892,0,0.0016554103,train
47454,0,0.016784757,train
14201,0,0.019026387,train
23963,0,0.050203912,train
12577,1,0.049999785,train
23301,1,0.96156377,train
21915,0,0.005696682,train
20813,1,0.006501288,train
8318,0,0.009595195,train
16345,1,0.8996929,train
6542,1,0.25180203,train
34323,0,0.017884407,train
25416,0,0.16938098,train
29699,0,0.42073637,train
26180,0,0.019637123,train
28634,0,0.13970321,train
5112,0,0.32147384,train
7366,0,0.038754877,train
49283,0,0.016984522,train
8122,1,0.035203952,train
33159,1,0.86016977,train
4723,0,0.10355963,train
36475,0,0.09482216,train
14659,0,0.22640307,train
22703,1,0.8695465,train
2127,0,0.015301533,train
29377,0,0.0070285914,train
36736,0,0.09854503,train
24174,1,0.05541887,train
12763,0,0.06686022,train
50014,0,0.005953577,train
16416,1,0.5611292,train
45265,0,0.046910107,train
2184,1,0.49560475,train
37890,1,0.075936005,train
31819,0,0.007970809,train
38293,1,0.6878142,train
9376,0,0.09782934,train
1789,0,0.1875861,train
37215,0,0.047121715,train
3097,0,0.006524752,train
40865,1,0.9488301,train
13160,1,0.4967664,train
39853,1,0.036960416,train
39493,1,0.05174286,train
3942,0,0.014761817,train
23559,1,0.045023497,train
2135,0,0.009540848,train
13929,1,0.062707365,train
40740,0,0.21145394,train
6200,0,0.030584881,train
13103,0,0.39017376,train
47516,0,0.008881831,train
14540,0,0.75856894,train
13107,0,0.03833103,train
28557,0,0.019622618,train
27275,0,0.8810591,train
39475,1,0.35376704,train
5447,0,0.01583861,train
43186,0,0.046274483,train
9814,0,0.08794084,train
14533,0,0.13667062,train
793,1,0.44126034,train
2444,0,0.9658432,train
45804,0,0.0048553916,train
11401,0,0.0323327,train
42605,0,0.69443303,train
4862,0,0.054459017,train
48873,1,0.47618476,train
6936,0,0.0041363714,train
8642,0,0.6053864,train
44871,0,0.05001341,train
13287,1,0.37477538,train
26677,0,0.11169434,train
25895,0,0.02769346,train
20118,0,0.009855438,train
38916,1,0.056453895,train
34406,1,0.83816403,train
10948,0,0.010350358,train
48953,1,0.029242743,train
17577,0,0.61547863,train
27793,0,0.9609975,train
2596,1,0.0177771,train
41168,0,0.0037551695,train
32020,0,0.1802205,train
10188,0,0.11994997,train
10835,1,0.99369276,train
33827,1,0.66278356,train
38585,0,0.022446843,train
9284,1,0.078484066,train
15879,0,0.2173729,train
49148,0,0.056545872,train
29396,0,0.09709397,train
11193,0,0.015179167,train
2933,0,0.011729076,train
49783,0,0.064847335,train
29856,0,0.90773165,train
13517,0,0.01446672,train
12247,0,0.014434721,train
14440,0,0.017291829,train
6438,0,0.020282393,train
18306,0,0.07933449,train
44577,1,0.7429735,train
16204,1,0.07834147,train
17506,1,0.03493102,train
40698,0,0.0045899553,train
27469,0,0.020964647,train
48923,0,0.037420977,train
20238,0,0.02492602,train
20805,0,0.019268917,train
36752,1,0.11437941,train
6781,0,0.12649125,train
33971,0,0.0024858343,train
18354,0,0.7418685,train
40227,1,0.021281162,train
12357,1,0.19598417,train
40190,0,0.011315765,train
44608,0,0.017094754,train
8092,1,0.11814922,train
18139,0,0.0087606,train
40487,0,0.004225847,train
23383,0,0.02638926,train
3465,0,0.061449587,train
9599,0,0.31928062,train
6287,1,0.97531056,train
11300,0,0.021722382,train
12467,1,0.21608876,train
37552,0,0.5373873,train
32358,1,0.84596086,train
37711,1,0.86021936,train
4576,1,0.91662776,train
49728,0,0.017330585,train
5411,1,0.957467,train
10261,1,0.8125061,train
42321,0,0.009580619,train
27263,0,0.17736013,train
43251,0,0.05543138,train
2133,1,0.9961797,train
5758,0,0.017734513,train
18498,0,0.005599292,train
36968,0,0.08067604,train
49476,1,0.032366883,train
37136,1,0.681133,train
39387,0,0.009451371,train
29286,0,0.023322158,train
32669,0,0.044708654,train
40577,0,0.22473864,train
23133,0,0.87214035,train
39941,1,0.18094623,train
4683,0,0.20597883,train
3610,0,0.03625597,train
29223,0,0.02280448,train
41662,0,0.122631975,train
32451,0,0.07461482,train
40617,1,0.16537598,train
8798,0,0.0147788385,train
33096,0,0.5290304,train
19106,0,0.006024647,train
607,0,0.013247614,train
42325,0,0.0152689135,train
21718,1,0.030645432,train
46365,1,0.051701628,train
35391,0,0.0125175305,train
6793,0,0.003239763,train
48768,0,0.011896573,train
3995,1,0.03172433,train
20937,1,0.060293198,train
4532,0,0.014640063,train
36063,1,0.7791138,train
6261,1,0.30281895,train
22197,0,0.014064004,train
42428,0,0.054866627,train
19972,0,0.13512066,train
14555,1,0.32243952,train
1860,1,0.06938392,train
21458,0,0.025031129,train
29815,1,0.60655653,train
31087,1,0.009852494,train
24215,0,0.7544283,train
1678,1,0.8310385,train
39718,0,0.08238139,train
16820,0,0.03473591,train
12619,0,0.032605384,train
46029,1,0.22232367,train
919,0,0.01371712,train
41500,1,0.01857971,train
41126,1,0.12643024,train
11704,1,0.3353876,train
7819,1,0.2502422,train
49096,0,0.08843362,train
38572,0,0.40292045,train
13244,0,0.08493464,train
21919,0,0.19019206,train
10682,0,0.054627206,train
19947,0,0.043849938,train
30572,0,0.09785546,train
33532,0,0.098605484,train
9202,0,0.15795255,train
37496,0,0.9006373,train
40053,0,0.009844092,train
2337,0,0.026560485,train
40665,1,0.2945045,train
7160,0,0.024112238,train
34963,0,0.07977794,train
13198,0,0.239297,train
6007,0,0.8152623,train
38849,1,0.52528465,train
32765,0,0.16383469,train
3447,0,0.0061111273,train
36926,0,0.013503985,train
8526,1,0.21763821,train
31231,1,0.7484011,train
23303,0,0.01600588,train
10576,0,0.26255658,train
16096,0,0.014234719,train
25014,0,0.025322624,train
5305,1,0.08252372,train
21666,1,0.19335671,train
26622,1,0.98096335,train
14695,1,0.9951873,train
42144,1,0.11117282,train
26553,1,0.9601014,train
45351,1,0.031145902,train
38392,0,0.02392619,train
13996,1,0.20420887,train
3000,0,0.01626669,train
41108,0,0.015807824,train
43953,0,0.028606124,train
14577,0,0.0030400513,train
9452,0,0.0075600487,train
8590,0,0.13270794,train
37317,0,0.014637923,train
8694,1,0.17882726,train
37837,0,0.032796223,train
7595,1,0.33235517,train
30073,0,0.035852935,train
3260,0,0.038585406,train
30616,0,0.413597,train
9431,0,0.13941407,train
7877,0,0.032108597,train
12837,0,0.006092753,train
35960,0,0.0014189746,train
14813,0,0.04507957,train
10337,0,0.022970371,train
46835,0,0.021620722,train
6509,0,0.063547365,train
29803,1,0.18817285,train
47973,0,0.0155254835,train
29742,1,0.14356868,train
44671,1,0.06544672,train
28774,0,0.07870655,train
41506,0,0.86442673,train
36998,0,0.017393691,train
47852,0,0.01198226,train
4012,0,0.39725563,train
34014,0,0.029696494,train
13284,1,0.06114488,train
15378,1,0.24388848,train
12321,0,0.31254223,train
302,0,0.29479083,train
35026,0,0.032699615,train
43683,1,0.96010154,train
40962,0,0.05419327,train
35027,0,0.102628015,train
16169,0,0.04005829,train
20634,0,0.008550921,train
32090,0,0.0038103051,train
40654,0,0.5622993,train
15942,0,0.014673159,train
42361,1,0.043198362,train
24533,0,0.0071460903,train
27530,0,0.032679126,train
18709,0,0.0103573445,train
31527,0,0.040479135,train
36347,0,0.020497192,train
21360,1,0.0134700425,train
5542,0,0.59888846,train
12211,0,0.003615323,train
16062,0,0.25589466,train
29721,0,0.13882163,train
49398,0,0.22053331,train
29990,0,0.017175896,train
6649,0,0.012875009,train
14173,0,0.23320854,train
567,0,0.059820045,train
5715,0,0.016548706,train
22397,0,0.016724069,train
21727,1,0.98066324,train
1922,0,0.30387288,train
42561,0,0.022557234,train
1832,0,0.069992475,train
16033,0,0.012716798,train
46677,0,0.045351893,train
21024,0,0.009780149,train
21591,0,0.009461492,train
43054,0,0.028608609,train
2460,0,0.0037178968,train
39693,0,0.009503768,train
23530,0,0.86742944,train
33061,0,0.030695893,train
33435,0,0.17695414,train
2691,1,0.27715307,train
43325,0,0.014790791,train
22772,0,0.019663086,train
7682,0,0.004039326,train
17459,0,0.045941845,train
47416,0,0.03013484,train
31489,1,0.08633525,train
18072,0,0.03669891,train
38002,1,0.50273734,train
673,0,0.65347046,train
33545,1,0.031420086,train
22909,0,0.02194871,train
31034,0,0.046752587,train
13834,0,0.067855604,train
2315,1,0.10025862,train
33374,0,0.06441827,train
30502,1,0.6307836,train
32206,1,0.78040504,train
38711,0,0.02787717,train
24516,0,0.021563355,train
37356,0,0.02598918,train
44113,0,0.008368332,train
34977,0,0.11020683,train
37044,0,0.0047473055,train
8164,1,0.68375444,train
14686,1,0.1491011,train
17975,0,0.02166967,train
45425,1,0.093408965,train
29463,1,0.80555916,train
13652,0,0.017930027,train
7374,1,0.13417032,train
46425,1,0.14371406,train
44237,0,0.0066423174,train
24479,0,0.035788476,train
34574,1,0.1092556,train
38264,0,0.14613312,train
33104,0,0.051120415,train
545,0,0.2507623,train
8316,0,0.15526208,train
28932,0,0.053645097,train
41770,0,0.027800862,train
39119,0,0.024219945,train
41693,0,0.10881208,train
18661,0,0.017084356,train
7498,0,0.0031601018,train
19672,0,0.014164666,train
35145,0,0.17006683,train
12959,0,0.93255126,train
48186,1,0.9961604,train
46193,0,0.03395651,train
1255,0,0.0086739315,train
3420,0,0.007180036,train
44575,1,0.018794123,train
8443,0,0.17865652,train
38145,0,0.01363052,train
33503,1,0.86608106,train
5367,0,0.11708264,train
19171,0,0.036268543,train
5000,1,0.019591546,train
40411,0,0.12948442,train
13878,0,0.15317,train
2621,1,0.3600395,train
24572,1,0.09485526,train
33722,0,0.040275667,train
15307,0,0.103070684,train
26606,0,0.2993611,train
46694,0,0.016700326,train
13550,0,0.05370902,train
16975,0,0.02785058,train
29142,0,0.051214658,train
15770,0,0.009889076,train
45326,0,0.033150453,train
384,1,0.07286509,train
35912,0,0.003728304,train
1477,1,0.27055994,train
34422,1,0.6532867,train
17202,0,0.010251718,train
2767,0,0.41215917,train
16218,0,0.0050385753,train
37201,1,0.9292125,train
12455,0,0.14379175,train
30736,1,0.9137125,train
33662,0,0.022546759,train
46653,1,0.12429395,train
19556,0,0.2782153,train
38637,0,0.012169122,train
11255,0,0.050761823,train
3486,0,0.32304698,train
9595,0,0.03442438,train
21889,0,0.8970699,train
42163,1,0.89778906,train
25580,0,0.09685258,train
41302,0,0.027104734,train
32810,0,0.018302018,train
7007,1,0.057985395,train
18499,1,0.32568428,train
