id,labels,probs,split
19298,0,0.011721268,train
36135,0,0.59160876,train
33542,1,0.08691175,train
48228,0,0.041068677,train
48763,0,0.019991208,train
16408,0,0.014345719,train
48836,0,0.010281079,train
46110,0,0.28625968,train
12357,1,0.073952205,train
23019,0,0.020705435,train
4803,0,0.016813096,train
34334,1,0.16817182,train
49374,1,0.12661892,train
41657,0,0.032504667,train
36741,0,0.9275866,train
24981,0,0.29161167,train
46511,1,0.024551438,train
47754,1,0.9955959,train
2115,1,0.12686738,train
49603,1,0.018472927,train
33857,1,0.99018997,train
38779,1,0.9515323,train
36843,0,0.13841812,train
32387,1,0.9854506,train
35071,0,0.005900188,train
24405,0,0.5382055,train
41127,1,0.11542017,train
43707,0,0.008564094,train
13482,1,0.9950079,train
26187,0,0.03574434,train
3504,0,0.139586,train
19549,0,0.0149781145,train
6185,1,0.30885845,train
40912,0,0.81099707,train
43600,0,0.03044114,train
47392,0,0.015441181,train
28638,0,0.087733254,train
129,0,0.009986573,train
35872,0,0.027515238,train
40535,1,0.18740086,train
4054,0,0.008442513,train
417,0,0.01577087,train
1807,0,0.009529855,train
40735,0,0.32861057,train
36027,0,0.0059733414,train
25914,0,0.0027867176,train
8265,1,0.09658509,train
39688,0,0.12693238,train
7247,1,0.13010712,train
10466,0,0.023303648,train
33465,0,0.01461131,train
1226,0,0.22333612,train
4046,0,0.07850376,train
29150,0,0.03816047,train
25629,0,0.024122395,train
34051,0,0.41231248,train
28079,0,0.2094761,train
23407,0,0.23501083,train
20019,1,0.050273515,train
25755,0,0.017835151,train
6017,0,0.06869855,train
38361,0,0.028775046,train
5802,1,0.059557486,train
44043,0,0.03426487,train
10470,0,0.04735344,train
6190,0,0.9406147,train
43904,0,0.019731166,train
16493,0,0.006139634,train
9196,0,0.1242064,train
42423,0,0.35484475,train
2261,0,0.14406523,train
32653,0,0.062675714,train
14792,0,0.059269413,train
2993,0,0.017378181,train
2344,0,0.01496488,train
22796,0,0.0036113998,train
33129,0,0.06354896,train
22814,0,0.048086468,train
12781,0,0.034105234,train
25844,0,0.2996269,train
26816,0,0.023497142,train
41005,0,0.036920875,train
1860,1,0.0450767,train
32915,0,0.024125814,train
6259,0,0.40310675,train
36045,0,0.23034924,train
39406,0,0.029582571,train
24282,0,0.21318331,train
33639,0,0.11078671,train
48211,0,0.069538005,train
4949,1,0.011394471,train
32472,0,0.037172385,train
39727,1,0.22236617,train
14763,1,0.20685591,train
25656,1,0.04311009,train
37524,0,0.045037102,train
22489,0,0.10728201,train
36291,0,0.12964912,train
6384,0,0.091186665,train
32572,0,0.9392373,train
412,1,0.56574523,train
36740,1,0.98373127,train
10453,1,0.0419825,train
28479,1,0.95833653,train
13731,0,0.015127076,train
44874,1,0.5285665,train
15553,1,0.8219343,train
4649,1,0.99050456,train
45133,0,0.037198495,train
14838,0,0.003586846,train
26742,0,0.91036934,train
6080,1,0.6045787,train
11608,1,0.9945604,train
40132,0,0.012695365,train
38017,0,0.0069721,train
1450,0,0.090482496,train
37112,1,0.075341,train
32347,0,0.014672491,train
30820,0,0.39597183,train
46303,0,0.025166053,train
33646,0,0.29413882,train
35642,0,0.065823734,train
27615,0,0.020706069,train
18267,1,0.88364863,train
38235,1,0.92305994,train
25290,0,0.058753897,train
20259,1,0.35357094,train
10251,0,0.077280976,train
36439,1,0.9963652,train
3958,0,0.012983353,train
1362,1,0.9189237,train
26944,1,0.9514175,train
6257,0,0.032707963,train
3706,0,0.01384385,train
19824,1,0.07628608,train
46272,0,0.03086065,train
4086,0,0.026105715,train
7533,1,0.121820554,train
8529,1,0.04554129,train
44608,0,0.021743307,train
26330,0,0.012531217,train
27598,1,0.97314894,train
38907,0,0.019825036,train
19640,0,0.0038391778,train
49850,1,0.8891887,train
38552,0,0.17719479,train
30647,1,0.8706592,train
49708,0,0.9632921,train
24679,1,0.037574787,train
48638,1,0.06135793,train
45433,0,0.00572696,train
5192,0,0.012588854,train
24010,0,0.020627033,train
34921,0,0.049121644,train
37744,0,0.0058688014,train
23059,1,0.9578963,train
8211,0,0.39603966,train
17179,0,0.006739513,train
34778,1,0.99321777,train
1244,0,0.028816916,train
5174,0,0.029902311,train
46446,0,0.067928284,train
40066,0,0.19520521,train
21443,0,0.048151497,train
36411,0,0.028046595,train
11513,1,0.9626626,train
42495,0,0.020702017,train
15966,1,0.07110723,train
24908,0,0.061365508,train
41660,0,0.010238203,train
40664,0,0.04585793,train
33216,0,0.7666273,train
30188,0,0.0903836,train
32337,0,0.031639274,train
6479,0,0.009573644,train
37340,1,0.98152614,train
41121,0,0.07702027,train
13840,0,0.012292117,train
12766,0,0.0113399355,train
20061,0,0.009300167,train
41357,1,0.93180364,train
16840,0,0.94440186,train
33587,0,0.01609767,train
19815,1,0.97212213,train
8130,0,0.02018976,train
27622,0,0.020965494,train
4309,0,0.009692156,train
31581,0,0.17621517,train
26602,0,0.685069,train
45817,0,0.9896137,train
476,0,0.087029174,train
12904,1,0.0049185115,train
10997,0,0.14745677,train
24849,0,0.02306485,train
29001,0,0.005304408,train
22912,1,0.4903819,train
3642,0,0.021190647,train
6624,0,0.02562982,train
6768,0,0.024405355,train
7419,1,0.025113016,train
30989,0,0.0172164,train
3242,0,0.03406558,train
7851,0,0.012419685,train
28471,0,0.01743607,train
8196,0,0.019208783,train
38222,0,0.024338663,train
39285,1,0.06432357,train
48156,0,0.009549143,train
41653,0,0.008438023,train
38322,1,0.024951134,train
46079,0,0.015007297,train
32010,1,0.020789085,train
35001,0,0.009606062,train
42137,0,0.04638194,train
21377,0,0.019713562,train
24131,1,0.02093877,train
2078,0,0.82846653,train
15364,0,0.03475011,train
17586,1,0.03842026,train
28219,1,0.04608912,train
41706,1,0.26353112,train
24912,0,0.058182865,train
45408,1,0.97957236,train
235,1,0.16628194,train
3452,1,0.73500884,train
14311,0,0.06343605,train
34255,0,0.017716339,train
41430,0,0.07649623,train
27894,0,0.028322916,train
25869,0,0.0043144543,train
37199,0,0.016517902,train
9139,0,0.39190817,train
10725,0,0.012634314,train
33234,1,0.88084126,train
338,0,0.026155813,train
20413,1,0.0235168,train
15575,0,0.023723332,train
45853,0,0.017191181,train
24401,0,0.032463204,train
30613,0,0.51458794,train
47893,0,0.00561917,train
20507,0,0.009991091,train
48541,0,0.023459101,train
34491,0,0.03348207,train
13660,0,0.3464062,train
6777,0,0.014211026,train
29665,0,0.034471415,train
39167,0,0.009882865,train
25984,0,0.16106069,train
35869,0,0.053939994,train
42979,0,0.014275284,train
42378,0,0.017690236,train
21321,0,0.30029523,train
18133,0,0.9510915,train
33103,0,0.01718543,train
934,0,0.006799,train
44222,0,0.43178928,train
37366,1,0.9668113,train
6114,0,0.055457514,train
19697,1,0.05016433,train
40910,0,0.5365655,train
2270,0,0.009725348,train
6659,0,0.021764334,train
18996,0,0.017284472,train
49237,0,0.023857422,train
3584,0,0.010917023,train
6864,0,0.03125829,train
4884,0,0.046054702,train
33510,1,0.77176106,train
9431,0,0.03777784,train
40799,0,0.021897264,train
48855,0,0.06731116,train
43047,0,0.0958639,train
2133,1,0.9953159,train
18777,1,0.24510245,train
26919,0,0.7816488,train
40461,0,0.0050711995,train
43706,0,0.022602607,train
26543,1,0.023886088,train
23924,0,0.012689443,train
909,1,0.11554655,train
616,0,0.11507023,train
41406,0,0.14790386,train
42033,0,0.07389188,train
7454,0,0.014573174,train
31519,0,0.17513885,train
22704,0,0.010959226,train
7563,0,0.028710138,train
4200,0,0.013699389,train
40452,0,0.11172815,train
4078,0,0.0038073962,train
17948,1,0.015282627,train
8413,0,0.006007988,train
38369,1,0.8611952,train
32249,1,0.19265242,train
8670,0,0.008066381,train
35534,0,0.014603053,train
18630,0,0.027927319,train
2470,0,0.35712698,train
15462,1,0.03004202,train
10463,0,0.013454718,train
12155,1,0.996007,train
25033,0,0.02390696,train
10432,1,0.9445622,train
43404,0,0.005904088,train
7560,0,0.03522434,train
28538,1,0.31678453,train
26609,0,0.42999843,train
24312,0,0.21381804,train
3402,1,0.97714865,train
16761,0,0.039454862,train
11674,1,0.0333665,train
5121,0,0.010874298,train
3921,0,0.012491093,train
37683,0,0.0177335,train
36120,0,0.2550186,train
434,0,0.07735183,train
2962,1,0.8080684,train
50006,0,0.035379507,train
18385,1,0.014444832,train
14950,0,0.008859736,train
43532,0,0.005900655,train
36148,0,0.020639887,train
12570,0,0.011890413,train
26754,1,0.040277757,train
42166,0,0.1690761,train
33738,0,0.004043806,train
40075,0,0.002634548,train
19668,0,0.19127633,train
37783,1,0.8727471,train
35007,0,0.044182517,train
4831,0,0.023559848,train
31350,0,0.0573122,train
21082,0,0.015540445,train
50002,0,0.013591371,train
25825,0,0.06170995,train
3096,0,0.10741232,train
39374,0,0.090599306,train
637,0,0.12964289,train
28348,0,0.012164342,train
5610,0,0.94072735,train
46812,0,0.012188545,train
16009,0,0.11044178,train
46361,1,0.045659672,train
7584,0,0.26767856,train
23079,1,0.1398215,train
28759,0,0.58687687,train
28633,0,0.045292746,train
31928,1,0.9878108,train
46038,0,0.17025633,train
44076,0,0.83368677,train
5987,0,0.03731326,train
18793,0,0.03787727,train
47878,1,0.010655823,train
49544,1,0.9784062,train
21308,1,0.9495449,train
26301,0,0.08047734,train
38098,1,0.6701956,train
40364,0,0.039754428,train
6137,0,0.02914813,train
33527,0,0.030473547,train
33564,0,0.025606709,train
17309,0,0.10794096,train
17699,0,0.053669613,train
20012,1,0.80076694,train
4013,0,0.028440334,train
42126,0,0.0798904,train
8112,0,0.008524185,train
45845,0,0.016214019,train
3055,0,0.014515163,train
31099,0,0.040944263,train
20005,1,0.922206,train
19441,1,0.89605117,train
692,0,0.21444021,train
10219,0,0.17653067,train
13012,1,0.046845343,train
11375,0,0.08786589,train
26853,0,0.009054789,train
13690,1,0.14742072,train
18730,1,0.038861096,train
3272,1,0.16172537,train
33117,0,0.10170144,train
23908,0,0.0095952125,train
26565,0,0.0128494715,train
17348,1,0.8098574,train
44730,1,0.06959797,train
33642,0,0.96125644,train
10461,0,0.0065358584,train
18863,1,0.03165016,train
34725,0,0.021250933,train
4468,0,0.49810398,train
19679,0,0.067701496,train
15576,0,0.023148388,train
8731,0,0.020337198,train
42467,0,0.017011125,train
2837,1,0.21971072,train
49538,0,0.050810177,train
40484,0,0.22671258,train
11207,1,0.9681797,train
4704,0,0.008895533,train
18846,0,0.0060261777,train
27030,1,0.98000777,train
20909,0,0.010856649,train
15180,0,0.047470354,train
25916,1,0.99605656,train
8243,0,0.013172719,train
46926,1,0.20135711,train
49211,0,0.0069104815,train
21257,0,0.009426725,train
16141,1,0.049559616,train
18442,0,0.03164186,train
13820,0,0.116350636,train
44530,0,0.09802328,train
8376,1,0.8431682,train
48760,0,0.021922223,train
34258,1,0.9863841,train
46984,1,0.039760873,train
252,0,0.07105179,train
41922,0,0.008342392,train
40973,0,0.095701985,train
11045,0,0.06685933,train
40628,0,0.024236923,train
16442,0,0.01044861,train
17402,0,0.35591704,train
9767,0,0.32466906,train
38686,0,0.6193163,train
1190,0,0.797126,train
17170,0,0.008383893,train
6317,1,0.15060408,train
7712,1,0.62631446,train
47916,0,0.11171716,train
9572,0,0.034120377,train
29252,0,0.009951051,train
1641,0,0.06758947,train
2626,1,0.8417126,train
7146,1,0.9855494,train
26811,0,0.11251639,train
42660,0,0.009906694,train
1154,0,0.045941666,train
20788,0,0.0099553745,train
6584,0,0.007499148,train
11184,0,0.08519743,train
3775,0,0.05091208,train
20337,1,0.015209819,train
26055,0,0.046919703,train
1262,0,0.012966168,train
42990,0,0.015296426,train
35851,1,0.46412253,train
49428,1,0.009211346,train
39118,0,0.047705024,train
28023,1,0.025008563,train
12379,1,0.04005947,train
42888,0,0.11276759,train
25359,0,0.18180898,train
24094,0,0.02609233,train
21168,0,0.0150969075,train
39114,1,0.093603745,train
17791,0,0.019923272,train
1039,1,0.052301552,train
24580,1,0.99702567,train
36724,0,0.6499213,train
1851,0,0.060069688,train
12522,0,0.015425849,train
12065,0,0.03714816,train
10760,0,0.014693469,train
27777,1,0.26238433,train
13335,0,0.9028132,train
40866,1,0.07834292,train
41379,1,0.0912736,train
32075,0,0.034546938,train
29067,1,0.251025,train
25778,0,0.0096338615,train
46947,1,0.21748097,train
28172,0,0.47376093,train
4302,0,0.08579732,train
28231,0,0.18852495,train
33748,0,0.01801046,train
5196,0,0.0097548375,train
39806,0,0.052048493,train
47607,1,0.67886925,train
18440,1,0.7067505,train
9896,0,0.056760445,train
22637,0,0.015481109,train
33110,1,0.034796022,train
26947,0,0.010345562,train
25542,0,0.31776527,train
47414,0,0.0066125044,train
43217,0,0.00327005,train
2216,0,0.022809613,train
13289,0,0.6696524,train
3191,1,0.98185503,train
6865,0,0.030675903,train
21881,0,0.062456228,train
541,0,0.053352274,train
22274,0,0.030248465,train
18536,0,0.722087,train
1911,0,0.05040737,train
25027,0,0.007431221,train
42205,0,0.029645583,train
27045,0,0.0070420424,train
30169,0,0.043813836,train
48063,1,0.99549496,train
15928,0,0.038231924,train
4680,0,0.0140944375,train
18087,0,0.6526956,train
45344,0,0.017534897,train
43847,0,0.01136104,train
38869,1,0.9896833,train
21060,1,0.96733165,train
18559,0,0.010526408,train
30542,1,0.036655255,train
29560,1,0.057201505,train
16147,0,0.006195929,train
17839,1,0.14703505,train
24313,1,0.52594626,train
48912,0,0.013835872,train
5552,0,0.005514758,train
7360,1,0.38871697,train
43076,0,0.16395196,train
901,0,0.004417296,train
36201,1,0.32962877,train
37603,0,0.08770017,train
48130,0,0.14487939,train
3870,0,0.015543437,train
37522,0,0.016646303,train
26588,0,0.10864287,train
6949,0,0.013615398,train
20531,1,0.08764359,train
27990,1,0.99331385,train
31345,0,0.080501944,train
34645,0,0.98421496,train
4908,0,0.01796425,train
42663,0,0.009992652,train
334,0,0.032036226,train
48189,0,0.009233588,train
4052,0,0.014486721,train
21039,0,0.09965317,train
30970,0,0.028292568,train
4132,1,0.9965926,train
29605,0,0.95567346,train
38943,0,0.014182802,train
9613,0,0.039325785,train
36184,0,0.05252279,train
43864,1,0.025392922,train
19805,0,0.003638437,train
17925,1,0.018123949,train
17415,0,0.008528998,train
19623,1,0.11044309,train
24852,0,0.020464808,train
33504,1,0.019319078,train
7682,0,0.006768203,train
33228,0,0.021553583,train
46463,0,0.027858173,train
40978,0,0.0996119,train
28333,1,0.9946578,train
39238,1,0.12997986,train
12743,0,0.008743582,train
5080,0,0.0142087275,train
22541,0,0.012938724,train
42021,1,0.97577876,train
12639,1,0.03326704,train
1521,0,0.026120473,train
26034,0,0.10492108,train
5771,0,0.6739917,train
5556,0,0.017238867,train
7872,0,0.01370305,train
30062,0,0.031465672,train
15892,1,0.8226549,train
14075,1,0.02274179,train
5799,0,0.026198369,train
5636,0,0.012789622,train
17432,0,0.09216111,train
15428,0,0.07890755,train
49042,1,0.0052904272,train
18458,0,0.009528816,train
46943,0,0.9472661,train
32504,0,0.013671809,train
13276,1,0.012682791,train
25124,0,0.034737125,train
14454,0,0.12399009,train
22731,1,0.026228053,train
3151,0,0.02047628,train
45954,0,0.046780307,train
42195,0,0.014901155,train
48087,0,0.016458556,train
34976,1,0.049582135,train
40835,0,0.035193376,train
45476,0,0.051974554,train
24727,0,0.023162186,train
38233,1,0.060318258,train
33115,1,0.9958617,train
20234,0,0.5573364,train
7979,0,0.037773058,train
5156,1,0.040254217,train
4825,0,0.035365917,train
34950,0,0.010010522,train
9525,0,0.020336002,train
45339,1,0.9812676,train
42842,0,0.010847937,train
23437,0,0.08062434,train
14533,0,0.027195558,train
29680,1,0.03347243,train
36327,0,0.034361638,train
17013,0,0.009534106,train
44066,0,0.05034217,train
5389,0,0.016549552,train
34380,0,0.016763926,train
42402,0,0.006919964,train
27413,0,0.011476606,train
35620,0,0.021852283,train
45430,0,0.040948197,train
460,1,0.046616703,train
30523,0,0.03227224,train
46730,0,0.0042118686,train
22505,0,0.036332566,train
13897,0,0.027291961,train
46641,0,0.6046182,train
44220,0,0.026372159,train
4491,1,0.26781878,train
38363,1,0.99032766,train
17935,0,0.005273246,train
9002,0,0.004607763,train
16515,0,0.01146377,train
44609,0,0.04384127,train
27934,0,0.82848287,train
44481,1,0.011478921,train
4846,1,0.9237534,train
6842,1,0.23932177,train
33143,0,0.01516746,train
50064,0,0.019955914,train
38836,1,0.11866012,train
26704,0,0.0073992205,train
3821,0,0.016556274,train
18847,0,0.09214427,train
2891,0,0.10422727,train
7826,0,0.021126999,train
43226,1,0.024213055,train
40038,0,0.021996025,train
12349,0,0.04198684,train
32982,0,0.9625667,train
3205,0,0.00641224,train
34251,0,0.051364984,train
48093,0,0.07858698,train
11061,0,0.048689667,train
31838,0,0.85626596,train
47217,0,0.07089586,train
17152,0,0.04555811,train
6028,1,0.027418546,train
27724,0,0.004876688,train
2644,1,0.9561208,train
18181,1,0.994208,train
38791,0,0.05484549,train
40200,1,0.08779246,train
29848,0,0.27245533,train
40701,0,0.07956956,train
12818,0,0.0052910447,train
32077,1,0.9938875,train
19738,1,0.104473345,train
42380,0,0.02601744,train
8067,0,0.12413317,train
40517,1,0.031683568,train
28857,0,0.0138115985,train
27037,0,0.011129641,train
9250,0,0.016851075,train
2516,0,0.0052712606,train
239,0,0.0033798828,train
12253,0,0.0088633755,train
19609,0,0.044210173,train
35350,0,0.89417446,train
48916,0,0.0075893602,train
32515,0,0.1360709,train
40774,0,0.04573942,train
6830,0,0.016518483,train
25430,1,0.9683774,train
9523,1,0.60141116,train
41807,0,0.022482075,train
1407,0,0.053547066,train
1087,0,0.019948877,train
38918,0,0.032658685,train
49966,0,0.09162684,train
11240,0,0.065008976,train
15214,1,0.1390077,train
5369,0,0.0202896,train
15806,1,0.8246186,train
2791,1,0.014536542,train
43273,0,0.056412693,train
27624,0,0.0907781,train
47997,1,0.9106673,train
44594,0,0.15770595,train
42676,1,0.064592384,train
45555,0,0.0541675,train
1715,0,0.015931483,train
40925,1,0.030195143,train
22984,0,0.057658717,train
21862,1,0.9595795,train
4504,1,0.85404027,train
22811,0,0.0053251237,train
49265,0,0.022238348,train
9350,1,0.016682694,train
25911,1,0.97184205,train
19512,0,0.009478942,train
40262,0,0.006142655,train
39031,0,0.33054698,train
9393,1,0.99555606,train
33686,0,0.06327271,train
20820,1,0.22439013,train
15531,1,0.008964626,train
23216,0,0.022383127,train
40191,0,0.08928475,train
35380,1,0.98453784,train
42893,0,0.0080782715,train
26788,0,0.0074831904,train
26653,0,0.041397057,train
15105,0,0.02221704,train
30031,1,0.15590112,train
5422,0,0.019003302,train
16350,0,0.012479811,train
30058,0,0.032112412,train
8066,1,0.99662113,train
8399,0,0.06147767,train
42253,0,0.008788861,train
13419,0,0.011050316,train
44980,1,0.9796602,train
46707,0,0.008573104,train
27480,0,0.010314646,train
29268,0,0.9741374,train
20297,0,0.16030094,train
43345,0,0.33417714,train
24726,0,0.012112961,train
37334,0,0.01829647,train
42503,0,0.86495566,train
49427,0,0.0072793714,train
46254,0,0.051910844,train
24235,0,0.01807869,train
25739,0,0.0072913,train
6131,0,0.040963173,train
8314,1,0.5049808,train
49705,0,0.043704342,train
3718,0,0.013345432,train
32398,0,0.018514026,train
1030,0,0.056887135,train
24537,0,0.18419366,train
26341,0,0.10222612,train
29575,0,0.017561847,train
19386,0,0.015021745,train
24388,0,0.445836,train
1533,0,0.17733964,train
41346,0,0.03690554,train
13006,1,0.98444694,train
37547,1,0.97202015,train
2461,0,0.014608069,train
29301,0,0.16198353,train
18102,1,0.7989448,train
24264,0,0.03851197,train
25143,1,0.22398992,train
20807,0,0.013685924,train
46610,0,0.041121274,train
48435,0,0.03422934,train
45688,1,0.07725048,train
20982,1,0.018967617,train
24306,0,0.08758542,train
43998,0,0.9570644,train
49960,1,0.8346694,train
7995,0,0.036563773,train
3347,0,0.024580376,train
15951,0,0.07858268,train
44107,1,0.2156528,train
24389,0,0.010392143,train
34943,0,0.6636412,train
43713,1,0.03670626,train
29945,0,0.2349351,train
21561,0,0.007350021,train
19966,0,0.09634335,train
804,0,0.030206282,train
524,0,0.013503445,train
26398,0,0.029181736,train
25458,0,0.015346322,train
26797,0,0.016339967,train
39420,0,0.018366836,train
10831,0,0.010058611,train
41462,0,0.95509446,train
23552,0,0.0075563546,train
28841,0,0.046824675,train
31333,0,0.0039595556,train
26563,0,0.003733614,train
10001,0,0.9824898,train
32530,0,0.005046386,train
14854,0,0.0026269022,train
43369,0,0.008882015,train
36215,0,0.07241004,train
23363,0,0.015467453,train
27862,1,0.99396557,train
48336,0,0.012343324,train
35924,1,0.03536133,train
20764,0,0.06977431,train
1078,0,0.021108624,train
24734,0,0.012739244,train
2169,0,0.26121163,train
8212,0,0.005636526,train
26409,0,0.02478246,train
30353,1,0.7882295,train
30186,1,0.021396866,train
22966,0,0.17250408,train
32488,0,0.01036107,train
36543,0,0.04723381,train
1105,0,0.028516168,train
20383,1,0.64801794,train
49730,0,0.008454172,train
34048,0,0.010733568,train
48000,1,0.22385271,train
18295,0,0.023268927,train
36806,0,0.024346285,train
11971,1,0.6856487,train
36417,0,0.14262807,train
33495,0,0.06552853,train
40188,0,0.06106028,train
49882,0,0.009169206,train
6718,0,0.0061906637,train
28976,1,0.9695043,train
7538,0,0.021747401,train
18391,0,0.0035331487,train
46847,0,0.010300354,train
28579,0,0.016923098,train
7073,0,0.014080306,train
40299,1,0.97841996,train
49754,0,0.010711889,train
46017,0,0.09718202,train
43061,0,0.03743691,train
36707,1,0.022364203,train
21145,0,0.037213154,train
4942,0,0.0089401975,train
8703,1,0.94108313,train
35185,0,0.041508958,train
30905,1,0.9957146,train
9586,0,0.014764057,train
33819,0,0.28420305,train
46673,0,0.024907518,train
5613,0,0.0379051,train
40272,0,0.013799626,train
16637,0,0.010439676,train
23254,0,0.018708125,train
3759,0,0.00996206,train
33911,1,0.021132212,train
9126,1,0.99078476,train
32881,0,0.27422476,train
37382,0,0.033446074,train
20054,0,0.009427945,train
40769,0,0.014635551,train
27345,1,0.98943233,train
15379,0,0.020875676,train
41197,0,0.010887139,train
26880,0,0.019329434,train
9269,0,0.009496109,train
5897,0,0.013437032,train
37876,0,0.12355467,train
34002,0,0.011693753,train
298,0,0.697815,train
17126,0,0.010735056,train
19199,0,0.01499531,train
40062,1,0.7353988,train
26822,0,0.04948983,train
10808,1,0.0035612683,train
11577,0,0.010303563,train
5140,0,0.06340821,train
2870,0,0.006993201,train
47480,0,0.009565031,train
25991,1,0.9174072,train
12872,1,0.99688536,train
44844,0,0.024089241,train
10676,0,0.93434465,train
7180,0,0.027794778,train
15193,1,0.9772704,train
12918,0,0.8994527,train
18029,0,0.0787685,train
27741,1,0.030145133,train
13177,1,0.14683668,train
49360,1,0.043185484,train
50042,0,0.07503077,train
44277,0,0.7686394,train
15703,0,0.011072092,train
27838,0,0.04158548,train
16518,0,0.03702465,train
17669,0,0.12209043,train
13805,0,0.024837064,train
21237,0,0.026234658,train
45100,0,0.044734392,train
2724,1,0.21057999,train
12934,0,0.009393065,train
24027,1,0.9914443,train
1984,0,0.78217995,train
1387,0,0.16668317,train
44306,0,0.039501946,train
45883,1,0.041118648,train
45466,0,0.90583694,train
29016,0,0.056313265,train
26176,0,0.021638388,train
13382,0,0.011173968,train
30379,0,0.09601961,train
1043,0,0.97822076,train
12588,1,0.98362154,train
29845,1,0.98141795,train
36293,0,0.015058427,train
6925,0,0.01149756,train
25763,0,0.012164748,train
23683,1,0.8036474,train
48049,0,0.06685652,train
43612,0,0.020401638,train
19907,1,0.9599832,train
7933,1,0.95280665,train
30213,0,0.03607439,train
15066,0,0.016554737,train
15663,0,0.009183123,train
47876,0,0.03009955,train
7365,0,0.017985478,train
48631,0,0.016304046,train
36742,0,0.27396858,train
17599,0,0.010300384,train
36788,0,0.060162745,train
31159,0,0.8787869,train
30539,1,0.989594,train
45296,0,0.12924546,train
49158,1,0.026346488,train
10879,0,0.019204592,train
24080,0,0.023330156,train
3960,0,0.03331726,train
41136,0,0.08263732,train
46193,0,0.049610857,train
20935,0,0.059478164,train
33683,0,0.10947385,train
34456,0,0.03901315,train
15911,0,0.050913453,train
27287,0,0.010801852,train
38802,0,0.16074872,train
33576,0,0.011734725,train
40322,1,0.03898134,train
30064,0,0.018350378,train
23403,1,0.96986437,train
2843,1,0.8882534,train
37419,0,0.97932786,train
50050,0,0.9328295,train
4406,0,0.020925583,train
31760,1,0.9785337,train
27438,0,0.0048715533,train
19536,0,0.024308976,train
35210,0,0.087549455,train
7790,0,0.030917889,train
45400,1,0.10197435,train
42270,0,0.010491285,train
36284,0,0.044332378,train
47136,0,0.37960863,train
33562,0,0.0057414914,train
17181,1,0.99534214,train
41722,1,0.64267164,train
25562,0,0.029800808,train
20796,1,0.3852186,train
26916,1,0.9551781,train
13939,1,0.20489053,train
46159,0,0.005094474,train
32235,1,0.057133168,train
4380,0,0.31805587,train
1446,0,0.0071986564,train
4502,0,0.00787598,train
47245,0,0.01883867,train
41719,0,0.014175011,train
48798,0,0.10562547,train
4221,0,0.032798346,train
17917,0,0.011188303,train
46969,0,0.014477355,train
31567,1,0.013765839,train
17663,0,0.021982191,train
22181,0,0.34126067,train
22350,0,0.04310434,train
36803,1,0.96632886,train
22809,0,0.011001979,train
23982,0,0.028715562,train
27347,0,0.008580925,train
15151,0,0.009608767,train
24636,0,0.047015004,train
18025,0,0.021354584,train
8961,0,0.07748563,train
38893,1,0.9949699,train
12651,0,0.062161,train
31458,0,0.15649097,train
24844,0,0.03143827,train
