id,labels,probs,split
15024,1,0.883911,train
8979,0,0.035968993,train
24042,0,0.070729196,train
34986,0,0.084548615,train
6151,0,0.060198735,train
14986,0,0.83772063,train
28712,1,0.10146234,train
1116,1,0.06769041,train
4321,0,0.0377227,train
34671,0,0.084001854,train
21885,0,0.039450344,train
20283,0,0.03646103,train
22350,0,0.053754497,train
4860,1,0.9348032,train
48921,0,0.053732216,train
5411,1,0.9161563,train
19405,0,0.03203585,train
45185,1,0.758085,train
45878,1,0.10739847,train
34461,1,0.040518004,train
47211,0,0.04621735,train
21239,1,0.8188485,train
14699,0,0.05318056,train
9755,1,0.067597836,train
27056,0,0.08338436,train
6821,0,0.03899246,train
4686,0,0.05227236,train
36102,0,0.8551485,train
41410,0,0.943744,train
28578,0,0.039681908,train
19522,0,0.926216,train
11170,0,0.042554248,train
34611,1,0.93230695,train
37204,0,0.034026347,train
40220,0,0.06970197,train
9798,0,0.8661058,train
20716,1,0.83741164,train
16626,0,0.043282207,train
34381,0,0.031607527,train
1767,0,0.06470727,train
48873,1,0.3408082,train
48519,0,0.046763044,train
16069,0,0.0783564,train
26351,1,0.08606322,train
4425,0,0.060395777,train
48292,0,0.09211324,train
22860,1,0.26370597,train
49571,0,0.062784284,train
31547,0,0.029780753,train
42721,0,0.08200152,train
26398,0,0.08688402,train
12056,0,0.09333118,train
26448,0,0.027859986,train
46105,0,0.12189714,train
26149,0,0.9101886,train
3272,1,0.10984947,train
15391,0,0.066464245,train
26177,0,0.05278663,train
7786,0,0.04513101,train
30002,1,0.8420638,train
22385,0,0.1023006,train
42756,0,0.05309044,train
32207,0,0.5815373,train
13763,0,0.039636433,train
404,0,0.051226664,train
39390,0,0.06671034,train
26063,0,0.095561475,train
408,1,0.9418333,train
8161,0,0.5017412,train
19129,0,0.031374436,train
33318,0,0.06949953,train
25894,0,0.061761674,train
10682,0,0.052860197,train
19372,0,0.84495854,train
42121,0,0.033828862,train
10162,1,0.8938128,train
19598,0,0.042323627,train
14253,0,0.031616446,train
30166,0,0.11259584,train
3304,0,0.043922935,train
15017,0,0.04768094,train
43325,0,0.0347109,train
19387,0,0.3016852,train
4044,0,0.05945678,train
26356,0,0.02673238,train
32951,1,0.83592194,train
9844,0,0.077336065,train
46913,0,0.06339611,train
42081,0,0.050818995,train
23455,0,0.034238152,train
47665,0,0.07157955,train
7202,0,0.06279722,train
34350,1,0.8722751,train
15181,0,0.044850692,train
25472,1,0.93485343,train
45996,0,0.10361323,train
30394,1,0.83065075,train
19388,1,0.124244176,train
11447,0,0.052725974,train
6034,0,0.05494981,train
21776,0,0.049666464,train
2954,0,0.92932326,train
5886,1,0.7927544,train
26060,0,0.051973306,train
35810,0,0.06712414,train
3421,0,0.04576795,train
22935,0,0.23546669,train
17935,0,0.02838282,train
13499,1,0.10014495,train
10020,0,0.05239978,train
29051,0,0.02265855,train
8547,1,0.93161166,train
47248,0,0.036202855,train
47451,0,0.10659896,train
3679,0,0.025552625,train
11025,0,0.058658607,train
25819,0,0.032260273,train
18620,0,0.07808941,train
1724,1,0.03490577,train
38012,0,0.03213239,train
18339,0,0.22903013,train
31330,0,0.90552354,train
23210,1,0.057642926,train
27111,0,0.08512138,train
23675,0,0.06563371,train
11896,0,0.54266185,train
44307,0,0.065528765,train
38828,1,0.088307366,train
19972,0,0.2856813,train
4709,1,0.91389894,train
24177,0,0.03958046,train
37916,0,0.9153667,train
24936,1,0.869941,train
35080,1,0.14885357,train
8494,0,0.06059069,train
2564,0,0.04035902,train
16564,0,0.07055351,train
27407,0,0.11038821,train
48621,0,0.07008193,train
48044,1,0.095072754,train
29753,1,0.8776444,train
43086,0,0.053104874,train
42944,0,0.055882912,train
17965,0,0.07425226,train
11012,0,0.0263423,train
22098,0,0.14473313,train
13152,1,0.2907073,train
37590,0,0.02932916,train
37246,0,0.4564511,train
19091,1,0.10978546,train
2061,1,0.10313863,train
13376,0,0.3279928,train
22345,1,0.07307742,train
48734,0,0.05268468,train
29725,0,0.05389467,train
22613,0,0.08047339,train
5993,0,0.038504384,train
47672,1,0.09681536,train
48112,0,0.029696008,train
27669,0,0.06564177,train
18181,1,0.91963685,train
40662,0,0.030199025,train
43254,0,0.043936804,train
15673,0,0.050884057,train
41237,0,0.07855924,train
12797,1,0.9151266,train
1303,0,0.034555987,train
49943,0,0.04827489,train
14578,1,0.07981347,train
25505,0,0.05354325,train
21550,0,0.031887546,train
47887,0,0.038684692,train
3812,0,0.035939794,train
19384,0,0.055970106,train
12036,0,0.08557977,train
3995,1,0.054034606,train
47324,0,0.037678346,train
3917,0,0.3204358,train
8757,1,0.17520471,train
4691,0,0.044343326,train
16275,1,0.16104767,train
8838,0,0.08031116,train
34179,1,0.944074,train
44983,0,0.030997915,train
17892,1,0.072839946,train
47956,0,0.02425332,train
30097,0,0.039247233,train
36520,1,0.9055217,train
3577,0,0.053171404,train
38827,0,0.07877423,train
48123,0,0.04427971,train
15130,0,0.030564385,train
1425,0,0.05068782,train
26389,0,0.0351035,train
2868,1,0.046389796,train
9297,1,0.79072094,train
18122,0,0.03056261,train
41174,1,0.04823793,train
40279,0,0.025778161,train
45158,0,0.0977555,train
614,0,0.073962115,train
11861,0,0.06090211,train
33573,0,0.023920178,train
24336,0,0.01917606,train
7696,0,0.089522265,train
19445,0,0.033590008,train
24648,0,0.035537425,train
1682,0,0.066989645,train
43501,0,0.062597536,train
20134,0,0.03826751,train
41686,0,0.041400507,train
2511,0,0.055318564,train
34587,0,0.027062982,train
42632,0,0.049908813,train
37449,1,0.87037814,train
10807,0,0.0721854,train
488,0,0.032116134,train
49957,0,0.03826049,train
43523,0,0.052717343,train
8503,0,0.050087698,train
19668,0,0.08370478,train
15235,0,0.05031923,train
14811,0,0.07152231,train
13921,0,0.14848576,train
28631,1,0.9082818,train
1119,0,0.29551923,train
37976,0,0.051485244,train
25128,0,0.027958883,train
40512,0,0.92602104,train
37972,0,0.050558135,train
34031,0,0.029703235,train
22123,0,0.027689366,train
35801,1,0.8031301,train
43910,1,0.35070333,train
20105,0,0.044545032,train
34768,1,0.93618774,train
34020,0,0.030066937,train
2452,0,0.051464695,train
4673,0,0.19999924,train
42900,0,0.10667699,train
22318,0,0.044105284,train
49942,0,0.044562817,train
40296,1,0.70887786,train
48711,1,0.6267866,train
971,0,0.03794482,train
42467,0,0.039298292,train
6966,0,0.034793958,train
31683,0,0.1329835,train
40069,0,0.057818662,train
7400,0,0.054133005,train
25758,1,0.068889074,train
9564,0,0.07617221,train
15053,0,0.053889856,train
17289,1,0.89363,train
42544,0,0.084105186,train
12706,0,0.07831782,train
23267,1,0.049321666,train
46744,0,0.045239013,train
1619,1,0.06213336,train
30748,0,0.05809198,train
25506,0,0.21727799,train
19799,0,0.033203676,train
36926,0,0.03696198,train
735,0,0.070331074,train
14346,0,0.04204741,train
13113,0,0.032168206,train
15396,0,0.068879984,train
44443,1,0.83853704,train
47114,0,0.16076176,train
36865,0,0.026653243,train
32375,0,0.032076057,train
11777,0,0.04295391,train
25515,0,0.10013438,train
28197,0,0.048897516,train
46062,0,0.093299165,train
47017,1,0.060242478,train
36427,0,0.024689713,train
2014,0,0.05902259,train
40578,0,0.06537081,train
20904,0,0.046275556,train
45907,0,0.09804991,train
34504,0,0.03784948,train
41955,0,0.08307012,train
11614,1,0.828428,train
19441,1,0.9155219,train
13228,0,0.040543653,train
43397,0,0.039080594,train
7526,0,0.06039554,train
34477,0,0.04439969,train
3689,0,0.02736622,train
14075,1,0.050870094,train
21417,0,0.034649815,train
11860,0,0.04530781,train
25514,0,0.022346882,train
14977,0,0.033357758,train
25280,1,0.73359483,train
48366,0,0.034281544,train
3890,0,0.9012314,train
33185,0,0.7167603,train
23673,1,0.72702485,train
9939,1,0.6175949,train
432,0,0.059696693,train
9889,0,0.05450355,train
8559,0,0.03302385,train
44502,0,0.045763556,train
1832,0,0.055672225,train
31939,1,0.9342135,train
49489,0,0.07105984,train
42839,1,0.83929986,train
31864,0,0.033422537,train
25465,1,0.79966444,train
12651,0,0.056119047,train
5485,0,0.055473104,train
11189,0,0.8316206,train
25846,1,0.8019734,train
4125,1,0.6376039,train
11133,1,0.92549896,train
41529,0,0.042574946,train
7676,0,0.05109292,train
18283,0,0.34804603,train
45979,0,0.035372045,train
1333,0,0.047548015,train
41048,0,0.027753357,train
14781,0,0.029895894,train
8732,0,0.053268757,train
31326,0,0.036844786,train
26630,0,0.03344282,train
40933,0,0.05326439,train
8021,0,0.051523186,train
2092,0,0.051657274,train
41368,0,0.050764948,train
861,0,0.08645874,train
47810,1,0.05290621,train
16251,1,0.94582444,train
28345,0,0.054611366,train
11237,0,0.03416281,train
11893,0,0.06238926,train
41065,0,0.056991182,train
25872,0,0.031192727,train
45673,1,0.45175034,train
24919,0,0.050117448,train
5747,0,0.030947834,train
32875,1,0.8502725,train
24115,0,0.030995836,train
36841,1,0.8407408,train
48960,1,0.33506313,train
6799,1,0.07664986,train
15563,0,0.07035247,train
13268,0,0.076548815,train
6642,1,0.9046001,train
42597,0,0.050425667,train
42845,0,0.09603077,train
7593,1,0.9104857,train
12683,1,0.028483761,train
17520,1,0.061679084,train
41683,0,0.055831876,train
46250,1,0.07596815,train
8917,0,0.05432965,train
36679,0,0.03628463,train
49266,1,0.8007907,train
49994,0,0.06097637,train
27093,0,0.883528,train
35278,0,0.052294068,train
37551,0,0.058257155,train
20552,0,0.13355488,train
26438,0,0.04502251,train
37093,0,0.028735977,train
39708,0,0.5283728,train
17912,1,0.09295493,train
2623,0,0.03589708,train
34091,1,0.9123235,train
17525,0,0.08631007,train
6973,0,0.050205164,train
34530,0,0.03256874,train
46624,1,0.8781346,train
32746,1,0.19718882,train
29436,0,0.048610296,train
23714,0,0.051058717,train
18803,0,0.05290407,train
1100,1,0.33642787,train
3177,0,0.02761298,train
2907,0,0.035358004,train
16950,0,0.05177476,train
14261,0,0.057401992,train
36048,0,0.031115998,train
49805,1,0.06255471,train
13672,0,0.1117386,train
40861,0,0.034087587,train
16790,1,0.93952847,train
248,1,0.22564672,train
3035,1,0.2465462,train
1086,0,0.044872634,train
5775,1,0.9399287,train
10497,0,0.03166455,train
23638,0,0.041022375,train
47482,0,0.046577536,train
24467,0,0.039869804,train
2981,1,0.78366363,train
14092,1,0.93524706,train
19933,0,0.071541816,train
386,1,0.048558567,train
27857,1,0.05315676,train
3152,0,0.9493578,train
16389,0,0.054010008,train
5047,0,0.031609613,train
5180,0,0.034339964,train
29664,1,0.8475516,train
16430,0,0.08785865,train
25481,0,0.77830106,train
39156,0,0.02511409,train
17213,0,0.07339507,train
43893,0,0.03739232,train
10332,0,0.082921855,train
20744,0,0.93398887,train
24078,1,0.32106212,train
43419,0,0.025055742,train
27792,0,0.26542473,train
15672,0,0.03914403,train
3285,0,0.24206233,train
3398,0,0.04516579,train
30897,0,0.30376083,train
904,1,0.043912977,train
34420,1,0.87570494,train
28561,0,0.20596656,train
40633,1,0.14015721,train
13820,0,0.12445329,train
3195,0,0.53297526,train
14370,0,0.92780155,train
44209,0,0.048350442,train
42566,0,0.04454619,train
2611,1,0.042473104,train
489,1,0.121629834,train
38351,0,0.62350816,train
43662,0,0.03286228,train
26241,1,0.064917594,train
37824,0,0.8212195,train
30745,1,0.9090646,train
34496,0,0.0752606,train
1014,0,0.043050658,train
1194,1,0.916588,train
5332,0,0.027880322,train
44526,0,0.15734382,train
27360,0,0.035537835,train
41929,0,0.04904991,train
3800,1,0.77626556,train
44617,0,0.059552535,train
43684,0,0.03795485,train
44541,1,0.113709204,train
46210,1,0.39007324,train
36970,0,0.056446437,train
14498,0,0.06675326,train
30676,0,0.05280535,train
48903,0,0.032980908,train
22256,0,0.034545526,train
31969,0,0.039738562,train
26558,0,0.22176614,train
30844,0,0.054819975,train
1760,1,0.9138795,train
26466,1,0.9401452,train
33437,0,0.10811465,train
45055,0,0.043686092,train
39686,0,0.04892644,train
10748,0,0.054403868,train
38355,1,0.8777884,train
5900,0,0.08014151,train
9499,0,0.28120986,train
30852,0,0.894725,train
30817,0,0.077987015,train
29074,0,0.48505998,train
1817,1,0.9000079,train
7392,0,0.03018235,train
26219,1,0.8280847,train
4696,1,0.78630936,train
28258,0,0.8854272,train
45827,0,0.0376083,train
24960,0,0.06398673,train
48616,1,0.12706015,train
25965,1,0.9351048,train
34226,0,0.029909521,train
44479,1,0.052168366,train
45747,0,0.07760563,train
8487,0,0.02855081,train
36790,0,0.039774623,train
33491,0,0.8619834,train
48671,1,0.8823313,train
32116,0,0.047511563,train
21957,0,0.04791982,train
10940,0,0.033206113,train
26037,0,0.06710667,train
18751,0,0.054342538,train
17303,0,0.5457311,train
23525,0,0.03800892,train
11296,0,0.05611147,train
15868,0,0.33292472,train
34223,0,0.034156892,train
38291,1,0.9151389,train
44659,0,0.087886706,train
24967,0,0.039620318,train
45385,0,0.08593406,train
31344,0,0.04254302,train
4240,1,0.0627734,train
8830,0,0.055121765,train
46211,1,0.9360337,train
4057,1,0.08703018,train
49643,0,0.08651971,train
7314,0,0.030402679,train
48289,0,0.041778244,train
40141,0,0.035476938,train
11953,0,0.06933061,train
36836,0,0.09284311,train
1569,1,0.3216336,train
4361,1,0.08772202,train
22142,0,0.02120134,train
10969,0,0.08427788,train
17090,0,0.09771391,train
23461,0,0.036206517,train
8045,0,0.050070662,train
15775,0,0.10096007,train
39833,0,0.043812066,train
26740,0,0.03427221,train
43904,0,0.0535863,train
36694,1,0.08104325,train
34154,0,0.73787653,train
1639,0,0.03826354,train
42371,0,0.4118943,train
4589,0,0.05843238,train
46101,0,0.06939023,train
30888,0,0.8752514,train
34048,0,0.02872444,train
8702,0,0.43113777,train
18074,1,0.056881037,train
11663,1,0.6782452,train
23049,0,0.047515567,train
41472,0,0.060928073,train
26721,0,0.037846718,train
41200,0,0.06628488,train
20699,0,0.046906494,train
48551,0,0.07081272,train
36857,0,0.05097825,train
3687,0,0.03334479,train
29332,0,0.038626704,train
26003,0,0.048542134,train
18444,0,0.12585354,train
20201,0,0.06274252,train
43513,0,0.03937317,train
44786,0,0.08472263,train
8258,0,0.040103924,train
18136,0,0.06026558,train
49866,1,0.11736666,train
5637,0,0.10723611,train
26278,1,0.07476854,train
42089,0,0.04934787,train
45760,0,0.049951296,train
12781,0,0.047444884,train
4663,0,0.054403584,train
19784,1,0.1276912,train
22907,0,0.054002833,train
38875,1,0.55462134,train
47311,0,0.050494883,train
17980,0,0.042934787,train
16544,0,0.033065315,train
19039,0,0.85605866,train
18154,0,0.06772129,train
34874,0,0.053357426,train
11921,0,0.023863386,train
11163,1,0.08263895,train
47269,1,0.70521134,train
17921,0,0.096634425,train
33815,1,0.89316726,train
11605,1,0.9475518,train
32707,0,0.81779903,train
7015,0,0.07733143,train
35260,0,0.038932752,train
28915,0,0.04422183,train
30758,0,0.03941739,train
9348,0,0.057523854,train
3763,0,0.26416507,train
33040,0,0.04372599,train
1269,1,0.090565816,train
10852,0,0.067595616,train
42039,0,0.039009083,train
5137,1,0.91938514,train
48121,1,0.50341976,train
49592,0,0.029090721,train
38791,0,0.04921137,train
3414,0,0.042463224,train
821,1,0.09889254,train
8996,0,0.33286253,train
20041,0,0.041849043,train
25726,0,0.069103405,train
18360,0,0.06772373,train
44986,0,0.035079405,train
13890,1,0.92878604,train
48462,1,0.9146185,train
34194,0,0.027369417,train
11997,0,0.054210186,train
5268,0,0.056691516,train
27168,0,0.043255698,train
34326,1,0.9126063,train
36502,0,0.08410235,train
14964,1,0.8368318,train
15526,1,0.09407904,train
5234,1,0.0710688,train
20165,1,0.85815275,train
1992,1,0.035641335,train
49089,0,0.043480013,train
18202,0,0.052162413,train
49792,0,0.05530385,train
38576,0,0.08240646,train
2012,1,0.6750744,train
16221,1,0.93647134,train
26432,0,0.3272682,train
23081,1,0.17220794,train
32558,0,0.066414215,train
49381,1,0.16637474,train
44273,0,0.06729414,train
47330,0,0.035315678,train
11016,1,0.9423193,train
1126,0,0.056960646,train
9368,0,0.06456849,train
22868,1,0.88997006,train
27124,0,0.09694952,train
21139,1,0.90562475,train
2184,1,0.5996309,train
33086,0,0.2924622,train
30451,0,0.034786485,train
40339,0,0.042534627,train
22744,1,0.39911813,train
16914,0,0.06352856,train
12402,1,0.074287355,train
3677,0,0.05543023,train
31319,0,0.76250714,train
11701,0,0.035414647,train
32563,0,0.055785716,train
49674,1,0.94749784,train
128,0,0.08685953,train
292,0,0.044765934,train
22537,1,0.9423346,train
572,0,0.042128935,train
26713,1,0.0724269,train
45002,0,0.070333324,train
41133,1,0.8730277,train
27369,0,0.05339287,train
37513,0,0.03510347,train
29292,0,0.101370074,train
16952,0,0.04115243,train
27450,0,0.02667444,train
20856,0,0.054888133,train
48983,1,0.09558133,train
39037,0,0.029309822,train
6412,0,0.0582084,train
46326,1,0.049661033,train
49931,0,0.06741192,train
2535,0,0.040674593,train
41035,1,0.8905876,train
9597,0,0.046199974,train
27068,1,0.088532284,train
45343,0,0.6411585,train
31824,0,0.045966975,train
5179,0,0.036399942,train
47374,0,0.062451974,train
16070,0,0.032551065,train
23861,0,0.051916733,train
22229,0,0.044223145,train
47822,0,0.043967664,train
45952,0,0.033187483,train
5771,0,0.23113397,train
676,0,0.061324667,train
26595,0,0.041436978,train
37410,0,0.061425153,train
48030,1,0.06970486,train
41983,1,0.08623185,train
21835,0,0.09431858,train
47840,1,0.42503804,train
15768,0,0.4652099,train
13467,1,0.51438934,train
8639,1,0.082110435,train
44788,1,0.63630235,train
12814,0,0.02178326,train
27740,0,0.17152624,train
24382,1,0.11872517,train
45262,0,0.08422394,train
16868,1,0.07031343,train
49756,0,0.08014401,train
33078,0,0.076299,train
15789,0,0.029198479,train
33701,0,0.06287545,train
40963,0,0.03455698,train
16248,0,0.05454081,train
47967,0,0.059994467,train
5060,1,0.7305135,train
