id,labels,probs,split
7262,0,0.07017832,train
7525,0,0.27358714,train
45242,0,0.19139941,train
39933,0,0.08585909,train
31076,0,0.34773934,train
7485,0,0.3025056,train
21191,1,0.7868974,train
47876,0,0.32932428,train
21103,0,0.2794639,train
24260,1,0.6753424,train
18556,1,0.625605,train
11369,0,0.26106158,train
33056,1,0.51976836,train
41861,0,0.3570631,train
15738,1,0.67676693,train
626,0,0.2160328,train
203,0,0.11428305,train
24834,0,0.34422648,train
48303,0,0.07034661,train
41197,0,0.12848975,train
41441,0,0.2719028,train
12323,1,0.35229933,train
7477,0,0.06019566,train
10765,0,0.062372647,train
332,0,0.29886192,train
30123,1,0.43988127,train
48580,0,0.276529,train
36225,0,0.27672583,train
42778,0,0.2930528,train
49984,0,0.33652264,train
16111,0,0.07180072,train
12930,0,0.3876118,train
40126,0,0.55280155,train
21108,1,0.62506884,train
17873,0,0.56418526,train
2641,0,0.07713136,train
8972,0,0.2640505,train
49892,0,0.06039444,train
25459,1,0.3490412,train
2747,0,0.20051757,train
41198,0,0.21364598,train
36345,0,0.29095352,train
19852,0,0.33044046,train
45937,0,0.38860396,train
26808,0,0.060957823,train
44400,0,0.070351005,train
2209,0,0.059391893,train
44975,0,0.31262955,train
19642,0,0.13482934,train
34342,0,0.22434294,train
39014,0,0.0636319,train
11831,0,0.06671212,train
25401,1,0.48220533,train
7662,1,0.47944164,train
40668,1,0.58661574,train
47066,1,0.5710706,train
43349,1,0.6046125,train
48300,0,0.27716434,train
38577,1,0.4719049,train
33333,0,0.35256144,train
49504,0,0.33160353,train
6542,1,0.8417923,train
2909,0,0.05860615,train
33824,1,0.8445398,train
12220,0,0.2986257,train
44878,0,0.22718227,train
49728,0,0.06286036,train
21119,0,0.17502986,train
31607,0,0.36271644,train
29062,1,0.66991353,train
2470,0,0.49449435,train
11567,0,0.45666093,train
48969,0,0.24103184,train
30218,1,0.36744288,train
10435,1,0.8179065,train
36783,0,0.4529,train
12211,0,0.06551124,train
13103,0,0.32421446,train
44397,0,0.44203183,train
167,1,0.4503308,train
39753,0,0.39965287,train
43868,0,0.06607499,train
40277,0,0.115608625,train
610,0,0.33304954,train
46457,0,0.07935797,train
8067,0,0.18382119,train
31228,0,0.38312733,train
41622,1,0.5994197,train
4340,0,0.22093974,train
8804,0,0.26171434,train
40979,0,0.071261495,train
36204,0,0.38408363,train
2683,0,0.51255155,train
47400,0,0.238336,train
6415,1,0.5210149,train
38820,0,0.56959623,train
43859,0,0.2995742,train
14795,0,0.3070734,train
16266,0,0.06080572,train
35315,0,0.27945298,train
42844,0,0.06989424,train
40393,0,0.4052408,train
22796,0,0.059557687,train
27826,0,0.26427236,train
45585,0,0.35297352,train
29561,0,0.19653748,train
26657,0,0.6602832,train
12326,0,0.40616572,train
43982,0,0.21962361,train
48178,0,0.41084662,train
12691,0,0.27006647,train
43712,1,0.48170272,train
16561,0,0.40555438,train
31178,0,0.07944156,train
5101,0,0.32607886,train
29799,0,0.520715,train
45869,0,0.3999519,train
44410,1,0.88504493,train
21796,0,0.48612332,train
1594,0,0.17953837,train
44197,0,0.07060815,train
2390,0,0.39634752,train
41535,1,0.25687003,train
10523,0,0.05967153,train
20321,1,0.68871397,train
33252,0,0.073989585,train
6905,0,0.0636342,train
48576,0,0.36689624,train
11100,0,0.18873478,train
47209,0,0.19598036,train
62,0,0.3517044,train
32144,0,0.18828519,train
13293,0,0.072313905,train
19235,0,0.3225749,train
3250,1,0.82697135,train
2277,0,0.57654667,train
33280,1,0.55812097,train
21556,0,0.49195313,train
966,0,0.06297179,train
34710,0,0.3594982,train
8539,1,0.56754065,train
3180,0,0.30190524,train
36122,0,0.060528662,train
35935,0,0.6666169,train
26011,0,0.3754788,train
4782,1,0.6360642,train
21089,0,0.24672034,train
31204,0,0.17021392,train
3385,1,0.8921629,train
35393,0,0.36244312,train
34863,0,0.07734176,train
45733,1,0.34550628,train
32253,1,0.5160203,train
16476,1,0.37168634,train
14349,1,0.5990174,train
23114,0,0.15194947,train
20702,1,0.2860644,train
47764,0,0.06029954,train
13266,0,0.06390418,train
43596,0,0.062267132,train
38474,0,0.23954105,train
27962,0,0.3020164,train
4489,1,0.5769307,train
11972,1,0.4962405,train
19730,0,0.07404977,train
18044,0,0.474479,train
44340,0,0.07025811,train
21982,0,0.24839085,train
32736,0,0.17037044,train
32729,0,0.0774057,train
25028,0,0.54520136,train
10149,0,0.27493632,train
13412,1,0.90051025,train
44995,0,0.2504029,train
32724,0,0.56061614,train
2718,0,0.49311477,train
21418,0,0.07101662,train
21301,0,0.27410275,train
15345,0,0.438835,train
38852,1,0.375206,train
598,0,0.25037128,train
46775,1,0.5693983,train
36103,0,0.06487277,train
3171,0,0.44355288,train
41428,1,0.90611345,train
19279,0,0.48712334,train
29129,0,0.36178508,train
26427,0,0.062157802,train
47412,1,0.64893824,train
29088,0,0.06917916,train
20872,0,0.36939454,train
1736,0,0.52702665,train
46013,1,0.27208686,train
38671,1,0.5141136,train
36816,0,0.2906869,train
10195,0,0.51124465,train
36906,0,0.46639115,train
33296,0,0.091317825,train
39657,1,0.70342624,train
43221,0,0.26879492,train
17064,0,0.08248977,train
16715,0,0.38836348,train
44489,0,0.059025064,train
9108,1,0.89494735,train
42459,0,0.1803232,train
40203,0,0.05921482,train
8845,0,0.39378747,train
6898,0,0.104268625,train
20104,0,0.061021693,train
44885,0,0.41502097,train
45138,0,0.075750284,train
25680,0,0.16830671,train
46452,0,0.3668222,train
979,0,0.07986891,train
9161,1,0.4827082,train
39511,1,0.63243425,train
29718,0,0.060420208,train
27572,1,0.49416035,train
13225,0,0.059951227,train
34841,1,0.62659454,train
30579,0,0.27441186,train
14343,0,0.27444604,train
15800,0,0.29343542,train
38515,0,0.5152808,train
21872,1,0.6492768,train
37985,0,0.123519085,train
41603,0,0.15788198,train
26368,0,0.4799155,train
32730,0,0.22862081,train
47559,0,0.06699665,train
37464,0,0.4139877,train
42984,1,0.42545626,train
9580,0,0.065559104,train
7133,0,0.064617194,train
50044,0,0.4071116,train
21804,1,0.54386663,train
40087,1,0.42594922,train
9984,0,0.33995035,train
5468,0,0.06136502,train
36211,0,0.38491008,train
23176,0,0.059585698,train
5216,0,0.48078886,train
10411,0,0.060339183,train
43290,1,0.8993946,train
23798,1,0.72427535,train
31441,0,0.1949687,train
7444,0,0.15735619,train
39462,0,0.06247363,train
30619,0,0.062273454,train
33052,0,0.22404087,train
13178,0,0.34760413,train
35864,0,0.0615834,train
22435,0,0.12373813,train
20711,0,0.6061294,train
49314,1,0.31292236,train
26022,0,0.07892237,train
40347,0,0.27855295,train
39810,0,0.064237595,train
15134,0,0.47782734,train
21718,1,0.31580293,train
3749,1,0.63481915,train
35777,1,0.6127355,train
1412,0,0.570716,train
44513,0,0.2042171,train
37851,0,0.18364759,train
7848,0,0.54815453,train
16563,1,0.8985126,train
17663,0,0.4087857,train
12106,0,0.45410338,train
47878,1,0.3036249,train
44487,1,0.58371365,train
24645,0,0.060748193,train
24083,1,0.3480343,train
19358,0,0.43931863,train
26288,0,0.07390637,train
20556,0,0.17713997,train
22065,0,0.14183801,train
27827,0,0.6846664,train
38159,0,0.15855996,train
33493,0,0.4046488,train
4408,1,0.5767808,train
43167,0,0.098730646,train
20764,0,0.5049721,train
23345,0,0.05972712,train
25518,0,0.24760383,train
30781,0,0.3839927,train
37361,0,0.23352765,train
28036,0,0.5693543,train
43168,0,0.32609448,train
29858,0,0.39955214,train
4526,1,0.41175795,train
48750,0,0.4700719,train
12044,0,0.28275794,train
12445,0,0.16794164,train
38888,0,0.3732397,train
3000,0,0.07366685,train
27738,1,0.38023657,train
142,0,0.11716552,train
38422,1,0.49557102,train
36727,0,0.07147135,train
34604,0,0.47941494,train
24025,0,0.42106268,train
36949,0,0.18524124,train
23672,0,0.33033425,train
10396,1,0.8912983,train
32075,0,0.3235673,train
11834,1,0.62717354,train
46113,1,0.8932166,train
46771,0,0.41262588,train
15024,1,0.79226124,train
8979,0,0.44759592,train
24042,0,0.32366535,train
34986,0,0.36816427,train
6151,0,0.24812996,train
14986,0,0.49068433,train
28712,1,0.4248834,train
1116,1,0.32506615,train
4321,0,0.09975408,train
34671,0,0.17655176,train
21885,0,0.06281388,train
20283,0,0.072659776,train
22350,0,0.33688495,train
4860,1,0.6295165,train
48921,0,0.56570077,train
5411,1,0.86887664,train
19405,0,0.062478796,train
45185,1,0.5735258,train
45878,1,0.36599532,train
34461,1,0.25177258,train
47211,0,0.18955179,train
21239,1,0.5992958,train
14699,0,0.24952371,train
9755,1,0.39677307,train
27056,0,0.26981327,train
6821,0,0.05984636,train
4686,0,0.17838491,train
36102,0,0.40845582,train
41410,0,0.7222474,train
28578,0,0.068877965,train
19522,0,0.6355448,train
11170,0,0.10183996,train
34611,1,0.67233497,train
37204,0,0.13629194,train
40220,0,0.35337043,train
9798,0,0.38747212,train
20716,1,0.5310099,train
16626,0,0.18677194,train
34381,0,0.06345658,train
1767,0,0.42351598,train
48873,1,0.50629336,train
48519,0,0.41056564,train
16069,0,0.24608831,train
26351,1,0.4903624,train
4425,0,0.094135016,train
48292,0,0.5416311,train
22860,1,0.68856,train
49571,0,0.4085822,train
31547,0,0.058906753,train
42721,0,0.34961215,train
26398,0,0.28247973,train
12056,0,0.34055525,train
26448,0,0.077478796,train
46105,0,0.3108722,train
26149,0,0.67760634,train
3272,1,0.36507255,train
15391,0,0.26220647,train
26177,0,0.3627421,train
7786,0,0.26755008,train
30002,1,0.79250526,train
22385,0,0.34697717,train
42756,0,0.2288879,train
32207,0,0.48303968,train
13763,0,0.09191775,train
404,0,0.34670535,train
39390,0,0.34852448,train
26063,0,0.36233896,train
408,1,0.8955454,train
8161,0,0.54445016,train
19129,0,0.085642084,train
33318,0,0.25444987,train
25894,0,0.30332428,train
10682,0,0.2690543,train
19372,0,0.5926551,train
42121,0,0.06253759,train
10162,1,0.60258114,train
19598,0,0.08029306,train
14253,0,0.07226536,train
30166,0,0.48148385,train
3304,0,0.07624817,train
15017,0,0.12541944,train
43325,0,0.06801324,train
19387,0,0.53393334,train
4044,0,0.12049515,train
26356,0,0.18226573,train
32951,1,0.498481,train
9844,0,0.29984772,train
46913,0,0.32328865,train
42081,0,0.06552555,train
23455,0,0.15241416,train
47665,0,0.3490085,train
7202,0,0.2939541,train
34350,1,0.72173345,train
15181,0,0.06738719,train
25472,1,0.85513514,train
45996,0,0.38957468,train
30394,1,0.6930036,train
19388,1,0.41386634,train
11447,0,0.24186668,train
6034,0,0.2718127,train
21776,0,0.18216549,train
2954,0,0.69380116,train
5886,1,0.6069461,train
26060,0,0.24573688,train
35810,0,0.40837607,train
3421,0,0.19630247,train
22935,0,0.30661625,train
17935,0,0.059758287,train
13499,1,0.537677,train
10020,0,0.1771387,train
29051,0,0.058852866,train
8547,1,0.6256196,train
47248,0,0.059500575,train
47451,0,0.4422633,train
3679,0,0.05928552,train
11025,0,0.29176,train
25819,0,0.09203079,train
18620,0,0.37136838,train
1724,1,0.14659952,train
38012,0,0.073397905,train
18339,0,0.54314697,train
31330,0,0.66914344,train
23210,1,0.40049174,train
27111,0,0.28887156,train
23675,0,0.373131,train
11896,0,0.49060565,train
44307,0,0.31471696,train
38828,1,0.47743157,train
19972,0,0.36639076,train
4709,1,0.82626593,train
24177,0,0.19067815,train
37916,0,0.5571228,train
24936,1,0.7116149,train
35080,1,0.58306706,train
8494,0,0.34304398,train
2564,0,0.28410354,train
16564,0,0.31636775,train
27407,0,0.40397355,train
48621,0,0.30480558,train
48044,1,0.5170731,train
29753,1,0.59073234,train
43086,0,0.16510658,train
42944,0,0.23219785,train
17965,0,0.29538932,train
11012,0,0.06062783,train
22098,0,0.34344685,train
13152,1,0.50745684,train
37590,0,0.06974114,train
37246,0,0.40540642,train
19091,1,0.56898683,train
2061,1,0.54126006,train
13376,0,0.5491062,train
22345,1,0.31450003,train
48734,0,0.1396722,train
29725,0,0.23436247,train
22613,0,0.31368867,train
5993,0,0.059572604,train
47672,1,0.42821816,train
48112,0,0.059650984,train
27669,0,0.38707864,train
18181,1,0.81933874,train
40662,0,0.070131786,train
43254,0,0.28100693,train
15673,0,0.058359783,train
41237,0,0.43390873,train
12797,1,0.6453799,train
1303,0,0.05900754,train
49943,0,0.29258618,train
14578,1,0.6222348,train
25505,0,0.13031213,train
21550,0,0.058966048,train
47887,0,0.14185512,train
3812,0,0.08205394,train
19384,0,0.26754224,train
12036,0,0.25316015,train
3995,1,0.453837,train
47324,0,0.29495028,train
3917,0,0.39390582,train
8757,1,0.6056125,train
4691,0,0.24504153,train
16275,1,0.5647385,train
8838,0,0.36194655,train
34179,1,0.701789,train
44983,0,0.059740406,train
17892,1,0.61632353,train
47956,0,0.07025257,train
30097,0,0.12740217,train
36520,1,0.6538032,train
3577,0,0.064447805,train
38827,0,0.61115843,train
48123,0,0.34226286,train
15130,0,0.05871141,train
1425,0,0.19403912,train
26389,0,0.15069294,train
2868,1,0.3529794,train
9297,1,0.63117486,train
18122,0,0.2412365,train
41174,1,0.31453663,train
40279,0,0.07220616,train
45158,0,0.4498819,train
614,0,0.36812645,train
11861,0,0.21155903,train
33573,0,0.059149697,train
24336,0,0.058929715,train
7696,0,0.33837563,train
19445,0,0.07340913,train
24648,0,0.08838886,train
1682,0,0.26763004,train
43501,0,0.31494468,train
20134,0,0.08273111,train
41686,0,0.064929865,train
2511,0,0.21363832,train
34587,0,0.065885745,train
42632,0,0.264166,train
37449,1,0.57766855,train
10807,0,0.3113332,train
488,0,0.18142954,train
49957,0,0.07908455,train
43523,0,0.3511912,train
8503,0,0.15745106,train
19668,0,0.4232639,train
15235,0,0.28096417,train
14811,0,0.33306953,train
13921,0,0.41331947,train
28631,1,0.6607479,train
1119,0,0.49460858,train
37976,0,0.25735122,train
25128,0,0.06407238,train
40512,0,0.5810897,train
37972,0,0.069300294,train
34031,0,0.07489564,train
22123,0,0.062675804,train
35801,1,0.67349946,train
43910,1,0.59464383,train
20105,0,0.05921455,train
34768,1,0.70238507,train
34020,0,0.05970303,train
2452,0,0.4460546,train
4673,0,0.32971272,train
42900,0,0.49497998,train
22318,0,0.22555646,train
49942,0,0.1390631,train
40296,1,0.5655759,train
48711,1,0.64475167,train
971,0,0.11212776,train
42467,0,0.3806811,train
6966,0,0.12916568,train
31683,0,0.60796195,train
40069,0,0.4156506,train
7400,0,0.3211248,train
25758,1,0.41926137,train
9564,0,0.30669972,train
15053,0,0.09850621,train
17289,1,0.5594819,train
42544,0,0.27556995,train
12706,0,0.41623455,train
23267,1,0.25657442,train
46744,0,0.09775796,train
1619,1,0.23792763,train
30748,0,0.4839353,train
25506,0,0.29590714,train
19799,0,0.059483334,train
36926,0,0.06354961,train
735,0,0.24254245,train
14346,0,0.27572918,train
13113,0,0.06115598,train
15396,0,0.27291608,train
44443,1,0.59373957,train
47114,0,0.39055124,train
36865,0,0.07455643,train
32375,0,0.062294677,train
11777,0,0.070017345,train
25515,0,0.53789556,train
28197,0,0.21893865,train
46062,0,0.24650383,train
47017,1,0.4395897,train
36427,0,0.060438078,train
2014,0,0.36286992,train
40578,0,0.38030437,train
20904,0,0.15402265,train
45907,0,0.39403215,train
34504,0,0.28983104,train
41955,0,0.47799942,train
11614,1,0.5803363,train
19441,1,0.64030033,train
13228,0,0.09697816,train
43397,0,0.18491377,train
7526,0,0.31465745,train
34477,0,0.14403236,train
3689,0,0.05986157,train
14075,1,0.2693259,train
21417,0,0.20380545,train
11860,0,0.06095889,train
25514,0,0.10979708,train
14977,0,0.17767291,train
25280,1,0.5212991,train
48366,0,0.05918383,train
3890,0,0.6675562,train
33185,0,0.55307007,train
23673,1,0.48855668,train
9939,1,0.5677143,train
432,0,0.37696147,train
9889,0,0.20604922,train
8559,0,0.19961685,train
44502,0,0.108842134,train
1832,0,0.23551446,train
31939,1,0.74563867,train
49489,0,0.34245846,train
42839,1,0.58478135,train
31864,0,0.19154981,train
25465,1,0.5465154,train
12651,0,0.29106838,train
5485,0,0.33335006,train
11189,0,0.7172745,train
25846,1,0.6289997,train
4125,1,0.35969678,train
11133,1,0.5490307,train
41529,0,0.2837519,train
7676,0,0.48141155,train
18283,0,0.5145318,train
45979,0,0.08347619,train
1333,0,0.24793984,train
41048,0,0.09592288,train
14781,0,0.15628555,train
8732,0,0.3517157,train
31326,0,0.47594994,train
26630,0,0.06206622,train
40933,0,0.34094238,train
8021,0,0.057627503,train
2092,0,0.305028,train
41368,0,0.11933181,train
861,0,0.36092925,train
47810,1,0.35497293,train
16251,1,0.8338852,train
28345,0,0.2701265,train
11237,0,0.06974535,train
11893,0,0.2711513,train
41065,0,0.2727054,train
25872,0,0.08199877,train
45673,1,0.5587458,train
24919,0,0.15349635,train
5747,0,0.06255682,train
32875,1,0.6362712,train
24115,0,0.07118721,train
36841,1,0.48417485,train
48960,1,0.4512808,train
6799,1,0.4764548,train
15563,0,0.32907075,train
13268,0,0.23918411,train
6642,1,0.83547896,train
42597,0,0.20565556,train
42845,0,0.37665176,train
7593,1,0.599473,train
12683,1,0.18230166,train
17520,1,0.37361175,train
41683,0,0.24378806,train
46250,1,0.5410415,train
8917,0,0.24598321,train
36679,0,0.059723575,train
49266,1,0.5291592,train
49994,0,0.34076813,train
27093,0,0.52209425,train
35278,0,0.27018282,train
37551,0,0.29412812,train
20552,0,0.46037874,train
26438,0,0.29010162,train
37093,0,0.058883563,train
39708,0,0.472023,train
17912,1,0.4833415,train
2623,0,0.07300746,train
34091,1,0.6979068,train
17525,0,0.56889296,train
6973,0,0.2996481,train
34530,0,0.065639354,train
46624,1,0.69370973,train
32746,1,0.4187057,train
29436,0,0.06119834,train
23714,0,0.3186842,train
18803,0,0.3720427,train
1100,1,0.68564206,train
3177,0,0.13812187,train
2907,0,0.12458898,train
16950,0,0.15791386,train
14261,0,0.30041188,train
36048,0,0.13000697,train
49805,1,0.44613653,train
13672,0,0.3523303,train
40861,0,0.06338457,train
16790,1,0.75718576,train
248,1,0.7360624,train
3035,1,0.4733833,train
1086,0,0.1325544,train
5775,1,0.9046393,train
10497,0,0.058979634,train
23638,0,0.09292593,train
47482,0,0.08376445,train
24467,0,0.06307632,train
2981,1,0.20358253,train
14092,1,0.88833076,train
19933,0,0.2903732,train
386,1,0.37986222,train
27857,1,0.21246079,train
3152,0,0.88674444,train
16389,0,0.2506163,train
5047,0,0.06250145,train
5180,0,0.061252747,train
29664,1,0.60163796,train
16430,0,0.2991532,train
25481,0,0.6397995,train
39156,0,0.059822794,train
17213,0,0.3603734,train
43893,0,0.059482332,train
10332,0,0.28963575,train
20744,0,0.6882959,train
24078,1,0.78342825,train
43419,0,0.058660805,train
27792,0,0.26694062,train
15672,0,0.06164331,train
3285,0,0.32730696,train
3398,0,0.2553997,train
30897,0,0.51158315,train
904,1,0.26173878,train
34420,1,0.74149364,train
28561,0,0.48422325,train
40633,1,0.8312129,train
13820,0,0.42101026,train
3195,0,0.61521494,train
14370,0,0.68354017,train
44209,0,0.06373975,train
42566,0,0.12057715,train
2611,1,0.19147632,train
489,1,0.7275443,train
38351,0,0.5452768,train
43662,0,0.09474402,train
26241,1,0.31058806,train
37824,0,0.45421687,train
30745,1,0.5959794,train
34496,0,0.32438105,train
1014,0,0.33700082,train
1194,1,0.567308,train
5332,0,0.058817446,train
44526,0,0.39821503,train
27360,0,0.06284639,train
41929,0,0.08027106,train
3800,1,0.53065854,train
44617,0,0.1295224,train
43684,0,0.06287335,train
44541,1,0.5426159,train
46210,1,0.5697119,train
36970,0,0.31905648,train
14498,0,0.44428203,train
30676,0,0.23583022,train
48903,0,0.059818972,train
22256,0,0.09132887,train
31969,0,0.21419215,train
26558,0,0.5516234,train
30844,0,0.3013851,train
1760,1,0.77739036,train
26466,1,0.65219086,train
33437,0,0.25419053,train
45055,0,0.32314926,train
39686,0,0.2981177,train
10748,0,0.20445284,train
38355,1,0.82453996,train
5900,0,0.28669736,train
9499,0,0.41903755,train
30852,0,0.6095664,train
30817,0,0.42646655,train
29074,0,0.49362338,train
1817,1,0.6283077,train
7392,0,0.06318617,train
26219,1,0.6707608,train
4696,1,0.5290964,train
28258,0,0.52147776,train
45827,0,0.24237232,train
24960,0,0.30516577,train
48616,1,0.52756864,train
25965,1,0.6671679,train
34226,0,0.06287456,train
44479,1,0.33414567,train
45747,0,0.32063714,train
8487,0,0.061163727,train
36790,0,0.3043716,train
33491,0,0.5807246,train
48671,1,0.61608607,train
32116,0,0.061279573,train
21957,0,0.33766514,train
10940,0,0.059825506,train
26037,0,0.31261453,train
18751,0,0.22698715,train
17303,0,0.5415421,train
23525,0,0.06026734,train
11296,0,0.14229102,train
15868,0,0.6756246,train
34223,0,0.062200423,train
38291,1,0.69459605,train
44659,0,0.37867627,train
24967,0,0.058956776,train
45385,0,0.37640148,train
31344,0,0.19261737,train
4240,1,0.2879463,train
8830,0,0.07940881,train
46211,1,0.87938803,train
4057,1,0.38650027,train
49643,0,0.19518413,train
7314,0,0.059292097,train
48289,0,0.2947052,train
40141,0,0.06538219,train
11953,0,0.2654464,train
36836,0,0.22346343,train
1569,1,0.6269204,train
4361,1,0.49229464,train
22142,0,0.05907987,train
10969,0,0.4090651,train
17090,0,0.27399608,train
23461,0,0.087557286,train
8045,0,0.21649778,train
15775,0,0.5796363,train
39833,0,0.2764388,train
26740,0,0.098002896,train
43904,0,0.25474522,train
36694,1,0.2927224,train
34154,0,0.44191983,train
1639,0,0.14432706,train
42371,0,0.5172965,train
4589,0,0.28481656,train
46101,0,0.27147642,train
30888,0,0.5814138,train
34048,0,0.061507497,train
8702,0,0.649738,train
18074,1,0.29519346,train
11663,1,0.50560933,train
23049,0,0.07092902,train
41472,0,0.317182,train
26721,0,0.18013887,train
41200,0,0.35431844,train
20699,0,0.062344775,train
48551,0,0.3541088,train
36857,0,0.314166,train
3687,0,0.059408315,train
29332,0,0.57713336,train
26003,0,0.17432693,train
18444,0,0.3479597,train
20201,0,0.22481605,train
43513,0,0.068469614,train
44786,0,0.4008172,train
8258,0,0.3170471,train
18136,0,0.24204652,train
49866,1,0.4762278,train
5637,0,0.41628507,train
26278,1,0.46187332,train
42089,0,0.093567416,train
45760,0,0.11527125,train
12781,0,0.18256798,train
4663,0,0.23059726,train
19784,1,0.3229647,train
22907,0,0.3836985,train
38875,1,0.53497565,train
47311,0,0.060125723,train
17980,0,0.13195358,train
16544,0,0.06279565,train
19039,0,0.41757378,train
18154,0,0.43311676,train
34874,0,0.16286275,train
11921,0,0.0589925,train
11163,1,0.4182099,train
47269,1,0.49168757,train
17921,0,0.2954873,train
33815,1,0.5847848,train
11605,1,0.8965528,train
32707,0,0.5545063,train
7015,0,0.37395123,train
35260,0,0.07078853,train
28915,0,0.075771116,train
30758,0,0.06818246,train
9348,0,0.33727577,train
3763,0,0.44733298,train
33040,0,0.16893944,train
1269,1,0.33868065,train
10852,0,0.33744738,train
42039,0,0.30657068,train
5137,1,0.8446478,train
48121,1,0.4551417,train
49592,0,0.06195086,train
38791,0,0.20701331,train
3414,0,0.07718984,train
821,1,0.4473699,train
8996,0,0.40439266,train
20041,0,0.26938385,train
25726,0,0.2941472,train
18360,0,0.3494635,train
44986,0,0.116667606,train
13890,1,0.87560594,train
48462,1,0.6581625,train
34194,0,0.060869608,train
11997,0,0.3433121,train
5268,0,0.37524554,train
27168,0,0.064388104,train
34326,1,0.6889811,train
36502,0,0.3609191,train
14964,1,0.73955494,train
15526,1,0.42178783,train
5234,1,0.37039652,train
20165,1,0.6614717,train
1992,1,0.27286685,train
49089,0,0.0773438,train
18202,0,0.16517256,train
49792,0,0.1089582,train
38576,0,0.40255135,train
2012,1,0.6248125,train
16221,1,0.88328314,train
26432,0,0.5742206,train
23081,1,0.586446,train
32558,0,0.32255575,train
49381,1,0.56192577,train
44273,0,0.3456693,train
47330,0,0.078928486,train
11016,1,0.8788965,train
1126,0,0.32451615,train
9368,0,0.30623302,train
22868,1,0.5967641,train
27124,0,0.30944514,train
21139,1,0.67146575,train
2184,1,0.86974823,train
33086,0,0.62941444,train
30451,0,0.09254734,train
40339,0,0.05853431,train
22744,1,0.38329762,train
16914,0,0.068985306,train
12402,1,0.43451548,train
3677,0,0.07438279,train
31319,0,0.5779623,train
11701,0,0.16463362,train
32563,0,0.3675023,train
49674,1,0.8488758,train
128,0,0.3569356,train
292,0,0.07756843,train
22537,1,0.74011827,train
572,0,0.06390685,train
26713,1,0.5163493,train
45002,0,0.2790717,train
41133,1,0.5456075,train
27369,0,0.26579767,train
37513,0,0.15937279,train
29292,0,0.55632097,train
16952,0,0.05885887,train
27450,0,0.05999265,train
20856,0,0.40672833,train
48983,1,0.47568047,train
39037,0,0.066967145,train
6412,0,0.2124327,train
46326,1,0.32597652,train
49931,0,0.058877062,train
2535,0,0.06893888,train
41035,1,0.5479984,train
9597,0,0.11457782,train
27068,1,0.51058286,train
45343,0,0.35058463,train
31824,0,0.18573914,train
5179,0,0.19366588,train
47374,0,0.16912457,train
16070,0,0.059051983,train
23861,0,0.27365977,train
22229,0,0.06123307,train
47822,0,0.19123052,train
45952,0,0.08773808,train
5771,0,0.41032383,train
676,0,0.24281074,train
26595,0,0.06882336,train
37410,0,0.30908415,train
48030,1,0.46919617,train
41983,1,0.53106666,train
21835,0,0.43323562,train
47840,1,0.7065978,train
15768,0,0.50364846,train
13467,1,0.6054676,train
8639,1,0.452266,train
44788,1,0.63529825,train
12814,0,0.05916302,train
27740,0,0.30435947,train
24382,1,0.34589487,train
45262,0,0.3996959,train
16868,1,0.47569352,train
49756,0,0.31954128,train
33078,0,0.34441757,train
15789,0,0.060885802,train
33701,0,0.40944746,train
40963,0,0.11816546,train
16248,0,0.16537237,train
47967,0,0.32585776,train
5060,1,0.53959966,train
7591,0,0.060858577,train
