id,labels,probs,split
46771,0,0.15522419,train
15024,1,0.6574742,train
8979,0,0.09492596,train
24042,0,0.0915385,train
34986,0,0.0956914,train
6151,0,0.0801857,train
14986,0,0.43222797,train
28712,1,0.054463767,train
1116,1,0.0042472924,train
4321,0,0.0175963,train
34671,0,0.05657447,train
21885,0,0.009765235,train
20283,0,0.021441365,train
22350,0,0.060085103,train
4860,1,0.9878159,train
48921,0,0.061579514,train
5411,1,0.95567614,train
19405,0,0.027220448,train
45185,1,0.3345545,train
45878,1,0.08918319,train
34461,1,0.07171417,train
47211,0,0.04035611,train
21239,1,0.5217814,train
14699,0,0.012926143,train
9755,1,0.14182356,train
27056,0,0.06826198,train
6821,0,0.012812948,train
4686,0,0.08392957,train
36102,0,0.538267,train
41410,0,0.9325493,train
28578,0,0.011250644,train
19522,0,0.991674,train
11170,0,0.009008272,train
34611,1,0.96207047,train
37204,0,0.00910376,train
40220,0,0.013440396,train
9798,0,0.9242393,train
20716,1,0.91459614,train
16626,0,0.01799241,train
34381,0,0.003977327,train
1767,0,0.069649085,train
48873,1,0.4072871,train
48519,0,0.008243849,train
16069,0,0.08387547,train
26351,1,0.43165988,train
4425,0,0.027452406,train
48292,0,0.08124055,train
22860,1,0.30252713,train
49571,0,0.12756167,train
31547,0,0.008503022,train
42721,0,0.01803227,train
26398,0,0.039980475,train
12056,0,0.046844363,train
26448,0,0.015473771,train
46105,0,0.108842924,train
26149,0,0.97786075,train
3272,1,0.30099675,train
15391,0,0.021694459,train
26177,0,0.2096891,train
7786,0,0.00831397,train
30002,1,0.5230771,train
22385,0,0.3688232,train
42756,0,0.006082372,train
32207,0,0.8183492,train
13763,0,0.025454098,train
404,0,0.023376215,train
39390,0,0.31768104,train
26063,0,0.14682645,train
408,1,0.97102296,train
8161,0,0.7117096,train
19129,0,0.013366815,train
33318,0,0.017562134,train
25894,0,0.04067615,train
10682,0,0.020931983,train
19372,0,0.557967,train
42121,0,0.04124117,train
10162,1,0.97342515,train
19598,0,0.040659145,train
14253,0,0.024826791,train
30166,0,0.06884375,train
3304,0,0.03320895,train
15017,0,0.006552152,train
43325,0,0.04826076,train
19387,0,0.1334531,train
4044,0,0.0045760856,train
26356,0,0.055450145,train
32951,1,0.9568403,train
9844,0,0.17555714,train
46913,0,0.025614688,train
42081,0,0.19328037,train
23455,0,0.1641948,train
47665,0,0.077465504,train
7202,0,0.0064354553,train
34350,1,0.49710223,train
15181,0,0.008748468,train
25472,1,0.7085733,train
45996,0,0.16595586,train
30394,1,0.8915578,train
19388,1,0.28036982,train
11447,0,0.0038066905,train
6034,0,0.008222593,train
21776,0,0.055129264,train
2954,0,0.98590744,train
5886,1,0.40585405,train
26060,0,0.06751336,train
35810,0,0.17757712,train
3421,0,0.050691765,train
22935,0,0.08430183,train
17935,0,0.0051655057,train
13499,1,0.19698572,train
10020,0,0.032388613,train
29051,0,0.022280172,train
8547,1,0.75954247,train
47248,0,0.023738023,train
47451,0,0.2634872,train
3679,0,0.0113957,train
11025,0,0.022935713,train
25819,0,0.015202022,train
18620,0,0.08835818,train
1724,1,0.011205989,train
38012,0,0.0049778745,train
18339,0,0.34821,train
31330,0,0.97446567,train
23210,1,0.038979564,train
27111,0,0.057284486,train
23675,0,0.22831488,train
11896,0,0.02691158,train
44307,0,0.11229556,train
38828,1,0.218937,train
19972,0,0.86515397,train
4709,1,0.9775808,train
24177,0,0.015857175,train
37916,0,0.55907345,train
24936,1,0.8965969,train
35080,1,0.11990469,train
8494,0,0.03318468,train
2564,0,0.026026564,train
16564,0,0.06371284,train
27407,0,0.06741829,train
48621,0,0.018494247,train
48044,1,0.029941143,train
29753,1,0.66062176,train
43086,0,0.2708523,train
42944,0,0.026237959,train
17965,0,0.026312953,train
11012,0,0.008938018,train
22098,0,0.4177939,train
13152,1,0.94249713,train
37590,0,0.003093363,train
37246,0,0.2704707,train
19091,1,0.16464002,train
2061,1,0.8446729,train
13376,0,0.87553656,train
22345,1,0.12045245,train
48734,0,0.06693401,train
29725,0,0.0546237,train
22613,0,0.054040175,train
5993,0,0.01039311,train
47672,1,0.24125233,train
48112,0,0.007812924,train
27669,0,0.12826777,train
18181,1,0.9943973,train
40662,0,0.006783227,train
43254,0,0.009405416,train
15673,0,0.018527271,train
41237,0,0.04365415,train
12797,1,0.7996255,train
1303,0,0.01366806,train
49943,0,0.044430077,train
14578,1,0.018826941,train
25505,0,0.03476551,train
21550,0,0.030364886,train
47887,0,0.018968912,train
3812,0,0.023852903,train
19384,0,0.06554262,train
12036,0,0.022625947,train
3995,1,0.24209759,train
47324,0,0.008750896,train
3917,0,0.3718543,train
8757,1,0.3114659,train
4691,0,0.16368608,train
16275,1,0.7101413,train
8838,0,0.11097879,train
34179,1,0.9966749,train
44983,0,0.005042669,train
17892,1,0.106892884,train
47956,0,0.00591041,train
30097,0,0.063752964,train
36520,1,0.98317266,train
3577,0,0.008461007,train
38827,0,0.07800728,train
48123,0,0.05709999,train
15130,0,0.02481364,train
1425,0,0.015050304,train
26389,0,0.029883416,train
2868,1,0.016717568,train
9297,1,0.40788394,train
18122,0,0.010999483,train
41174,1,0.068646446,train
40279,0,0.007843493,train
45158,0,0.06752274,train
614,0,0.06122927,train
11861,0,0.07419864,train
33573,0,0.024251007,train
24336,0,0.01430526,train
7696,0,0.03404625,train
19445,0,0.015095963,train
24648,0,0.021162359,train
1682,0,0.04106268,train
43501,0,0.028006002,train
20134,0,0.006436663,train
41686,0,0.016623488,train
2511,0,0.020802518,train
34587,0,0.020598779,train
42632,0,0.013406692,train
37449,1,0.7966413,train
10807,0,0.29975674,train
488,0,0.03015014,train
49957,0,0.04455154,train
43523,0,0.05121746,train
8503,0,0.021332247,train
19668,0,0.04971862,train
15235,0,0.030164503,train
14811,0,0.28678262,train
13921,0,0.3549038,train
28631,1,0.83357626,train
1119,0,0.45281997,train
37976,0,0.013274137,train
25128,0,0.003152482,train
40512,0,0.7586012,train
37972,0,0.16839193,train
34031,0,0.014722014,train
22123,0,0.044909477,train
35801,1,0.2085582,train
43910,1,0.2564676,train
20105,0,0.008311108,train
34768,1,0.74538577,train
34020,0,0.010982151,train
2452,0,0.051173057,train
4673,0,0.09993511,train
42900,0,0.40609285,train
22318,0,0.023033159,train
49942,0,0.077377185,train
40296,1,0.884375,train
48711,1,0.13196927,train
971,0,0.010296743,train
42467,0,0.029879905,train
6966,0,0.013178794,train
31683,0,0.07849734,train
40069,0,0.11181093,train
7400,0,0.11716377,train
25758,1,0.05347048,train
9564,0,0.089906126,train
15053,0,0.08475421,train
17289,1,0.9519047,train
42544,0,0.030435082,train
12706,0,0.03573274,train
23267,1,0.090873435,train
46744,0,0.015171027,train
1619,1,0.11517171,train
30748,0,0.15277147,train
25506,0,0.40365973,train
19799,0,0.0050651743,train
36926,0,0.038749266,train
735,0,0.02339166,train
14346,0,0.00985986,train
13113,0,0.009494803,train
15396,0,0.04039026,train
44443,1,0.5864566,train
47114,0,0.26164326,train
36865,0,0.013489821,train
32375,0,0.0066011003,train
11777,0,0.018329466,train
25515,0,0.80752176,train
28197,0,0.019583255,train
46062,0,0.04837504,train
47017,1,0.08195536,train
36427,0,0.026189698,train
2014,0,0.2966027,train
40578,0,0.074257426,train
20904,0,0.0066671087,train
45907,0,0.81855553,train
34504,0,0.025238425,train
41955,0,0.26425862,train
11614,1,0.28071597,train
19441,1,0.48632082,train
13228,0,0.016419612,train
43397,0,0.008361699,train
7526,0,0.023206942,train
34477,0,0.029567106,train
3689,0,0.006218363,train
14075,1,0.026517374,train
21417,0,0.036126077,train
11860,0,0.019630907,train
25514,0,0.013230514,train
14977,0,0.016634412,train
25280,1,0.45517758,train
48366,0,0.0051558064,train
3890,0,0.99660933,train
33185,0,0.25324684,train
23673,1,0.4495969,train
9939,1,0.56372106,train
432,0,0.036852013,train
9889,0,0.036914032,train
8559,0,0.13057704,train
44502,0,0.013489473,train
1832,0,0.018734632,train
31939,1,0.990042,train
49489,0,0.02658904,train
42839,1,0.17699632,train
31864,0,0.014149034,train
25465,1,0.82677776,train
12651,0,0.0036143144,train
5485,0,0.018777976,train
11189,0,0.743477,train
25846,1,0.3520291,train
4125,1,0.45616025,train
11133,1,0.6027917,train
41529,0,0.023985215,train
7676,0,0.0061657797,train
18283,0,0.6186733,train
45979,0,0.064504996,train
1333,0,0.02594831,train
41048,0,0.015713854,train
14781,0,0.008845373,train
8732,0,0.09788643,train
31326,0,0.022314709,train
26630,0,0.009307827,train
40933,0,0.024494246,train
8021,0,0.044515505,train
2092,0,0.07158993,train
41368,0,0.02729655,train
861,0,0.034741156,train
47810,1,0.020508183,train
16251,1,0.93939686,train
28345,0,0.08544155,train
11237,0,0.015420657,train
11893,0,0.04803274,train
41065,0,0.11000948,train
25872,0,0.009794267,train
45673,1,0.588312,train
24919,0,0.02997214,train
5747,0,0.0373762,train
32875,1,0.59575725,train
24115,0,0.0082339095,train
36841,1,0.59211195,train
48960,1,0.34183425,train
6799,1,0.035588086,train
15563,0,0.074854076,train
13268,0,0.0074860454,train
6642,1,0.98740804,train
42597,0,0.04240461,train
42845,0,0.8016208,train
7593,1,0.9346106,train
12683,1,0.011127463,train
17520,1,0.022663286,train
41683,0,0.06357133,train
46250,1,0.05054891,train
8917,0,0.038497623,train
36679,0,0.01474751,train
49266,1,0.3067189,train
49994,0,0.05642986,train
27093,0,0.6318948,train
35278,0,0.08855526,train
37551,0,0.015620903,train
20552,0,0.017385397,train
26438,0,0.13880965,train
37093,0,0.010087053,train
39708,0,0.91705996,train
17912,1,0.44860944,train
2623,0,0.003900591,train
34091,1,0.9528942,train
17525,0,0.18479069,train
6973,0,0.024980057,train
34530,0,0.027256696,train
46624,1,0.8386626,train
32746,1,0.5401095,train
29436,0,0.0135739045,train
23714,0,0.029690031,train
18803,0,0.035875417,train
1100,1,0.28928092,train
3177,0,0.07141691,train
2907,0,0.026092721,train
16950,0,0.022585275,train
14261,0,0.10743019,train
36048,0,0.022298984,train
49805,1,0.07315677,train
13672,0,0.06579105,train
40861,0,0.040934995,train
16790,1,0.9371054,train
248,1,0.07971844,train
3035,1,0.24730808,train
1086,0,0.026000626,train
5775,1,0.94279945,train
10497,0,0.0065588597,train
23638,0,0.053071752,train
47482,0,0.014243044,train
24467,0,0.013405241,train
2981,1,0.641795,train
14092,1,0.98563635,train
19933,0,0.11146933,train
386,1,0.09453856,train
27857,1,0.0475544,train
3152,0,0.98501426,train
16389,0,0.0149437785,train
5047,0,0.018750189,train
5180,0,0.006675976,train
29664,1,0.7971978,train
16430,0,0.030474285,train
25481,0,0.56240606,train
39156,0,0.032769997,train
17213,0,0.016722633,train
43893,0,0.01716357,train
10332,0,0.049799502,train
20744,0,0.8233624,train
24078,1,0.48035157,train
43419,0,0.009218416,train
27792,0,0.48043156,train
15672,0,0.028729655,train
3285,0,0.27640498,train
3398,0,0.026515838,train
30897,0,0.28998438,train
904,1,0.044911664,train
34420,1,0.9303565,train
28561,0,0.1508184,train
40633,1,0.4793988,train
13820,0,0.2000041,train
3195,0,0.3500627,train
14370,0,0.993346,train
44209,0,0.016602129,train
42566,0,0.012246016,train
2611,1,0.01208122,train
489,1,0.048710544,train
38351,0,0.485503,train
43662,0,0.011128817,train
26241,1,0.027198361,train
37824,0,0.8450443,train
30745,1,0.9544835,train
34496,0,0.077521205,train
1014,0,0.0884917,train
1194,1,0.80872434,train
5332,0,0.008835747,train
44526,0,0.73132056,train
27360,0,0.015362139,train
41929,0,0.019837227,train
3800,1,0.6409852,train
44617,0,0.009503525,train
43684,0,0.010393188,train
44541,1,0.50002635,train
46210,1,0.039888866,train
36970,0,0.10065319,train
14498,0,0.029138472,train
30676,0,0.02462952,train
48903,0,0.02328845,train
22256,0,0.016937876,train
31969,0,0.010611071,train
26558,0,0.6160462,train
30844,0,0.030057352,train
1760,1,0.99512947,train
26466,1,0.96070355,train
33437,0,0.10245676,train
45055,0,0.019520992,train
39686,0,0.074365065,train
10748,0,0.014638116,train
38355,1,0.9615764,train
5900,0,0.1035042,train
9499,0,0.5994396,train
30852,0,0.91322476,train
30817,0,0.22114779,train
29074,0,0.25456092,train
1817,1,0.97038627,train
7392,0,0.009955444,train
26219,1,0.66372776,train
4696,1,0.38854873,train
28258,0,0.9337298,train
45827,0,0.012903602,train
24960,0,0.02982559,train
48616,1,0.033688106,train
25965,1,0.9838405,train
34226,0,0.014278968,train
44479,1,0.034926664,train
45747,0,0.16080306,train
8487,0,0.0041670236,train
36790,0,0.08624087,train
33491,0,0.8648065,train
48671,1,0.97995526,train
32116,0,0.026071876,train
21957,0,0.04910854,train
10940,0,0.014384046,train
26037,0,0.04043944,train
18751,0,0.12288425,train
17303,0,0.6815334,train
23525,0,0.012234797,train
11296,0,0.06504462,train
15868,0,0.6736544,train
34223,0,0.015003637,train
38291,1,0.948627,train
44659,0,0.1265949,train
24967,0,0.0077747516,train
45385,0,0.014572359,train
31344,0,0.021153638,train
4240,1,0.08741636,train
8830,0,0.01835771,train
46211,1,0.9958234,train
4057,1,0.38299385,train
49643,0,0.16937442,train
7314,0,0.016849661,train
48289,0,0.03303812,train
40141,0,0.048420392,train
11953,0,0.13313504,train
36836,0,0.42350712,train
1569,1,0.2047371,train
4361,1,0.29967594,train
22142,0,0.008181542,train
10969,0,0.102530874,train
17090,0,0.08877692,train
23461,0,0.008043785,train
8045,0,0.022422442,train
15775,0,0.46487346,train
39833,0,0.02276659,train
26740,0,0.008933276,train
43904,0,0.026931979,train
36694,1,0.028163947,train
34154,0,0.624031,train
1639,0,0.019206645,train
42371,0,0.96215254,train
4589,0,0.029079923,train
46101,0,0.10271828,train
30888,0,0.8578897,train
34048,0,0.0133608915,train
8702,0,0.4281085,train
18074,1,0.04470858,train
11663,1,0.07457984,train
23049,0,0.031949587,train
41472,0,0.008411856,train
26721,0,0.0055644657,train
41200,0,0.040457986,train
20699,0,0.018820288,train
48551,0,0.22038302,train
36857,0,0.024839332,train
3687,0,0.0050454116,train
29332,0,0.09743023,train
26003,0,0.060457155,train
18444,0,0.17004158,train
20201,0,0.08311684,train
43513,0,0.019687327,train
44786,0,0.054542705,train
8258,0,0.013413923,train
18136,0,0.017863331,train
49866,1,0.7605063,train
5637,0,0.0867157,train
26278,1,0.019960893,train
42089,0,0.0104292575,train
45760,0,0.0055789864,train
12781,0,0.011151299,train
4663,0,0.05067588,train
19784,1,0.068394355,train
22907,0,0.020152418,train
38875,1,0.7442442,train
47311,0,0.034737613,train
17980,0,0.0022900116,train
16544,0,0.04365336,train
19039,0,0.929841,train
18154,0,0.13511896,train
34874,0,0.016018644,train
11921,0,0.03720549,train
11163,1,0.114245445,train
47269,1,0.40563124,train
17921,0,0.19645777,train
33815,1,0.7109859,train
11605,1,0.99705327,train
32707,0,0.8760447,train
7015,0,0.34644067,train
35260,0,0.026070338,train
28915,0,0.0040996275,train
30758,0,0.0190316,train
9348,0,0.017239917,train
3763,0,0.063371606,train
33040,0,0.011886336,train
1269,1,0.09534515,train
10852,0,0.02935646,train
42039,0,0.03732268,train
5137,1,0.79158664,train
48121,1,0.48597834,train
49592,0,0.014088973,train
38791,0,0.05410858,train
3414,0,0.012574571,train
821,1,0.10740278,train
8996,0,0.6828553,train
20041,0,0.017534528,train
25726,0,0.004744439,train
18360,0,0.01967064,train
44986,0,0.03088246,train
13890,1,0.40637392,train
48462,1,0.9599582,train
34194,0,0.004407784,train
11997,0,0.016045822,train
5268,0,0.337138,train
27168,0,0.007009385,train
34326,1,0.70536083,train
36502,0,0.07944194,train
14964,1,0.6492735,train
15526,1,0.082195796,train
5234,1,0.054821964,train
20165,1,0.9283,train
1992,1,0.107040025,train
49089,0,0.04905365,train
18202,0,0.009319249,train
49792,0,0.005652981,train
38576,0,0.06846526,train
2012,1,0.53327465,train
16221,1,0.9885867,train
26432,0,0.21839555,train
23081,1,0.7247624,train
32558,0,0.03929508,train
49381,1,0.70747745,train
44273,0,0.0648186,train
47330,0,0.0089908065,train
11016,1,0.9741096,train
1126,0,0.019057093,train
9368,0,0.036785606,train
22868,1,0.9644086,train
27124,0,0.054889135,train
21139,1,0.8749143,train
2184,1,0.7922359,train
33086,0,0.4204479,train
30451,0,0.03217814,train
40339,0,0.0060983943,train
22744,1,0.90402246,train
16914,0,0.00720395,train
12402,1,0.059560515,train
3677,0,0.007618538,train
31319,0,0.9490828,train
11701,0,0.0647607,train
32563,0,0.11482872,train
49674,1,0.997347,train
128,0,0.04345091,train
292,0,0.013540165,train
22537,1,0.98690444,train
572,0,0.030856226,train
26713,1,0.059623625,train
45002,0,0.09538192,train
41133,1,0.9787976,train
27369,0,0.013806326,train
37513,0,0.06476306,train
29292,0,0.33210894,train
16952,0,0.009919368,train
27450,0,0.011963003,train
20856,0,0.019597927,train
48983,1,0.075049065,train
39037,0,0.022416495,train
6412,0,0.030989185,train
46326,1,0.045804236,train
49931,0,0.032996412,train
2535,0,0.03209705,train
41035,1,0.28377002,train
9597,0,0.08846774,train
27068,1,0.06315352,train
45343,0,0.28423,train
31824,0,0.020958576,train
5179,0,0.011041856,train
47374,0,0.023642106,train
16070,0,0.0039187972,train
23861,0,0.019482132,train
22229,0,0.058054637,train
47822,0,0.042127464,train
45952,0,0.010849994,train
5771,0,0.916417,train
676,0,0.07174373,train
26595,0,0.0060315724,train
37410,0,0.011979263,train
48030,1,0.04252393,train
41983,1,0.03328446,train
21835,0,0.40933636,train
47840,1,0.526543,train
15768,0,0.64310575,train
13467,1,0.16327713,train
8639,1,0.10270835,train
44788,1,0.84666073,train
12814,0,0.0077334344,train
27740,0,0.15781717,train
24382,1,0.13568915,train
45262,0,0.18979245,train
16868,1,0.043806244,train
49756,0,0.05401097,train
33078,0,0.012546976,train
15789,0,0.008662221,train
33701,0,0.04180485,train
40963,0,0.036688354,train
16248,0,0.03399244,train
