id,labels,probs,split
7140361,0,0.011843067,test
7184477,0,0.00062604086,test
7144635,0,0.0055722995,test
7101363,0,0.03900297,test
7132823,0,0.0026042885,test
7113406,0,0.9900781,test
7148163,0,0.12791382,test
7110769,0,0.00789029,test
7103627,0,0.98220384,test
7188470,0,0.009827016,test
7164769,0,0.058097314,test
7121887,0,0.02862712,test
7171835,0,0.021475166,test
7109900,0,0.0044264253,test
7099665,0,0.06383368,test
7171298,0,0.0064507914,test
7143746,0,0.008959234,test
7130783,0,0.014687637,test
7169202,0,0.03836257,test
7111682,0,0.02821496,test
7119357,1,0.99145,test
7134044,0,0.007828731,test
7186629,0,0.97709846,test
7165112,0,0.01533263,test
7105653,0,0.001946974,test
7145835,0,0.0035904963,test
7150580,0,0.10933869,test
7151488,0,0.022410825,test
7180546,0,0.014188484,test
7130852,0,0.0065855496,test
7108501,0,0.0035697727,test
7153488,0,0.0037104546,test
7177040,0,0.01036289,test
7155927,0,0.034371804,test
7161267,0,0.0042953193,test
7167337,0,0.0028809467,test
7130292,0,0.013624879,test
7116249,0,0.008592241,test
7184907,1,0.9940853,test
7120020,0,0.0720787,test
7136650,0,0.0077313855,test
7108158,0,0.018638814,test
7109831,0,0.74053836,test
7183692,0,0.04092879,test
7186882,0,0.023534132,test
7104766,0,0.90204227,test
7153223,0,0.02222092,test
7103738,0,0.006423624,test
7125700,0,0.0037580284,test
7172504,0,0.011021016,test
7153086,1,0.8505412,test
7142321,0,0.04254817,test
7105497,0,0.04058509,test
7135047,0,0.0040503275,test
7191679,0,0.0035163288,test
7163447,0,0.024509836,test
7115254,1,0.9822766,test
7148080,0,0.021962317,test
7135185,0,0.02718693,test
7121321,0,0.04238684,test
7174139,0,0.011151983,test
7152142,0,0.008238747,test
7159208,0,0.96675116,test
7185072,0,0.006428983,test
7133915,0,0.0058720345,test
7189977,0,0.01477831,test
7150776,0,0.005750222,test
7119336,0,0.040623896,test
7177264,0,0.031421915,test
7121952,1,0.959085,test
7140486,0,0.6795022,test
7112540,0,0.012843551,test
7138563,1,0.99666375,test
7107433,0,0.00086057995,test
7134689,0,0.003864371,test
7184018,0,0.89205986,test
7127305,0,0.4057702,test
7136054,0,0.019698022,test
7194480,0,0.0024014509,test
7137529,0,0.0062199957,test
7173222,0,0.005537519,test
7161339,0,0.001980745,test
7175466,0,0.04542138,test
7129095,0,0.037057437,test
7169725,0,0.87899023,test
7158525,0,0.0175609,test
7181874,0,0.0013842203,test
7122728,1,0.026292056,test
7143081,0,0.021252481,test
7186872,0,0.013707935,test
7169580,0,0.053580295,test
7141587,0,0.012120335,test
7141549,0,0.0024582013,test
7118561,1,0.9653404,test
7173438,0,0.015326938,test
7110698,0,0.0045508184,test
7179748,0,0.008249004,test
7110300,0,0.007471608,test
7178300,1,0.012439334,test
7162832,0,0.01818405,test
7191594,0,0.015864223,test
7120819,1,0.9907479,test
7187515,0,0.0027074507,test
7109977,0,0.011559294,test
7139230,0,0.0052797934,test
7129371,0,0.004548415,test
7120297,1,0.96729016,test
7120303,0,0.0038921302,test
7181879,0,0.058618348,test
7100977,0,0.0091061,test
7191342,0,0.0135002695,test
7148365,0,0.0115847755,test
7154987,0,0.0068412856,test
7163394,0,0.033220842,test
7103173,0,0.0070524965,test
7192086,0,0.026023941,test
7103493,0,0.0059248228,test
7101418,0,0.058130603,test
7114672,0,0.031105246,test
7108855,0,0.10950544,test
7148367,0,0.054991562,test
7180110,0,0.010711186,test
7175394,0,0.38648972,test
7098261,0,0.047731902,test
7118888,0,0.014855727,test
7150300,1,0.99503917,test
7131724,0,0.0037581834,test
7116039,0,0.021443605,test
7173142,0,0.00985269,test
7142544,1,0.65886587,test
7120528,0,0.008659412,test
7174015,0,0.07410112,test
7108177,0,0.009877761,test
7147707,0,0.011319649,test
7097679,0,0.0080565475,test
7139567,0,0.012362341,test
7141382,0,0.008042757,test
7176025,0,0.8949395,test
7135495,0,0.007131007,test
7192731,0,0.026386451,test
7133737,0,0.009496364,test
7170454,0,0.009340774,test
7143349,0,0.09726771,test
7144337,0,0.07058987,test
7105021,1,0.99182874,test
7161457,0,0.0076099625,test
7170371,0,0.0020317535,test
7150383,0,0.0158747,test
7108805,0,0.6806347,test
7162795,0,0.1408114,test
7115428,0,0.05154991,test
7171512,0,0.0061421283,test
7177058,0,0.9916352,test
7174366,0,0.021948693,test
7162233,0,0.019145288,test
7156124,0,0.95018375,test
7161508,0,0.28760335,test
7097664,0,0.9830498,test
7111801,0,0.023790691,test
7185271,1,0.010936926,test
7175149,0,0.02097478,test
7113722,0,0.007414239,test
7194108,0,0.014352078,test
7128737,0,0.019390816,test
7113799,0,0.29064178,test
7124133,0,0.016394258,test
7156792,0,0.03728905,test
7125042,0,0.014032156,test
7167449,0,0.0040785465,test
7113714,0,0.00682623,test
7125949,0,0.1140814,test
7186739,0,0.03753158,test
7147046,0,0.001515585,test
7119074,0,0.044722002,test
7186725,0,0.18106388,test
7167814,0,0.0069836713,test
7183078,0,0.015710086,test
7180711,0,0.06355897,test
7099525,0,0.060799126,test
7193440,0,0.0035390055,test
7114860,0,0.020062478,test
7184682,0,0.01911812,test
7124713,0,0.0026431673,test
7113533,0,0.01684565,test
7155145,0,0.0026940717,test
7183363,0,0.0015868776,test
7181077,0,0.010874458,test
7180849,0,0.004564053,test
7186397,0,0.006258578,test
7165505,1,0.96868193,test
7149797,1,0.051452268,test
7129668,0,0.0047649494,test
7174428,0,0.7314837,test
7106123,0,0.006613876,test
7110159,1,0.98938656,test
7125798,0,0.014625026,test
7114592,0,0.008502286,test
7169496,0,0.00960248,test
7134369,0,0.0051324405,test
7154890,0,0.005283729,test
7171786,0,0.004635386,test
7169660,0,0.0021579065,test
7157918,0,0.058329247,test
7101198,0,0.0071174377,test
7149534,0,0.008972487,test
7146634,0,0.00068050175,test
7162523,0,0.99435896,test
7129601,0,0.03386662,test
7152129,0,0.03516822,test
7136350,0,0.0027375575,test
7101455,0,0.03310058,test
7166611,0,0.089242496,test
7122310,0,0.06478608,test
7098722,0,0.026882032,test
7189356,0,0.016164895,test
7101080,0,0.011546617,test
7189779,0,0.012256748,test
7101562,0,0.010270914,test
7162800,0,0.01810456,test
7176514,0,0.010315021,test
7153955,0,0.00847651,test
7101817,0,0.014635077,test
7113103,0,0.0053855097,test
7179639,0,0.54896563,test
7102695,0,0.011314789,test
7149322,0,0.017298182,test
7145665,0,0.032747075,test
7115775,0,0.9919242,test
7108454,0,0.23819588,test
7099229,0,0.04104208,test
7166270,0,0.99580175,test
7113988,0,0.0070430557,test
7122415,0,0.015697828,test
7152384,0,0.0076489174,test
7115833,0,0.008391492,test
7176132,0,0.042305116,test
7104787,0,0.0075372686,test
7155383,0,0.052232865,test
7179192,0,0.002143599,test
7160095,0,0.00412447,test
7118973,0,0.005408444,test
7181314,0,0.24560478,test
7133356,0,0.015714983,test
7174230,0,0.008475244,test
7101215,0,0.0042573554,test
7133116,0,0.020391831,test
7187927,0,0.014891975,test
7104867,0,0.009215694,test
7107223,0,0.14607476,test
7116040,0,0.042220473,test
7098389,0,0.005256632,test
7115524,0,0.0103816595,test
7185112,0,0.02722671,test
7124791,0,0.02262196,test
7149344,0,0.011061785,test
7118051,1,0.014039264,test
7149109,0,0.08833957,test
7137368,0,0.02633012,test
7120984,1,0.57080716,test
7170344,0,0.0013198339,test
7129361,0,0.25684005,test
7189610,0,0.017684055,test
7170203,0,0.0068425043,test
7190717,0,0.0046819737,test
7105155,0,0.016451392,test
7156596,0,0.015441378,test
7120689,0,0.012758574,test
7149636,0,0.012177235,test
7146698,0,0.09798231,test
7194528,0,0.98769426,test
7171303,0,0.9671829,test
7100118,0,0.024508314,test
7109639,0,0.0045672865,test
7138600,0,0.0108386595,test
7135201,0,0.028247653,test
7139895,1,0.62464625,test
7153389,0,0.02427804,test
7138705,0,0.005489558,test
7177563,0,0.03276404,test
7146390,0,0.007492358,test
7149466,0,0.042797633,test
7142199,1,0.9781226,test
7130274,0,0.07901842,test
7180869,0,0.0212,test
7098293,0,0.084063776,test
7178507,0,0.005455664,test
7143366,0,0.030180296,test
7117431,0,0.14008276,test
7184472,0,0.0100301765,test
7124033,0,0.0014540309,test
7192442,0,0.003103753,test
7151059,0,0.0074165757,test
7098090,0,0.003080655,test
7146015,0,0.0015891864,test
7174767,0,0.019178558,test
7128219,0,0.028783765,test
7101960,0,0.03343104,test
7188164,0,0.0034572082,test
7169987,0,0.07883469,test
7194563,0,0.014955709,test
7169617,0,0.01441269,test
7156289,1,0.99246925,test
7119014,0,0.0055601373,test
7108114,0,0.022149231,test
7114847,0,0.007452946,test
7128873,0,0.0075656967,test
7149253,0,0.13172938,test
7126644,0,0.0073613715,test
7108535,0,0.79710674,test
7170669,0,0.0056031644,test
7132972,0,0.99267006,test
7154744,0,0.008950361,test
7171765,0,0.013263961,test
7107432,0,0.027287403,test
7187120,0,0.004309224,test
7107113,0,0.027286423,test
7145067,0,0.072058044,test
7190248,0,0.0035391655,test
7182399,0,0.09601108,test
7100616,0,0.028533218,test
7106284,0,0.04057757,test
7114082,1,0.53038865,test
7126338,0,0.9804088,test
7136023,1,0.99569196,test
7162107,0,0.0041870885,test
7129627,0,0.02888095,test
7118039,0,0.002791978,test
7193715,0,0.024564752,test
7130635,0,0.17297262,test
7143336,0,0.012598845,test
7193638,0,0.0028530157,test
7177497,0,0.020282473,test
7105137,0,0.0049348,test
7183103,0,0.0036463316,test
7146731,0,0.0160489,test
7152838,0,0.008867835,test
7162845,0,0.009942176,test
7105052,1,0.99177104,test
7174121,0,0.98351455,test
7182872,0,0.99419254,test
7117776,0,0.10662458,test
7111502,0,0.0067601036,test
7158806,0,0.004101824,test
7149537,0,0.019352881,test
7110129,0,0.022077749,test
7117640,0,0.0029798795,test
7118019,0,0.0019984392,test
7126402,0,0.12609783,test
7150403,0,0.010183477,test
7151103,0,0.049329784,test
7157652,0,0.9228735,test
7151321,0,0.015134374,test
7148351,0,0.004583198,test
7167060,0,0.0057780957,test
7124701,0,0.012084469,test
7145770,0,0.010899757,test
7164315,0,0.013229581,test
7134783,0,0.7162573,test
7160216,0,0.013191897,test
7116457,0,0.009222554,test
7121393,0,0.015264252,test
7186367,0,0.011588686,test
7146988,0,0.9415237,test
7185905,0,0.03424993,test
7146804,0,0.004984842,test
7189728,0,0.023701286,test
7183225,0,0.17824137,test
7138790,0,0.002342125,test
7126550,0,0.034777936,test
7145839,0,0.0045757233,test
7187718,0,0.022219636,test
7179211,0,0.018190369,test
7174358,0,0.023675192,test
7134196,0,0.011128282,test
7164966,0,0.018510582,test
7133978,0,0.048443332,test
7188800,0,0.009664587,test
7125719,0,0.05449906,test
7185821,0,0.016545083,test
7189269,0,0.0030054417,test
7125643,0,0.007388882,test
7170046,0,0.00950445,test
7142248,0,0.0012710873,test
7125358,1,0.9495841,test
7183128,0,0.021186726,test
7174158,0,0.011354614,test
7101398,0,0.016062476,test
7160499,0,0.011177162,test
7137670,0,0.02775348,test
7135978,0,0.007140628,test
7165610,0,0.0039506406,test
7137293,0,0.021521835,test
7101743,0,0.00973273,test
7155820,0,0.11662779,test
7097643,0,0.016654197,test
7156955,0,0.046195485,test
7151992,0,0.016969353,test
7188697,0,0.10796634,test
7120903,1,0.9830949,test
7130432,0,0.015414967,test
7131030,0,0.091385275,test
7099552,0,0.0084808795,test
7103065,0,0.018662576,test
7187316,0,0.0073585073,test
7179747,0,0.010362424,test
7190922,0,0.0075651673,test
7190908,0,0.9833951,test
7184305,0,0.0035804387,test
7125010,0,0.021849958,test
7132809,1,0.008665636,test
7142551,0,0.99143606,test
7170226,0,0.022998916,test
7178547,0,0.009608436,test
7140115,0,0.033387434,test
7158244,0,0.015417239,test
7166708,0,0.006851311,test
7112387,0,0.0038307928,test
7105930,0,0.01613083,test
7189090,0,0.016818274,test
7193163,0,0.009943767,test
7131228,0,0.005819634,test
7114735,0,0.55819356,test
7164416,0,0.030056078,test
7161655,0,0.017648827,test
7126590,0,0.15527652,test
7134238,0,0.043747168,test
7188923,0,0.055748656,test
7114026,0,0.017784663,test
7190697,0,0.0038687808,test
7189421,0,0.681042,test
7135155,0,0.0076770918,test
7125022,0,0.012410704,test
7114602,0,0.016875692,test
7114665,0,0.050843623,test
7138425,0,0.003780214,test
7177931,0,0.053746205,test
7171059,0,0.027171083,test
7144708,0,0.009288684,test
7177969,0,0.02267972,test
7112514,0,0.019826028,test
7118402,0,0.0038728735,test
7152167,0,0.023070427,test
7137099,0,0.038322993,test
7172150,0,0.0023071724,test
7149858,0,0.020645814,test
7148925,1,0.964056,test
7169022,0,0.0063004284,test
7135963,0,0.008256431,test
7166944,0,0.01243168,test
7130159,0,0.022976868,test
7176215,0,0.0136613455,test
7115079,0,0.8386993,test
7123394,0,0.0080225365,test
7191780,0,0.043851484,test
7147622,0,0.0153492475,test
7147364,0,0.047445264,test
7129497,0,0.0029272998,test
7102263,0,0.16372243,test
7125726,0,0.036124807,test
7137381,0,0.97834355,test
7106054,1,0.9789908,test
7124738,0,0.0043666735,test
7140445,0,0.10007787,test
7099157,0,0.11371875,test
7140797,0,0.0045209727,test
7168401,0,0.025341462,test
7112341,0,0.003058615,test
7152068,0,0.037169334,test
7164720,0,0.008852571,test
7174588,0,0.009327829,test
7131128,0,0.035187136,test
7162368,1,0.05354841,test
7151244,0,0.0018117178,test
7173777,0,0.006961438,test
7127885,0,0.009073257,test
7185272,0,0.007404114,test
7190851,0,0.0094724875,test
7156983,0,0.12121296,test
7137369,1,0.9856834,test
7127066,0,0.016005032,test
7117476,0,0.009870615,test
7133724,0,0.007957559,test
7119554,1,0.607073,test
7112386,0,0.020397956,test
7126060,0,0.20845981,test
7158176,0,0.10812021,test
7123861,0,0.012703047,test
7166055,0,0.008140494,test
7149712,0,0.02258475,test
7108839,1,0.98174655,test
7130091,0,0.003524383,test
7154017,0,0.120714374,test
7175518,0,0.006553468,test
7114895,0,0.013009874,test
7145153,0,0.02561163,test
7189509,0,0.002954035,test
7112603,0,0.0037390618,test
7109476,1,0.9940363,test
7156663,0,0.0061339396,test
7118049,0,0.023915451,test
7160633,0,0.31313312,test
7121734,0,0.045017757,test
7129310,0,0.0196308,test
7177556,0,0.015754292,test
7178387,0,0.99539363,test
7169011,0,0.9568145,test
7189136,0,0.011069686,test
7155176,0,0.9921705,test
7119613,0,0.56757766,test
7100142,1,0.99278176,test
7099794,0,0.02198904,test
7167128,0,0.016947413,test
7133711,0,0.0029844034,test
7154111,0,0.63019246,test
7125804,0,0.002215931,test
7146849,0,0.0038097152,test
7191084,0,0.0010220293,test
7122099,0,0.0042562415,test
7106781,1,0.956527,test
7140517,0,0.011401934,test
7181215,1,0.13955271,test
7173257,0,0.010494919,test
7187115,0,0.6716844,test
7187564,0,0.11062954,test
7142274,0,0.02189176,test
7166702,0,0.0036449148,test
7103649,0,0.08454804,test
7119715,0,0.008337927,test
7112353,0,0.016260488,test
7187759,0,0.0018567647,test
7128716,0,0.0034296643,test
7117879,0,0.034318812,test
7123404,0,0.007170348,test
7160892,0,0.0125638,test
7119307,0,0.038874693,test
7155485,0,0.006617699,test
7148183,0,0.0283561,test
7120390,0,0.001421407,test
7154472,0,0.008310695,test
7152666,0,0.0076977955,test
7100428,0,0.0049748146,test
7162821,0,0.012411938,test
7185575,0,0.052303042,test
7106601,0,0.026860313,test
7103057,1,0.91325086,test
7178854,0,0.05736185,test
7103293,0,0.050985653,test
7155705,1,0.9538998,test
7190044,0,0.0031843768,test
7140375,0,0.004243295,test
7135126,0,0.005239262,test
7182354,0,0.077353224,test
7154179,0,0.94780815,test
7152109,0,0.019403914,test
7140685,0,0.29491678,test
7149315,0,0.048323415,test
7113603,0,0.0009809373,test
7115732,0,0.9890287,test
7122285,0,0.034794804,test
7113519,0,0.031085165,test
7108531,0,0.12778188,test
7102674,0,0.9903542,test
7174805,0,0.010455934,test
7113625,0,0.02897243,test
7148594,0,0.004726462,test
7114852,0,0.00845478,test
7112719,1,0.9940263,test
7137161,0,0.0626413,test
7159130,0,0.119971655,test
7180358,0,0.009425563,test
7186843,0,0.004910366,test
7168191,0,0.029945131,test
7112182,1,0.92883533,test
7177926,0,0.008998248,test
7123841,0,0.02563905,test
7112111,0,0.0017228451,test
7118130,0,0.0072771665,test
7100491,0,0.034317847,test
7177606,0,0.0145182405,test
7183715,0,0.06371935,test
7177851,0,0.03403757,test
7125871,0,0.005548304,test
7170830,0,0.0048002647,test
7167890,0,0.016124262,test
7106013,0,0.00985657,test
7120821,0,0.036548767,test
7185977,0,0.9981139,test
7146369,0,0.018472672,test
7111263,0,0.317057,test
7149265,1,0.99516255,test
7128463,0,0.0026038217,test
7101074,0,0.26636145,test
7123223,0,0.034949407,test
7157400,0,0.003595355,test
7104090,0,0.97833186,test
7124413,0,0.04740916,test
7148132,0,0.007597524,test
7173808,0,0.012324364,test
7137888,0,0.060442623,test
7133164,0,0.038621075,test
7141160,0,0.012595038,test
7104752,0,0.058090176,test
7111601,0,0.0742056,test
7114542,0,0.9691013,test
7108971,0,0.006046929,test
7132065,0,0.018396707,test
7101757,0,0.003780261,test
7165992,0,0.011200939,test
7099184,0,0.03723082,test
7107373,0,0.018402316,test
7145299,0,0.008166797,test
7141659,0,0.6926135,test
7170043,0,0.013210484,test
7184614,0,0.0068527837,test
7191574,0,0.10286907,test
7098815,0,0.0032496327,test
7152536,0,0.016857095,test
7106521,0,0.16364789,test
7102512,0,0.018842049,test
7169220,1,0.99550277,test
7189057,0,0.0028324178,test
7148766,0,0.01221671,test
7187134,0,0.0061083967,test
7192036,0,0.01022487,test
7189129,0,0.0046190335,test
7180022,0,0.0074215652,test
7114147,0,0.0029980624,test
7132760,0,0.004170395,test
7176255,0,0.0033999358,test
7183694,0,0.039862476,test
7103980,0,0.017299568,test
7173217,0,0.023610152,test
7135878,1,0.53028214,test
7151856,0,0.014081707,test
7133596,0,0.049114797,test
7154402,0,0.0062656817,test
7119126,1,0.2655298,test
7128909,0,0.0036960437,test
7126411,0,0.021373147,test
7165262,0,0.025802903,test
7122349,0,0.06254764,test
7164234,0,0.034437332,test
7131001,1,0.06781496,test
7122795,0,0.02414163,test
7123331,0,0.0051307096,test
7139236,0,0.029036267,test
7150861,0,0.0068914783,test
7151774,1,0.4477826,test
7162435,0,0.008347233,test
7127787,0,0.012764108,test
7168348,0,0.017280707,test
7145746,0,0.08198314,test
7184935,0,0.11038349,test
7178521,0,0.019927053,test
7175972,0,0.018909886,test
7157000,0,0.0076676453,test
7175041,0,0.0108242985,test
7152612,0,0.089292035,test
7145986,0,0.023997983,test
7189674,0,0.0087401075,test
7143959,1,0.9916293,test
7135958,0,0.016629351,test
7103584,0,0.014199987,test
7156695,0,0.0042407634,test
7164963,0,0.016673543,test
7178805,0,0.018272955,test
7193940,0,0.008815657,test
7136386,0,0.11654794,test
7161911,0,0.010083126,test
7107191,0,0.059266787,test
7121358,0,0.007027909,test
7114927,0,0.000864133,test
7168856,0,0.0061580883,test
7165135,0,0.9552212,test
7106943,0,0.018335953,test
7113456,0,0.007921376,test
7190721,1,0.90480965,test
7109347,1,0.9946301,test
7107875,0,0.013649014,test
7118125,1,0.97358817,test
7192628,0,0.0012652742,test
7115285,0,0.010653321,test
7162197,0,0.1116209,test
7133727,1,0.93841404,test
7107460,0,0.012640645,test
7144098,0,0.013356153,test
7127856,0,0.013727587,test
7106763,0,0.026872387,test
7149668,0,0.023793554,test
7151018,0,0.01653168,test
7173980,0,0.8575657,test
7151320,0,0.0015481226,test
7119696,0,0.010456094,test
7125137,0,0.02729507,test
7171982,0,0.020254444,test
7190663,0,0.02631085,test
7099895,0,0.9277939,test
7178832,0,0.011551767,test
7118344,0,0.63012534,test
7137086,0,0.015980659,test
7150312,0,0.007067097,test
7161601,0,0.01311237,test
7177847,0,0.02035007,test
7150964,0,0.058872238,test
7152205,0,0.0652495,test
7128259,0,0.022254301,test
7125299,0,0.013596518,test
7128836,0,0.00979263,test
7100086,0,0.9586606,test
7182391,0,0.009909417,test
7161982,0,0.0061608786,test
7193439,0,0.006742885,test
7181966,0,0.026385562,test
7119302,0,0.0037672604,test
7191408,0,0.02731867,test
7106420,0,0.016694603,test
7136538,0,0.29584327,test
7163299,0,0.0029682398,test
7144867,0,0.092604965,test
7111769,0,0.0031795774,test
7168635,0,0.015992241,test
7185946,0,0.004567837,test
7114295,0,0.98987925,test
7136239,0,0.0060758316,test
7194031,0,0.0067865658,test
7152463,0,0.9613809,test
7179694,0,0.024534816,test
7185101,0,0.04326374,test
7168006,1,0.9250714,test
7193268,0,0.03416883,test
7145528,0,0.058289357,test
7141347,0,0.0048308196,test
7174527,0,0.005096401,test
7183230,0,0.009818844,test
7099345,0,0.015941616,test
7154064,0,0.0031619305,test
7117769,0,0.046463776,test
7147493,0,0.0069358493,test
7104009,0,0.021175034,test
7187504,0,0.0074356226,test
7111247,0,0.010933228,test
7120467,0,0.8607805,test
7167625,0,0.017949374,test
7149338,0,0.002685002,test
7126704,0,0.011713278,test
7120150,0,0.45758986,test
7113856,0,0.014992086,test
7129462,0,0.08657875,test
7160348,0,0.011130575,test
7157518,0,0.008083397,test
7111061,0,0.004662121,test
7138193,0,0.94052327,test
7173852,0,0.015884552,test
7161909,0,0.008618412,test
7136855,1,0.9956612,test
7113394,0,0.012012329,test
7102353,0,0.07388281,test
7139662,0,0.09457226,test
7161080,0,0.022104748,test
7128271,0,0.402044,test
7123452,0,0.0096978005,test
7100271,1,0.99762434,test
7114392,0,0.0031407035,test
7181597,0,0.014532662,test
7145852,0,0.010143192,test
7129663,0,0.05460206,test
7152981,0,0.034433037,test
7141154,0,0.0076551163,test
7145029,0,0.91759926,test
7118770,0,0.015895573,test
7128665,0,0.033914037,test
7103017,0,0.11849647,test
7147385,0,0.013691994,test
7128413,0,0.0068576727,test
7190039,0,0.010070445,test
7173348,0,0.0061173486,test
7113844,0,0.017694397,test
7130172,0,0.022967877,test
7181955,0,0.03033867,test
7153069,0,0.017494347,test
7167938,0,0.015932327,test
7123240,0,0.0039766887,test
7144665,0,0.01675459,test
7114150,0,0.016384793,test
7179529,0,0.042192094,test
7115570,0,0.034675505,test
7188262,0,0.010120299,test
7163563,1,0.98377293,test
7098413,0,0.021121575,test
7152516,0,0.00888353,test
7102546,0,0.02985722,test
7173297,0,0.0109902285,test
7105942,0,0.00962025,test
7181718,0,0.0074038343,test
7189673,0,0.0073982575,test
7131520,0,0.0076034907,test
7103809,0,0.00903031,test
7183831,0,0.009412732,test
7141090,0,0.0057667936,test
7169343,0,0.094217755,test
7189770,1,0.008191896,test
7172984,0,0.00935608,test
7144248,0,0.031197803,test
7148982,0,0.0011494501,test
7159514,0,0.025259145,test
7182221,0,0.036470804,test
7181680,0,0.009176375,test
7160991,0,0.018909818,test
7126174,0,0.008474391,test
7112713,0,0.006890385,test
7172816,0,0.0045970785,test
7147922,0,0.0024017342,test
7181972,0,0.5410593,test
7150706,0,0.004196075,test
7157227,0,0.008648956,test
7144261,0,0.0022426504,test
7165340,0,0.02858754,test
7103203,0,0.004826015,test
7134776,0,0.03838819,test
7140373,0,0.04344629,test
7103162,0,0.011312997,test
7180375,0,0.09000495,test
7179302,0,0.038867917,test
7193837,0,0.005655305,test
7136289,0,0.005687217,test
7169530,0,0.064794235,test
7145079,0,0.0042102328,test
7178626,0,0.024330517,test
7120848,0,0.5670165,test
