id,labels,probs,split
7153270,0,0.040541377,test
7138217,0,0.05252731,test
7145120,0,0.7479315,test
7192661,0,0.04012381,test
7141166,0,0.06934531,test
7143984,0,0.043712273,test
7193164,0,0.045400623,test
7098655,1,0.79064965,test
7151566,1,0.5136252,test
7160241,0,0.13155651,test
7183595,0,0.09810514,test
7142362,0,0.09416509,test
7173294,1,0.42196658,test
7135952,0,0.08994203,test
7181860,0,0.2833822,test
7116402,0,0.09137549,test
7119884,0,0.26309663,test
7143509,1,0.6353289,test
7150451,0,0.24555464,test
7170193,0,0.1391893,test
7146473,0,0.6364074,test
7184634,0,0.043286778,test
7170460,0,0.04165188,test
7117500,0,0.04522568,test
7136604,0,0.04100016,test
7143360,0,0.046525396,test
7132988,0,0.08172272,test
7177781,0,0.059239607,test
7156493,0,0.28601322,test
7173404,0,0.061096188,test
7164172,0,0.49305773,test
7144395,0,0.15859905,test
7192625,0,0.14961675,test
7157638,0,0.3665609,test
7170535,0,0.04542149,test
7140361,0,0.03873351,test
7184477,0,0.04097989,test
7144635,0,0.040008683,test
7101363,0,0.28036234,test
7132823,0,0.048901785,test
7113406,0,0.91140944,test
7148163,0,0.25781623,test
7110769,0,0.1122217,test
7103627,0,0.7140873,test
7188470,0,0.041046955,test
7164769,0,0.26398766,test
7121887,0,0.11290434,test
7171835,0,0.07324937,test
7109900,0,0.0394169,test
7099665,0,0.30805582,test
7171298,0,0.041538127,test
7143746,0,0.06956157,test
7130783,0,0.038398568,test
7169202,0,0.19985592,test
7111682,0,0.05682833,test
7119357,1,0.9048248,test
7134044,0,0.11684501,test
7186629,0,0.77133054,test
7165112,0,0.056443416,test
7105653,0,0.03851269,test
7145835,0,0.15147631,test
7150580,0,0.20278059,test
7151488,0,0.36613098,test
7180546,0,0.04454323,test
7130852,0,0.04386023,test
7108501,0,0.038521044,test
7153488,0,0.048661955,test
7177040,0,0.18929096,test
7155927,0,0.3500177,test
7161267,0,0.057672422,test
7167337,0,0.041328806,test
7130292,0,0.06796813,test
7116249,0,0.07692517,test
7184907,1,0.5917661,test
7120020,0,0.3995401,test
7136650,0,0.16774225,test
7108158,0,0.062241435,test
7109831,0,0.5029978,test
7183692,0,0.22133288,test
7186882,0,0.20503366,test
7104766,0,0.23160797,test
7153223,0,0.03868909,test
7103738,0,0.08455209,test
7125700,0,0.21481077,test
7172504,0,0.19348189,test
7153086,1,0.88160443,test
7142321,0,0.21652187,test
7105497,0,0.5175133,test
7135047,0,0.07000196,test
7191679,0,0.13826151,test
7163447,0,0.16031162,test
7115254,1,0.76008856,test
7148080,0,0.053398386,test
7135185,0,0.4690717,test
7121321,0,0.35560635,test
7174139,0,0.039569993,test
7152142,0,0.14325994,test
7159208,0,0.736005,test
7185072,0,0.10458612,test
7133915,0,0.34707102,test
7189977,0,0.039207034,test
7150776,0,0.06365537,test
7119336,0,0.33763868,test
7177264,0,0.5958009,test
7121952,1,0.52246374,test
7140486,0,0.16105278,test
7112540,0,0.040082213,test
7138563,1,0.94515586,test
7107433,0,0.26874268,test
7134689,0,0.039223533,test
7184018,0,0.5720125,test
7127305,0,0.5048263,test
7136054,0,0.11989612,test
7194480,0,0.17220536,test
7137529,0,0.3178316,test
7173222,0,0.20196484,test
7161339,0,0.043165725,test
7175466,0,0.34340087,test
7129095,0,0.33187908,test
7169725,0,0.5828934,test
7158525,0,0.2719935,test
7181874,0,0.038498495,test
7122728,1,0.54458135,test
7143081,0,0.40637985,test
7186872,0,0.19360098,test
7169580,0,0.34903386,test
7141587,0,0.26673505,test
7141549,0,0.20228405,test
7118561,1,0.65079045,test
7173438,0,0.112769924,test
7110698,0,0.040609095,test
7179748,0,0.16191408,test
7110300,0,0.13194725,test
7178300,1,0.24971607,test
7162832,0,0.096566826,test
7191594,0,0.038574982,test
7120819,1,0.92971826,test
7187515,0,0.11926043,test
7109977,0,0.20756623,test
7139230,0,0.11975064,test
7129371,0,0.13464111,test
7120297,1,0.57394904,test
7120303,0,0.078844875,test
7181879,0,0.050739493,test
7100977,0,0.5387207,test
7191342,0,0.052875493,test
7148365,0,0.11328493,test
7154987,0,0.045613606,test
7163394,0,0.048212904,test
7103173,0,0.039251342,test
7192086,0,0.14888471,test
7103493,0,0.10771024,test
7101418,0,0.104793616,test
7114672,0,0.51002204,test
7108855,0,0.37072238,test
7148367,0,0.20483416,test
7180110,0,0.17517577,test
7175394,0,0.501052,test
7098261,0,0.041998874,test
7118888,0,0.17536092,test
7150300,1,0.9041721,test
7131724,0,0.042103916,test
7116039,0,0.051608346,test
7173142,0,0.04152703,test
7142544,1,0.4973087,test
7120528,0,0.04439821,test
7174015,0,0.06741597,test
7108177,0,0.16219264,test
7147707,0,0.03934191,test
7097679,0,0.08351444,test
7139567,0,0.05059753,test
7141382,0,0.048836023,test
7176025,0,0.6054787,test
7135495,0,0.045371115,test
7192731,0,0.2721517,test
7133737,0,0.20670912,test
7170454,0,0.11116364,test
7143349,0,0.15286878,test
7144337,0,0.49597198,test
7105021,1,0.9113628,test
7161457,0,0.16701686,test
7170371,0,0.07659696,test
7150383,0,0.21245937,test
7108805,0,0.40530452,test
7162795,0,0.76834255,test
7115428,0,0.5968786,test
7171512,0,0.038523234,test
7177058,0,0.74095803,test
7174366,0,0.27510238,test
7162233,0,0.43456063,test
7156124,0,0.47809428,test
7161508,0,0.29537264,test
7097664,0,0.53221846,test
7111801,0,0.1993392,test
7185271,1,0.22167549,test
7175149,0,0.12362328,test
7113722,0,0.04730492,test
7194108,0,0.23615053,test
7128737,0,0.04389172,test
7113799,0,0.210166,test
7124133,0,0.03926939,test
7156792,0,0.23574,test
7125042,0,0.03969514,test
7167449,0,0.0443991,test
7113714,0,0.06213093,test
7125949,0,0.27278176,test
7186739,0,0.07698493,test
7147046,0,0.049806204,test
7119074,0,0.2768286,test
7186725,0,0.45654812,test
7167814,0,0.05015347,test
7183078,0,0.12499404,test
7180711,0,0.18374431,test
7099525,0,0.30216745,test
7193440,0,0.10577616,test
7114860,0,0.039708167,test
7184682,0,0.06640759,test
7124713,0,0.34559774,test
7113533,0,0.040712822,test
7155145,0,0.27410927,test
7183363,0,0.03960678,test
7181077,0,0.04108658,test
7180849,0,0.14457771,test
7186397,0,0.09050349,test
7165505,1,0.7879498,test
7149797,1,0.6694436,test
7129668,0,0.14621417,test
7174428,0,0.572931,test
7106123,0,0.04767385,test
7110159,1,0.6743746,test
7125798,0,0.049231842,test
7114592,0,0.05605441,test
7169496,0,0.13553888,test
7134369,0,0.039491203,test
7154890,0,0.09081514,test
7171786,0,0.07017518,test
7169660,0,0.03901123,test
7157918,0,0.460758,test
7101198,0,0.04238572,test
7149534,0,0.23988743,test
7146634,0,0.05560091,test
7162523,0,0.63777846,test
7129601,0,0.16895235,test
7152129,0,0.42282385,test
7136350,0,0.28607804,test
7101455,0,0.40529433,test
7166611,0,0.12401467,test
7122310,0,0.40472245,test
7098722,0,0.18269278,test
7189356,0,0.038416054,test
7101080,0,0.2641473,test
7189779,0,0.1428771,test
7101562,0,0.23951766,test
7162800,0,0.09886563,test
7176514,0,0.08091963,test
7153955,0,0.0931485,test
7101817,0,0.06263081,test
7113103,0,0.24788046,test
7179639,0,0.4184653,test
7102695,0,0.19087,test
7149322,0,0.11102698,test
7145665,0,0.14994667,test
7115775,0,0.64330804,test
7108454,0,0.4818483,test
7099229,0,0.1710671,test
7166270,0,0.75776106,test
7113988,0,0.2079321,test
7122415,0,0.29710692,test
7152384,0,0.17111567,test
7115833,0,0.03850262,test
7176132,0,0.09164653,test
7104787,0,0.044828728,test
7155383,0,0.4290001,test
7179192,0,0.14053464,test
7160095,0,0.052647725,test
7118973,0,0.041540764,test
7181314,0,0.85593194,test
7133356,0,0.44983047,test
7174230,0,0.038862366,test
7101215,0,0.041925766,test
7133116,0,0.04892704,test
7187927,0,0.16743883,test
7104867,0,0.06338555,test
7107223,0,0.32141712,test
7116040,0,0.31176183,test
7098389,0,0.041570563,test
7115524,0,0.24310842,test
7185112,0,0.1997392,test
7124791,0,0.17401409,test
7149344,0,0.05511019,test
7118051,1,0.32945713,test
7149109,0,0.5826193,test
7137368,0,0.21369763,test
7120984,1,0.7178007,test
7170344,0,0.038433824,test
7129361,0,0.3752041,test
7189610,0,0.16696447,test
7170203,0,0.047568727,test
7190717,0,0.37104383,test
7105155,0,0.08195697,test
7156596,0,0.18034756,test
7120689,0,0.044285893,test
7149636,0,0.35882905,test
7146698,0,0.13276182,test
7194528,0,0.65178144,test
7171303,0,0.63357854,test
7100118,0,0.04084052,test
7109639,0,0.040103648,test
7138600,0,0.26974368,test
7135201,0,0.5765629,test
7139895,1,0.5522333,test
7153389,0,0.088792354,test
7138705,0,0.04290655,test
7177563,0,0.534753,test
7146390,0,0.039574098,test
7149466,0,0.133176,test
7142199,1,0.9119994,test
7130274,0,0.45755208,test
7180869,0,0.2608066,test
7098293,0,0.28179464,test
7178507,0,0.24294373,test
7143366,0,0.08076582,test
7117431,0,0.44508412,test
7184472,0,0.041763965,test
7124033,0,0.07938091,test
7192442,0,0.05621519,test
7151059,0,0.09784522,test
7098090,0,0.21861894,test
7146015,0,0.038547393,test
7174767,0,0.23302512,test
7128219,0,0.056380443,test
7101960,0,0.23277956,test
7188164,0,0.061739746,test
7169987,0,0.09414529,test
7194563,0,0.039167903,test
7169617,0,0.043847367,test
7156289,1,0.82559353,test
7119014,0,0.08531219,test
7108114,0,0.36689982,test
7114847,0,0.04357722,test
7128873,0,0.17367454,test
7149253,0,0.39291206,test
7126644,0,0.043604925,test
7108535,0,0.37002647,test
7170669,0,0.051813785,test
7132972,0,0.74668044,test
7154744,0,0.2597493,test
7171765,0,0.30851507,test
7107432,0,0.21923615,test
7187120,0,0.05306224,test
7107113,0,0.14547907,test
7145067,0,0.31377074,test
7190248,0,0.08488682,test
7182399,0,0.17803687,test
7100616,0,0.15060948,test
7106284,0,0.03846308,test
7114082,1,0.40101266,test
7126338,0,0.7993662,test
7136023,1,0.9042958,test
7162107,0,0.048296824,test
7129627,0,0.24519037,test
7118039,0,0.039376073,test
7193715,0,0.16899757,test
7130635,0,0.49317867,test
7143336,0,0.13388152,test
7193638,0,0.03828916,test
7177497,0,0.04712876,test
7105137,0,0.044625644,test
7183103,0,0.041219547,test
7146731,0,0.051289957,test
7152838,0,0.039565027,test
7162845,0,0.08652475,test
7105052,1,0.77131534,test
7174121,0,0.44989997,test
7182872,0,0.75788236,test
7117776,0,0.11776669,test
7111502,0,0.14078334,test
7158806,0,0.15659478,test
7149537,0,0.23718849,test
7110129,0,0.03873078,test
7117640,0,0.051836018,test
7118019,0,0.09827042,test
7126402,0,0.25075737,test
7150403,0,0.27517903,test
7151103,0,0.17286621,test
7157652,0,0.29726562,test
7151321,0,0.28691685,test
7148351,0,0.038317636,test
7167060,0,0.19159338,test
7124701,0,0.15866172,test
7145770,0,0.07630658,test
7164315,0,0.070546396,test
7134783,0,0.48609853,test
7160216,0,0.15709913,test
7116457,0,0.038773943,test
7121393,0,0.27186054,test
7186367,0,0.14047089,test
7146988,0,0.6703505,test
7185905,0,0.039464243,test
7146804,0,0.09183659,test
7189728,0,0.05103443,test
7183225,0,0.5308996,test
7138790,0,0.040847994,test
7126550,0,0.21610285,test
7145839,0,0.04464514,test
7187718,0,0.06762075,test
7179211,0,0.040028274,test
7174358,0,0.057523806,test
7134196,0,0.104042426,test
7164966,0,0.29489672,test
7133978,0,0.30003607,test
7188800,0,0.10402202,test
7125719,0,0.059745952,test
7185821,0,0.047104824,test
7189269,0,0.048420716,test
7125643,0,0.056896593,test
7170046,0,0.03850494,test
7142248,0,0.136861,test
7125358,1,0.5936534,test
7183128,0,0.26881814,test
7174158,0,0.23677097,test
7101398,0,0.056253884,test
7160499,0,0.25451806,test
7137670,0,0.4727587,test
7135978,0,0.10733875,test
7165610,0,0.038495954,test
7137293,0,0.3701126,test
7101743,0,0.039203744,test
7155820,0,0.47894704,test
7097643,0,0.089871675,test
7156955,0,0.600602,test
7151992,0,0.039803267,test
7188697,0,0.16025628,test
7120903,1,0.57448643,test
7130432,0,0.09259008,test
7131030,0,0.48334432,test
7099552,0,0.03915212,test
7103065,0,0.12621455,test
7187316,0,0.038034633,test
7179747,0,0.04071068,test
7190922,0,0.12994775,test
7190908,0,0.4257393,test
7184305,0,0.046981473,test
7125010,0,0.0497488,test
7132809,1,0.35064054,test
7142551,0,0.3956271,test
7170226,0,0.06552626,test
7178547,0,0.039840665,test
7140115,0,0.25038645,test
7158244,0,0.039058566,test
7166708,0,0.20465598,test
7112387,0,0.039057884,test
7105930,0,0.26299074,test
7189090,0,0.19550782,test
7193163,0,0.08878678,test
7131228,0,0.0636469,test
7114735,0,0.24814582,test
7164416,0,0.34203434,test
7161655,0,0.0396089,test
7126590,0,0.53178734,test
7134238,0,0.15449663,test
7188923,0,0.5648406,test
7114026,0,0.1660383,test
7190697,0,0.040957473,test
7189421,0,0.5304577,test
7135155,0,0.13186243,test
7125022,0,0.06365196,test
7114602,0,0.23145437,test
7114665,0,0.23684622,test
7138425,0,0.2883571,test
7177931,0,0.3653678,test
7171059,0,0.19615412,test
7144708,0,0.038476344,test
7177969,0,0.11842298,test
7112514,0,0.13490306,test
7118402,0,0.0390221,test
7152167,0,0.20412658,test
7137099,0,0.51553935,test
7172150,0,0.08991752,test
7149858,0,0.16908962,test
7148925,1,0.6451243,test
7169022,0,0.08001894,test
7135963,0,0.20281613,test
7166944,0,0.038898308,test
7130159,0,0.120492294,test
7176215,0,0.06532146,test
7115079,0,0.56865966,test
7123394,0,0.2737086,test
7191780,0,0.5665667,test
7147622,0,0.14859292,test
7147364,0,0.4348495,test
7129497,0,0.14416523,test
7102263,0,0.108826935,test
7125726,0,0.19205053,test
7137381,0,0.7320205,test
7106054,1,0.88970643,test
7124738,0,0.055600356,test
7140445,0,0.42983806,test
7099157,0,0.26520127,test
7140797,0,0.20683905,test
7168401,0,0.17291619,test
7112341,0,0.043120675,test
7152068,0,0.373068,test
7164720,0,0.2877632,test
7174588,0,0.6463514,test
7131128,0,0.21571614,test
7162368,1,0.63563246,test
7151244,0,0.1336844,test
7173777,0,0.05381727,test
7127885,0,0.039006982,test
7185272,0,0.3046117,test
7190851,0,0.21216343,test
7156983,0,0.46077633,test
7137369,1,0.7973729,test
7127066,0,0.042752083,test
7117476,0,0.20565072,test
7133724,0,0.038376488,test
7119554,1,0.54161406,test
7112386,0,0.056716654,test
7126060,0,0.4044551,test
7158176,0,0.42768568,test
7123861,0,0.12438104,test
7166055,0,0.0742912,test
7149712,0,0.36250037,test
7108839,1,0.7268479,test
7130091,0,0.046756156,test
7154017,0,0.40653414,test
7175518,0,0.056034364,test
7114895,0,0.050417814,test
7145153,0,0.29082873,test
7189509,0,0.042455696,test
7112603,0,0.055630013,test
7109476,1,0.84083104,test
7156663,0,0.05808253,test
7118049,0,0.0389934,test
7160633,0,0.6397385,test
7121734,0,0.13291052,test
7129310,0,0.12353539,test
7177556,0,0.09252737,test
7178387,0,0.8939351,test
7169011,0,0.8442804,test
7189136,0,0.05771119,test
7155176,0,0.70933616,test
7119613,0,0.44376445,test
7100142,1,0.91340727,test
7099794,0,0.24096487,test
7167128,0,0.49245048,test
7133711,0,0.087348044,test
7154111,0,0.5357293,test
7125804,0,0.093478255,test
7146849,0,0.17107575,test
7191084,0,0.054970004,test
7122099,0,0.04580292,test
7106781,1,0.7817592,test
7140517,0,0.044570085,test
7181215,1,0.6646668,test
7173257,0,0.13957201,test
7187115,0,0.27928406,test
7187564,0,0.3277818,test
7142274,0,0.11959184,test
7166702,0,0.045468207,test
7103649,0,0.31133282,test
7119715,0,0.058758594,test
7112353,0,0.27754954,test
7187759,0,0.041318674,test
7128716,0,0.13799146,test
7117879,0,0.15028886,test
7123404,0,0.066305496,test
7160892,0,0.39923197,test
7119307,0,0.039782654,test
7155485,0,0.071573675,test
7148183,0,0.11823035,test
7120390,0,0.04265243,test
7154472,0,0.041060977,test
7152666,0,0.038285192,test
7100428,0,0.11489977,test
7162821,0,0.07505302,test
7185575,0,0.3251175,test
7106601,0,0.22686462,test
7103057,1,0.51913136,test
7178854,0,0.14136675,test
7103293,0,0.22828217,test
7155705,1,0.48822564,test
7190044,0,0.39769018,test
7140375,0,0.03922763,test
7135126,0,0.17602704,test
7182354,0,0.3537967,test
7154179,0,0.13455693,test
7152109,0,0.37230545,test
7140685,0,0.36498693,test
7149315,0,0.22930375,test
7113603,0,0.071631335,test
7115732,0,0.51797724,test
7122285,0,0.09304296,test
7113519,0,0.052933488,test
7108531,0,0.5048519,test
7102674,0,0.75763416,test
7174805,0,0.08850243,test
7113625,0,0.41389644,test
7148594,0,0.04247892,test
7114852,0,0.110411175,test
7112719,1,0.53502846,test
7137161,0,0.35960296,test
7159130,0,0.22256437,test
7180358,0,0.15605637,test
7186843,0,0.1596755,test
7168191,0,0.2936999,test
7112182,1,0.8044722,test
7177926,0,0.2076658,test
7123841,0,0.048911773,test
7112111,0,0.06253949,test
7118130,0,0.03859702,test
7100491,0,0.04721065,test
7177606,0,0.0644595,test
7183715,0,0.11734162,test
7177851,0,0.17534824,test
7125871,0,0.120187946,test
7170830,0,0.06082899,test
7167890,0,0.062355794,test
7106013,0,0.093178585,test
7120821,0,0.31747332,test
7185977,0,0.80299497,test
7146369,0,0.104578376,test
7111263,0,0.5022644,test
7149265,1,0.8602759,test
7128463,0,0.14614585,test
7101074,0,0.7027658,test
7123223,0,0.06832826,test
7157400,0,0.043164425,test
7104090,0,0.6394331,test
7124413,0,0.52410114,test
7148132,0,0.2071931,test
7173808,0,0.04096048,test
7137888,0,0.2272889,test
7133164,0,0.051403794,test
7141160,0,0.053416662,test
7104752,0,0.49139616,test
7111601,0,0.52920765,test
7114542,0,0.66313744,test
7108971,0,0.12748893,test
7132065,0,0.60101765,test
7101757,0,0.31785515,test
7165992,0,0.17244956,test
7099184,0,0.1636175,test
7107373,0,0.07908844,test
7145299,0,0.22818534,test
7141659,0,0.5311282,test
7170043,0,0.04187728,test
7184614,0,0.053785205,test
7191574,0,0.48016524,test
7098815,0,0.050852805,test
7152536,0,0.17158699,test
7106521,0,0.5814391,test
7102512,0,0.04699493,test
7169220,1,0.93187827,test
7189057,0,0.03998336,test
7148766,0,0.26108214,test
7187134,0,0.0389835,test
7192036,0,0.060865913,test
7189129,0,0.053617373,test
7180022,0,0.039169695,test
7114147,0,0.085289985,test
7132760,0,0.042354144,test
7176255,0,0.040273562,test
7183694,0,0.103552945,test
7103980,0,0.25167423,test
7173217,0,0.1368494,test
7135878,1,0.50489324,test
7151856,0,0.21781808,test
7133596,0,0.1637807,test
7154402,0,0.048052333,test
7119126,1,0.6608299,test
7128909,0,0.06131111,test
7126411,0,0.039102223,test
7165262,0,0.1635108,test
7122349,0,0.039295983,test
7164234,0,0.10295412,test
7131001,1,0.86111,test
7122795,0,0.16145214,test
7123331,0,0.13121124,test
7139236,0,0.17141362,test
7150861,0,0.09241635,test
7151774,1,0.6901584,test
7162435,0,0.27327904,test
7127787,0,0.11718447,test
7168348,0,0.05750248,test
7145746,0,0.08323154,test
7184935,0,0.58453965,test
7178521,0,0.03967981,test
7175972,0,0.09277381,test
7157000,0,0.19959937,test
7175041,0,0.25480154,test
7152612,0,0.14478922,test
7145986,0,0.11937982,test
7189674,0,0.2908249,test
7143959,1,0.9401931,test
7135958,0,0.26492333,test
7103584,0,0.04935778,test
7156695,0,0.22950786,test
7164963,0,0.10438849,test
7178805,0,0.08903227,test
7193940,0,0.21999696,test
7136386,0,0.30991423,test
7161911,0,0.053422555,test
7107191,0,0.063525036,test
7121358,0,0.040120848,test
7114927,0,0.07931941,test
7168856,0,0.058398902,test
7165135,0,0.47002155,test
7106943,0,0.11740989,test
7113456,0,0.29370397,test
7190721,1,0.809707,test
7109347,1,0.8181363,test
7107875,0,0.2134924,test
7118125,1,0.8156476,test
7192628,0,0.038382314,test
7115285,0,0.053045787,test
7162197,0,0.6401861,test
7133727,1,0.7514404,test
7107460,0,0.11553703,test
7144098,0,0.058219615,test
7127856,0,0.13392244,test
7106763,0,0.18452252,test
7149668,0,0.03846836,test
7151018,0,0.043517295,test
7173980,0,0.76519054,test
7151320,0,0.19217312,test
7119696,0,0.04990565,test
7125137,0,0.122150265,test
7171982,0,0.058826156,test
7190663,0,0.064979546,test
7099895,0,0.6445429,test
7178832,0,0.13240059,test
7118344,0,0.46463665,test
7137086,0,0.04222798,test
7150312,0,0.046791185,test
7161601,0,0.048001766,test
7177847,0,0.23209843,test
7150964,0,0.23570548,test
7152205,0,0.11599464,test
7128259,0,0.10920617,test
7125299,0,0.1532316,test
7128836,0,0.57037807,test
7100086,0,0.5381608,test
7182391,0,0.49854133,test
7161982,0,0.04796282,test
7193439,0,0.061074514,test
7181966,0,0.046274137,test
7119302,0,0.13309851,test
7191408,0,0.27768975,test
7106420,0,0.43577638,test
7136538,0,0.18465678,test
7163299,0,0.054201543,test
7144867,0,0.46304655,test
7111769,0,0.038462967,test
7168635,0,0.04198833,test
7185946,0,0.039031807,test
7114295,0,0.7324559,test
7136239,0,0.12687728,test
7194031,0,0.038503386,test
7152463,0,0.53624725,test
7179694,0,0.32572725,test
7185101,0,0.08339416,test
7168006,1,0.70766175,test
7193268,0,0.11666652,test
7145528,0,0.42520773,test
7141347,0,0.046393983,test
7174527,0,0.27602965,test
7183230,0,0.039599895,test
7099345,0,0.051878937,test
7154064,0,0.04343815,test
7117769,0,0.22106181,test
7147493,0,0.03838348,test
7104009,0,0.26406696,test
7187504,0,0.2965947,test
7111247,0,0.044322785,test
7120467,0,0.3893509,test
7167625,0,0.038492218,test
7149338,0,0.043654077,test
7126704,0,0.28413305,test
7120150,0,0.59842,test
7113856,0,0.6957822,test
7129462,0,0.5508332,test
7160348,0,0.038672972,test
7157518,0,0.15544699,test
7111061,0,0.06219292,test
7138193,0,0.17079717,test
7173852,0,0.41264904,test
7161909,0,0.08416305,test
7136855,1,0.8131202,test
7113394,0,0.109409645,test
7102353,0,0.41126353,test
7139662,0,0.5821951,test
7161080,0,0.32268828,test
7128271,0,0.33942485,test
7123452,0,0.040283196,test
7100271,1,0.94730496,test
7114392,0,0.06043518,test
7181597,0,0.08284711,test
7145852,0,0.19412416,test
7129663,0,0.19516842,test
7152981,0,0.15259558,test
7141154,0,0.27768782,test
7145029,0,0.31027675,test
7118770,0,0.061426375,test
7128665,0,0.04536563,test
7103017,0,0.27982378,test
7147385,0,0.19988397,test
7128413,0,0.04042575,test
7190039,0,0.05303798,test
7173348,0,0.08137059,test
7113844,0,0.14563216,test
7130172,0,0.054643016,test
7181955,0,0.26121864,test
7153069,0,0.06362812,test
7167938,0,0.30943203,test
7123240,0,0.047871307,test
7144665,0,0.04570919,test
7114150,0,0.043249957,test
7179529,0,0.043063495,test
7115570,0,0.475667,test
7188262,0,0.27891818,test
7163563,1,0.6384635,test
7098413,0,0.36318165,test
7152516,0,0.09281174,test
7102546,0,0.1854419,test
7173297,0,0.22645417,test
7105942,0,0.11030296,test
7181718,0,0.04165357,test
7189673,0,0.14506146,test
7131520,0,0.03970142,test
7103809,0,0.07715719,test
7183831,0,0.08652264,test
7141090,0,0.19608009,test
7169343,0,0.20609206,test
7189770,1,0.5247407,test
7172984,0,0.051588137,test
7144248,0,0.03868823,test
7148982,0,0.067775935,test
7159514,0,0.316616,test
7182221,0,0.27907726,test
7181680,0,0.06835403,test
7160991,0,0.06196316,test
7126174,0,0.06716386,test
7112713,0,0.1637136,test
7172816,0,0.290061,test
7147922,0,0.038530514,test
7181972,0,0.6443792,test
7150706,0,0.06978871,test
7157227,0,0.12816249,test
7144261,0,0.04002809,test
7165340,0,0.29041457,test
7103203,0,0.04470518,test
7134776,0,0.042072237,test
7140373,0,0.038891543,test
7103162,0,0.20154501,test
7180375,0,0.16360836,test
7179302,0,0.42898124,test
7193837,0,0.039941046,test
7136289,0,0.04693975,test
7169530,0,0.22340332,test
7145079,0,0.13856614,test
7178626,0,0.21441759,test
7120848,0,0.5806287,test
7125978,0,0.28128624,test
7099118,0,0.1252805,test
7165607,1,0.19445765,test
7189530,0,0.35648906,test
7104469,0,0.082469024,test
7101588,0,0.102076754,test
7126780,0,0.27073768,test
7159537,0,0.43615884,test
7138918,0,0.05804912,test
7104757,0,0.30606994,test
7126263,0,0.30942282,test
7160215,0,0.48043838,test
7186993,0,0.25358626,test
7174845,0,0.2334216,test
