id,labels,probs,split
7120448,0,0.07812639,test
7176199,0,0.060754802,test
7142727,0,0.3110216,test
7153599,0,0.5056094,test
7177786,0,0.15929237,test
7109138,0,0.5078778,test
7140523,0,0.10669526,test
7149105,0,0.21626627,test
7140506,0,0.19692107,test
7159999,0,0.040624034,test
7127672,0,0.48973477,test
7105317,0,0.039563116,test
7117495,0,0.03929003,test
7110830,0,0.09612659,test
7152520,1,0.7952408,test
7149230,0,0.43762428,test
7184880,0,0.043325983,test
7194195,0,0.04203573,test
7124695,0,0.13168257,test
7193946,0,0.040472854,test
7147621,0,0.18495902,test
7109322,0,0.054290526,test
7157925,0,0.040026885,test
7179006,0,0.12942688,test
7100826,0,0.43525967,test
7144696,0,0.18386799,test
7163908,0,0.104571745,test
7109577,0,0.19452077,test
7188440,1,0.2928223,test
7128893,0,0.100748315,test
7097619,0,0.2262815,test
7145406,0,0.22071251,test
7125312,1,0.6219576,test
7121991,0,0.040678434,test
7178680,0,0.16537647,test
7128227,0,0.4820631,test
7117903,0,0.12404967,test
7152291,0,0.6051631,test
7119310,0,0.37822714,test
7149916,0,0.10722923,test
7164527,0,0.15512638,test
7120871,0,0.046719916,test
7183654,0,0.2792267,test
7114975,0,0.3457545,test
7119243,0,0.058263946,test
7188957,0,0.06137805,test
7179098,0,0.06678236,test
7153270,0,0.052110147,test
7138217,0,0.071384124,test
7145120,0,0.7452677,test
7192661,0,0.03774412,test
7141166,0,0.051327363,test
7143984,0,0.08234016,test
7193164,0,0.15008084,test
7098655,1,0.75028193,test
7151566,1,0.518567,test
7160241,0,0.18306208,test
7183595,0,0.15413056,test
7142362,0,0.14876667,test
7173294,1,0.4748658,test
7135952,0,0.15506327,test
7181860,0,0.67201483,test
7116402,0,0.14358656,test
7119884,0,0.26697657,test
7143509,1,0.47177613,test
7150451,0,0.11388018,test
7170193,0,0.20673312,test
7146473,0,0.5842398,test
7184634,0,0.076972745,test
7170460,0,0.042632572,test
7117500,0,0.044509735,test
7136604,0,0.088141225,test
7143360,0,0.055230267,test
7132988,0,0.066724695,test
7177781,0,0.10494712,test
7156493,0,0.40370703,test
7173404,0,0.14849642,test
7164172,0,0.42065424,test
7144395,0,0.10784041,test
7192625,0,0.18424574,test
7157638,0,0.17842911,test
7170535,0,0.048691954,test
7140361,0,0.045314115,test
7184477,0,0.03938059,test
7144635,0,0.040881105,test
7101363,0,0.3077386,test
7132823,0,0.04531825,test
7113406,0,0.8750128,test
7148163,0,0.25809604,test
7110769,0,0.07739082,test
7103627,0,0.7744743,test
7188470,0,0.054849688,test
7164769,0,0.3859069,test
7121887,0,0.14446425,test
7171835,0,0.11506079,test
7109900,0,0.039701667,test
7099665,0,0.24008222,test
7171298,0,0.044745404,test
7143746,0,0.10329144,test
7130783,0,0.039425984,test
7169202,0,0.38092893,test
7111682,0,0.07150884,test
7119357,1,0.8403024,test
7134044,0,0.1526407,test
7186629,0,0.6481054,test
7165112,0,0.05754822,test
7105653,0,0.041646495,test
7145835,0,0.12230839,test
7150580,0,0.14807014,test
7151488,0,0.36935654,test
7180546,0,0.050047826,test
7130852,0,0.112727515,test
7108501,0,0.039782405,test
7153488,0,0.058644336,test
7177040,0,0.222382,test
7155927,0,0.29729056,test
7161267,0,0.08274635,test
7167337,0,0.03793314,test
7130292,0,0.1438204,test
7116249,0,0.055352736,test
7184907,1,0.61868656,test
7120020,0,0.40329322,test
7136650,0,0.18837479,test
7108158,0,0.1148369,test
7109831,0,0.45096338,test
7183692,0,0.275287,test
7186882,0,0.23022833,test
7104766,0,0.30333206,test
7153223,0,0.046139922,test
7103738,0,0.05438882,test
7125700,0,0.38764808,test
7172504,0,0.39249128,test
7153086,1,0.70822537,test
7142321,0,0.16749981,test
7105497,0,0.41684723,test
7135047,0,0.07734188,test
7191679,0,0.19853894,test
7163447,0,0.21896733,test
7115254,1,0.68690675,test
7148080,0,0.06510936,test
7135185,0,0.4008464,test
7121321,0,0.34536472,test
7174139,0,0.040890098,test
7152142,0,0.12012773,test
7159208,0,0.71546334,test
7185072,0,0.17596762,test
7133915,0,0.29942045,test
7189977,0,0.03955654,test
7150776,0,0.056988224,test
7119336,0,0.3244515,test
7177264,0,0.61307985,test
7121952,1,0.476373,test
7140486,0,0.16387178,test
7112540,0,0.040180758,test
7138563,1,0.9189884,test
7107433,0,0.30500412,test
7134689,0,0.03876698,test
7184018,0,0.48267734,test
7127305,0,0.4777475,test
7136054,0,0.07826702,test
7194480,0,0.10576065,test
7137529,0,0.5515836,test
7173222,0,0.22054483,test
7161339,0,0.055275198,test
7175466,0,0.42383,test
7129095,0,0.29806387,test
7169725,0,0.6605507,test
7158525,0,0.311258,test
7181874,0,0.044233896,test
7122728,1,0.4397919,test
7143081,0,0.36046875,test
7186872,0,0.21345346,test
7169580,0,0.35957026,test
7141587,0,0.20624623,test
7141549,0,0.19687268,test
7118561,1,0.51497847,test
7173438,0,0.20856518,test
7110698,0,0.06552985,test
7179748,0,0.18355489,test
7110300,0,0.10037616,test
7178300,1,0.19412678,test
7162832,0,0.08177412,test
7191594,0,0.0401583,test
7120819,1,0.87749296,test
7187515,0,0.10913543,test
7109977,0,0.2307807,test
7139230,0,0.19513252,test
7129371,0,0.13740161,test
7120297,1,0.565875,test
7120303,0,0.092897035,test
7181879,0,0.13598329,test
7100977,0,0.47168785,test
7191342,0,0.11348661,test
7148365,0,0.06817331,test
7154987,0,0.046089478,test
7163394,0,0.16280405,test
7103173,0,0.039181694,test
7192086,0,0.15898865,test
7103493,0,0.15098247,test
7101418,0,0.18536566,test
7114672,0,0.3826829,test
7108855,0,0.47645208,test
7148367,0,0.2928921,test
7180110,0,0.23869942,test
7175394,0,0.49654156,test
7098261,0,0.045247808,test
7118888,0,0.19403915,test
7150300,1,0.8207827,test
7131724,0,0.051976077,test
7116039,0,0.04729781,test
7173142,0,0.03956317,test
7142544,1,0.49974418,test
7120528,0,0.06431695,test
7174015,0,0.117231034,test
7108177,0,0.20684151,test
7147707,0,0.083696604,test
7097679,0,0.24923912,test
7139567,0,0.049566925,test
7141382,0,0.044316813,test
7176025,0,0.5763523,test
7135495,0,0.057038136,test
7192731,0,0.4124048,test
7133737,0,0.20136279,test
7170454,0,0.112171926,test
7143349,0,0.25902677,test
7144337,0,0.32603478,test
7105021,1,0.8675106,test
7161457,0,0.25851995,test
7170371,0,0.11633792,test
7150383,0,0.19393435,test
7108805,0,0.4574907,test
7162795,0,0.65362847,test
7115428,0,0.42554885,test
7171512,0,0.06072631,test
7177058,0,0.6868949,test
7174366,0,0.2843189,test
7162233,0,0.3527554,test
7156124,0,0.6446894,test
7161508,0,0.44662347,test
7097664,0,0.6149921,test
7111801,0,0.20268339,test
7185271,1,0.35728797,test
7175149,0,0.20171854,test
7113722,0,0.07541049,test
7194108,0,0.26261348,test
7128737,0,0.077855594,test
7113799,0,0.35705635,test
7124133,0,0.043116767,test
7156792,0,0.2710545,test
7125042,0,0.039701156,test
7167449,0,0.07862944,test
7113714,0,0.049060967,test
7125949,0,0.29271254,test
7186739,0,0.10605269,test
7147046,0,0.07508497,test
7119074,0,0.28792372,test
7186725,0,0.45153877,test
7167814,0,0.08475035,test
7183078,0,0.1050887,test
7180711,0,0.21947311,test
7099525,0,0.21352759,test
7193440,0,0.08978309,test
7114860,0,0.055314764,test
7184682,0,0.21337196,test
7124713,0,0.42163882,test
7113533,0,0.040163927,test
7155145,0,0.22087267,test
7183363,0,0.040360868,test
7181077,0,0.08041934,test
7180849,0,0.14652091,test
7186397,0,0.12787911,test
7165505,1,0.74080753,test
7149797,1,0.5441329,test
7129668,0,0.091952145,test
7174428,0,0.6232969,test
7106123,0,0.09695887,test
7110159,1,0.70033395,test
7125798,0,0.11307298,test
7114592,0,0.0915992,test
7169496,0,0.24114986,test
7134369,0,0.047855336,test
7154890,0,0.091318004,test
7171786,0,0.09841109,test
7169660,0,0.053766675,test
7157918,0,0.44886854,test
7101198,0,0.03899775,test
7149534,0,0.12131239,test
7146634,0,0.08018509,test
7162523,0,0.545384,test
7129601,0,0.39452547,test
7152129,0,0.33774495,test
7136350,0,0.18682246,test
7101455,0,0.5433039,test
7166611,0,0.17017588,test
7122310,0,0.31065136,test
7098722,0,0.12438536,test
7189356,0,0.040970895,test
7101080,0,0.22571452,test
7189779,0,0.19094907,test
7101562,0,0.25030822,test
7162800,0,0.1881636,test
7176514,0,0.12736472,test
7153955,0,0.15354855,test
7101817,0,0.12536636,test
7113103,0,0.24872513,test
7179639,0,0.4797129,test
7102695,0,0.23936577,test
7149322,0,0.1289944,test
7145665,0,0.23179165,test
7115775,0,0.61706746,test
7108454,0,0.46527085,test
7099229,0,0.16634816,test
7166270,0,0.6564196,test
7113988,0,0.14396155,test
7122415,0,0.24500667,test
7152384,0,0.11135116,test
7115833,0,0.039920166,test
7176132,0,0.21750776,test
7104787,0,0.05904265,test
7155383,0,0.5397473,test
7179192,0,0.055523224,test
7160095,0,0.089062884,test
7118973,0,0.05770608,test
7181314,0,0.7523128,test
7133356,0,0.44697505,test
7174230,0,0.045932535,test
7101215,0,0.038669765,test
7133116,0,0.051454738,test
7187927,0,0.2126775,test
7104867,0,0.059300132,test
7107223,0,0.38202253,test
7116040,0,0.5570717,test
7098389,0,0.039911665,test
7115524,0,0.24761255,test
7185112,0,0.279699,test
7124791,0,0.17111191,test
7149344,0,0.12884644,test
7118051,1,0.57669705,test
7149109,0,0.7295548,test
7137368,0,0.31777185,test
7120984,1,0.62287116,test
7170344,0,0.038501766,test
7129361,0,0.52007467,test
7189610,0,0.09195198,test
7170203,0,0.060031734,test
7190717,0,0.48340416,test
7105155,0,0.08602434,test
7156596,0,0.23127875,test
7120689,0,0.065870605,test
7149636,0,0.3661905,test
7146698,0,0.17859179,test
7194528,0,0.6273337,test
7171303,0,0.52596444,test
7100118,0,0.042899456,test
7109639,0,0.038664836,test
7138600,0,0.30790046,test
7135201,0,0.35858083,test
7139895,1,0.50222516,test
7153389,0,0.15130596,test
7138705,0,0.043809436,test
7177563,0,0.48501736,test
7146390,0,0.050858583,test
7149466,0,0.15913783,test
7142199,1,0.9047142,test
7130274,0,0.5767073,test
7180869,0,0.3109114,test
7098293,0,0.27728352,test
7178507,0,0.48890644,test
7143366,0,0.10945877,test
7117431,0,0.42693385,test
7184472,0,0.05039404,test
7124033,0,0.10537803,test
7192442,0,0.058403008,test
7151059,0,0.11327847,test
7098090,0,0.23271279,test
7146015,0,0.039894838,test
7174767,0,0.23544754,test
7128219,0,0.11963481,test
7101960,0,0.15047388,test
7188164,0,0.10378054,test
7169987,0,0.0899182,test
7194563,0,0.04046359,test
7169617,0,0.0773706,test
7156289,1,0.79420424,test
7119014,0,0.10837045,test
7108114,0,0.27722943,test
7114847,0,0.055065785,test
7128873,0,0.18243484,test
7149253,0,0.45098385,test
7126644,0,0.049721863,test
7108535,0,0.4091633,test
7170669,0,0.09501775,test
7132972,0,0.7593948,test
7154744,0,0.55176127,test
7171765,0,0.4093205,test
7107432,0,0.2523687,test
7187120,0,0.044745587,test
7107113,0,0.14049302,test
7145067,0,0.28042713,test
7190248,0,0.070383444,test
7182399,0,0.22941329,test
7100616,0,0.18116112,test
7106284,0,0.03971159,test
7114082,1,0.45971248,test
7126338,0,0.7115442,test
7136023,1,0.843233,test
7162107,0,0.042328022,test
7129627,0,0.24161756,test
7118039,0,0.040120307,test
7193715,0,0.14397678,test
7130635,0,0.5532216,test
7143336,0,0.18997565,test
7193638,0,0.03930618,test
7177497,0,0.14731921,test
7105137,0,0.038727682,test
7183103,0,0.069969125,test
7146731,0,0.043791234,test
7152838,0,0.050081085,test
7162845,0,0.041483685,test
7105052,1,0.7421566,test
7174121,0,0.5070956,test
7182872,0,0.8333534,test
7117776,0,0.16701926,test
7111502,0,0.1783009,test
7158806,0,0.15528163,test
7149537,0,0.21363828,test
7110129,0,0.040207062,test
7117640,0,0.06561491,test
7118019,0,0.18336259,test
7126402,0,0.21697295,test
7150403,0,0.21182506,test
7151103,0,0.06801108,test
7157652,0,0.38545915,test
7151321,0,0.17651804,test
7148351,0,0.039590392,test
7167060,0,0.13406692,test
7124701,0,0.22645332,test
7145770,0,0.11634583,test
7164315,0,0.10314032,test
7134783,0,0.39253396,test
7160216,0,0.23148239,test
7116457,0,0.03788019,test
7121393,0,0.18830402,test
7186367,0,0.06821929,test
7146988,0,0.7587456,test
7185905,0,0.044641573,test
7146804,0,0.093337096,test
7189728,0,0.08514195,test
7183225,0,0.72940344,test
7138790,0,0.0386903,test
7126550,0,0.25440162,test
7145839,0,0.03951748,test
7187718,0,0.061503205,test
7179211,0,0.056848597,test
7174358,0,0.08232271,test
7134196,0,0.13845363,test
7164966,0,0.2193636,test
7133978,0,0.26432943,test
7188800,0,0.072958834,test
7125719,0,0.05879322,test
7185821,0,0.043571867,test
7189269,0,0.07838511,test
7125643,0,0.057124913,test
7170046,0,0.03953265,test
7142248,0,0.08288115,test
7125358,1,0.6055243,test
7183128,0,0.30888593,test
7174158,0,0.25971872,test
7101398,0,0.047089398,test
7160499,0,0.26561952,test
7137670,0,0.33892924,test
7135978,0,0.12835832,test
7165610,0,0.038926948,test
7137293,0,0.35953078,test
7101743,0,0.041682713,test
7155820,0,0.51286817,test
7097643,0,0.05918275,test
7156955,0,0.48874706,test
7151992,0,0.045807477,test
7188697,0,0.2054166,test
7120903,1,0.6652225,test
7130432,0,0.089834854,test
7131030,0,0.48835444,test
7099552,0,0.041392807,test
7103065,0,0.06555714,test
7187316,0,0.04090772,test
7179747,0,0.03940856,test
7190922,0,0.27027005,test
7190908,0,0.5502177,test
7184305,0,0.094741955,test
7125010,0,0.05167377,test
7132809,1,0.3289194,test
7142551,0,0.41501653,test
7170226,0,0.1180963,test
7178547,0,0.0578869,test
7140115,0,0.27946073,test
7158244,0,0.048294093,test
7166708,0,0.20552374,test
7112387,0,0.041743726,test
7105930,0,0.3508749,test
7189090,0,0.14924124,test
7193163,0,0.086867966,test
7131228,0,0.10199796,test
7114735,0,0.22308408,test
7164416,0,0.42844653,test
7161655,0,0.041375037,test
7126590,0,0.65778124,test
7134238,0,0.1977331,test
7188923,0,0.4465989,test
7114026,0,0.15846986,test
7190697,0,0.05835513,test
7189421,0,0.38081875,test
7135155,0,0.15736724,test
7125022,0,0.15409134,test
7114602,0,0.17058137,test
7114665,0,0.2683938,test
7138425,0,0.23886976,test
7177931,0,0.3168629,test
7171059,0,0.30451918,test
7144708,0,0.03945191,test
7177969,0,0.13977887,test
7112514,0,0.17661615,test
7118402,0,0.042183947,test
7152167,0,0.15399319,test
7137099,0,0.48065844,test
7172150,0,0.055528153,test
7149858,0,0.13375355,test
7148925,1,0.73035055,test
7169022,0,0.12549613,test
7135963,0,0.13424891,test
7166944,0,0.039865963,test
7130159,0,0.11925235,test
7176215,0,0.12697326,test
7115079,0,0.5627044,test
7123394,0,0.20711982,test
7191780,0,0.7364441,test
7147622,0,0.15678787,test
7147364,0,0.5805709,test
7129497,0,0.08358193,test
7102263,0,0.06933803,test
7125726,0,0.09171693,test
7137381,0,0.62547874,test
7106054,1,0.7421641,test
7124738,0,0.079881795,test
7140445,0,0.34532633,test
7099157,0,0.35423145,test
7140797,0,0.27672476,test
7168401,0,0.29502606,test
7112341,0,0.06625163,test
7152068,0,0.29469264,test
7164720,0,0.33602664,test
7174588,0,0.47763333,test
7131128,0,0.31392685,test
7162368,1,0.7046503,test
7151244,0,0.17900392,test
7173777,0,0.06223074,test
7127885,0,0.0847723,test
7185272,0,0.17947711,test
7190851,0,0.21673955,test
7156983,0,0.480219,test
7137369,1,0.75984496,test
7127066,0,0.06245263,test
7117476,0,0.2803889,test
7133724,0,0.037491977,test
7119554,1,0.7237774,test
7112386,0,0.06648031,test
7126060,0,0.30396414,test
7158176,0,0.41665652,test
7123861,0,0.07724708,test
7166055,0,0.0602052,test
7149712,0,0.45616767,test
7108839,1,0.74254256,test
7130091,0,0.06511357,test
7154017,0,0.40208322,test
7175518,0,0.09030107,test
7114895,0,0.104337096,test
7145153,0,0.2847559,test
7189509,0,0.05100208,test
7112603,0,0.10542906,test
7109476,1,0.80436563,test
7156663,0,0.08558812,test
7118049,0,0.04288906,test
7160633,0,0.46474674,test
7121734,0,0.10875141,test
7129310,0,0.07414168,test
7177556,0,0.13834843,test
7178387,0,0.7285167,test
7169011,0,0.82488626,test
7189136,0,0.067209736,test
7155176,0,0.7774046,test
7119613,0,0.36298406,test
7100142,1,0.90464455,test
7099794,0,0.21818696,test
7167128,0,0.42395502,test
7133711,0,0.10285108,test
7154111,0,0.46851876,test
7125804,0,0.0659484,test
7146849,0,0.15139101,test
7191084,0,0.043367155,test
7122099,0,0.057607293,test
7106781,1,0.7912478,test
7140517,0,0.04438572,test
7181215,1,0.72470564,test
7173257,0,0.18519679,test
7187115,0,0.41980958,test
7187564,0,0.35495958,test
7142274,0,0.16179931,test
7166702,0,0.10840167,test
7103649,0,0.33132556,test
7119715,0,0.06143109,test
7112353,0,0.37057233,test
7187759,0,0.05945206,test
7128716,0,0.29362476,test
7117879,0,0.086079665,test
7123404,0,0.07435118,test
7160892,0,0.46120173,test
7119307,0,0.04094504,test
7155485,0,0.16768368,test
7148183,0,0.15378052,test
7120390,0,0.0411157,test
7154472,0,0.03951379,test
7152666,0,0.039359294,test
7100428,0,0.17854987,test
7162821,0,0.10225035,test
7185575,0,0.3675933,test
7106601,0,0.21045862,test
7103057,1,0.6747207,test
7178854,0,0.13144408,test
7103293,0,0.23846127,test
7155705,1,0.53055274,test
7190044,0,0.36997318,test
7140375,0,0.06290202,test
7135126,0,0.19429857,test
7182354,0,0.5317026,test
7154179,0,0.35539818,test
7152109,0,0.4138608,test
7140685,0,0.47503915,test
7149315,0,0.19527857,test
7113603,0,0.09034428,test
7115732,0,0.5380825,test
7122285,0,0.16638024,test
7113519,0,0.06479624,test
7108531,0,0.49139982,test
7102674,0,0.73404723,test
7174805,0,0.11942246,test
7113625,0,0.3654131,test
7148594,0,0.13953438,test
7114852,0,0.1298912,test
7112719,1,0.6052409,test
7137161,0,0.5203202,test
7159130,0,0.4798631,test
7180358,0,0.25767392,test
7186843,0,0.13483515,test
7168191,0,0.2361864,test
7112182,1,0.7553655,test
7177926,0,0.2558017,test
7123841,0,0.10139603,test
7112111,0,0.080865905,test
7118130,0,0.039868783,test
7100491,0,0.054906785,test
7177606,0,0.08289819,test
7183715,0,0.14430831,test
7177851,0,0.20428528,test
7125871,0,0.20353803,test
7170830,0,0.076342866,test
7167890,0,0.11370094,test
7106013,0,0.1442602,test
7120821,0,0.2712616,test
7185977,0,0.68840116,test
7146369,0,0.08819708,test
7111263,0,0.48860756,test
7149265,1,0.8139985,test
7128463,0,0.12315403,test
7101074,0,0.5837101,test
7123223,0,0.1688114,test
7157400,0,0.038475797,test
7104090,0,0.5730921,test
7124413,0,0.41719714,test
7148132,0,0.2350417,test
7173808,0,0.044367835,test
7137888,0,0.34595245,test
7133164,0,0.08377566,test
7141160,0,0.051337473,test
7104752,0,0.49135515,test
7111601,0,0.58271277,test
7114542,0,0.6139458,test
7108971,0,0.08583529,test
7132065,0,0.3900321,test
7101757,0,0.38418525,test
7165992,0,0.23707005,test
7099184,0,0.06865934,test
7107373,0,0.06287121,test
7145299,0,0.20927142,test
7141659,0,0.58038574,test
7170043,0,0.040847313,test
7184614,0,0.091386184,test
7191574,0,0.53753453,test
7098815,0,0.08472015,test
7152536,0,0.18645257,test
7106521,0,0.5508498,test
7102512,0,0.069158725,test
7169220,1,0.8949699,test
7189057,0,0.03857063,test
7148766,0,0.2956131,test
7187134,0,0.04144542,test
7192036,0,0.05831537,test
7189129,0,0.043146446,test
7180022,0,0.04112301,test
7114147,0,0.075950846,test
7132760,0,0.0443921,test
7176255,0,0.039423097,test
7183694,0,0.08235704,test
7103980,0,0.23208751,test
7173217,0,0.13379467,test
7135878,1,0.64550304,test
7151856,0,0.20714521,test
7133596,0,0.22599658,test
7154402,0,0.06257169,test
7119126,1,0.7138473,test
7128909,0,0.13301194,test
7126411,0,0.040378917,test
7165262,0,0.0927584,test
7122349,0,0.051017236,test
7164234,0,0.12874548,test
7131001,1,0.7092692,test
7122795,0,0.18914722,test
7123331,0,0.14050135,test
7139236,0,0.22619732,test
7150861,0,0.1418143,test
7151774,1,0.5917941,test
7162435,0,0.28839773,test
7127787,0,0.05532968,test
7168348,0,0.04804096,test
7145746,0,0.11287616,test
7184935,0,0.4679511,test
7178521,0,0.040199224,test
7175972,0,0.053850457,test
7157000,0,0.22258902,test
7175041,0,0.21196318,test
7152612,0,0.1989613,test
7145986,0,0.2279691,test
7189674,0,0.2620934,test
7143959,1,0.85267377,test
7135958,0,0.24799517,test
7103584,0,0.15993424,test
7156695,0,0.23876269,test
7164963,0,0.19259761,test
7178805,0,0.053150963,test
7193940,0,0.20434844,test
7136386,0,0.45580113,test
7161911,0,0.060613573,test
7107191,0,0.18122697,test
7121358,0,0.04144421,test
7114927,0,0.12670602,test
7168856,0,0.15808336,test
7165135,0,0.4177829,test
7106943,0,0.08257272,test
7113456,0,0.3938706,test
7190721,1,0.8106087,test
7109347,1,0.82324934,test
7107875,0,0.31091514,test
7118125,1,0.7793091,test
7192628,0,0.03960628,test
7115285,0,0.06337014,test
7162197,0,0.506417,test
7133727,1,0.8435849,test
7107460,0,0.14995894,test
7144098,0,0.101871826,test
7127856,0,0.31339568,test
7106763,0,0.21431947,test
7149668,0,0.040158328,test
7151018,0,0.041282486,test
7173980,0,0.50651586,test
7151320,0,0.11742158,test
7119696,0,0.060330197,test
7125137,0,0.070008576,test
7171982,0,0.13243951,test
7190663,0,0.25881368,test
7099895,0,0.52998054,test
7178832,0,0.16749564,test
7118344,0,0.5430621,test
7137086,0,0.04956543,test
7150312,0,0.07002068,test
7161601,0,0.047103487,test
7177847,0,0.20289308,test
7150964,0,0.2515826,test
7152205,0,0.112705946,test
7128259,0,0.124494076,test
7125299,0,0.17853962,test
7128836,0,0.6251241,test
7100086,0,0.5973257,test
7182391,0,0.5849585,test
7161982,0,0.094674,test
7193439,0,0.052143667,test
7181966,0,0.058548264,test
7119302,0,0.1969488,test
7191408,0,0.28666487,test
7106420,0,0.2835552,test
7136538,0,0.19462195,test
7163299,0,0.04075757,test
7144867,0,0.4124779,test
7111769,0,0.042900648,test
7168635,0,0.044910427,test
7185946,0,0.03916906,test
7114295,0,0.7492784,test
7136239,0,0.18266897,test
7194031,0,0.040041596,test
7152463,0,0.6520194,test
7179694,0,0.28709438,test
7185101,0,0.13811867,test
7168006,1,0.7312373,test
7193268,0,0.19592723,test
7145528,0,0.42894402,test
7141347,0,0.06363609,test
7174527,0,0.30304867,test
7183230,0,0.04732387,test
7099345,0,0.065544546,test
7154064,0,0.03942486,test
7117769,0,0.179788,test
7147493,0,0.03976277,test
7104009,0,0.3604863,test
7187504,0,0.22381292,test
7111247,0,0.058571015,test
7120467,0,0.39257318,test
7167625,0,0.038742136,test
7149338,0,0.04384363,test
7126704,0,0.34142405,test
7120150,0,0.60982966,test
7113856,0,0.6413516,test
7129462,0,0.5659079,test
7160348,0,0.04016726,test
7157518,0,0.20347218,test
7111061,0,0.12933245,test
7138193,0,0.18585306,test
7173852,0,0.47921535,test
7161909,0,0.09860316,test
7136855,1,0.6933013,test
7113394,0,0.070823655,test
7102353,0,0.3468521,test
7139662,0,0.64874834,test
7161080,0,0.23911384,test
7128271,0,0.38810828,test
7123452,0,0.057865098,test
7100271,1,0.93129915,test
7114392,0,0.06255664,test
7181597,0,0.059335433,test
7145852,0,0.15801065,test
7129663,0,0.34036604,test
7152981,0,0.12445993,test
7141154,0,0.27283123,test
7145029,0,0.51143783,test
7118770,0,0.076877564,test
7128665,0,0.047686808,test
7103017,0,0.32142824,test
7147385,0,0.30425155,test
7128413,0,0.04024996,test
7190039,0,0.053620342,test
7173348,0,0.14838432,test
7113844,0,0.13830478,test
7130172,0,0.06511296,test
7181955,0,0.2257132,test
7153069,0,0.07606118,test
7167938,0,0.16276932,test
7123240,0,0.052964922,test
7144665,0,0.051239375,test
7114150,0,0.04349658,test
7179529,0,0.048050184,test
7115570,0,0.5301612,test
7188262,0,0.13107878,test
7163563,1,0.6001033,test
7098413,0,0.29757425,test
7152516,0,0.09229269,test
7102546,0,0.22749469,test
7173297,0,0.15464033,test
7105942,0,0.21687247,test
7181718,0,0.05584154,test
7189673,0,0.08958832,test
7131520,0,0.039007127,test
7103809,0,0.08983793,test
7183831,0,0.19607082,test
7141090,0,0.20895086,test
7169343,0,0.27271864,test
7189770,1,0.53656167,test
7172984,0,0.04711266,test
7144248,0,0.038830206,test
7148982,0,0.053699467,test
7159514,0,0.17503409,test
7182221,0,0.20922396,test
7181680,0,0.14663143,test
7160991,0,0.07314198,test
7126174,0,0.05462585,test
7112713,0,0.10302822,test
7172816,0,0.19412008,test
7147922,0,0.050520975,test
7181972,0,0.4832927,test
7150706,0,0.06853932,test
7157227,0,0.11780575,test
7144261,0,0.039253473,test
7165340,0,0.214185,test
7103203,0,0.03933282,test
7134776,0,0.04336324,test
7140373,0,0.044658475,test
7103162,0,0.23201816,test
7180375,0,0.20269755,test
7179302,0,0.39049706,test
7193837,0,0.038194798,test
7136289,0,0.048274856,test
7169530,0,0.30794808,test
7145079,0,0.16914682,test
7178626,0,0.19212765,test
7120848,0,0.5954984,test
7125978,0,0.36731398,test
7099118,0,0.059350707,test
7165607,1,0.23011297,test
7189530,0,0.3202917,test
7104469,0,0.082435295,test
7101588,0,0.20916055,test
7126780,0,0.15859997,test
7159537,0,0.30596566,test
7138918,0,0.066183314,test
7104757,0,0.2809659,test
7126263,0,0.35557473,test
7160215,0,0.34798867,test
7186993,0,0.16755077,test
