id,labels,probs,split
24028,1,0.39472872,train
22019,0,0.23929957,train
29172,0,0.5086835,train
29540,1,0.5086027,train
16513,0,0.34512874,train
27028,1,0.638784,train
25333,0,0.36205512,train
24705,0,0.32055637,train
17931,0,0.29458433,train
43654,1,0.3315687,train
46921,0,0.13920154,train
40504,0,0.5275332,train
37604,0,0.13287334,train
2805,1,0.6707844,train
21956,1,0.5780642,train
11120,0,0.37614682,train
25970,0,0.40746015,train
37045,0,0.38345534,train
44290,1,0.72974443,train
10590,0,0.3472999,train
44203,1,0.25134015,train
25917,1,0.5857411,train
48703,1,0.5603396,train
42455,0,0.36121583,train
41932,0,0.103027605,train
16529,0,0.22132267,train
34522,0,0.14433506,train
3016,0,0.12206975,train
38065,1,0.68547034,train
31700,1,0.6458768,train
45397,0,0.12745562,train
45655,0,0.53894764,train
41013,0,0.1416681,train
14555,1,0.70156956,train
20073,0,0.2270871,train
20949,0,0.114755504,train
15306,0,0.07902656,train
33658,0,0.30165792,train
48948,0,0.2686014,train
40428,0,0.58224225,train
41382,0,0.1724798,train
37022,0,0.71460325,train
45258,0,0.33192295,train
19614,0,0.07482962,train
29753,1,0.6195458,train
15243,1,0.40112942,train
33493,0,0.34091538,train
39957,0,0.19098313,train
9651,0,0.2459269,train
28941,1,0.5795246,train
33465,0,0.17269853,train
43514,0,0.15301348,train
40394,0,0.24107988,train
1305,0,0.33694446,train
47575,0,0.34770015,train
22641,0,0.27926695,train
47365,1,0.64452386,train
42682,1,0.2665253,train
13646,1,0.24133256,train
39861,0,0.17803815,train
12336,0,0.08165199,train
14170,1,0.6396057,train
2054,1,0.6663658,train
27042,0,0.08728873,train
24269,0,0.07750724,train
32567,0,0.21602626,train
7943,0,0.3236772,train
23963,0,0.121033095,train
7690,0,0.095825195,train
18376,0,0.14251526,train
27187,0,0.105042055,train
5139,0,0.08648795,train
3083,1,0.6604549,train
10179,0,0.30607808,train
40095,1,0.5858711,train
13255,1,0.58883005,train
29496,0,0.1615527,train
20848,1,0.5505615,train
25204,0,0.2501526,train
29156,0,0.19416079,train
6521,1,0.14528638,train
37497,0,0.13866353,train
8147,1,0.15373126,train
43078,0,0.30952317,train
43697,0,0.56536204,train
2199,0,0.13143519,train
45477,0,0.092838585,train
9845,0,0.08345611,train
47552,0,0.15110461,train
41109,1,0.51703954,train
40401,0,0.15846008,train
37257,0,0.3433116,train
31936,0,0.08755955,train
47706,0,0.42515954,train
15770,0,0.2829093,train
42738,0,0.26381552,train
4013,0,0.08262631,train
16268,0,0.36557925,train
10581,0,0.31865543,train
5080,0,0.15442513,train
36245,0,0.59745634,train
14003,0,0.34802052,train
25186,0,0.18658279,train
31852,0,0.5369228,train
39834,0,0.3256374,train
41853,0,0.29392633,train
23049,0,0.10846568,train
20029,1,0.5643948,train
6793,0,0.08327829,train
1689,1,0.39129385,train
16018,0,0.33949208,train
40945,0,0.1356518,train
4440,1,0.60358745,train
26467,0,0.08153234,train
14707,0,0.13374002,train
21210,0,0.25274616,train
47779,0,0.15557526,train
14821,0,0.1416508,train
39092,1,0.6205903,train
43848,0,0.17744529,train
16035,1,0.6171446,train
32265,0,0.18382001,train
12083,0,0.23242186,train
3615,1,0.5042529,train
240,1,0.30909514,train
49265,0,0.25041553,train
26425,0,0.07761334,train
20695,0,0.08429664,train
26214,1,0.38808542,train
43209,1,0.53587717,train
43925,0,0.31013054,train
32091,0,0.094478294,train
3223,0,0.08739896,train
37812,0,0.08483352,train
49745,0,0.41250783,train
11320,0,0.3183669,train
1378,1,0.60349005,train
48054,0,0.08634539,train
1787,1,0.62370783,train
20906,0,0.11340387,train
49052,0,0.16606528,train
3610,0,0.12157899,train
36641,1,0.35828158,train
564,0,0.26219696,train
27255,1,0.20397013,train
19456,0,0.077831894,train
10160,0,0.7622505,train
6701,0,0.13101104,train
42705,0,0.19318785,train
22132,1,0.22032845,train
26590,0,0.2684935,train
42331,0,0.08792,train
5138,0,0.08473661,train
17191,0,0.5632726,train
37445,0,0.08159082,train
10504,1,0.40078568,train
16364,0,0.6024105,train
28697,0,0.2974454,train
17859,1,0.554154,train
24567,0,0.07895277,train
12157,1,0.6041385,train
21374,0,0.08001459,train
17202,0,0.08466351,train
25252,0,0.08716345,train
17159,0,0.09736028,train
49921,0,0.27312276,train
42936,1,0.43714392,train
28720,1,0.65708494,train
35542,1,0.64774245,train
46007,0,0.08293291,train
41309,0,0.21841784,train
34527,1,0.7659563,train
26688,1,0.2924077,train
3176,0,0.51477945,train
5737,0,0.0869767,train
39350,0,0.07227617,train
33914,1,0.39204556,train
32365,0,0.234194,train
14206,0,0.38192612,train
7948,0,0.147739,train
38314,0,0.11002749,train
25784,0,0.5508771,train
23709,0,0.26841345,train
20234,0,0.58742225,train
24927,1,0.34907973,train
36322,1,0.7175409,train
24022,0,0.07791873,train
20790,0,0.5226888,train
31928,1,0.7620846,train
41430,0,0.51825595,train
41352,0,0.35497162,train
7786,0,0.19087459,train
26710,0,0.41506672,train
4077,0,0.24181454,train
45328,1,0.6409465,train
20831,0,0.45205045,train
27751,0,0.38583106,train
32085,0,0.2810177,train
8009,0,0.24143009,train
22241,0,0.086472936,train
12216,1,0.4147068,train
30242,0,0.083082214,train
34880,0,0.33805883,train
43294,1,0.6241313,train
45248,0,0.25722262,train
5230,0,0.08427063,train
30666,1,0.2899629,train
7295,0,0.29639685,train
447,0,0.11763409,train
10011,0,0.36218685,train
44439,0,0.24515896,train
10127,0,0.0833064,train
33131,0,0.08018265,train
13042,0,0.14508203,train
20974,0,0.2654161,train
28722,0,0.18241069,train
4289,1,0.6261364,train
23169,0,0.2902006,train
27500,0,0.3173553,train
26397,1,0.3947989,train
4827,0,0.47093365,train
46341,0,0.17331892,train
28748,0,0.07004526,train
8761,0,0.32534388,train
35683,0,0.11993951,train
14540,0,0.3739763,train
7292,0,0.14442895,train
8233,1,0.48798797,train
29055,0,0.079638824,train
49328,0,0.30375215,train
14616,0,0.15793705,train
3712,0,0.14867866,train
21237,0,0.089527205,train
675,0,0.3804569,train
1377,0,0.07982391,train
21021,1,0.6603093,train
7324,0,0.08512316,train
20435,0,0.07728466,train
37152,0,0.2871644,train
8181,0,0.28593475,train
21693,0,0.12897244,train
39635,1,0.5808252,train
48967,0,0.48888832,train
8441,0,0.29986718,train
21999,1,0.6229712,train
49782,0,0.31577063,train
7635,0,0.41814578,train
7567,1,0.53798443,train
48826,1,0.6856697,train
33996,1,0.3967751,train
38944,0,0.07017638,train
18973,1,0.56458354,train
21480,0,0.31267995,train
21695,0,0.38138592,train
4046,0,0.20352961,train
35688,0,0.260525,train
46988,0,0.08026215,train
32633,0,0.15815324,train
26487,1,0.20123616,train
18713,0,0.14950809,train
5065,1,0.55340785,train
6530,0,0.12945996,train
25761,0,0.08147878,train
18132,1,0.6387984,train
1773,1,0.35093692,train
20627,0,0.28371957,train
9412,0,0.29304698,train
25580,0,0.2010757,train
42998,0,0.17570654,train
27873,0,0.566224,train
6281,1,0.57755744,train
47761,1,0.2732747,train
33762,0,0.23502405,train
9523,1,0.54044974,train
9576,0,0.77033347,train
10801,1,0.7572597,train
45189,0,0.42541182,train
5147,1,0.7702602,train
23875,0,0.3066795,train
44706,1,0.3450929,train
21744,1,0.6410313,train
8746,0,0.75762725,train
6298,0,0.5020927,train
1867,0,0.077575095,train
37920,1,0.5321502,train
20142,0,0.2767033,train
16605,0,0.3448764,train
30022,1,0.6866581,train
37194,1,0.5951493,train
47100,0,0.13407513,train
47870,0,0.6620826,train
18055,1,0.232701,train
12851,0,0.18146865,train
35107,0,0.11929453,train
39062,1,0.59799767,train
16555,0,0.09727624,train
45000,0,0.3385713,train
18900,1,0.48898983,train
32478,0,0.35047916,train
26749,0,0.16987489,train
14119,0,0.22475936,train
38990,0,0.112177074,train
35024,0,0.295681,train
20472,0,0.18580641,train
25633,1,0.7650515,train
21296,0,0.5450488,train
1697,0,0.08074639,train
31674,0,0.082015306,train
21128,0,0.19801259,train
2689,1,0.60054255,train
519,0,0.08597373,train
34765,0,0.21368548,train
44697,1,0.28303742,train
16139,0,0.6410223,train
20013,0,0.40252966,train
14412,0,0.3104709,train
20600,0,0.59316105,train
207,0,0.34916797,train
11711,0,0.4320004,train
42430,1,0.5717046,train
43578,0,0.3665489,train
2596,1,0.24023332,train
33663,0,0.43010634,train
27680,1,0.6617539,train
9026,1,0.645666,train
19785,0,0.15450738,train
32397,1,0.5672298,train
20315,0,0.1027499,train
8115,0,0.5380732,train
27122,0,0.3505324,train
33940,0,0.32471463,train
25460,1,0.48208755,train
26893,0,0.19059245,train
30529,0,0.4067704,train
22334,0,0.10366357,train
11636,0,0.080800444,train
11635,1,0.33718288,train
31961,0,0.36997548,train
30985,0,0.325159,train
2046,0,0.31266573,train
29500,1,0.7484353,train
29573,0,0.3723184,train
31919,0,0.34678113,train
16054,1,0.28386638,train
47572,0,0.13718472,train
43529,0,0.5951458,train
46955,0,0.56285,train
848,0,0.20151053,train
6510,0,0.34370893,train
34735,0,0.31497622,train
46277,0,0.47877783,train
20305,0,0.071672074,train
47667,1,0.3795544,train
20655,0,0.4335854,train
959,1,0.3916896,train
28600,0,0.57369965,train
39399,0,0.14383486,train
23155,1,0.7013743,train
42895,0,0.14598516,train
19855,0,0.46533236,train
11207,1,0.7007778,train
12218,0,0.079459436,train
3775,0,0.32492894,train
21346,0,0.55610645,train
44374,0,0.27885208,train
39071,1,0.60167307,train
24426,0,0.093135886,train
17528,0,0.3051787,train
5236,0,0.5525178,train
9083,0,0.5939729,train
21624,0,0.62421316,train
34722,0,0.49725434,train
7413,0,0.34149924,train
1730,0,0.08598996,train
27143,0,0.08299057,train
44583,1,0.7370028,train
9970,0,0.11538291,train
8131,1,0.6009256,train
5860,0,0.21062574,train
36431,1,0.6571142,train
24526,0,0.0865035,train
41158,0,0.40690967,train
47619,0,0.14665814,train
23613,0,0.20030805,train
15310,0,0.3637653,train
10793,0,0.083848454,train
44873,0,0.069234684,train
28641,1,0.13761462,train
31027,0,0.28706783,train
31612,0,0.12514184,train
33749,1,0.5310242,train
913,0,0.084110506,train
40715,1,0.31595623,train
35288,1,0.6709293,train
24009,0,0.1515089,train
8871,0,0.2356479,train
6887,0,0.07810194,train
12315,1,0.2235468,train
49740,0,0.15651864,train
10308,1,0.15165475,train
31823,0,0.10796196,train
45121,0,0.28652883,train
29364,1,0.6398793,train
15101,1,0.4872395,train
47056,1,0.44707268,train
21052,0,0.07969113,train
40809,1,0.66149265,train
3036,0,0.3416577,train
45699,1,0.4716231,train
41065,0,0.25700614,train
32357,0,0.30004013,train
3557,0,0.25987554,train
892,0,0.25909516,train
13807,0,0.48763448,train
47936,0,0.15325873,train
25140,0,0.3600765,train
41786,0,0.2693622,train
33755,0,0.16252406,train
42410,0,0.33817407,train
10260,1,0.7659771,train
25065,0,0.55763805,train
21753,0,0.21694395,train
33254,0,0.34189978,train
29582,0,0.2027671,train
1488,1,0.5586852,train
27377,1,0.56864446,train
23685,1,0.5259218,train
27917,0,0.120452955,train
5642,0,0.390788,train
32763,0,0.09170174,train
26746,1,0.7679889,train
33396,0,0.10201703,train
38426,0,0.11721621,train
33585,0,0.25767246,train
2572,0,0.2952229,train
39536,1,0.6342729,train
39512,0,0.53939694,train
12544,0,0.09975138,train
818,0,0.40629318,train
34101,0,0.07810202,train
24512,1,0.56661004,train
49118,0,0.3481898,train
5448,0,0.34005275,train
38165,1,0.6893087,train
18499,1,0.55197597,train
23250,0,0.08135496,train
11764,0,0.5876124,train
35835,1,0.5299965,train
30905,1,0.69580823,train
9917,1,0.5577476,train
21180,0,0.13874553,train
37291,1,0.61880183,train
41770,0,0.22958651,train
22383,0,0.26261058,train
23502,0,0.58405423,train
30057,0,0.47340116,train
28073,0,0.26689672,train
49144,0,0.34019554,train
33724,0,0.22470342,train
21469,0,0.07563363,train
47838,1,0.32517886,train
20394,0,0.147528,train
44733,0,0.3989143,train
6392,0,0.3304239,train
23873,0,0.3764799,train
16761,0,0.21930052,train
44489,0,0.07513698,train
31457,0,0.23552555,train
24092,0,0.14097752,train
40766,0,0.11205182,train
19107,0,0.22318716,train
19082,1,0.25318778,train
45681,1,0.5815151,train
1315,0,0.16156055,train
11797,0,0.569405,train
25933,0,0.080666944,train
36786,0,0.532139,train
10537,1,0.33602178,train
45441,1,0.46902213,train
22000,0,0.3535341,train
24771,0,0.3466355,train
41251,0,0.21259063,train
3177,0,0.27160767,train
23123,0,0.5655074,train
43732,0,0.28090844,train
20044,0,0.08782854,train
27243,0,0.28142655,train
32969,0,0.18530321,train
8567,0,0.0787434,train
28435,0,0.15211257,train
11175,1,0.5338115,train
3031,0,0.4926146,train
26792,0,0.07960179,train
31364,1,0.5204681,train
3823,1,0.44239178,train
42557,0,0.60952663,train
36595,0,0.24666424,train
4179,0,0.08704763,train
30852,0,0.5550795,train
36619,0,0.41983688,train
17109,0,0.08433283,train
50009,0,0.35044074,train
49467,0,0.45890504,train
30794,1,0.6493048,train
6195,0,0.3999614,train
41510,0,0.22000411,train
19775,0,0.49936494,train
38129,1,0.6707442,train
36192,0,0.279347,train
30453,0,0.3420957,train
31248,0,0.15989815,train
34464,1,0.6568657,train
8106,0,0.091850944,train
2903,1,0.60356903,train
18314,0,0.08221766,train
36629,0,0.5869129,train
2223,1,0.5125063,train
9949,0,0.18842936,train
21323,0,0.22241348,train
28381,0,0.28118977,train
4117,1,0.5130263,train
20796,1,0.65864336,train
46500,0,0.19749667,train
19640,0,0.087251276,train
19754,0,0.2326239,train
36979,0,0.51813346,train
17712,0,0.10500223,train
8813,1,0.6514014,train
36057,1,0.5892358,train
13016,0,0.37974703,train
13329,1,0.3751115,train
25652,0,0.23974986,train
33523,0,0.19540688,train
24241,1,0.4047553,train
16439,0,0.5516577,train
16599,1,0.6011479,train
17236,0,0.24075861,train
10984,1,0.49592647,train
45702,1,0.51900417,train
43774,0,0.56172675,train
38555,1,0.65385795,train
28020,0,0.45349714,train
22275,1,0.69519705,train
6707,0,0.42586714,train
13483,0,0.087299004,train
34746,1,0.086417526,train
47326,0,0.4901819,train
39136,0,0.14758407,train
40711,1,0.20248996,train
12470,0,0.24320488,train
8084,0,0.36304885,train
21556,0,0.47934696,train
40414,1,0.43112528,train
29856,0,0.47975707,train
18183,1,0.4117671,train
2231,0,0.2537729,train
44881,1,0.50725776,train
47113,0,0.13913432,train
34634,0,0.2539913,train
49042,1,0.35057494,train
36867,0,0.37186202,train
36120,0,0.30836728,train
1611,0,0.5873246,train
27597,0,0.5458016,train
13468,0,0.72980565,train
25116,0,0.07922631,train
35278,0,0.22674787,train
42766,0,0.32127038,train
14677,0,0.14114836,train
39244,1,0.76571375,train
2822,0,0.3131609,train
32201,1,0.62017375,train
14051,0,0.079251565,train
48504,0,0.12494991,train
32794,1,0.689285,train
44243,0,0.27881837,train
38244,0,0.11562754,train
44450,0,0.12346302,train
20137,0,0.19135782,train
48532,1,0.5081495,train
1647,1,0.42705566,train
27612,0,0.4968649,train
23711,0,0.24258456,train
7537,1,0.682701,train
21629,0,0.2429171,train
14756,0,0.072850384,train
46543,0,0.08414225,train
34840,0,0.54991424,train
21662,0,0.21557908,train
6815,1,0.5538456,train
21896,0,0.42490724,train
30088,1,0.5326509,train
43329,1,0.46798798,train
26099,1,0.55621624,train
31871,0,0.088380076,train
27146,0,0.22600807,train
8778,0,0.3665241,train
24738,0,0.073348224,train
16512,0,0.082805835,train
21780,1,0.23742674,train
9880,1,0.75883514,train
19316,1,0.44050065,train
16007,0,0.28732786,train
40735,0,0.2522622,train
27064,0,0.34831682,train
10001,0,0.6071971,train
39140,0,0.07677067,train
44009,0,0.29467767,train
18473,1,0.5038976,train
17425,0,0.08445442,train
12191,1,0.7608665,train
6645,0,0.67613846,train
40898,1,0.2584875,train
13113,0,0.08194159,train
11052,1,0.26426393,train
2209,0,0.10458186,train
37177,0,0.4203818,train
1364,0,0.07651158,train
35622,0,0.6857593,train
16936,0,0.5280461,train
29652,0,0.12661447,train
44510,0,0.3228332,train
14059,0,0.23101777,train
4073,0,0.5066001,train
49903,1,0.7728785,train
36387,1,0.44977048,train
10096,0,0.2433368,train
43853,0,0.50822806,train
32069,1,0.6309604,train
20379,0,0.07824695,train
2314,0,0.4339318,train
35991,0,0.07836788,train
17361,0,0.23354527,train
7360,1,0.40183806,train
45251,0,0.5141433,train
23945,0,0.084457114,train
5081,1,0.6329476,train
44414,1,0.14128473,train
10860,0,0.0976191,train
40779,0,0.30980626,train
46627,0,0.24755993,train
48842,0,0.078103855,train
27092,1,0.7158952,train
5868,0,0.22309648,train
43713,1,0.2824989,train
46125,0,0.086107,train
44327,0,0.08816164,train
3496,0,0.39392832,train
36166,1,0.6772971,train
29467,0,0.35061756,train
28565,1,0.7726206,train
40976,0,0.13078381,train
9699,0,0.08110189,train
3061,0,0.18092732,train
35220,1,0.37362632,train
17296,0,0.35883752,train
42788,0,0.2800233,train
32450,1,0.6363005,train
41698,0,0.20240138,train
45672,0,0.57894033,train
10883,1,0.32740963,train
16176,1,0.36732572,train
4496,1,0.33167282,train
34678,0,0.5558668,train
19026,0,0.19159319,train
33132,0,0.383502,train
23795,0,0.49306822,train
47135,0,0.30454963,train
2685,1,0.6228554,train
29170,1,0.6586659,train
14653,1,0.3704729,train
37275,1,0.6205996,train
8204,0,0.51488465,train
7396,0,0.40874666,train
37990,1,0.31236055,train
15768,0,0.43146375,train
25731,0,0.07956075,train
26747,0,0.21007961,train
47725,0,0.5032349,train
6673,0,0.20123786,train
28028,0,0.32865077,train
13866,0,0.07823997,train
18131,0,0.28953084,train
37113,1,0.33689034,train
5260,0,0.086824976,train
16076,0,0.08689944,train
44511,0,0.12044554,train
36301,0,0.2336809,train
34065,1,0.71420425,train
13626,1,0.77036524,train
29777,0,0.1294159,train
43015,0,0.084650144,train
2709,1,0.29454663,train
16998,0,0.54421914,train
40804,0,0.6878953,train
21995,1,0.6125672,train
17659,0,0.29236612,train
29939,0,0.43977782,train
4148,0,0.21530662,train
37660,0,0.20377107,train
48203,0,0.31455815,train
16450,0,0.23131798,train
36845,0,0.08037599,train
45940,1,0.74547434,train
41548,0,0.10545094,train
11903,0,0.08946624,train
21220,0,0.38711646,train
19261,0,0.6939721,train
46678,0,0.5458848,train
33030,0,0.28012735,train
20064,0,0.07969242,train
29974,1,0.3242598,train
29580,0,0.26740056,train
378,1,0.7189384,train
32577,0,0.06741441,train
24626,0,0.07802099,train
25684,0,0.43817514,train
3985,0,0.10687721,train
44667,0,0.39803615,train
18503,1,0.4931572,train
5733,0,0.12034311,train
38230,0,0.12269586,train
2409,0,0.10139078,train
19151,0,0.45943165,train
44923,0,0.08780211,train
41881,0,0.07663637,train
7648,0,0.079194136,train
659,1,0.72301763,train
9626,1,0.2721358,train
13710,1,0.3271739,train
37844,0,0.30304176,train
33382,0,0.59325683,train
8744,0,0.16653848,train
33607,0,0.12480314,train
25416,0,0.08145858,train
8346,1,0.52306306,train
16912,1,0.32836527,train
20493,1,0.5576287,train
19239,0,0.5245643,train
20845,0,0.071285926,train
7163,0,0.28876838,train
43743,0,0.4449149,train
14585,0,0.35830465,train
44765,0,0.60685265,train
18536,0,0.61077684,train
12790,0,0.21629815,train
658,0,0.31381363,train
3684,1,0.61986226,train
44933,0,0.10006901,train
46106,1,0.5330798,train
3713,0,0.1892761,train
6022,0,0.2212899,train
3645,0,0.4783676,train
29105,1,0.6668778,train
41121,0,0.3489336,train
7352,0,0.34765223,train
29129,0,0.16241267,train
23672,0,0.24783266,train
23501,1,0.48285532,train
23947,0,0.42440665,train
4064,1,0.5257786,train
6028,1,0.3426012,train
40384,0,0.076943055,train
14283,0,0.09133795,train
19025,1,0.7713093,train
12926,1,0.43801355,train
41355,0,0.098897874,train
20309,0,0.35274807,train
27102,1,0.626028,train
42504,0,0.44710332,train
25495,1,0.32396114,train
42935,0,0.08721551,train
30082,0,0.24462223,train
43979,0,0.14267594,train
36420,1,0.75421125,train
37069,1,0.37359715,train
20678,0,0.08786086,train
46617,0,0.10499631,train
1677,1,0.61255085,train
3292,1,0.61112505,train
26488,1,0.67747307,train
9369,0,0.22074912,train
24131,1,0.28001335,train
23908,0,0.08584002,train
33461,1,0.42575094,train
11159,0,0.08183143,train
32337,0,0.20925897,train
33530,0,0.07725124,train
40264,0,0.55179405,train
23978,1,0.46652514,train
18046,0,0.102985084,train
46647,0,0.25614703,train
28824,0,0.10282829,train
7791,1,0.52799463,train
20682,0,0.228276,train
17566,1,0.3759737,train
40603,0,0.1256394,train
26151,1,0.54993564,train
38047,0,0.39459565,train
15301,1,0.61799586,train
20929,1,0.557962,train
19568,1,0.6297593,train
9539,0,0.08447216,train
44043,0,0.39420387,train
39966,0,0.1066481,train
22344,1,0.3091757,train
16476,1,0.31570178,train
28227,1,0.45238262,train
45785,1,0.7671063,train
687,0,0.08813096,train
47652,0,0.21269223,train
7699,0,0.29389113,train
20952,1,0.6608112,train
3407,0,0.17073588,train
10823,0,0.43168482,train
31448,1,0.33688638,train
44251,1,0.6021898,train
34674,1,0.6604991,train
3289,0,0.10521509,train
2950,0,0.07573514,train
39213,0,0.08629233,train
19246,1,0.31759998,train
31493,0,0.21836562,train
9450,1,0.64334947,train
15269,0,0.32373604,train
4237,1,0.36873096,train
2886,0,0.082193874,train
47463,0,0.115599304,train
17588,1,0.7033448,train
32650,0,0.32486108,train
7356,0,0.24838732,train
40056,0,0.5652136,train
43002,0,0.31377792,train
2789,0,0.07986856,train
34919,0,0.658943,train
39093,1,0.6248109,train
28136,0,0.06955176,train
26083,0,0.07167425,train
8013,0,0.1363884,train
6751,0,0.38319594,train
35719,0,0.18944259,train
46978,0,0.5003363,train
49631,0,0.118120566,train
25492,0,0.08475166,train
16961,0,0.08177389,train
25737,1,0.7015725,train
10751,0,0.11751179,train
17986,0,0.29769474,train
48329,1,0.43753308,train
8951,0,0.411081,train
662,0,0.58491236,train
10652,0,0.15683632,train
34723,1,0.41964072,train
8014,0,0.15395117,train
33311,1,0.607526,train
21909,1,0.65424955,train
25076,1,0.6837769,train
31878,1,0.35041013,train
31393,0,0.55010873,train
951,0,0.08189985,train
39687,1,0.5506272,train
17673,0,0.25579947,train
6913,1,0.70462567,train
33666,0,0.34818465,train
44129,0,0.41052106,train
37929,0,0.32926643,train
36779,0,0.16041712,train
13273,0,0.47213045,train
31465,1,0.6281219,train
39510,1,0.75184274,train
47158,0,0.54542005,train
11412,0,0.19060569,train
37680,0,0.069761485,train
25521,1,0.27501127,train
47225,1,0.65226,train
24796,0,0.54293036,train
419,0,0.084470496,train
4044,0,0.08111799,train
25763,0,0.09137639,train
33260,0,0.085100785,train
37665,0,0.41321495,train
679,0,0.5420358,train
29518,0,0.45535123,train
27783,0,0.14087847,train
39746,0,0.11794191,train
22004,0,0.28989753,train
38324,0,0.07905686,train
19167,1,0.6492537,train
699,0,0.0921067,train
20577,1,0.1684905,train
11145,0,0.07791614,train
9444,1,0.77032435,train
13566,0,0.10217802,train
29466,0,0.1610101,train
45527,0,0.28380358,train
12065,0,0.2784167,train
34459,0,0.20220248,train
24035,0,0.23688921,train
43504,0,0.13000056,train
48579,0,0.31896344,train
44390,0,0.5108884,train
184,0,0.086023666,train
50036,1,0.26721442,train
37166,0,0.18784374,train
23950,0,0.118026845,train
10865,0,0.32049662,train
27888,0,0.33848578,train
16771,0,0.08328397,train
9833,1,0.6208122,train
49466,1,0.22034335,train
49173,0,0.085801676,train
2741,0,0.15633544,train
46546,1,0.772644,train
26423,0,0.13992085,train
30889,0,0.3057594,train
39516,1,0.7174791,train
22525,1,0.17189421,train
18044,0,0.40774336,train
43658,0,0.13577913,train
22524,1,0.3320955,train
