id,labels,probs,split
7152129,0,0.034270756,test
7136350,0,0.0029490453,test
7101455,0,0.034807976,test
7166611,0,0.10127139,test
7122310,0,0.05283323,test
7098722,0,0.028330773,test
7189356,0,0.016172687,test
7101080,0,0.011210206,test
7189779,0,0.012815132,test
7101562,0,0.010719243,test
7162800,0,0.019119117,test
7176514,0,0.010596073,test
7153955,0,0.009497207,test
7101817,0,0.0155313155,test
7113103,0,0.005421315,test
7179639,0,0.5795661,test
7102695,0,0.010858467,test
7149322,0,0.019904742,test
7145665,0,0.03219075,test
7115775,0,0.9909655,test
7108454,0,0.21013287,test
7099229,0,0.04314915,test
7166270,0,0.9954211,test
7113988,0,0.008291798,test
7122415,0,0.01551934,test
7152384,0,0.008912176,test
7115833,0,0.00767016,test
7176132,0,0.04500133,test
7104787,0,0.008489071,test
7155383,0,0.022776937,test
7179192,0,0.0023479783,test
7160095,0,0.003997604,test
7118973,0,0.006272461,test
7181314,0,0.3018229,test
7133356,0,0.015531008,test
7174230,0,0.009275512,test
7101215,0,0.00441682,test
7133116,0,0.02137756,test
7187927,0,0.016490009,test
7104867,0,0.009953395,test
7107223,0,0.1324372,test
7116040,0,0.04160378,test
7098389,0,0.0055754716,test
7115524,0,0.010701893,test
7185112,0,0.026846394,test
7124791,0,0.025358316,test
7149344,0,0.008641747,test
7118051,1,0.01429644,test
7149109,0,0.09075331,test
7137368,0,0.025871495,test
7120984,1,0.55675256,test
7170344,0,0.001384258,test
7129361,0,0.26972568,test
7189610,0,0.018316492,test
7170203,0,0.006952333,test
7190717,0,0.004871225,test
7105155,0,0.016035112,test
7156596,0,0.0144257005,test
7120689,0,0.014671553,test
7149636,0,0.013119024,test
7146698,0,0.08257226,test
7194528,0,0.98681056,test
7171303,0,0.96359587,test
7100118,0,0.023492726,test
7109639,0,0.004484434,test
7138600,0,0.01146824,test
7135201,0,0.029326588,test
7139895,1,0.55918,test
7153389,0,0.02595925,test
7138705,0,0.0054528452,test
7177563,0,0.034798138,test
7146390,0,0.007858016,test
7149466,0,0.037498135,test
7142199,1,0.9761854,test
7130274,0,0.09214006,test
7180869,0,0.021633543,test
7098293,0,0.08173809,test
7178507,0,0.0059078364,test
7143366,0,0.031611104,test
7117431,0,0.16373804,test
7184472,0,0.010891756,test
7124033,0,0.0016447165,test
7192442,0,0.0033241874,test
7151059,0,0.007139043,test
7098090,0,0.0028159758,test
7146015,0,0.0019057139,test
7174767,0,0.019328218,test
7128219,0,0.0286092,test
7101960,0,0.0351603,test
7188164,0,0.0035640867,test
7169987,0,0.06249582,test
7194563,0,0.014659948,test
7169617,0,0.016087312,test
7156289,1,0.9920557,test
7119014,0,0.005905686,test
7108114,0,0.021842988,test
7114847,0,0.007850283,test
7128873,0,0.00819467,test
7149253,0,0.11451079,test
7126644,0,0.007867255,test
7108535,0,0.7105038,test
7170669,0,0.005315769,test
7132972,0,0.99212015,test
7154744,0,0.010869007,test
7171765,0,0.013005149,test
7107432,0,0.028456708,test
7187120,0,0.0044684224,test
7107113,0,0.02691459,test
7145067,0,0.07021962,test
7190248,0,0.0037350564,test
7182399,0,0.09135589,test
7100616,0,0.027422246,test
7106284,0,0.040688682,test
7114082,1,0.3643203,test
7126338,0,0.9784304,test
7136023,1,0.99590427,test
7162107,0,0.0040420415,test
7129627,0,0.031358406,test
7118039,0,0.0031041014,test
7193715,0,0.027259883,test
7130635,0,0.18269724,test
7143336,0,0.012220272,test
7193638,0,0.0033321544,test
7177497,0,0.021508098,test
7105137,0,0.0052881446,test
7183103,0,0.0037030743,test
7146731,0,0.015714016,test
7152838,0,0.00882186,test
7162845,0,0.010189452,test
7105052,1,0.98968387,test
7174121,0,0.98153496,test
7182872,0,0.9935114,test
7117776,0,0.106647335,test
7111502,0,0.007797156,test
7158806,0,0.0042517255,test
7149537,0,0.017672231,test
7110129,0,0.024712285,test
7117640,0,0.002947649,test
7118019,0,0.0021384403,test
7126402,0,0.11584491,test
7150403,0,0.011085419,test
7151103,0,0.04910718,test
7157652,0,0.9048563,test
7151321,0,0.016408188,test
7148351,0,0.004938461,test
7167060,0,0.0061464724,test
7124701,0,0.012406362,test
7145770,0,0.010916761,test
7164315,0,0.012221814,test
7134783,0,0.7325313,test
7160216,0,0.012827783,test
7116457,0,0.009853247,test
7121393,0,0.01579065,test
7186367,0,0.011676061,test
7146988,0,0.9413125,test
7185905,0,0.03230479,test
7146804,0,0.005382466,test
7189728,0,0.024081396,test
7183225,0,0.17234637,test
7138790,0,0.0026904242,test
7126550,0,0.033900928,test
7145839,0,0.0047647054,test
7187718,0,0.021282395,test
7179211,0,0.016959295,test
7174358,0,0.024612505,test
7134196,0,0.0109324185,test
7164966,0,0.019231372,test
7133978,0,0.040596455,test
7188800,0,0.010631751,test
7125719,0,0.052173812,test
7185821,0,0.016027508,test
7189269,0,0.0030101761,test
7125643,0,0.007932757,test
7170046,0,0.009748952,test
7142248,0,0.0013231825,test
7125358,1,0.9356784,test
7183128,0,0.020920113,test
7174158,0,0.011643596,test
7101398,0,0.013897445,test
7160499,0,0.0114654945,test
7137670,0,0.028158521,test
7135978,0,0.0074419705,test
7165610,0,0.003612783,test
7137293,0,0.022949575,test
7101743,0,0.010001708,test
7155820,0,0.122932576,test
7097643,0,0.017639372,test
7156955,0,0.047922652,test
7151992,0,0.016126817,test
7188697,0,0.09293899,test
7120903,1,0.98326325,test
7130432,0,0.015436165,test
7131030,0,0.0894283,test
7099552,0,0.008318169,test
7103065,0,0.020280918,test
7187316,0,0.0074772923,test
7179747,0,0.0109285675,test
7190922,0,0.0074057686,test
7190908,0,0.98267466,test
7184305,0,0.003969873,test
7125010,0,0.022375759,test
7132809,1,0.0086708935,test
7142551,0,0.99197304,test
7170226,0,0.023226045,test
7178547,0,0.00963479,test
7140115,0,0.03680439,test
7158244,0,0.01591774,test
7166708,0,0.006815783,test
7112387,0,0.004102892,test
7105930,0,0.015645169,test
7189090,0,0.018737534,test
7193163,0,0.010198584,test
7131228,0,0.005526376,test
7114735,0,0.47537038,test
7164416,0,0.032661892,test
7161655,0,0.017273331,test
7126590,0,0.2784359,test
7134238,0,0.042672973,test
7188923,0,0.050392136,test
7114026,0,0.017520307,test
7190697,0,0.0040844795,test
7189421,0,0.72600716,test
7135155,0,0.009399865,test
7125022,0,0.01351168,test
7114602,0,0.018151369,test
7114665,0,0.047947686,test
7138425,0,0.003374126,test
7177931,0,0.050887316,test
7171059,0,0.02820368,test
7144708,0,0.00971131,test
7177969,0,0.023371045,test
7112514,0,0.01775584,test
7118402,0,0.003872206,test
7152167,0,0.022182614,test
7137099,0,0.03516623,test
7172150,0,0.002426816,test
7149858,0,0.020977046,test
7148925,1,0.9594868,test
7169022,0,0.0068104463,test
7135963,0,0.009215145,test
7166944,0,0.013428014,test
7130159,0,0.023018846,test
7176215,0,0.014403711,test
7115079,0,0.7975668,test
7123394,0,0.008387455,test
7191780,0,0.044794753,test
7147622,0,0.015686207,test
7147364,0,0.04971453,test
7129497,0,0.0030959817,test
7102263,0,0.14205559,test
7125726,0,0.03265377,test
7137381,0,0.9771937,test
7106054,1,0.9803129,test
7124738,0,0.004719106,test
7140445,0,0.0923915,test
7099157,0,0.10309046,test
7140797,0,0.0048382916,test
7168401,0,0.023742799,test
7112341,0,0.002948333,test
7152068,0,0.039084714,test
7164720,0,0.010090573,test
7174588,0,0.010029471,test
7131128,0,0.035440587,test
7162368,1,0.051579412,test
7151244,0,0.0018379092,test
7173777,0,0.006098386,test
7127885,0,0.009523255,test
7185272,0,0.006850804,test
7190851,0,0.009453402,test
7156983,0,0.122761734,test
7137369,1,0.9855214,test
7127066,0,0.016642613,test
7117476,0,0.0101364385,test
7133724,0,0.008340482,test
7119554,1,0.60054857,test
7112386,0,0.018163852,test
7126060,0,0.14764483,test
7158176,0,0.09929436,test
7123861,0,0.013595912,test
7166055,0,0.009291775,test
7149712,0,0.021661567,test
7108839,1,0.98033535,test
7130091,0,0.0034104038,test
7154017,0,0.10758906,test
7175518,0,0.0063698813,test
7114895,0,0.012121506,test
7145153,0,0.024643395,test
7189509,0,0.0031761592,test
7112603,0,0.003870413,test
7109476,1,0.99389595,test
7156663,0,0.0069046067,test
7118049,0,0.024594765,test
7160633,0,0.5467342,test
7121734,0,0.049068026,test
7129310,0,0.021814305,test
7177556,0,0.01538107,test
7178387,0,0.99454546,test
7169011,0,0.95736593,test
7189136,0,0.0107933,test
7155176,0,0.9911732,test
7119613,0,0.46384746,test
7100142,1,0.9918001,test
7099794,0,0.020530168,test
7167128,0,0.01438508,test
7133711,0,0.0027663223,test
7154111,0,0.7628451,test
7125804,0,0.0025856588,test
7146849,0,0.0046623163,test
7191084,0,0.0010805612,test
7122099,0,0.004498064,test
7106781,1,0.9605247,test
7140517,0,0.011521175,test
7181215,1,0.15165831,test
7173257,0,0.009872656,test
7187115,0,0.65733975,test
7187564,0,0.10705823,test
7142274,0,0.020948647,test
7166702,0,0.0034795133,test
7103649,0,0.05090768,test
7119715,0,0.009003488,test
7112353,0,0.016719835,test
7187759,0,0.0020815756,test
7128716,0,0.0036286612,test
7117879,0,0.03448637,test
7123404,0,0.007819506,test
7160892,0,0.012723534,test
7119307,0,0.04020641,test
7155485,0,0.006759902,test
7148183,0,0.026346495,test
7120390,0,0.001458729,test
7154472,0,0.0090963775,test
7152666,0,0.0073799975,test
7100428,0,0.0057178526,test
7162821,0,0.011600943,test
7185575,0,0.052189767,test
7106601,0,0.027090143,test
7103057,1,0.8837754,test
7178854,0,0.06096294,test
7103293,0,0.044230506,test
7155705,1,0.9601052,test
7190044,0,0.0029972813,test
7140375,0,0.004279925,test
7135126,0,0.0055639725,test
7182354,0,0.07337884,test
7154179,0,0.94581306,test
7152109,0,0.019356577,test
7140685,0,0.29287887,test
7149315,0,0.047602758,test
7113603,0,0.0010639436,test
7115732,0,0.98927224,test
7122285,0,0.03854424,test
7113519,0,0.035000417,test
7108531,0,0.108178504,test
7102674,0,0.9891775,test
7174805,0,0.010373991,test
7113625,0,0.027771497,test
7148594,0,0.004955558,test
7114852,0,0.008528084,test
7112719,1,0.99321556,test
7137161,0,0.06642839,test
7159130,0,0.13077767,test
7180358,0,0.01028223,test
7186843,0,0.0049858806,test
7168191,0,0.030355258,test
7112182,1,0.94828963,test
7177926,0,0.009247597,test
7123841,0,0.027819717,test
7112111,0,0.0017930279,test
7118130,0,0.007898214,test
7100491,0,0.03443022,test
7177606,0,0.016427515,test
7183715,0,0.0642999,test
7177851,0,0.036485244,test
7125871,0,0.004993416,test
7170830,0,0.005087021,test
7167890,0,0.01680312,test
7106013,0,0.01030991,test
7120821,0,0.033879258,test
7185977,0,0.9977428,test
7146369,0,0.017438129,test
7111263,0,0.32914287,test
7149265,1,0.9946504,test
7128463,0,0.0027208624,test
7101074,0,0.31105426,test
7123223,0,0.03736727,test
7157400,0,0.0039458754,test
7104090,0,0.9735597,test
7124413,0,0.04573014,test
7148132,0,0.0076317405,test
7173808,0,0.012065209,test
7137888,0,0.06154804,test
7133164,0,0.03513437,test
7141160,0,0.012892541,test
7104752,0,0.052417144,test
7111601,0,0.06514725,test
7114542,0,0.96600705,test
7108971,0,0.006051505,test
7132065,0,0.018660994,test
7101757,0,0.0040240223,test
7165992,0,0.0131053375,test
7099184,0,0.03937289,test
7107373,0,0.017965006,test
7145299,0,0.0079677105,test
7141659,0,0.8467615,test
7170043,0,0.013312484,test
7184614,0,0.0073093176,test
7191574,0,0.09540916,test
7098815,0,0.00300498,test
7152536,0,0.017898845,test
7106521,0,0.14483282,test
7102512,0,0.017188104,test
7169220,1,0.994972,test
7189057,0,0.0029086897,test
7148766,0,0.013968072,test
7187134,0,0.006326017,test
7192036,0,0.012932082,test
7189129,0,0.0046383333,test
7180022,0,0.007796374,test
7114147,0,0.0035407918,test
7132760,0,0.0044403835,test
7176255,0,0.0033407249,test
7183694,0,0.041776247,test
7103980,0,0.01836203,test
7173217,0,0.026909756,test
7135878,1,0.593347,test
7151856,0,0.012872955,test
7133596,0,0.047994453,test
7154402,0,0.0066349497,test
7119126,1,0.28772077,test
7128909,0,0.0041768737,test
7126411,0,0.019720474,test
7165262,0,0.025298832,test
7122349,0,0.06232838,test
7164234,0,0.036499575,test
7131001,1,0.09582999,test
7122795,0,0.024135547,test
7123331,0,0.005145944,test
7139236,0,0.028785309,test
7150861,0,0.0068785343,test
7151774,1,0.63002354,test
7162435,0,0.009372004,test
7127787,0,0.014197037,test
7168348,0,0.016231842,test
7145746,0,0.07406707,test
7184935,0,0.082457446,test
7178521,0,0.020900661,test
7175972,0,0.020031322,test
7157000,0,0.008130806,test
7175041,0,0.010845302,test
7152612,0,0.09003301,test
7145986,0,0.022224138,test
7189674,0,0.009144533,test
7143959,1,0.99140126,test
7135958,0,0.017208898,test
7103584,0,0.014043263,test
7156695,0,0.0047171935,test
7164963,0,0.01875587,test
7178805,0,0.019911645,test
7193940,0,0.009412389,test
7136386,0,0.091895685,test
7161911,0,0.010304132,test
7107191,0,0.05852611,test
7121358,0,0.007595083,test
7114927,0,0.0009206632,test
7168856,0,0.005700232,test
7165135,0,0.9472339,test
7106943,0,0.018820085,test
7113456,0,0.0071552508,test
7190721,1,0.89695054,test
7109347,1,0.99377054,test
7107875,0,0.014362706,test
7118125,1,0.9748546,test
7192628,0,0.0014401089,test
7115285,0,0.011022877,test
7162197,0,0.12591547,test
7133727,1,0.9387133,test
7107460,0,0.014854916,test
7144098,0,0.0140392035,test
7127856,0,0.01367001,test
7106763,0,0.025648218,test
7149668,0,0.024664002,test
7151018,0,0.017728608,test
7173980,0,0.8271993,test
7151320,0,0.0017474955,test
7119696,0,0.011733559,test
7125137,0,0.028243784,test
7171982,0,0.019816516,test
7190663,0,0.025580602,test
7099895,0,0.8399332,test
7178832,0,0.011525982,test
7118344,0,0.66713727,test
7137086,0,0.0151125705,test
7150312,0,0.0070724864,test
7161601,0,0.012642329,test
7177847,0,0.02235382,test
7150964,0,0.06256684,test
7152205,0,0.0594739,test
7128259,0,0.01956231,test
7125299,0,0.015998656,test
7128836,0,0.009502977,test
7100086,0,0.96163493,test
7182391,0,0.010929031,test
7161982,0,0.0073384796,test
7193439,0,0.0066694203,test
7181966,0,0.025265027,test
7119302,0,0.004153097,test
7191408,0,0.028593235,test
7106420,0,0.01627611,test
7136538,0,0.2263014,test
7163299,0,0.0031853635,test
7144867,0,0.09643381,test
7111769,0,0.003173449,test
7168635,0,0.014794551,test
7185946,0,0.005173343,test
7114295,0,0.9904711,test
7136239,0,0.0067870766,test
7194031,0,0.006993996,test
7152463,0,0.96187556,test
7179694,0,0.024338365,test
7185101,0,0.04023824,test
7168006,1,0.9245907,test
7193268,0,0.034019165,test
7145528,0,0.050608743,test
7141347,0,0.0046062917,test
7174527,0,0.0060598166,test
7183230,0,0.009505366,test
7099345,0,0.015118071,test
7154064,0,0.0032675737,test
7117769,0,0.046544015,test
7147493,0,0.007170534,test
7104009,0,0.022619322,test
7187504,0,0.0074150427,test
7111247,0,0.011553367,test
7120467,0,0.83587104,test
7167625,0,0.017839236,test
7149338,0,0.0029220143,test
7126704,0,0.012132063,test
7120150,0,0.4322718,test
7113856,0,0.017366018,test
7129462,0,0.074641265,test
7160348,0,0.010831403,test
7157518,0,0.008506524,test
7111061,0,0.0045074495,test
7138193,0,0.9221545,test
7173852,0,0.0163437,test
7161909,0,0.009903093,test
7136855,1,0.99560875,test
7113394,0,0.011894734,test
7102353,0,0.05078152,test
7139662,0,0.088821955,test
7161080,0,0.022356188,test
7128271,0,0.33325267,test
7123452,0,0.009756939,test
7100271,1,0.99732363,test
7114392,0,0.0033459729,test
7181597,0,0.014944341,test
7145852,0,0.009929539,test
7129663,0,0.052435774,test
7152981,0,0.038971283,test
7141154,0,0.008517478,test
7145029,0,0.9102935,test
7118770,0,0.016322387,test
7128665,0,0.035408825,test
7103017,0,0.07929065,test
7147385,0,0.014263164,test
7128413,0,0.0072430773,test
7190039,0,0.009697718,test
7173348,0,0.006827116,test
7113844,0,0.020798186,test
7130172,0,0.02283912,test
7181955,0,0.030879794,test
7153069,0,0.016614659,test
7167938,0,0.016389843,test
7123240,0,0.0046534576,test
7144665,0,0.018052664,test
7114150,0,0.016914159,test
7179529,0,0.03858784,test
7115570,0,0.038977288,test
7188262,0,0.009894499,test
7163563,1,0.98272324,test
7098413,0,0.023847846,test
7152516,0,0.009187489,test
7102546,0,0.028890466,test
7173297,0,0.011093734,test
7105942,0,0.010660937,test
7181718,0,0.008065832,test
7189673,0,0.007657968,test
7131520,0,0.007638255,test
7103809,0,0.009446752,test
7183831,0,0.009983683,test
7141090,0,0.0059020757,test
7169343,0,0.083260834,test
7189770,1,0.008262337,test
7172984,0,0.00866211,test
7144248,0,0.034800224,test
7148982,0,0.0012605032,test
7159514,0,0.019190097,test
7182221,0,0.03891292,test
7181680,0,0.0103555275,test
7160991,0,0.020535307,test
7126174,0,0.00996657,test
7112713,0,0.006985526,test
7172816,0,0.004617666,test
7147922,0,0.0023906345,test
7181972,0,0.43901017,test
7150706,0,0.003895226,test
7157227,0,0.008500156,test
7144261,0,0.0022359681,test
7165340,0,0.027477482,test
7103203,0,0.005652753,test
7134776,0,0.03616179,test
7140373,0,0.043968312,test
7103162,0,0.010597243,test
7180375,0,0.07829087,test
7179302,0,0.037130255,test
7193837,0,0.0059429393,test
7136289,0,0.006007974,test
7169530,0,0.05666573,test
7145079,0,0.004984956,test
7178626,0,0.025796616,test
7120848,0,0.7113101,test
