id,labels,probs,split
10523,0,0.016049752,train
20321,1,0.9871704,train
33252,0,0.012211227,train
6905,0,0.011655412,train
48576,0,0.110465795,train
11100,0,0.025192352,train
47209,0,0.044487488,train
62,0,0.02230828,train
32144,0,0.06945475,train
13293,0,0.006623407,train
19235,0,0.05931342,train
3250,1,0.9981906,train
2277,0,0.9467741,train
33280,1,0.92614967,train
21556,0,0.26819348,train
966,0,0.00841388,train
34710,0,0.06398294,train
8539,1,0.95841634,train
3180,0,0.044442285,train
36122,0,0.043031655,train
35935,0,0.97189134,train
26011,0,0.035539027,train
4782,1,0.7141561,train
21089,0,0.0117748575,train
31204,0,0.024158077,train
3385,1,0.99345946,train
35393,0,0.0975575,train
34863,0,0.026743578,train
45733,1,0.10624382,train
32253,1,0.2776919,train
16476,1,0.06354212,train
14349,1,0.9077202,train
23114,0,0.019262318,train
20702,1,0.03421245,train
47764,0,0.032644767,train
13266,0,0.009308179,train
43596,0,0.017612869,train
38474,0,0.052090067,train
27962,0,0.037166208,train
4489,1,0.42009765,train
11972,1,0.7139791,train
19730,0,0.009140663,train
18044,0,0.116081074,train
44340,0,0.009535618,train
21982,0,0.034496166,train
32736,0,0.064680815,train
32729,0,0.0115653,train
25028,0,0.97943604,train
10149,0,0.036255177,train
13412,1,0.99446195,train
44995,0,0.11594845,train
32724,0,0.71048844,train
2718,0,0.041221887,train
21418,0,0.04315141,train
21301,0,0.06920999,train
15345,0,0.04708494,train
38852,1,0.054887418,train
598,0,0.029821444,train
46775,1,0.08444782,train
36103,0,0.011862037,train
3171,0,0.114757776,train
41428,1,0.99617946,train
19279,0,0.14117159,train
29129,0,0.07782002,train
26427,0,0.007082814,train
47412,1,0.99051523,train
29088,0,0.011208536,train
20872,0,0.06397827,train
1736,0,0.9508696,train
46013,1,0.12258573,train
38671,1,0.8543227,train
36816,0,0.052666944,train
10195,0,0.060640663,train
36906,0,0.6235178,train
33296,0,0.030777149,train
39657,1,0.99200964,train
43221,0,0.10500382,train
17064,0,0.029152347,train
16715,0,0.08790413,train
44489,0,0.006176419,train
9108,1,0.99460703,train
42459,0,0.04490562,train
40203,0,0.008805838,train
8845,0,0.026708841,train
6898,0,0.04453556,train
20104,0,0.031030681,train
44885,0,0.1692714,train
45138,0,0.017322661,train
25680,0,0.041704487,train
46452,0,0.04501961,train
979,0,0.011936362,train
9161,1,0.14224857,train
39511,1,0.92219394,train
29718,0,0.01604605,train
27572,1,0.9620335,train
13225,0,0.01150681,train
34841,1,0.9703709,train
30579,0,0.067019455,train
14343,0,0.019879194,train
15800,0,0.04501994,train
38515,0,0.92900443,train
21872,1,0.98994803,train
37985,0,0.03534099,train
41603,0,0.019130792,train
26368,0,0.97574425,train
32730,0,0.029987533,train
47559,0,0.008383521,train
37464,0,0.19135645,train
42984,1,0.09920177,train
9580,0,0.035320144,train
7133,0,0.00928811,train
50044,0,0.034795973,train
21804,1,0.7795299,train
40087,1,0.030622266,train
9984,0,0.047507204,train
5468,0,0.045172073,train
36211,0,0.0919606,train
23176,0,0.021338068,train
5216,0,0.11429192,train
10411,0,0.025543306,train
43290,1,0.99379987,train
23798,1,0.99187124,train
31441,0,0.05340596,train
7444,0,0.022731524,train
39462,0,0.035126206,train
30619,0,0.012163797,train
33052,0,0.012713068,train
13178,0,0.049744073,train
35864,0,0.032519612,train
22435,0,0.0075583253,train
20711,0,0.9587159,train
49314,1,0.01746494,train
26022,0,0.010238421,train
40347,0,0.07931941,train
39810,0,0.028766308,train
15134,0,0.92084783,train
21718,1,0.042464904,train
3749,1,0.88204,train
35777,1,0.97725874,train
1412,0,0.977603,train
44513,0,0.01511717,train
37851,0,0.011258656,train
7848,0,0.12049818,train
16563,1,0.9958935,train
17663,0,0.24235936,train
12106,0,0.0854322,train
47878,1,0.029008742,train
44487,1,0.24659792,train
24645,0,0.04340215,train
24083,1,0.04042578,train
19358,0,0.03744136,train
26288,0,0.02463353,train
20556,0,0.099306874,train
22065,0,0.03670487,train
27827,0,0.9960544,train
38159,0,0.080202624,train
33493,0,0.18070276,train
4408,1,0.311122,train
43167,0,0.016035805,train
20764,0,0.9244069,train
23345,0,0.020326048,train
25518,0,0.026222516,train
30781,0,0.034379207,train
37361,0,0.044880085,train
28036,0,0.9393472,train
43168,0,0.059985016,train
29858,0,0.21697319,train
4526,1,0.09457701,train
48750,0,0.072757766,train
12044,0,0.07100925,train
12445,0,0.030739471,train
38888,0,0.06851343,train
3000,0,0.028429203,train
27738,1,0.19381301,train
142,0,0.015101863,train
38422,1,0.18315466,train
36727,0,0.027555693,train
34604,0,0.15487874,train
24025,0,0.081415355,train
36949,0,0.0884345,train
23672,0,0.100565836,train
10396,1,0.986089,train
32075,0,0.02839158,train
11834,1,0.9361473,train
46113,1,0.9969222,train
46771,0,0.12246473,train
15024,1,0.8728573,train
8979,0,0.09562688,train
24042,0,0.06798188,train
34986,0,0.09335902,train
6151,0,0.028429203,train
14986,0,0.3051486,train
28712,1,0.0689722,train
1116,1,0.03524212,train
4321,0,0.009375201,train
34671,0,0.06070156,train
21885,0,0.024630804,train
20283,0,0.060525026,train
22350,0,0.07420229,train
4860,1,0.986761,train
48921,0,0.029013684,train
5411,1,0.99333304,train
19405,0,0.0436625,train
45185,1,0.49994063,train
45878,1,0.05605736,train
34461,1,0.05748337,train
47211,0,0.025314739,train
21239,1,0.9526676,train
14699,0,0.10056273,train
9755,1,0.049745567,train
27056,0,0.048962686,train
6821,0,0.011036208,train
4686,0,0.025631664,train
36102,0,0.22815612,train
41410,0,0.98855084,train
28578,0,0.022528693,train
19522,0,0.9895064,train
11170,0,0.015644655,train
34611,1,0.98166466,train
37204,0,0.040003415,train
40220,0,0.07120247,train
9798,0,0.76619947,train
20716,1,0.97204024,train
16626,0,0.037016563,train
34381,0,0.026749227,train
1767,0,0.031847954,train
48873,1,0.07867735,train
48519,0,0.05180528,train
16069,0,0.055887666,train
26351,1,0.3335783,train
4425,0,0.0075019277,train
48292,0,0.8475598,train
22860,1,0.9538596,train
49571,0,0.10197394,train
31547,0,0.032987896,train
42721,0,0.03928121,train
26398,0,0.027140856,train
12056,0,0.026064606,train
26448,0,0.034048185,train
46105,0,0.120960124,train
26149,0,0.9890782,train
3272,1,0.04027607,train
15391,0,0.038284972,train
26177,0,0.059498973,train
7786,0,0.008221536,train
30002,1,0.9868727,train
22385,0,0.12005525,train
42756,0,0.016315468,train
32207,0,0.74329704,train
13763,0,0.06609023,train
404,0,0.024956739,train
39390,0,0.12099399,train
26063,0,0.06928912,train
408,1,0.9946694,train
8161,0,0.03809123,train
19129,0,0.01759008,train
33318,0,0.048808422,train
25894,0,0.08683985,train
10682,0,0.028183024,train
19372,0,0.9654816,train
42121,0,0.04062057,train
10162,1,0.9435824,train
19598,0,0.050129317,train
14253,0,0.011494845,train
30166,0,0.05107213,train
3304,0,0.020442175,train
15017,0,0.025103088,train
43325,0,0.01214309,train
19387,0,0.10859914,train
4044,0,0.016446602,train
26356,0,0.033332553,train
32951,1,0.9901945,train
9844,0,0.023863703,train
46913,0,0.025530089,train
42081,0,0.0912428,train
23455,0,0.031546023,train
47665,0,0.09841277,train
7202,0,0.015538978,train
34350,1,0.9880796,train
15181,0,0.032868642,train
25472,1,0.99217707,train
45996,0,0.118934415,train
30394,1,0.96755815,train
19388,1,0.033085246,train
11447,0,0.027428478,train
6034,0,0.03193488,train
21776,0,0.038123365,train
2954,0,0.98799497,train
5886,1,0.82973915,train
26060,0,0.19244726,train
35810,0,0.2666452,train
3421,0,0.021643193,train
22935,0,0.047897365,train
17935,0,0.0076506548,train
13499,1,0.1464561,train
10020,0,0.011701267,train
29051,0,0.008387652,train
8547,1,0.9717799,train
47248,0,0.009924838,train
47451,0,0.17877838,train
3679,0,0.012102176,train
11025,0,0.024375413,train
25819,0,0.03224777,train
18620,0,0.09219315,train
1724,1,0.06964607,train
38012,0,0.00900126,train
18339,0,0.30312487,train
31330,0,0.9775859,train
23210,1,0.02608131,train
27111,0,0.44144663,train
23675,0,0.26798376,train
11896,0,0.055826988,train
44307,0,0.04772146,train
38828,1,0.12984829,train
19972,0,0.92549366,train
4709,1,0.9950511,train
24177,0,0.029279279,train
37916,0,0.8153946,train
24936,1,0.980157,train
35080,1,0.91213685,train
8494,0,0.025980057,train
2564,0,0.009507481,train
16564,0,0.02990015,train
27407,0,0.02163308,train
48621,0,0.025010435,train
48044,1,0.14316751,train
29753,1,0.8051014,train
43086,0,0.05221783,train
42944,0,0.052852903,train
17965,0,0.049338564,train
11012,0,0.007864486,train
22098,0,0.10582833,train
13152,1,0.87775856,train
37590,0,0.01643667,train
37246,0,0.32299262,train
19091,1,0.045727883,train
2061,1,0.21938409,train
13376,0,0.16599885,train
22345,1,0.044385843,train
48734,0,0.016607992,train
29725,0,0.04270387,train
22613,0,0.015419869,train
5993,0,0.01097366,train
47672,1,0.13081703,train
48112,0,0.019684188,train
27669,0,0.07374023,train
18181,1,0.986061,train
40662,0,0.023775524,train
43254,0,0.024839498,train
15673,0,0.004792089,train
41237,0,0.13062403,train
12797,1,0.94579256,train
1303,0,0.025870657,train
49943,0,0.041961107,train
14578,1,0.035778616,train
25505,0,0.026153604,train
21550,0,0.014586677,train
47887,0,0.014368404,train
3812,0,0.011052577,train
19384,0,0.0104536945,train
12036,0,0.06523181,train
3995,1,0.051687762,train
47324,0,0.16191778,train
3917,0,0.65267205,train
8757,1,0.14851491,train
4691,0,0.02357318,train
16275,1,0.8934356,train
8838,0,0.04761161,train
34179,1,0.99061733,train
44983,0,0.0112545,train
17892,1,0.3858864,train
47956,0,0.01466371,train
30097,0,0.023542661,train
36520,1,0.9756418,train
3577,0,0.011969486,train
38827,0,0.333695,train
48123,0,0.013407954,train
15130,0,0.011862401,train
1425,0,0.028454952,train
26389,0,0.020497087,train
2868,1,0.009339009,train
9297,1,0.977472,train
18122,0,0.021917675,train
41174,1,0.06598891,train
40279,0,0.009996011,train
45158,0,0.11724861,train
614,0,0.040468354,train
11861,0,0.09756017,train
33573,0,0.020024462,train
24336,0,0.0062818276,train
7696,0,0.09478075,train
19445,0,0.005065268,train
24648,0,0.048787452,train
1682,0,0.030414073,train
43501,0,0.02339757,train
20134,0,0.035016846,train
41686,0,0.07123803,train
2511,0,0.041122667,train
34587,0,0.01651194,train
42632,0,0.042847514,train
37449,1,0.97350436,train
10807,0,0.029532032,train
488,0,0.01654091,train
49957,0,0.022769721,train
43523,0,0.025061881,train
8503,0,0.025918325,train
19668,0,0.058858067,train
15235,0,0.027007457,train
14811,0,0.05247239,train
13921,0,0.051099207,train
28631,1,0.993877,train
1119,0,0.18575138,train
37976,0,0.030249195,train
25128,0,0.02762503,train
40512,0,0.9787057,train
37972,0,0.047910806,train
34031,0,0.02085389,train
22123,0,0.021911906,train
35801,1,0.9378874,train
43910,1,0.96018434,train
20105,0,0.0258049,train
34768,1,0.9933624,train
34020,0,0.016245507,train
2452,0,0.013665329,train
4673,0,0.021419642,train
42900,0,0.083949804,train
22318,0,0.033718046,train
49942,0,0.035189833,train
40296,1,0.79242843,train
48711,1,0.9307966,train
971,0,0.011892212,train
42467,0,0.03355035,train
6966,0,0.0052727107,train
31683,0,0.6074904,train
40069,0,0.064558335,train
7400,0,0.05785838,train
25758,1,0.047624722,train
9564,0,0.022495046,train
15053,0,0.018940901,train
17289,1,0.6043251,train
42544,0,0.04593219,train
12706,0,0.034261968,train
23267,1,0.06938819,train
46744,0,0.030509293,train
1619,1,0.023082834,train
30748,0,0.061084263,train
25506,0,0.0376361,train
19799,0,0.009493261,train
36926,0,0.018190382,train
735,0,0.04971669,train
14346,0,0.04587677,train
13113,0,0.009210354,train
15396,0,0.07599759,train
44443,1,0.8732646,train
47114,0,0.051438898,train
36865,0,0.020638136,train
32375,0,0.019452792,train
11777,0,0.04132394,train
25515,0,0.8858824,train
28197,0,0.056463975,train
46062,0,0.03782245,train
47017,1,0.20531856,train
36427,0,0.05022826,train
2014,0,0.048873316,train
40578,0,0.072338104,train
20904,0,0.010398295,train
45907,0,0.0890927,train
34504,0,0.017179647,train
41955,0,0.07071439,train
11614,1,0.96168774,train
19441,1,0.9618022,train
13228,0,0.021793153,train
43397,0,0.035119735,train
7526,0,0.058116324,train
34477,0,0.012420364,train
3689,0,0.03356314,train
14075,1,0.008852943,train
21417,0,0.061002493,train
11860,0,0.04390711,train
25514,0,0.026257215,train
14977,0,0.019529385,train
25280,1,0.7790668,train
48366,0,0.009421468,train
3890,0,0.9306638,train
33185,0,0.9152415,train
23673,1,0.77397794,train
9939,1,0.24632426,train
432,0,0.038174834,train
9889,0,0.036356464,train
8559,0,0.06696994,train
44502,0,0.035095464,train
1832,0,0.013647833,train
31939,1,0.98556745,train
49489,0,0.038321305,train
42839,1,0.91199577,train
31864,0,0.036081485,train
25465,1,0.26813555,train
12651,0,0.13040872,train
5485,0,0.012136921,train
11189,0,0.9583455,train
25846,1,0.9362283,train
4125,1,0.059401866,train
11133,1,0.9563871,train
41529,0,0.049450178,train
7676,0,0.08856101,train
18283,0,0.35042754,train
45979,0,0.011340614,train
1333,0,0.024733424,train
41048,0,0.011725312,train
14781,0,0.04159484,train
8732,0,0.1423261,train
31326,0,0.038681068,train
26630,0,0.0069473204,train
40933,0,0.07414272,train
8021,0,0.018724287,train
2092,0,0.018567085,train
41368,0,0.023318764,train
861,0,0.07851119,train
47810,1,0.04643541,train
16251,1,0.99285215,train
28345,0,0.016428623,train
11237,0,0.011204736,train
11893,0,0.03466841,train
41065,0,0.029070608,train
25872,0,0.01352345,train
45673,1,0.21054173,train
24919,0,0.06655027,train
5747,0,0.021360332,train
32875,1,0.9400097,train
24115,0,0.018523006,train
36841,1,0.30103108,train
48960,1,0.3441454,train
6799,1,0.2263643,train
15563,0,0.043466453,train
13268,0,0.01736658,train
6642,1,0.994303,train
42597,0,0.018192017,train
42845,0,0.06432671,train
7593,1,0.9603151,train
12683,1,0.014669885,train
17520,1,0.021357901,train
41683,0,0.03346712,train
46250,1,0.029420149,train
8917,0,0.013093927,train
36679,0,0.009067861,train
49266,1,0.7284024,train
49994,0,0.06589071,train
27093,0,0.9816913,train
35278,0,0.07204116,train
37551,0,0.06796967,train
20552,0,0.025953809,train
26438,0,0.09320121,train
37093,0,0.009643616,train
39708,0,0.21578436,train
17912,1,0.34269065,train
2623,0,0.015237241,train
34091,1,0.99072474,train
17525,0,0.94029385,train
6973,0,0.06744011,train
34530,0,0.031193078,train
46624,1,0.9909339,train
32746,1,0.18472198,train
29436,0,0.02163316,train
23714,0,0.034852568,train
18803,0,0.07521724,train
1100,1,0.1065111,train
3177,0,0.024437387,train
2907,0,0.07609457,train
16950,0,0.025731971,train
14261,0,0.041957922,train
36048,0,0.010669218,train
49805,1,0.22867763,train
13672,0,0.12247619,train
40861,0,0.025701052,train
16790,1,0.9920664,train
248,1,0.33018154,train
3035,1,0.23749736,train
1086,0,0.022310682,train
5775,1,0.9969266,train
10497,0,0.014806768,train
23638,0,0.030921772,train
47482,0,0.016272774,train
24467,0,0.033156924,train
2981,1,0.75834274,train
14092,1,0.99110776,train
19933,0,0.053181857,train
386,1,0.045344282,train
27857,1,0.1195413,train
3152,0,0.9962632,train
16389,0,0.015038574,train
5047,0,0.024506457,train
5180,0,0.016503625,train
29664,1,0.88137007,train
16430,0,0.08602353,train
25481,0,0.8876894,train
39156,0,0.007931673,train
17213,0,0.025703214,train
43893,0,0.029913617,train
10332,0,0.116636015,train
20744,0,0.98276824,train
24078,1,0.97012794,train
43419,0,0.005723928,train
27792,0,0.10724962,train
15672,0,0.027055442,train
3285,0,0.047723867,train
3398,0,0.0059024566,train
30897,0,0.43021908,train
904,1,0.034870774,train
34420,1,0.990384,train
28561,0,0.48150307,train
40633,1,0.97693765,train
13820,0,0.16806616,train
3195,0,0.21171318,train
14370,0,0.9845755,train
44209,0,0.012863033,train
42566,0,0.0055346237,train
2611,1,0.017488504,train
489,1,0.11012807,train
38351,0,0.9453831,train
43662,0,0.020513862,train
26241,1,0.050193254,train
37824,0,0.82715964,train
30745,1,0.89403874,train
34496,0,0.08208313,train
1014,0,0.026395481,train
1194,1,0.9565629,train
5332,0,0.01292192,train
44526,0,0.14593706,train
27360,0,0.034039948,train
41929,0,0.023379654,train
3800,1,0.8733215,train
44617,0,0.04142595,train
43684,0,0.0319881,train
44541,1,0.8081341,train
46210,1,0.2564764,train
36970,0,0.15679836,train
14498,0,0.057701983,train
30676,0,0.02567435,train
48903,0,0.028737346,train
22256,0,0.016671965,train
31969,0,0.07448132,train
26558,0,0.3891248,train
30844,0,0.032688886,train
1760,1,0.9933761,train
26466,1,0.95696294,train
33437,0,0.039904837,train
45055,0,0.044240024,train
39686,0,0.052816812,train
10748,0,0.066608354,train
38355,1,0.99576724,train
5900,0,0.47249338,train
9499,0,0.46282464,train
30852,0,0.96299654,train
30817,0,0.23921332,train
29074,0,0.3291865,train
1817,1,0.8693994,train
7392,0,0.010251244,train
26219,1,0.68907034,train
4696,1,0.9592233,train
28258,0,0.9544094,train
45827,0,0.022916252,train
24960,0,0.05015795,train
48616,1,0.040861916,train
25965,1,0.991398,train
34226,0,0.011960968,train
44479,1,0.058710337,train
45747,0,0.102016434,train
8487,0,0.009876479,train
36790,0,0.016578797,train
33491,0,0.9242195,train
48671,1,0.91686493,train
32116,0,0.028248802,train
21957,0,0.01400177,train
10940,0,0.031724557,train
26037,0,0.031496238,train
18751,0,0.022013612,train
17303,0,0.487114,train
23525,0,0.012902121,train
11296,0,0.010203187,train
15868,0,0.9811162,train
34223,0,0.04330673,train
38291,1,0.9905888,train
44659,0,0.016339937,train
24967,0,0.012286115,train
45385,0,0.08592678,train
31344,0,0.030176269,train
4240,1,0.025512597,train
8830,0,0.009167721,train
46211,1,0.99731207,train
4057,1,0.13114229,train
49643,0,0.06587634,train
7314,0,0.01999476,train
48289,0,0.016300032,train
40141,0,0.017129038,train
11953,0,0.050599854,train
36836,0,0.0942876,train
1569,1,0.14014502,train
4361,1,0.045572326,train
22142,0,0.02354355,train
10969,0,0.036528192,train
17090,0,0.21671237,train
23461,0,0.06528659,train
8045,0,0.023486957,train
15775,0,0.08305585,train
39833,0,0.036774956,train
26740,0,0.013493414,train
43904,0,0.026402507,train
36694,1,0.030474117,train
34154,0,0.92029214,train
1639,0,0.018983595,train
42371,0,0.2422392,train
4589,0,0.025035843,train
46101,0,0.0588573,train
30888,0,0.88397115,train
34048,0,0.04028981,train
8702,0,0.9820888,train
18074,1,0.054708876,train
11663,1,0.118187845,train
23049,0,0.03026031,train
41472,0,0.04249532,train
26721,0,0.025426894,train
41200,0,0.029375099,train
20699,0,0.016370583,train
48551,0,0.07528229,train
36857,0,0.046809524,train
3687,0,0.016129792,train
29332,0,0.10860649,train
26003,0,0.028832922,train
18444,0,0.17396294,train
20201,0,0.03069768,train
43513,0,0.015156238,train
44786,0,0.028492048,train
8258,0,0.020358058,train
18136,0,0.022264022,train
49866,1,0.22565328,train
5637,0,0.20344311,train
26278,1,0.07852388,train
42089,0,0.036137193,train
45760,0,0.010814582,train
12781,0,0.031139556,train
4663,0,0.048407935,train
19784,1,0.19312012,train
22907,0,0.04263011,train
38875,1,0.9740552,train
47311,0,0.012380846,train
17980,0,0.0278916,train
16544,0,0.015400501,train
19039,0,0.93013227,train
18154,0,0.044105574,train
34874,0,0.043719172,train
11921,0,0.011319719,train
11163,1,0.019308357,train
47269,1,0.65317434,train
17921,0,0.061010785,train
33815,1,0.9735531,train
11605,1,0.9976265,train
32707,0,0.8075632,train
7015,0,0.29345688,train
35260,0,0.013563221,train
28915,0,0.05993967,train
30758,0,0.008851818,train
9348,0,0.01809606,train
3763,0,0.023134137,train
33040,0,0.022840513,train
1269,1,0.049278624,train
10852,0,0.15091789,train
42039,0,0.116473205,train
5137,1,0.9946418,train
48121,1,0.14034522,train
49592,0,0.011535439,train
38791,0,0.07947177,train
3414,0,0.039367054,train
821,1,0.040846556,train
8996,0,0.024696276,train
20041,0,0.013633949,train
25726,0,0.017842487,train
18360,0,0.01920105,train
44986,0,0.019679183,train
13890,1,0.9739052,train
48462,1,0.9786412,train
34194,0,0.019238442,train
11997,0,0.017007729,train
5268,0,0.03473803,train
27168,0,0.016075918,train
34326,1,0.9843328,train
36502,0,0.12486942,train
14964,1,0.98987633,train
15526,1,0.057291627,train
5234,1,0.08775192,train
20165,1,0.983386,train
1992,1,0.014205955,train
49089,0,0.010456023,train
18202,0,0.019595508,train
49792,0,0.023814535,train
38576,0,0.23679931,train
2012,1,0.40560377,train
16221,1,0.9940995,train
26432,0,0.04764284,train
23081,1,0.9310493,train
32558,0,0.03937463,train
49381,1,0.5119352,train
44273,0,0.059568893,train
47330,0,0.027460463,train
11016,1,0.9958066,train
1126,0,0.09108804,train
9368,0,0.033393435,train
22868,1,0.88704455,train
27124,0,0.06871416,train
21139,1,0.9950976,train
2184,1,0.9661108,train
33086,0,0.82082736,train
30451,0,0.01848483,train
40339,0,0.006310357,train
22744,1,0.24618384,train
16914,0,0.02064184,train
12402,1,0.027818304,train
3677,0,0.16767587,train
31319,0,0.34131163,train
11701,0,0.028499467,train
32563,0,0.11538084,train
49674,1,0.99796885,train
128,0,0.057764616,train
292,0,0.026679957,train
22537,1,0.98923486,train
572,0,0.02421402,train
26713,1,0.14730188,train
45002,0,0.028582912,train
41133,1,0.9652852,train
27369,0,0.10502401,train
37513,0,0.057688948,train
29292,0,0.7402904,train
16952,0,0.008370307,train
27450,0,0.02027938,train
20856,0,0.10781098,train
48983,1,0.09585704,train
39037,0,0.031201428,train
6412,0,0.05371414,train
46326,1,0.0648944,train
49931,0,0.051361024,train
2535,0,0.056054115,train
41035,1,0.9844967,train
9597,0,0.0635112,train
27068,1,0.06552995,train
45343,0,0.7211935,train
31824,0,0.03388331,train
5179,0,0.03693708,train
47374,0,0.052332748,train
16070,0,0.009101232,train
23861,0,0.10962732,train
22229,0,0.03265641,train
47822,0,0.03964198,train
45952,0,0.028063934,train
5771,0,0.0991949,train
676,0,0.03924586,train
26595,0,0.018158669,train
37410,0,0.05030739,train
48030,1,0.042890202,train
41983,1,0.10156516,train
21835,0,0.3810661,train
47840,1,0.24069904,train
15768,0,0.06698918,train
13467,1,0.24515879,train
8639,1,0.020074503,train
44788,1,0.33553258,train
12814,0,0.0043146494,train
27740,0,0.10938622,train
24382,1,0.27602425,train
45262,0,0.17499678,train
16868,1,0.19106904,train
49756,0,0.028621193,train
33078,0,0.035554886,train
15789,0,0.014721212,train
33701,0,0.027863596,train
40963,0,0.021473406,train
16248,0,0.037562944,train
47967,0,0.06451203,train
